8.709345551888409975e-01 6.028034504855900311e-01 1.178991171073371369e+00 5.902121793402798945e-03 -3.691306916688569251e-02 7.640420874191154992e-04 -1.504508460992561303e-01 9.548607697430301633e-02 9.116903854174461808e-01 1.772196253522790449e-02 3.027247370993622205e-02 2.670395900106325299e-02
8.631016843273645600e-01 6.075657267036146392e-01 1.220846638914566684e+00 6.813702235114956623e-03 -3.509755219028026785e-02 1.943854440324047908e-03 -1.627601926151633349e-01 9.493659874671286913e-02 7.625319577847142760e-01 1.874125513325841999e-02 4.234820535428087535e-02 2.048853511513403641e-02
8.546806443726332470e-01 6.122916983860513529e-01 1.254958017963587968e+00 7.769748134491047571e-03 -3.256011893393445655e-02 2.955242717328926145e-03 -1.739413420745628824e-01 9.404586864955435943e-02 6.019277893936004764e-01 1.950058084178521792e-02 5.914912489955148622e-02 1.996699596506108440e-02
8.457236621629624640e-01 6.169649425113882257e-01 1.281024119294328356e+00 8.758728566114456007e-03 -2.969694461339967770e-02 3.854366589744149477e-03 -1.841802023845076075e-01 9.283413835990900198e-02 4.407209888541055998e-01 2.005863642315110912e-02 5.537784792183963328e-02 1.599795893154784196e-02
8.362584116774932630e-01 6.215676740244726606e-01 1.299706171596814119e+00 9.774082474137388982e-03 -2.704971182271003610e-02 4.598569153628780971e-03 -1.942719169610795382e-01 9.123065544117868464e-02 3.065653785204025539e-01 2.055551989776618210e-02 5.051146370574596811e-02 1.377014362383741433e-02
8.263087129227457694e-01 6.260833995352430570e-01 1.311783450040290067e+00 1.081124315403475186e-02 -2.474252852428452873e-02 5.216336561331392195e-03 -2.035767220565579128e-01 8.936105671495811476e-02 1.765291673266101424e-01 2.093090729812836781e-02 4.177586823127431986e-02 1.094055268426702594e-02
8.159253932186432134e-01 6.305031682690724892e-01 1.316869188556949899e+00 1.186804282815650396e-02 -2.269143895397351604e-02 5.749039458112785612e-03 -2.116388539072166508e-01 8.739932299828664930e-02 2.690297159931731574e-02 2.134107966674173712e-02 4.026771458116612523e-02 1.036756318698872116e-02
8.051402737418554834e-01 6.348159094662371160e-01 1.315206811312932045e+00 1.294375834292400135e-02 -2.069819929205788181e-02 6.214030372904030299e-03 -2.196421766135937537e-01 8.508172090201265858e-02 -9.339556445195473788e-02 2.168754092395814084e-02 3.946187189545920931e-02 8.232073404661055874e-03
7.939692948058633126e-01 6.390076313737587110e-01 1.307749672629767268e+00 1.403579781364060024e-02 -1.858041414534307087e-02 6.407211443042008792e-03 -2.270625968248443927e-01 8.257540692362932977e-02 -2.048874322699044126e-01 2.199403790470578005e-02 4.524953397313328379e-02 -5.048305991419057420e-04
7.824535462899283589e-01 6.430752165873546700e-01 1.294438670310560369e+00 1.513434572046406384e-02 -1.601638954359154571e-02 6.372540765064652578e-03 -2.334097535582851934e-01 8.013126107326477843e-02 -3.275499274941545691e-01 2.194787836823272609e-02 5.731145009692766717e-02 -8.819965199523324001e-04
7.706340880477610122e-01 6.470158583500627003e-01 1.275788231545077700e+00 1.622689958691645590e-02 -1.285553827452705182e-02 6.380271124463852278e-03 -2.391576083824952514e-01 7.749615228825099122e-02 -4.184645873526260940e-01 2.175427628986295256e-02 6.912260066565206751e-02 1.191210895920314771e-03
7.585516612562109851e-01 6.508197781430037354e-01 1.253359379884790625e+00 1.731160282637848533e-02 -9.291415114634644576e-03 6.419377094096328368e-03 -2.438833458155154343e-01 7.466126822465507518e-02 -4.786866665771890572e-01 2.163385328861822110e-02 7.344232573004422227e-02 3.730278893787254560e-04
7.462667716087358905e-01 6.544777040717457695e-01 1.228620480380369084e+00 1.839232778272874985e-02 -5.409055020017329227e-03 6.384482670903733961e-03 -2.472152354728068269e-01 7.166313067913762658e-02 -5.108671167077960540e-01 2.159514496539237383e-02 8.185207805464837783e-02 -1.768804817082508113e-03
7.338582938926863086e-01 6.579830319459791799e-01 1.202897001825918410e+00 1.946312393496115248e-02 -1.462974978606592161e-03 6.364559737300968210e-03 -2.488055510274246596e-01 6.855731878445608940e-02 -5.180709230843284496e-01 2.123670112390375550e-02 7.599112360178110481e-02 9.718874729718659372e-04
7.214169900920343048e-01 6.613294166539886998e-01 1.177521126349086567e+00 2.052115864713916979e-02 2.276577513146972511e-03 6.336043081439109333e-03 -2.485272779186055436e-01 6.530692308571589555e-02 -4.969642102617016777e-01 2.108468736321693349e-02 7.359097606836145777e-02 -2.112553707446214544e-03
7.090388197423816985e-01 6.645124525603525178e-01 1.153649921211914453e+00 2.157077046751663257e-02 5.995051601895798332e-03 6.175774401701066701e-03 -2.462711304677769331e-01 6.203595811993315584e-02 -4.578852641289279379e-01 2.089978545188158482e-02 7.514798748159155772e-02 -4.298193482075482463e-03
6.968212723319666679e-01 6.675358925694707679e-01 1.131512104804456964e+00 2.258372246716845722e-02 9.712072442462242605e-03 6.409292947308272217e-03 -2.421072507831800169e-01 5.888920313693792041e-02 -4.276300533918587776e-01 1.961829453419144595e-02 7.353284614106619932e-02 1.363893530636371698e-02
6.848561447992979057e-01 6.703990077291174243e-01 1.110531416481820077e+00 2.354020816444923545e-02 1.330461080894499055e-02 7.323584531820253804e-03 -2.361923372112355313e-01 5.556616832946388584e-02 -4.116014999992078094e-01 1.864113335703963467e-02 7.016868851824369091e-02 2.293272807411553260e-02
6.732394760888447127e-01 6.730801987105529127e-01 1.090865822195820511e+00 2.445663127713680954e-02 1.673954019899477619e-02 8.534604701152545200e-03 -2.281696049566961648e-01 5.158357142666367828e-02 -3.750276481330349077e-01 1.801579115046326660e-02 6.722848708374769278e-02 2.550807869917610937e-02
6.620781615626309957e-01 6.755429531732709547e-01 1.073529155647053202e+00 2.534758242824445423e-02 2.005978231185107097e-02 9.784395594481951064e-03 -2.179768036537188813e-01 4.682171730991457892e-02 -3.184456285862383162e-01 1.762225489384246224e-02 6.558119743050401518e-02 2.448355703400012170e-02
6.514764845296288076e-01 6.777503768916716131e-01 1.059237435991908338e+00 2.622575401852970597e-02 2.321662381720920182e-02 1.083505662215664828e-02 -2.057947095545999416e-01 4.138724901437840914e-02 -2.532304885669177108e-01 1.750460871756760739e-02 6.069246278382128823e-02 1.754288407298773209e-02
6.415342655250025894e-01 6.796716116783190209e-01 1.048497740694300351e+00 2.710309077431041422e-02 2.614078619552946681e-02 1.146015036735607145e-02 -1.916152067644830981e-01 3.541247940138098765e-02 -1.763648076326986835e-01 1.758886151366076400e-02 5.627403234898922801e-02 7.460865734989186385e-03
6.323555181042443962e-01 6.812839710348184141e-01 1.042099769754913030e+00 2.799231061515508601e-02 2.888875939073298066e-02 1.144830309843804413e-02 -1.752649100870082299e-01 2.909288550386078878e-02 -7.956141952282591578e-02 1.797993212012617345e-02 5.364489545915139546e-02 -7.934756491710250048e-03
6.240268595317735034e-01 6.825875942354691084e-01 1.040323546416064948e+00 2.890102933207163230e-02 3.124948317946343868e-02 1.084348411612096746e-02 -1.576546229688270406e-01 2.311950451806838586e-02 8.506289036829872696e-03 1.836881655653568174e-02 4.078405609006690441e-02 -1.625800280097285111e-02
6.166241266118961395e-01 6.836003023559142910e-01 1.043396094915146843e+00 2.982805646260342294e-02 3.304432869140044859e-02 9.831932655520458919e-03 -1.382784219143086413e-01 1.749760354533070814e-02 1.143909532846181104e-01 1.871226866473599953e-02 3.100976438741336050e-02 -2.420405562304751151e-02
6.101698207100813010e-01 6.843605377262450551e-01 1.050482404737087760e+00 3.078016916042831605e-02 3.387650254794443566e-02 8.562722884844600410e-03 -1.198209886732607282e-01 1.303235631418205379e-02 1.690599693016526517e-01 1.937223924825974899e-02 2.277189874346205456e-03 -2.656433520398681497e-02
6.045881877350544054e-01 6.849271079803032070e-01 1.058656169530762581e+00 3.177409934414544140e-02 3.399645792438297370e-02 7.423751939571741724e-03 -1.034370239257925289e-01 9.724467102767158158e-03 1.578910244308426858e-01 2.038496810042518537e-02 2.521025183195221668e-03 -1.899450260692753245e-02
5.998505852147792972e-01 6.853369386608761937e-01 1.066967440330286232e+00 3.281954256500543149e-02 3.403939742488087949e-02 6.536013069284225298e-03 -8.606533612152758583e-02 6.746946836850878718e-03 1.745602078028762327e-01 2.143276073397454989e-02 -8.034451632789327627e-04 -1.651505220457313156e-02
5.959913198301323156e-01 6.856078651202850427e-01 1.076410578520248906e+00 3.391927229538235777e-02 3.391002206737754598e-02 5.625353619526573742e-03 -6.831860947851196852e-02 4.171779725960500507e-03 2.031661793215926159e-01 2.255642848110254312e-02 -4.371569136854377285e-03 -1.991132578573293760e-02
5.930213811923861211e-01 6.857626908491321061e-01 1.087423140219267559e+00 3.507584121102894775e-02 3.363824308474312741e-02 4.425005171494774195e-03 -5.050590187671317316e-02 2.128825143517538987e-03 2.373376190847487910e-01 2.370632814476114625e-02 -6.499590168522258182e-03 -2.810261213553903042e-02
5.909312421861150355e-01 6.858333584393005999e-01 1.099965215586838907e+00 3.628758745327155533e-02 3.315217602144234638e-02 3.004221952517241792e-03 -3.314565105799549549e-02 8.224218799774661581e-04 2.643472514119584726e-01 2.476352154494320529e-02 -1.294309236350901088e-02 -2.872871662356226222e-02
5.897017961355872639e-01 6.858575420013004464e-01 1.113889657460318983e+00 3.755090498026415757e-02 3.232091624522585860e-02 1.500345785186075163e-03 -1.610869494967779800e-02 2.758645810494714636e-04 2.926330701552269931e-01 2.576917953476084988e-02 -2.030729868515045167e-02 -3.142633006968439252e-02
5.893113729664238853e-01 6.858743521413616095e-01 1.129233083740851518e+00 3.886123030146725055e-02 3.118430800012925164e-02 -3.978519696257632084e-05 3.883855824908521992e-04 5.295711293100801697e-04 3.211072010547968425e-01 2.664383331336295235e-02 -2.515703111871384068e-02 -3.017890921626167552e-02
5.896997376417165704e-01 6.859217355999642773e-01 1.145059528194924736e+00 4.021713580316063630e-02 2.950449165607402224e-02 -1.477132535273566714e-03 1.500676813644036788e-02 1.479009775399484951e-03 3.119545802014718761e-01 2.759238675437243604e-02 -4.203562264349533506e-02 -2.731498431617793501e-02
5.907714101817986840e-01 6.860305798781202169e-01 1.159606531513679650e+00 4.161180760290258962e-02 2.711206709926252192e-02 -2.909389100436924475e-03 2.767672229171517367e-02 2.977395438638142169e-03 2.699303813085520143e-01 2.819448523530565867e-02 -5.366135962896466383e-02 -2.997527829035635805e-02
5.924333193949318233e-01 6.862272466360263001e-01 1.171533174244800524e+00 4.304802845506567471e-02 2.411423568875490850e-02 -4.180392197669310396e-03 3.858181967018402270e-02 4.973388623352796925e-03 2.071404815022244994e-01 2.925434885121786302e-02 -6.625189679133984544e-02 -2.086484559893906493e-02
5.945958923464405022e-01 6.865323378688125144e-01 1.179890612110598536e+00 4.453231116848986593e-02 2.052442943340066286e-02 -5.062518680425204254e-03 4.767250079710112776e-02 7.282065189631250698e-03 1.271622370907205535e-01 3.011695968574992083e-02 -7.734035342282996606e-02 -1.442021371129668245e-02
5.971816596046887193e-01 6.869620485342086136e-01 1.184657040808493100e+00 4.605404412833542793e-02 1.643742612745607845e-02 -5.697454210571001841e-03 5.546501715875848393e-02 9.940299801141095834e-03 6.350004172084668108e-02 3.075235870807269470e-02 -8.613977881495339661e-02 -1.097720749453523145e-02
6.001146541674898804e-01 6.875300097154291024e-01 1.186404828182314075e+00 4.761189954738927893e-02 1.230379988076265099e-02 -6.087290782593205059e-03 6.155443760443515128e-02 1.279388499883699938e-02 6.415578606156081831e-03 3.156185805408135564e-02 -7.920527105278366009e-02 -4.616255386352892919e-03
6.033057411117254132e-01 6.882401045192197975e-01 1.185038567102645990e+00 4.921007682299119446e-02 8.604056687881698334e-03 -6.132466526580383943e-03 6.582760197743008079e-02 1.560160907557232510e-02 -6.106331430074424943e-02 3.236523296999520988e-02 -6.878445666245444623e-02 2.809225626865738401e-03
6.066767659264634682e-01 6.890911240037209673e-01 1.180764502791528781e+00 5.084955604642711624e-02 5.560410419790625877e-03 -5.826565825337503765e-03 6.878998892191082182e-02 1.840629360300728712e-02 -1.098975367276003035e-01 3.321393596744154353e-02 -5.296139406118847981e-02 9.426802422849482610e-03
6.101668328629044069e-01 6.900786796956205338e-01 1.174404657215503356e+00 5.253091987037662031e-02 3.249477080707017639e-03 -5.322201295646601313e-03 7.063857061321998643e-02 2.104911426612186484e-02 -1.444952991981921231e-01 3.404061699053869544e-02 -3.947593950215584624e-02 1.074777876478662762e-02
6.137265148812069970e-01 6.911932791691797195e-01 1.166696199209686924e+00 5.425193169666028825e-02 1.523634765896403212e-03 -4.787453291537291378e-03 7.161492277756741076e-02 2.348598640617676273e-02 -1.638424853409848614e-01 3.479985606080789051e-02 -2.955775309026872910e-02 1.064214139958578539e-02
6.173170574754796025e-01 6.924240491393618413e-01 1.158348259771187827e+00 5.600913631194751052e-02 2.410412084622338014e-04 -4.273788520498993451e-03 7.190505470626561146e-02 2.569780219108747793e-02 -1.700748130253558754e-01 3.548832855068093095e-02 -2.174598920709804040e-02 9.904449441946147278e-03
6.209077489087411195e-01 6.937582535310733434e-01 1.149611873372761606e+00 5.779845391076866845e-02 -9.980740294244644373e-04 -3.812094687104524999e-03 7.162491731818308727e-02 2.762766697577128880e-02 -1.793805308266534504e-01 3.608437540216538619e-02 -2.781862030836989436e-02 8.563303893832594285e-03
6.244693996795628310e-01 6.951807052309360024e-01 1.139827494940664820e+00 5.961414247672899847e-02 -2.615711881007159317e-03 -3.457159265125455457e-03 7.071897834556180318e-02 2.923583844125285380e-02 -2.119947310661219886e-01 3.654316723624783519e-02 -3.688689375493789391e-02 5.634112985330180443e-03
6.279641636966208917e-01 6.966800908746415555e-01 1.128809743143981636e+00 6.145063381802431945e-02 -4.755965948319960772e-03 -3.261772742719209507e-03 6.890337001017884933e-02 3.071340033332215294e-02 -2.287159118838668348e-01 3.691648641556506683e-02 -4.872326893757415733e-02 2.181347910919661029e-03
6.313396024149138253e-01 6.982505573628351447e-01 1.117231006538277338e+00 6.330843204730368656e-02 -7.169681478983455994e-03 -3.136031842265159589e-03 6.591974714744276709e-02 3.208203863866750799e-02 -2.344346827327105365e-01 3.739544275560939546e-02 -4.782535228896563767e-02 2.848288107242332237e-03
6.345302972519955009e-01 6.998877479052437733e-01 1.106120064848561402e+00 6.518740925061261571e-02 -9.748696705154647618e-03 -2.989005716532093081e-03 6.148757237756449084e-02 3.337738702970068777e-02 -2.100048185744490536e-01 3.776364537674776339e-02 -5.533525675788198567e-02 3.032756922080334996e-03
6.374619960912240035e-01 7.015859729315671034e-01 1.096481646246798780e+00 6.707948556691596675e-02 -1.269190542320228210e-02 -2.888783509943361645e-03 5.552364478058039593e-02 3.452396002492224419e-02 -1.755347892529826037e-01 3.791940727538625766e-02 -6.239309196402340052e-02 9.761313414689150834e-04
6.400532653877046840e-01 7.033379130075149144e-01 1.088765955066282487e+00 6.898226493594676600e-02 -1.571246042046283223e-02 -2.805292713134593073e-03 4.785963986379918739e-02 3.552557760228618189e-02 -1.330966474836472180e-01 3.819176748584555275e-02 -5.842910792639858381e-02 2.363500530881835170e-03
6.422112402574894352e-01 7.051362879575329146e-01 1.083789104980395157e+00 7.089821078127390985e-02 -1.874777833664310542e-02 -2.614573066470539386e-03 3.817892627671441025e-02 3.636892855266980751e-02 -6.598216883509143427e-02 3.844606632724030526e-02 -6.298360872081237849e-02 5.265285335680310562e-03
6.438456715889943061e-01 7.069696097269403401e-01 1.082020555645733850e+00 7.283596319021710952e-02 -2.174310552751871142e-02 -2.179459284387261046e-03 2.692631371207461488e-02 3.690062077398261614e-02 -4.765285588942756723e-03 3.906403003048768141e-02 -5.682947891421186171e-02 1.213926594765082911e-02
6.448667190375315661e-01 7.088184171851219517e-01 1.083800736134028275e+00 7.480187763474528684e-02 -2.459305029724419625e-02 -1.324726156733033264e-03 1.365098614750182189e-02 3.694614155500774988e-02 7.596636038331813778e-02 3.957254775063952235e-02 -5.716831187480751059e-02 2.205005915851828563e-02
6.451878697043762489e-01 7.106512095844982335e-01 1.089483711485632389e+00 7.679803181069369544e-02 -2.744575027784001975e-02 1.036081620940678110e-04 -1.062775106428454769e-03 3.620591629116096111e-02 1.513457338996472556e-01 4.027361928729698143e-02 -5.693968734902545015e-02 3.508331359456575566e-02
6.447378976103470549e-01 7.124200813027645740e-01 1.098835881793524205e+00 7.883651646949249581e-02 -3.023857297641307368e-02 2.245861048596481044e-03 -1.718059819505196595e-02 3.432305400305825371e-02 2.227332972144109302e-01 4.126576706465526906e-02 -5.477322059389675563e-02 5.060680186553075111e-02
6.434621846874577500e-01 7.140621180654859179e-01 1.111232613754666643e+00 8.088651188862173991e-02 -3.292113930649907816e-02 4.324367768342158094e-03 -3.407293248452836210e-02 3.114648313761697249e-02 2.731277261541883439e-01 4.073404970051427987e-02 -5.252943260954347215e-02 3.253346692429631704e-02
6.413148155802621542e-01 7.155183569539977917e-01 1.125976971447914643e+00 8.290713451079506635e-02 -3.514924492516960375e-02 5.764940508255228351e-03 -5.200755090174076500e-02 2.695296495267802961e-02 3.166391827814407645e-01 4.009085518641857665e-02 -3.659479213727752367e-02 2.508944267222649668e-02
6.382178379194209938e-01 7.167365331104754711e-01 1.143696820809134262e+00 8.489734892208040951e-02 -3.674813533865678439e-02 7.025037756667905017e-03 -7.201009762036711392e-02 2.163628593818632539e-02 3.921486069495490612e-01 3.951772126499488585e-02 -2.736082440220962558e-02 2.531444726428056999e-02
6.341697087344648764e-01 7.176881007971698256e-01 1.163356635058445443e+00 8.686314297090706738e-02 -3.750413820043536905e-02 8.167196399886006083e-03 -8.996709663992555339e-02 1.632174386816941103e-02 3.942409453490182125e-01 3.911404068807166484e-02 -2.879290068933820085e-03 2.037189846444344490e-02
6.292114406334543553e-01 7.183561194812860817e-01 1.183370274942273204e+00 8.879839585847836003e-02 -3.720257958641538798e-02 9.352134132452883525e-03 -1.083277745647585194e-01 1.029637447837012526e-02 4.063047245130748109e-01 3.829607481478016634e-02 1.494163462973299716e-02 2.702561083823163193e-02
6.233791069603096258e-01 7.187195052164345732e-01 1.203011826434447817e+00 9.068884634095183972e-02 -3.612790979705241684e-02 1.070256483170538460e-02 -1.248715433202179093e-01 4.137311736820963037e-03 3.793593345660823957e-01 3.732194448415901422e-02 2.804515694478582066e-02 2.699161713186841449e-02
6.167471568656777148e-01 7.187645480807369758e-01 1.220987613760402990e+00 9.253280142507562533e-02 -3.442585302486049492e-02 1.203197902134347727e-02 -1.402679105865815290e-01 -2.428149146784193413e-03 3.396755362716336601e-01 3.643625888079261854e-02 4.003711394289099362e-02 2.618495045365531321e-02
6.093741633289964099e-01 7.184706881714668647e-01 1.236795579068314499e+00 9.432875887056683950e-02 -3.224359656536045921e-02 1.331163832352510491e-02 -1.544802819509920044e-01 -9.409667778846966119e-03 2.926472561698142960e-01 3.540203893885606606e-02 4.725314443711039342e-02 2.500142163360976125e-02
6.013400976462323078e-01 7.178281002860431581e-01 1.249501076834267810e+00 9.607380849701953329e-02 -2.973163426664871337e-02 1.454895108230872501e-02 -1.666998749946641545e-01 -1.636585369250309618e-02 2.155768319982922510e-01 3.439994611925176193e-02 5.322534751135947484e-02 2.449108871773502186e-02
5.927143628122739649e-01 7.168211819476685287e-01 1.258684747458823860e+00 9.776754370424910190e-02 -2.696189161481266777e-02 1.580891125538109315e-02 -1.781226052902343537e-01 -2.398425644194876472e-02 1.517742178558580401e-01 3.334946216993123908e-02 5.756435856208236279e-02 2.590731820515972117e-02
5.835591093085609193e-01 7.154304405883300522e-01 1.264276019995857814e+00 9.942573991667071065e-02 -2.393467444641190350e-02 1.673553598305954973e-02 -1.878729817875020025e-01 -3.169082072341487116e-02 7.188092482635713432e-02 3.297838632693302074e-02 6.352432817394820797e-02 1.115767090197859225e-02
5.739502658396760104e-01 7.136509300284944457e-01 1.265826747229971572e+00 1.010640874520230964e-01 -2.062085532880126096e-02 1.702086476228253237e-02 -1.962520469616557961e-01 -3.948863914277137011e-02 -9.847133188019330241e-03 3.255551508716214570e-02 6.902843653047743833e-02 2.554802669407184312e-04
5.639500177132316105e-01 7.114754636096909390e-01 1.263719783981018585e+00 1.026802445769142424e-01 -1.701404945829059628e-02 1.682783479091898987e-02 -2.035024161145919108e-01 -4.749229664865310674e-02 -7.442634632911789005e-02 3.209076990848380023e-02 7.524379828994907926e-02 -7.976679121482468590e-03
5.536239992260646448e-01 7.089032180300486319e-01 1.258567539801662694e+00 1.042561673729582444e-01 -1.310573131075692607e-02 1.652035759330106393e-02 -2.092578424974391171e-01 -5.534779958471301720e-02 -1.316587999981433388e-01 3.094614193327623747e-02 8.108892761139767369e-02 -4.322408783234516980e-03
5.430578572941469062e-01 7.059534196251404659e-01 1.250083197519759937e+00 1.057727114473564628e-01 -9.031845813566630882e-03 1.639955378988973075e-02 -2.131070231205239585e-01 -6.260731321904926261e-02 -2.077116390136827806e-01 2.971562104265273660e-02 8.186649227621409231e-02 -5.097433532187888548e-04
5.323384633225397566e-01 7.026387085358856144e-01 1.238193455473389104e+00 1.072151748369130492e-01 -5.353036528461538671e-03 1.646043706761706957e-02 -2.154041429724512235e-01 -6.995798587459146900e-02 -2.678762168091644580e-01 2.798291453961062464e-02 6.528587912798954063e-02 2.945074462312374797e-03
5.215421373403411609e-01 6.989648604749514327e-01 1.222949677771038468e+00 1.085777980428120071e-01 -2.358080593831744440e-03 1.672414742689190895e-02 -2.162386324282427330e-01 -7.699194138798833020e-02 -3.418743934732791367e-01 2.652201369634742470e-02 5.451235825720222861e-02 7.603339908681234181e-03
