8.117284136389321114e-01 4.282094848186014380e-01 4.500434393254543718e-03 0.000000000000000000e+00 -9.685855449341099861e-05 1.661639066386667518e-05 -2.164844791100121037e-05 -3.713859555402114133e-06 1.800173751905446429e-01 0.000000000000000000e+00 -3.874342179736439944e-03 6.646556265546668717e-04
8.117244735213440254e-01 4.282089822593460604e-01 1.805762312290672134e-02 -9.077263893121432015e-07 -3.414534885876855806e-04 -3.274641204297414364e-06 -1.633815760734507556e-04 -1.415818464332472079e-05 3.622701679999961732e-01 -3.630905557248572806e-05 -5.909455184034542036e-03 -1.460296901281230453e-03
8.117081541579493909e-01 4.282087842971084024e-01 4.027084599521525698e-02 -1.342321109684245991e-06 -9.859571965179668093e-04 -9.760484799646651293e-05 -5.596963238952473631e-04 1.652948088101884678e-05 5.262586997126020849e-01 1.892526675760161647e-05 -1.987069313317670755e-02 -2.312911370405533028e-03
8.116578809081438362e-01 4.282116995164405582e-01 7.041485587498337584e-02 3.894166647580654375e-06 -2.386238914139180746e-03 -1.750536475684227595e-04 -1.601470602790730328e-03 1.083876821183776145e-04 6.795014410309934139e-01 1.905342435329943507e-04 -3.614057557167184298e-02 -7.850406124727162937e-04
8.115299319486800611e-01 4.282198869513662021e-01 1.077873193285728698e-01 1.967691219194957252e-05 -4.604914489255719154e-03 -1.461958068303438878e-04 -3.748115777583069762e-03 2.160884732298389639e-04 8.153962879205676195e-01 4.407755782417623817e-04 -5.260644743298971415e-02 1.939354241995871380e-03
8.112581199918352803e-01 4.282322721041682545e-01 1.515257417475909529e-01 4.748478366471949670e-05 -7.594923340893003014e-03 1.036904993990492188e-05 -7.427968779840056317e-03 2.633922634342863631e-04 9.341387579210839176e-01 6.715392806690343146e-04 -6.699390663250161249e-02 4.323240028814081225e-03
8.107556596459856157e-01 4.282441700638598969e-01 2.010133130352008413e-01 8.557288781561091804e-05 -1.094884221281135911e-02 2.360297045433520035e-04 -1.300679762677856358e-02 1.898365084746237103e-04 1.045360972065620286e+00 8.519848853666227555e-04 -6.716284824423261746e-02 4.703186155323800521e-03
8.099230963088083213e-01 4.282490552964850483e-01 2.561079773523893266e-01 1.283436658627071768e-04 -1.435320992322976739e-02 4.090334760726414311e-04 -2.063818935968499829e-02 -1.192269910032302694e-05 1.158421262347494984e+00 8.588462365172279183e-04 -6.901186017250372784e-02 2.216964705847775715e-03
8.086652539703729214e-01 4.282420930372167756e-01 3.163303018706795644e-01 1.708307527120594190e-04 -1.785642382640190845e-02 4.530736578133442863e-04 -3.001563161296825349e-02 -2.709614440881061965e-04 1.250466238337647251e+00 8.406372374568620975e-04 -7.111669595438199765e-02 -4.553574362196602041e-04
8.068960915221846664e-01 4.282223849718193032e-01 3.806772362203879601e-01 2.117255938785361476e-04 -2.146583564621511175e-02 3.596239561324888253e-04 -4.108981319545570998e-02 -5.087242966103668051e-04 1.323404474282481313e+00 7.951564092022067208e-04 -7.325977683814607899e-02 -3.282630631014556936e-03
8.045574555994644550e-01 4.281931826956196785e-01 4.471816796488586876e-01 2.403127635659601472e-04 -2.432778226978078023e-02 1.291556295797725580e-04 -5.269596663926912061e-02 -6.401168214497888684e-04 1.336767763627167982e+00 3.483303782947535349e-04 -4.121808810448065324e-02 -5.936102431094094842e-03
8.016028165692167251e-01 4.281609068671644036e-01 5.145952787181297117e-01 2.504187568148889972e-04 -2.575421189919109566e-02 -2.594339903345016822e-04 -6.561168293072110191e-02 -6.177002706558575333e-04 1.359773139328157354e+00 5.590935166240062516e-05 -1.583909707193200886e-02 -9.607482365476873246e-03
7.979942075090956655e-01 4.281355779191090005e-01 5.829655187512999825e-01 2.518106595896532304e-04 -2.605915864298795695e-02 -8.971656924890735775e-04 -7.875839740259851784e-02 -3.416921805514350706e-04 1.375035764826413764e+00 -2.332406718303815384e-07 3.641227320057550260e-03 -1.590178572070599997e-02
7.937360856776803919e-01 4.281332729097990786e-01 6.518022602204945892e-01 2.555046303709993080e-04 -2.544537746647533225e-02 -1.937780519639412504e-03 -9.151597045627118954e-02 3.351851814848748139e-04 1.378435073927111620e+00 1.479920719256735896e-04 2.091001974044745526e-02 -2.572280736530755535e-02
7.888600851208577014e-01 4.281789124435427252e-01 7.204549033452906093e-01 2.674792892617070266e-04 -2.396726355619255636e-02 -3.507341330484383540e-03 -1.034058940258140852e-01 1.615938309860189079e-03 1.367673229897159892e+00 3.309942837026352055e-04 3.821453667086359418e-02 -3.705962506849127397e-02
7.834186298493589495e-01 4.283082125187875899e-01 7.882315459906698019e-01 2.856019826833023712e-04 -2.163023061798770297e-02 -5.609951186465636508e-03 -1.140707549899357826e-01 3.719506268058604855e-03 1.343395872006749370e+00 3.939134531611777120e-04 5.526678085733059687e-02 -4.704476917075884473e-02
7.774755995438268341e-01 4.285683247069118074e-01 8.547142137666402517e-01 3.139297008019290296e-04 -1.872215725638161701e-02 -8.053904188512008705e-03 -1.234260875859858192e-01 6.873642067271370018e-03 1.315914078974481427e+00 7.391952715838890579e-04 6.105615360691282051e-02 -5.071335091109600846e-02
7.710998447737628103e-01 4.290153886694035301e-01 9.198306793827792927e-01 3.514036556715851916e-04 -1.531650895081795687e-02 -1.077019327851909403e-02 -1.313411750891678165e-01 1.121874300638258867e-02 1.288747047736467310e+00 7.597629232023569903e-04 7.516977861563355068e-02 -5.793821268918740441e-02
7.643735495923854595e-01 4.297086210851027710e-01 9.833106434100314930e-01 3.918937259853612202e-04 -1.165677318436901533e-02 -1.348618715200938963e-02 -1.374348863478770111e-01 1.671533170555055889e-02 1.250452750802374613e+00 8.598398893486839355e-04 7.121965204232413860e-02 -5.070154225042444729e-02
7.573834276532129817e-01 4.307057149647238181e-01 1.044852251558385570e+00 4.371670582489584154e-04 -8.198453597723203909e-03 -1.585013109798720510e-02 -1.419099895220449215e-01 2.334629811407751970e-02 1.211211549320785563e+00 9.510934011952038719e-04 6.711313142350833205e-02 -4.385621558868814385e-02
7.502081795354953453e-01 4.320588251633686316e-01 1.104374671876694913e+00 4.867786396823584548e-04 -4.947402533919405265e-03 -1.788152019447340410e-02 -1.448567789709052089e-01 3.093020757147666236e-02 1.169684298490408336e+00 1.033369856140798574e-03 6.292891112864357206e-02 -3.739934827075980933e-02
7.429137382909287712e-01 4.338398453267172106e-01 1.163317824382106069e+00 5.510517419534224134e-04 -2.691215027903626732e-03 -1.932654816842677842e-02 -1.467296812756939406e-01 4.043323023583467180e-02 1.188040252315831324e+00 1.537554234701761068e-03 2.731858911198756235e-02 -2.040177068737515989e-02
7.355469517539183766e-01 4.361169612577552313e-01 1.223489686846909175e+00 6.480846261528826332e-04 -1.792621066742476881e-03 -1.994920539387579766e-02 -1.478639039456140780e-01 5.070553282651408394e-02 1.218833358803319555e+00 2.343761133276648593e-03 8.625169334458421266e-03 -4.504518330585641217e-03
7.281308149098210114e-01 4.389168920940121899e-01 1.285420485723667960e+00 7.824336940803433517e-04 -1.772847570940621091e-03 -1.984842984906525984e-02 -1.487800530855686865e-01 6.128277758577282963e-02 1.258398776562762000e+00 3.030201583821777976e-03 -7.834229502384191385e-03 8.535540123007204563e-03
7.206672729397829436e-01 4.422259733775978918e-01 1.348519144402247072e+00 9.434945562485273990e-04 -2.479996445517789697e-03 -1.930684199268749637e-02 -1.498205024070959623e-01 7.103547425314646335e-02 1.265548325404253438e+00 3.412232902905584786e-03 -2.045172548070255461e-02 1.312797413210328029e-02
7.131453151040760829e-01 4.459853123664850316e-01 1.410399852378191099e+00 1.116049403596714893e-03 -3.543502516318939016e-03 -1.874070025582009677e-02 -1.511350478540648967e-01 7.929695735007234736e-02 1.209680541880284732e+00 3.489960991021915423e-03 -2.208851735134341812e-02 9.517695342592653526e-03
