7.743005678045751239e-01 2.350893211399214255e-01 4.500434392819534050e-03 0.000000000000000000e+00 -9.377810287821000202e-05 -3.855084441520761977e-05 -2.095994912711652788e-05 8.616337011955872119e-06 1.800173751383434551e-01 0.000000000000000000e+00 -3.751124115128400081e-03 -1.542033776608304737e-03
7.742963210984954436e-01 2.350910384958181942e-01 1.756238356090389363e-02 1.520744342739225424e-07 -5.192911226472051757e-04 -2.030326742014698161e-04 -1.952142682690987806e-04 7.797743975565448729e-05 3.424605752285295734e-01 6.082977370956900639e-06 -1.326939667563140600e-02 -5.037239414842182954e-03
7.742742579686719973e-01 2.350996942256908251e-01 3.828739859104647592e-02 5.982157197321040241e-07 -1.392886763740342967e-03 -5.320344569560638308e-04 -7.797052309590584134e-04 3.030479806821569284e-04 4.865399248511859120e-01 1.176267404737035206e-05 -2.167442896809409353e-02 -8.122831895341577416e-03
7.742077634552614329e-01 2.351259385981648298e-01 6.580001447075020660e-02 -7.568404162301353880e-06 -2.636342794786456986e-03 -1.241756283993416783e-03 -2.008134473467919345e-03 8.198216182873365680e-04 6.139643875191170830e-01 -3.384274693287086318e-04 -2.806381227375046028e-02 -2.026604118615253289e-02
7.740574655598760900e-01 2.351936117738416265e-01 1.004088566347249301e-01 -4.143029689557591532e-05 -3.924128005130218984e-03 -2.676232382496867256e-03 -4.142619265821514268e-03 2.041787824827071430e-03 7.703885405874666414e-01 -1.016048240002273778e-03 -2.344759614000000228e-02 -3.711300275398547732e-02
7.737825688252475409e-01 2.353488174577893499e-01 1.424783335896108449e-01 -1.106513972493493498e-04 -4.921518971168012055e-03 -4.916060898710816578e-03 -6.958342177935212744e-03 4.402597586092012009e-03 9.123891762486668888e-01 -1.752795774148663494e-03 -1.644804250151173444e-02 -5.248013789457250250e-02
7.733550803985772548e-01 2.356588826845938955e-01 1.912005321463690621e-01 -2.105281974720354693e-04 -5.646747727884960343e-03 -7.909397469056176147e-03 -1.021535803363951382e-02 8.306702705703224165e-03 1.036496407164195110e+00 -2.242276234758781503e-03 -1.256110776716618145e-02 -6.725332491924189415e-02
7.727604532731497944e-01 2.362039408877790458e-01 2.450816336410704399e-01 -3.267760423372528204e-04 -6.290990333722438349e-03 -1.143703263897026187e-02 -1.363100769427402076e-02 1.383245481741667005e-02 1.118744028079548425e+00 -2.407637559849912755e-03 -1.320859646633294054e-02 -7.385208187732154872e-02
7.719915566161595910e-01 2.370660837806806143e-01 3.022084620345177886e-01 -4.543392178171426878e-04 -6.870945185873378151e-03 -1.515862586316775798e-02 -1.717655717340098656e-02 2.098711630695362929e-02 1.166324326927589139e+00 -2.694889459345680208e-03 -9.989597619704658482e-03 -7.501164709057829560e-02
7.710389798132410988e-01 2.383348736908771637e-01 3.616282880096873820e-01 -5.957741356401168465e-04 -7.278140744532487529e-03 -1.892712695908950124e-02 -2.096236695907883335e-02 3.010039412516970700e-02 1.210462731873504838e+00 -2.962507253573284840e-03 -6.298224726659707937e-03 -7.572839674629147644e-02
7.698973821165330245e-01 2.400966298531196919e-01 4.226065504288313845e-01 -7.520335377149345779e-04 -7.474346034651784682e-03 -2.265438409493825828e-02 -2.471763878923195074e-02 4.068597796821145363e-02 1.228661071187750142e+00 -3.287868829419425282e-03 -1.549986878112165171e-03 -7.336188868765880500e-02
7.685743949688722543e-01 2.424096896269145041e-01 4.834664305436691123e-01 -9.280813025935987035e-04 -7.375970409958322420e-03 -2.607752019971140353e-02 -2.819357411698782123e-02 5.210327303493309664e-02 1.205727689237881206e+00 -3.754041765727138009e-03 5.485011865850658239e-03 -6.356355550326700521e-02
7.670784483459476277e-01 2.453387042035356791e-01 5.434287928645683552e-01 -1.124932112552016897e-03 -6.911527993259798837e-03 -2.910690487377410457e-02 -3.160659883948491178e-02 6.529849481611901818e-02 1.192760413350476556e+00 -4.119990632609591037e-03 1.309268480209029376e-02 -5.761183145924108490e-02
7.654191938107723914e-01 2.489608087354442667e-01 6.026842009066054606e-01 -1.334183197649455683e-03 -6.173246923980770656e-03 -3.187444177933551615e-02 -3.470429323569846486e-02 7.980491092926945973e-02 1.177449605731532012e+00 -4.250052771287960406e-03 1.643855796907084735e-02 -5.308964476321523934e-02
7.636175966968103968e-01 2.533202826009822717e-01 6.605715919619294940e-01 -1.539500823491981706e-03 -5.549090409242752979e-03 -3.429317159590108965e-02 -3.731185857116517401e-02 9.475591351426358722e-02 1.138040293213342879e+00 -3.962652262413075312e-03 8.527702620449861479e-03 -4.365954789940759001e-02
7.616944733583553839e-01 2.584336737435329323e-01 7.159380903104289873e-01 -1.734609718122572496e-03 -5.196788037119483630e-03 -3.629494411528213366e-02 -3.958712670425900554e-02 1.099229186451432111e-01 1.076614721590201773e+00 -3.841703522810559299e-03 5.564392264480928080e-03 -3.641135287583405905e-02
