8.210482688325246858e-01 -3.934828165377421971e-01 -3.934828165377422526e-01 1.905911173513216150e-01
7.576912545425085188e-03 -9.312584124912121064e-03 -9.312584124912037797e-03 2.136015769633872741e-02
2.069125904164174738e-03 -1.991634851624420229e-03 -1.991634851624411555e-03 2.745232144339142255e-02
2.257818889017360140e-03 -3.194764727517698105e-03 -3.194764727517696370e-03 3.377734244520234907e-02
1.999703566115001909e-03 -2.469155915951841938e-03 -2.469155915951841938e-03 3.098402570017906935e-02
1.357679889945686029e-03 -1.038924575517674413e-03 -1.038924575517673980e-03 1.481971808854397679e-02
9.357948472931219407e-04 -4.192920516134358930e-04 -4.192920516134358930e-04 5.310815179122056577e-03
9.501104686678423774e-04 -3.066824671980116304e-04 -3.066824671980126604e-04 3.804031783105248869e-03
9.369302497915742416e-04 -1.829173347062151606e-04 -1.829173347062154045e-04 3.270401469425998110e-03
9.266803699474004431e-04 -1.519042033995670607e-04 -1.519042033995667083e-04 3.067953692857445461e-03
9.512409937716214238e-04 -1.810600835019583906e-04 -1.810600835019587158e-04 3.140276774187579067e-03
1.002218671586202264e-03 -1.672533816073551644e-04 -1.672533816073550289e-04 3.412596258934354806e-03
1.029711076850592724e-03 -1.383289280948265306e-04 -1.383289280948262596e-04 3.707672580960406916e-03
1.030352781360297214e-03 -1.814959682485313972e-04 -1.814959682485315327e-04 3.978495297460651892e-03
1.051485465718580677e-03 -2.025917134278320143e-04 -2.025917134278316890e-04 4.326069183879913994e-03
1.111989663378540110e-03 -2.106713437007594792e-04 -2.106713437007596418e-04 4.758205158523048581e-03
1.130332535305297002e-03 -2.814414590058657642e-04 -2.814414590058664147e-04 5.123369123700299149e-03
1.077936478723003988e-03 -2.984435592937314608e-04 -2.984435592937315692e-04 5.411694124571858784e-03
1.032744418476564318e-03 -2.271794759005706479e-04 -2.271794759005704039e-04 5.723494555218658353e-03
1.091329491691348050e-03 -2.075488339665034659e-04 -2.075488339665033032e-04 6.128751652768821626e-03
1.023657216324928322e-03 -2.714429037783733689e-04 -2.714429037783734231e-04 6.382355096525879450e-03
1.060776382537180354e-03 -3.001360427357575335e-04 -3.001360427357572624e-04 6.705661340512114078e-03
1.034740527975525634e-03 -3.501292504132941805e-04 -3.501292504132941805e-04 6.953126108387881581e-03
9.842191735260593429e-04 -3.672602170055281885e-04 -3.672602170055282427e-04 7.157079578851744533e-03
9.800057508868359381e-04 -3.143226907465053129e-04 -3.143226907465055840e-04 7.390978454393806740e-03
9.192061921393919564e-04 -2.630196119337974950e-04 -2.630196119337973324e-04 7.559308145138822661e-03
9.227974638715741220e-04 -3.833234008869354395e-04 -3.833234008869353853e-04 7.715272677746624896e-03
8.829221195062076245e-04 -4.075974885848831575e-04 -4.075974885848830491e-04 7.829612601313302653e-03
8.965023854439493033e-04 -3.962277613769868206e-04 -3.962277613769867122e-04 7.963576653592515167e-03
8.186299674967882764e-04 -4.918393224013814079e-04 -4.918393224013814079e-04 7.989212591565156979e-03
7.244160138479179001e-04 -4.661261139319398668e-04 -4.661261139319397041e-04 7.993573175456621799e-03
6.649278237016465485e-04 -4.954752927717176719e-04 -4.954752927717179971e-04 7.980707527452605976e-03
5.954670471709816622e-04 -5.443120241143965983e-04 -5.443120241143963815e-04 7.926012566227666825e-03
5.360159722682720064e-04 -4.433936081683854859e-04 -4.433936081683852149e-04 7.879949847905088831e-03
5.007635027281418742e-04 -5.541264021117146398e-04 -5.541264021117144230e-04 7.781198636965767045e-03
4.446135992562378464e-04 -6.755002983850023554e-04 -6.755002983850018133e-04 7.641793448571523699e-03
4.462001345333554882e-04 -5.330548431399937314e-04 -5.330548431399936230e-04 7.609060737611163076e-03
3.724294727688307245e-04 -4.397439700203535726e-04 -4.397439700203536268e-04 7.516707265799042574e-03
