5.103431432416217772e-01 5.016516213639476973e-01 4.992659885635762629e-03 0.000000000000000000e+00 2.971932713590469055e-05 -3.345418953709540500e-05 6.835064114744316705e-06 7.694034572906160920e-06 1.995401115359558830e-01 0.000000000000000000e+00 1.187783263977088433e-03 -1.337053368010908362e-03
5.103454648306956498e-01 5.016541706972068582e-01 1.933467674647744439e-02 -9.388243748264112385e-08 5.051106470920066266e-04 -5.455727633322680816e-04 1.386405274801638372e-04 1.509554380977784396e-04 3.739951528504216749e-01 -3.752170683855621336e-06 1.781401431271682420e-02 -1.913285971412400158e-02
5.103660826154819974e-01 5.016764071134354186e-01 4.193634622631674247e-02 -1.881139026684851320e-06 1.660251478612141847e-03 -1.764177522057713702e-03 8.103547622130735824e-04 8.696076131071619336e-04 5.299413835713748799e-01 -6.768481556861209996e-05 2.838281159857653640e-02 -2.960260582819774708e-02
5.104411676070710335e-01 5.017565049072508776e-01 7.212669831913980090e-02 -5.395899708603863000e-06 3.277122026472020257e-03 -3.467921213780929268e-03 2.364484843690232291e-03 2.514944822789164786e-03 6.775487910341118081e-01 -7.290126465813874632e-05 3.628542479103635809e-02 -3.853969425145135214e-02
5.106201509231808044e-01 5.019466165947655822e-01 1.092917694658953470e-01 -9.175573818815310265e-06 5.258670019503985243e-03 -5.584526813696630287e-03 4.999235174022580511e-03 5.307856414774290987e-03 8.089426790911924403e-01 -7.828121644777415113e-05 4.297092366951195397e-02 -4.611821429858103949e-02
5.109609801365030401e-01 5.023085141636187689e-01 1.526890270156719132e-01 -1.633924527909527661e-05 7.450325825764539042e-03 -7.890534251571840879e-03 8.854531863186533222e-03 9.400132343933494811e-03 9.268463604698637948e-01 -2.081574115742103608e-04 4.469387278697274646e-02 -4.612207999500692740e-02
5.115249825858477761e-01 5.029065539335841883e-01 2.015971432879681280e-01 -2.978578394750323055e-05 9.712682362861695812e-03 -1.018455238349718142e-02 1.392679098776752541e-02 1.474560977964567768e-02 1.029388837034457049e+00 -3.296029303512280429e-04 4.579946736616843928e-02 -4.563904780967057567e-02
5.123758878087159019e-01 5.038052651410456217e-01 2.556034970557727326e-01 -4.809182829298568355e-05 1.204948124614853809e-02 -1.250302537471619999e-02 2.033669347082642589e-02 2.142804813144931486e-02 1.130775674856041801e+00 -4.025780307570711591e-04 4.767092841116910007e-02 -4.709865549680417735e-02
5.135774256276953720e-01 5.050676730216919763e-01 3.143293701692230768e-01 -6.995077365906898466e-05 1.446360130438734647e-02 -1.487751793713242184e-02 2.795335288411559052e-02 2.929271779667810827e-02 1.218180135364164585e+00 -4.717221636548697607e-04 4.889285564355754649e-02 -4.788039554843764867e-02
5.151766090031500989e-01 5.067397216099063240e-01 3.763770116600895221e-01 -8.226281517906130364e-05 1.611639970897429941e-02 -1.678772096346844642e-02 3.615661573203032136e-02 3.775486098975532750e-02 1.263682585078082621e+00 -2.113498724468543429e-05 1.724545343031679695e-02 -2.854383933558591810e-02
5.171872337743902426e-01 5.088417419658675112e-01 4.398816533690175778e-01 -7.582445616791515263e-05 1.632372299006807498e-02 -1.791225641935368859e-02 4.427928149518669393e-02 4.641432211342965547e-02 1.276490464568542871e+00 2.784197182466240333e-04 -8.930708672474484827e-03 -1.644765907114963469e-02
5.195982125324636325e-01 5.113851925527769238e-01 5.039020138205155819e-01 -5.521640019638150774e-05 1.528341545049880998e-02 -1.844358852231492429e-02 5.206590961099297893e-02 5.536102225456783488e-02 1.284317998991636900e+00 5.456798034107681206e-04 -3.266181694532919316e-02 -4.815318684584785416e-03
