1.381078755394725688e+00 0.000000000000000000e+00 2.381510393381357574e-02 -2.680797573929235081e-02
1.332778583904332459e+00 -7.523117855207770333e-05 3.334754036147069001e-01 -3.569403640698521896e-01
1.297414453577464544e+00 -1.282227410873533697e-03 2.136862273802344614e-01 -2.118321317989257935e-01
1.282261250666368424e+00 -1.113585031543708019e-04 1.612860049449162392e-01 -1.821492558485184876e-01
1.251245116747874198e+00 -1.151583840131309433e-04 1.376730735555757590e-01 -1.558036121424250797e-01
1.225539834045541454e+00 -2.611851245449283831e-03 3.884229396173688453e-02 -4.689328804268227957e-03
1.195959943603809306e+00 -2.455803452877169685e-03 2.663660465810814559e-02 5.072607442876395090e-03
1.194722891746104354e+00 -1.496114096807827157e-03 4.210281866658693861e-02 -3.382909972511009833e-02
1.167766552412269787e+00 -1.426600548688138851e-03 2.926678476424649997e-02 -2.038378615750188749e-02
1.084681043926706501e+00 8.987119445163702786e-03 -6.296424474556410189e-01 3.829107182043625657e-01
1.019607019400713188e+00 6.003970827848480706e-03 -5.231085954936380844e-01 2.396745343769551562e-01
1.009754580291344794e+00 5.386417815225948494e-03 -4.767027805362326065e-01 2.315841435253745140e-01
1.016899525974117591e+00 3.694423056131634561e-04 -3.945008990751744382e-01 1.048840066725106324e-01
1.006072498655754321e+00 2.571120787458504309e-04 -3.544827993494417129e-01 1.094047689455895644e-01
9.932680736346565231e-01 2.277521612452601020e-04 -3.165437248379018853e-01 1.108894399570679729e-01
1.018260954909417038e+00 3.908132259558704316e-03 2.470217728463935947e-02 6.519193976687395753e-02
1.037203684571042617e+00 -3.503724012833927225e-03 -5.705381829123523652e-02 -9.661913638497901524e-02
9.930957165924330088e-01 -7.683727817509415636e-03 -5.998947779798950025e-02 -1.726698729670230748e-01
7.889291780558671530e-01 4.188266107296587798e-02 1.495021844009378209e-01 4.982980355772304581e-01
8.110694952440254957e-01 2.223234679303188327e-02 1.370699341301264418e-01 2.071399178812438624e-03
8.680447373139646983e-01 1.509661703448029677e-02 1.144224276041753974e-02 -1.083578243889314618e-01
8.448425537969208587e-01 1.056742697882244800e-02 9.596382032610557833e-02 -1.638226616432308380e-01
8.429781072989499524e-01 1.089931825032663081e-02 8.970607844329175906e-02 -1.409698282629356925e-01
7.215952834134213845e-01 1.850276250321956223e-02 1.974141929913769411e-01 4.936330457086922363e-02
6.826376838073210385e-01 1.416557586593804145e-02 6.698658811444599404e-02 1.661504816232041437e-02
7.266625249091515082e-01 1.461994551790678221e-02 6.261851818063633723e-02 4.258023187418508854e-02
7.596812006048946353e-01 1.617641689082265771e-02 1.285863043489492430e-01 5.565527665415709313e-02
8.102412760271684444e-01 1.507644653074992694e-02 1.187712929007961188e-01 4.214407288479211228e-02
8.459525140686413591e-01 1.485314956491740924e-02 1.102511349644767075e-01 5.541204967024335182e-02
8.767507203051804199e-01 1.439149083511628152e-02 1.021152426029905552e-01 6.383358126842432478e-02
8.990008039805392759e-01 1.992813750855354157e-02 3.547617947300200636e-01 5.713075487037903855e-02
9.476124971724958490e-01 1.811380938461100432e-02 2.193835322791858056e-01 -7.679404712066648098e-02
9.522691460130587870e-01 1.688450837304307853e-02 1.457475062307809210e-01 -4.739429024831513793e-02
9.743157866311730197e-01 1.587395630609640326e-02 1.327896308293836647e-01 -3.438521562627272488e-02
9.911710029486420215e-01 1.458443775588838184e-02 9.000177129277439625e-02 1.058086662331714223e-02
8.891175509790089082e-01 1.150107637131447293e-02 2.286022952459080410e-02 -1.942556055823778730e-02
7.912323919579149489e-01 1.410605348572563540e-02 3.221185193104199040e-01 -4.912960651902078396e-04
8.325573337288156850e-01 1.291487482819666209e-02 2.932450837253218201e-01 7.543726330400176566e-03
8.912379372848528991e-01 1.696496018784142065e-02 2.873147658219810663e-01 -7.766806268520448642e-02
8.247646071908500964e-01 -9.371808143711010675e-05 2.907875436467772801e-01 8.683894361883622015e-02
7.816686194812301203e-01 -1.465669337494757791e-03 1.318887636675253050e-01 1.574110505882678201e-02
8.376543815339684285e-01 -2.102387052639519312e-03 1.193923549755532276e-01 2.380246542953237676e-02
8.936961814013687500e-01 2.841324405161476958e-03 1.590985260591104289e-01 -3.863987140425070854e-02
9.397673195445488403e-01 1.940645812928938532e-03 1.431083249926487500e-01 -2.684026219036102223e-02
9.732733144584935214e-01 1.110929031740144450e-03 1.277513288975371253e-01 -1.720877309605663846e-02
1.026782948037307408e+00 6.825423577297247066e-04 -1.368301413240197162e-01 -5.922903865654086802e-02
1.064138018330299751e+00 1.522940592023177414e-03 -7.701050229872796749e-02 -7.084697182333576926e-02
1.088878583786086596e+00 7.391925839992670834e-04 -7.208766014415027290e-02 -5.734765736855067242e-02
1.080537926911773861e+00 2.100276229647571183e-04 -3.101037304952430212e-02 -4.956665313723974259e-02
9.777863850956376446e-01 1.758820986790329485e-03 -1.208310230731928780e-01 -8.093528784681791599e-02
1.022447052003076395e+00 8.757763055711498571e-04 -1.128150445540473390e-01 -6.435764558392428891e-02
1.055360806920556005e+00 1.171292115876513672e-04 -1.054073815913484508e-01 -5.024054095641963813e-02
1.087586368447060137e+00 -5.172455367227441012e-04 -9.848511192077311072e-02 -3.835220469540143173e-02
1.074892987364597152e+00 -3.270730575439785570e-02 -2.684653043180926790e-01 4.150131587550852652e-01
1.089388410618708392e+00 -3.028527371456151904e-02 -2.454294631725491005e-01 3.788646752813464857e-01
1.147640011037799557e+00 -2.064400341061602834e-02 -1.276470132465865326e-01 3.509811008909146102e-01
1.155408621237290490e+00 -1.888854877434856250e-02 -1.184359017188080232e-01 3.184335880136511809e-01
1.000025064063836844e+00 -7.132923814843990240e-02 -6.065300078888981039e-01 1.506177106415071687e-01
1.025372726713601468e+00 -6.689061429269567427e-02 -5.537882016733973733e-01 1.370928209125822639e-01
