5.103430575891891863e-01 5.016515249474743365e-01
5.103431432416217772e-01 5.016516213639476973e-01
5.103454648306956498e-01 5.016541706972068582e-01
5.103660826154819974e-01 5.016764071134354186e-01
5.104411676070710335e-01 5.017565049072508776e-01
5.106201509231808044e-01 5.019466165947655822e-01
5.109609801365030401e-01 5.023085141636187689e-01
5.115249825858477761e-01 5.029065539335841883e-01
5.123758878087159019e-01 5.038052651410456217e-01
5.135774256276953720e-01 5.050676730216919763e-01
5.151766090031500989e-01 5.067397216099063240e-01
5.171872337743902426e-01 5.088417419658675112e-01
5.195982125324636325e-01 5.113851925527769238e-01
5.223809838025609276e-01 5.143811036125259806e-01
5.254799713990599974e-01 5.178294504770005746e-01
5.288141196425452106e-01 5.217185749486152879e-01
5.322872043946910159e-01 5.260382820795995729e-01
5.357948267654774055e-01 5.307801611699644040e-01
5.392299955742672068e-01 5.359220516107369159e-01
5.425065363396840423e-01 5.414029182477043678e-01
5.455521832430214602e-01 5.471697366554784114e-01
5.482762047836533537e-01 5.532105692986664103e-01
5.505974634468842055e-01 5.595061434539931877e-01
5.524501130297686524e-01 5.660338340492229170e-01
5.538084452338754016e-01 5.727644857243933130e-01
5.546734460371388620e-01 5.796669907917354481e-01
5.550003670005565493e-01 5.867340399307133803e-01
5.547194973319488076e-01 5.939667831198992554e-01
5.537587654343134602e-01 6.013638980090659780e-01
5.520475697866853437e-01 6.089207278057694461e-01
5.495275203566843958e-01 6.166262659547967484e-01
5.461513514924989376e-01 6.244636744738431000e-01
5.418744144371736571e-01 6.324132032065551412e-01
5.366763354028541988e-01 6.404530165779576123e-01
5.305612964038606272e-01 6.485617156768560543e-01
5.235364081645164092e-01 6.567206136193169952e-01
5.156733404749151983e-01 6.649071765264592537e-01
5.070966787563442324e-01 6.730976614132694325e-01
4.978715888126504230e-01 6.812749170281768851e-01
4.880122596162716486e-01 6.894248331235107718e-01
4.775915824727988146e-01 6.975338732578414414e-01
4.667292430291136718e-01 7.055892214016330488e-01
4.555139156433255510e-01 7.135756766913374793e-01
4.440207407522535066e-01 7.214747516727739729e-01
4.323461844372908369e-01 7.292670773673717299e-01
4.206087389496434015e-01 7.369346905893497945e-01
4.089448414056969794e-01 7.444598621799849436e-01
3.975010424112377927e-01 7.518264186508810676e-01
3.864245790562212401e-01 7.590234204468098156e-01
3.758543484054328032e-01 7.660469467609272165e-01
3.658904714607668085e-01 7.729049981006800296e-01
3.566357916893637126e-01 7.796064158085038720e-01
3.482272094305451926e-01 7.861562711702310136e-01
3.407963198534775251e-01 7.925647689044832411e-01
3.344498614093491806e-01 7.988464739300867867e-01
3.292750387594238770e-01 8.050041254292011894e-01
3.253822575392712468e-01 8.110106135239343317e-01
3.228682432001839242e-01 8.168120776296592389e-01
3.216903974371340680e-01 8.223526995602941092e-01
3.217902904456400592e-01 8.275646295723543266e-01
3.225244766033125710e-01 8.325714820906691127e-01
3.233396293132274057e-01 8.375162019131064950e-01
3.244158982397227775e-01 8.422990032958185269e-01
3.258856041272695236e-01 8.468048202293597670e-01
3.278566127399633046e-01 8.508940458837550569e-01
3.304229422271473537e-01 8.543974907127529494e-01
3.336482326100398410e-01 8.571332623062105638e-01
3.375609182689973675e-01 8.589237800121580779e-01
3.421665682767972561e-01 8.595959907377563880e-01
3.474570393190580253e-01 8.589832002188568794e-01
3.534054604773962938e-01 8.569446452624992494e-01
3.599714625471142071e-01 8.533684796490188518e-01
3.671069607171231208e-01 8.481701496007397756e-01
3.747810140290784853e-01 8.412230466807344431e-01
3.829397743271124033e-01 8.324940098517611409e-01
3.915216200376528399e-01 8.220246263950475862e-01
4.004910009332596776e-01 8.098572451011609719e-01
4.098144871625263863e-01 7.961349380913219642e-01
4.194728720775138808e-01 7.810453428232632112e-01
4.294480306370020428e-01 7.648302810054909973e-01
4.397169780075966261e-01 7.477707474617288907e-01
4.502578836502965642e-01 7.301604194611424070e-01
4.610533746012620560e-01 7.123028437880561947e-01
4.720859632276973583e-01 6.945100914717531326e-01
4.833329172494937875e-01 6.770890511235451159e-01
4.947705548815100607e-01 6.603224058879449965e-01
5.063841976890167684e-01 6.444920793341253340e-01
5.181498354508060622e-01 6.297826853481440779e-01
5.300299150728216002e-01 6.162288494583207932e-01
5.419895822587597056e-01 6.037921447175967904e-01
5.539957472581363840e-01 5.923800515178495596e-01
5.660181546093058236e-01 5.818657335251010698e-01
5.780402482587524426e-01 5.722414963281365896e-01
5.900541085609228853e-01 5.635742583649246962e-01
6.020486983256381208e-01 5.558413668394550644e-01
6.140157118363441802e-01 5.490056434525731888e-01
6.259490526967702584e-01 5.430162350010488970e-01
6.378437775031965407e-01 5.377918128127502362e-01
6.496912744210908697e-01 5.332147888583431694e-01
6.614781239224695186e-01 5.291143522078798345e-01
6.731873726857692253e-01 5.253983431452377006e-01
6.847914789798559276e-01 5.220687675031387975e-01
6.962489436567260714e-01 5.191196326884597312e-01
7.075141958240838136e-01 5.165228379045994078e-01
7.185518860835974353e-01 5.142333223335691095e-01
7.293213777838706280e-01 5.122328121025386816e-01
7.397761580008155313e-01 5.105144815962048277e-01
7.498788235742277486e-01 5.090568242625586048e-01
7.596141444940610610e-01 5.078160343479670713e-01
7.689810546180808615e-01 5.067370921397780226e-01
7.779523014756515309e-01 5.057740498379833527e-01
7.864715293801917140e-01 5.048817540086349975e-01
7.944667526728673712e-01 5.040081944950273174e-01
8.018534713653072687e-01 5.030939147724523552e-01
8.085366483867917342e-01 5.020712804897911052e-01
8.144113017007676980e-01 5.008665819866272573e-01
8.193663190695331666e-01 4.994025465563129429e-01
8.232936229385542370e-01 4.976020308674923287e-01
8.261518611329138340e-01 4.954140401119937476e-01
8.280275145983744256e-01 4.928400133934336957e-01
8.289666987902998274e-01 4.898659991782181589e-01
8.288915720224907524e-01 4.864229606728322497e-01
8.277554980015067176e-01 4.824510514211430290e-01
8.255674728610673530e-01 4.779129371726689168e-01
8.223594305742978339e-01 4.727807238693257363e-01
8.181798706155004597e-01 4.670336787264910416e-01
8.130955307930651799e-01 4.606586266631275128e-01
8.072036358266919676e-01 4.536592264035537170e-01
8.006115187790826537e-01 4.460443161931950673e-01
7.934246691307867971e-01 4.378205886749118037e-01
7.857523009085618515e-01 4.290058951791910768e-01
7.777084998503327462e-01 4.196390060295070445e-01
7.694130096251937667e-01 4.097807313796046347e-01
7.609840146396036342e-01 3.994943537867318151e-01
7.525483589005715901e-01 3.888594166954529308e-01
7.442425142393525039e-01 3.779802780996761036e-01
7.362032006012384500e-01 3.669627308354470596e-01
7.285568691984510847e-01 3.559138344090885808e-01
7.214160142889366467e-01 3.449380335282291599e-01
7.148861531189552032e-01 3.341334010368971486e-01
7.090692983946043082e-01 3.235951622817649365e-01
7.040655313131839454e-01 3.134217990407073273e-01
6.998594265683737436e-01 3.036659057711461607e-01
6.963350982712271930e-01 2.943226831109284625e-01
6.934343521165204915e-01 2.854020166335987652e-01
6.911456163408565834e-01 2.769325654690234506e-01
6.894425745921539672e-01 2.689328220843375528e-01
6.882648142848809547e-01 2.613999953004947363e-01
6.875441555892821688e-01 2.543292146276274757e-01
6.872116291683221245e-01 2.477196276041507272e-01
6.871655197551331806e-01 2.415328701880583850e-01
6.872957973074156346e-01 2.357074386051924153e-01
6.875163272521398472e-01 2.302173374842026998e-01
6.877475521212924603e-01 2.250785608384912595e-01
6.878975203885263623e-01 2.203095069106384973e-01
6.878627772222358772e-01 2.159092848042804824e-01
6.875332854466843502e-01 2.118669242057377444e-01
6.867912718616320245e-01 2.081683877819455464e-01
6.855607879373168956e-01 2.047729311928467577e-01
6.837832501698802856e-01 2.016445802212807892e-01
6.813824698557586768e-01 1.987783819253769735e-01
6.783155995692052853e-01 1.961730798399534959e-01
6.745986085856903181e-01 1.938226850845096161e-01
6.702981137397912015e-01 1.917110630321767484e-01
6.654535264174098463e-01 1.898305028987677390e-01
6.600714008222611229e-01 1.881819257395946632e-01
6.541550029106623088e-01 1.867638016515770494e-01
6.477096539453356394e-01 1.855665390925528846e-01
6.407474171808296148e-01 1.845674727282627936e-01
6.332711389927959678e-01 1.837377158364051077e-01
6.252784292833939439e-01 1.830480886195969825e-01
6.167716058564084447e-01 1.824736840159616180e-01
6.077573337851162050e-01 1.819952772970210852e-01
