1.000000000000000000e+00 -1.841408596800931871e-02 -1.413463973958820175e+00 5.520249404393890585e-02 1.411217594152919252e+00 -5.645039185082701555e-02 1.220992162476082022e-03 7.977698619779229061e-02 -3.659824208662179005e-03 -7.960941063744797486e-02 -1.409462972581951634e+00 2.592103868975678335e-02 1.992227650390146598e+00 -7.770724060233547004e-02 -1.989068997825219176e+00 1.689276478095534939e-01 -3.650567352375443022e-03 -2.387326760463379383e-01 1.094228666603742732e-02 2.382319750756972665e-01 1.395251212909799809e+00 -2.556113067035900577e-02 -1.972147341485139149e+00 7.662858908076114473e-02 1.969043083978736730e+00
1.000000000000000000e+00 -2.191083516819936072e-02 -1.413077831534147011e+00 6.565571238069869975e-02 1.409676462046069112e+00 -5.975068323382630442e-02 1.615218368730861028e-03 8.440451115342070820e-02 -4.838762397834018257e-03 -8.411790472027202981e-02 -1.408754551801236543e+00 3.080686244145488389e-02 1.990685432315873138e+00 -9.231287657666951973e-02 -1.985910513047351778e+00 1.787102163617548256e-01 -4.824563241691970719e-03 -2.524487600435961210e-01 1.445312848979228917e-02 2.515934150877462416e-01 1.392435652622881159e+00 -3.027022734310793120e-02 -1.967642245890908637e+00 9.070562916049028368e-02 1.962972779504109422e+00
1.000000000000000000e+00 -2.600097166927298198e-02 -1.412525758848078850e+00 7.786070990643827183e-02 1.407475693530185978e+00 -6.356018253210862778e-02 2.139355983274349865e-03 8.972718937826131003e-02 -6.403650261895575853e-03 -8.924714001268553576e-02 -1.407852706418710742e+00 3.650175401751441090e-02 1.988639889704003849e+00 -1.093062633119865207e-01 -1.981565048103576698e+00 1.899708302592515163e-01 -6.382126636142069695e-03 -2.681810954683738202e-01 1.910344043470815073e-02 2.667505731692930704e-01 1.388857156984711905e+00 -3.569924567040678315e-02 -1.961842893218398443e+00 1.069050200034462328e-01 1.954967727835685398e+00
1.000000000000000000e+00 -3.069545579735737800e-02 -1.411761798942120283e+00 9.183412932781852278e-02 1.404435260575325417e+00 -6.784570347880028440e-02 2.818491979180532889e-03 9.568647822748024834e-02 -8.426740490008849740e-03 -9.490435998412821705e-02 -1.406735852241546070e+00 4.301013004997645411e-02 1.985998781384291867e+00 -1.286784030490187858e-01 -1.975760451452267974e+00 2.025961149968467934e-01 -8.395069305864134163e-03 -2.857353334854580429e-01 2.509979369186630949e-02 2.834088828718867581e-01 1.384434307835760825e+00 -4.182026290906996208e-02 -1.954582064635132177e+00 1.251228614534308503e-01 1.944709322897680615e+00
1.000000000000000000e+00 -3.599924383109225079e-02 -1.410734766518735972e+00 1.075683778453991879e-01 1.400356854595501854e+00 -7.255549784033361871e-02 3.676580435499746113e-03 1.021944808518279735e-01 -1.097518087671591966e-02 -1.009587073181984346e-01 -1.405390635363805041e+00 5.032635261921572511e-02 1.982675569806002347e+00 -1.503818895454108739e-01 -1.968216034332619380e+00 2.164172300424972994e-01 -1.093069173986256637e-02 -3.048298998568442775e-01 3.263026938155263318e-02 3.011618503764028620e-01 1.379119556851185813e+00 -4.859108101721745787e-02 -1.945738715816877074e+00 1.452058076887542959e-01 1.931923065135230377e+00
1.000000000000000000e+00 -4.191338428915208913e-02 -1.409388502518645891e+00 1.250365826051127727e-01 1.395026185893847526e+00 -7.762266032095734014e-02 4.734926611099566328e-03 1.091387889847543202e-01 -1.410590334181424481e-02 -1.072465147155516885e-01 -1.403814530218253864e+00 5.843851456871544670e-02 1.978593669353449158e+00 -1.743406508057238069e-01 -1.958650221341794007e+00 2.312219962794534733e-01 -1.404735478134006704e-02 -3.251133974455416298e-01 4.184959384251070447e-02 3.195102648967895753e-01 1.372909036186342746e+00 -5.596153382716395619e-02 -1.935252984052211467e+00 1.669691539811836156e-01 1.916398264584495914e+00
1.000000000000000000e+00 -4.843258084199669744e-02 -1.407663824156802912e+00 1.441844430076367756e-01 1.388222287483973139e+00 -8.296881140425810264e-02 6.010080793707110562e-03 1.163882903590050671e-01 -1.785883076385912094e-02 -1.135793841277080857e-01 -1.402017554136043342e+00 6.732630090230388997e-02 1.973691599594731949e+00 -2.004426326342274578e-01 -1.946795824306688294e+00 2.467680355672283998e-01 -1.778857864032782482e-02 -3.461850875896030910e-01 5.286014579629592924e-02 3.378897305364096937e-01 1.365848482331802227e+00 -6.387521538597637494e-02 -1.923137129360517728e+00 1.902019127078475869e-01 1.898008058022083056e+00
1.000000000000000000e+00 -5.553771183126717664e-02 -1.405504154350376345e+00 1.649087679049550115e-01 1.379741206400937115e+00 -8.851207312365665103e-02 7.511560311654025962e-03 1.238059515326797727e-01 -2.224996546716331847e-02 -1.197619525550099595e-01 -1.400020570016889288e+00 7.695188221293279562e-02 1.967928134023133824e+00 -2.285140442200267741e-01 -1.932429273398678538e+00 2.628076783245969494e-01 -2.217684191818985323e-02 -3.676345849298189306e-01 6.569324280817252781e-02 3.557250950555089775e-01 1.358025610290410912e+00 -7.226460578282681291e-02 -1.909471026223346302e+00 2.146542386605315433e-01 1.876724527357336081e+00
1.000000000000000000e+00 -6.320099849753865739e-02 -1.402856718472764275e+00 1.870734866752646053e-01 1.369402021598391750e+00 -9.417111660810338625e-02 9.241691362224408249e-03 1.312556982742950629e-01 -2.727098128391982138e-02 -1.256027175300908350e-01 -1.397853706195517187e+00 8.726829538668667841e-02 1.961281195559857249e+00 -2.583452941909664125e-01 -1.915374402647852303e+00 2.791007480679759678e-01 -2.721380634926667125e-02 -3.890632334543779325e-01 8.031009970204097681e-02 3.724630308283112257e-01 1.349562987519645318e+00 -8.106237200607124826e-02 -1.894391554599478056e+00 2.400723052014520909e-01 1.852607320995131257e+00
1.000000000000000000e+00 -7.139660893824885390e-02 -1.399668694660749280e+00 2.105399035939058416e-01 1.357033532850531188e+00 -9.986126367324896225e-02 1.119575708159267595e-02 1.385976063283726745e-01 -3.288967300413131456e-02 -1.309118940582357782e-01 -1.395558354936761614e+00 9.823575078657018067e-02 1.953744486410849301e+00 -2.897376647929735261e-01 -1.895483200923146594e+00 2.954047148569306502e-01 -3.288175258059532896e-02 -4.100719199975932372e-01 9.660615537890933358e-02 3.875666163650360319e-01 1.340624724908876075e+00 -9.022110566835331302e-02 -1.878093748105259975e+00 2.662551171972171171e-01 1.825781893738840145e+00
1.000000000000000000e+00 -8.009865379991265577e-02 -1.395888827724217851e+00 2.351611622495848597e-01 1.342482254805998254e+00 -1.054972576053582051e-01 1.336130966799655567e-02 1.456934082005086617e-01 -3.904850716149004669e-02 -1.355120135575393625e-01 -1.393185111718389102e+00 1.098199198602157617e-01 1.945325734455631395e+00 -3.224984899347011491e-01 -1.872639591062043918e+00 3.114828973450177174e-01 -3.914244472972847055e-02 -4.302768441193509097e-01 1.144093551828986172e-01 4.005445405162876837e-01 1.331407674122593088e+00 -9.971442844491522350e-02 -1.860816406490133801e+00 2.930571171289843568e-01 1.796421008595163959e+00
1.000000000000000000e+00 -8.928048592379017601e-02 -1.391468675194693860e+00 2.607809043877152289e-01 1.325618733990020948e+00 -1.109963606750154624e-01 1.571822386244617689e-02 1.524123915730443701e-01 -4.566574883400021517e-02 -1.392484401346260614e-01 -1.390790553264328322e+00 1.219914807055869493e-01 1.936042710707588599e+00 -3.564402288797054452e-01 -1.846759110182228936e+00 3.271124711840277532e-01 -4.593793245178223045e-02 -4.493246955428836786e-01 1.334851308607117593e-01 4.109780668650038216e-01 1.322128692594149779e+00 -1.095376851856644518e-01 -1.842821449134520284e+00 3.203889333663715311e-01 1.764718272982196634e+00
1.000000000000000000e+00 -9.891362544531438761e-02 -1.386364442778662109e+00 2.872316465258153984e-01 1.306345566263144242e+00 -1.162851650616350679e-01 1.824038400497015808e-02 1.586419744079773375e-01 -5.264166396834618622e-02 -1.420025257880144498e-01 -1.388430760825904331e+00 1.347236943540928711e-01 1.925915909267618131e+00 -3.913747186539651146e-01 -1.817788309317753814e+00 3.421013278067375762e-01 -5.319540335636770839e-02 -4.669188225667610936e-01 1.535539806944309082e-01 4.185535779145390656e-01 1.313000228467912756e+00 -1.197027584781081289e-01 -1.824359243512124307e+00 3.482013186899921009e-01 1.730854906737431476e+00
1.000000000000000000e+00 -1.089677756270782116e-01 -1.380538169355204348e+00 3.143365992849612156e-01 1.284602290584864415e+00 -1.213023624852475335e-01 2.089736524514071089e-02 1.642922059977423577e-01 -5.986480284797199986e-02 -1.436972846888362187e-01 -1.386156988482569075e+00 1.479911984941843506e-01 1.914963650534168949e+00 -4.271112685573218992e-01 -1.785704207943795252e+00 3.562932873832358460e-01 -6.083164515115924847e-02 -4.828280506652316562e-01 1.743081446658829581e-01 4.230742446614468300e-01 1.304214631181306094e+00 -1.302333859938001881e-01 -1.805646491252629771e+00 3.764706522485238294e-01 1.694979731145867863e+00
1.000000000000000000e+00 -1.194151055608161094e-01 -1.373954297667784097e+00 3.419210312801250207e-01 1.260353672750395226e+00 -1.259886589912859733e-01 2.365288945207096732e-02 1.692829106389477645e-01 -6.720896091229225378e-02 -1.442878175923041628e-01 -1.384020382747691347e+00 1.617771586983618448e-01 1.903202642170281900e+00 -4.634747451175526556e-01 -1.750500190406495848e+00 3.695392616186827239e-01 -6.874892550772240818e-02 -4.968493963544726166e-01 1.954033165128568894e-01 4.244308971689177978e-01 1.295962765386927229e+00 -1.411753762162691883e-01 -1.786883007024822057e+00 4.052227536489594328e-01 1.657203290101121773e+00
1.000000000000000000e+00 -1.302310683807326452e-01 -1.366578372786755979e+00 3.698140529548393229e-01 1.233586306633329910e+00 -1.302822896944192399e-01 2.646336310953148821e-02 1.735392758573806871e-01 -7.453109805660068643e-02 -1.437609660946003731e-01 -1.382073278751542400e+00 1.760750167367494123e-01 1.890646675624068962e+00 -5.003082588780719542e-01 -1.712179186010955201e+00 3.816835242388393890e-01 -7.683069291374687582e-02 -5.087938221996137766e-01 2.164518367791636311e-01 4.225988257882299926e-01 1.288439738380977362e+00 -1.526001839168340812e-01 -1.768253057759378466e+00 4.345365990439834514e-01 1.617586477815182056e+00
1.000000000000000000e+00 -1.413933535971150790e-01 -1.358377621925529910e+00 3.978461684526246600e-01 1.204311821742414468e+00 -1.341189967654670134e-01 2.927724646329750088e-02 1.769938099712461688e-01 -8.167238015018256359e-02 -1.421405165464515730e-01 -1.380367157706738679e+00 1.908864658447476936e-01 1.877303735016465192e+00 -5.374663967941565312e-01 -1.670753805285081883e+00 3.925614744387831423e-01 -8.493893684535017141e-02 -5.184888756733226911e-01 2.370228646966081043e-01 4.176505124350645137e-01 1.281838242815751538e+00 -1.646018060509430725e-01 -1.749913437832639529e+00 4.645295460523547471e-01 1.576129102200109600e+00
1.000000000000000000e+00 -1.528809420011017772e-01 -1.349321778916901415e+00 4.258475942994627284e-01 1.172570477233075392e+00 -1.374325560253918665e-01 3.203469966232182914e-02 1.795890895180545510e-01 -8.846060448255876896e-02 -1.394921256500038231e-01 -1.378949791822518645e+00 2.062188397008189455e-01 1.863172881386256696e+00 -5.748074951433304047e-01 -1.626248507816954181e+00 4.019985003755396913e-01 -9.291176243050566774e-02 -5.257834901607523204e-01 2.566451688356297667e-01 4.097689811702582285e-01 1.276338919015401530e+00 -1.772912716093489049e-01 -1.731979622455776635e+00 4.953363464163793028e-01 1.532763945555664087e+00
1.000000000000000000e+00 -1.646729518302329220e-01 -1.339384575258948606e+00 4.536469728692711367e-01 1.138436114681168343e+00 -1.401567432135416014e-01 3.466802857911448904e-02 1.812821302843239946e-01 -9.471531131994792574e-02 -1.359275103718268762e-01 -1.377861080586929576e+00 2.220810533077109405e-01 1.848241320539635524e+00 -6.121836843794616900e-01 -1.578706129205182718e+00 4.098126186196539011e-01 -1.005626254635137301e-01 -5.305577226397681923e-01 2.748164272409897024e-01 3.992611443588002240e-01 1.272095557017050682e+00 -1.907865646710746321e-01 -1.714509479100272404e+00 5.270781819712725413e-01 1.487361069185637374e+00
1.000000000000000000e+00 -1.767478206000984986e-01 -1.328545206650829424e+00 4.810716084043148988e-01 1.102019828851484196e+00 -1.422267646042750522e-01 3.710232515015418620e-02 1.820477000830499625e-01 -1.002536642919507337e-01 -1.316055744372802427e-01 -1.377129129148588094e+00 2.384793631112660517e-01 1.832482877327608062e+00 -6.494321421650574022e-01 -1.528196785521646950e+00 4.158161150400533912e-01 -1.076798884579308474e-01 -5.327308855985104508e-01 2.910148705851215989e-01 3.865649743622132650e-01 1.269220594167269178e+00 -2.052003695384809479e-01 -1.697491476582953185e+00 5.598295677576164975e-01 1.439745396108165210e+00
1.000000000000000000e+00 -1.890830598712736621e-01 -1.316789222930313308e+00 5.079492670338705551e-01 1.063470662077458551e+00 -1.435792711648679332e-01 3.925577395219451149e-02 1.818795925398610513e-01 -1.048955472496816421e-01 -1.267302723222309691e-01 -1.376767170759991554e+00 2.554136428696993644e-01 1.815857889350611210e+00 -6.863690053427009552e-01 -1.474826810126252719e+00 4.198141514716434708e-01 -1.140255689966082064e-01 -5.322657161707451401e-01 3.047099792343140878e-01 3.722494235528471251e-01 1.267772910032882727e+00 -2.206270559094585804e-01 -1.680839503182807171e+00 5.935878126373689279e-01 1.389725974734656422e+00
1.000000000000000000e+00 -2.016551908857577013e-01 -1.304109197395857622e+00 5.341105791610024633e-01 1.022974549394136901e+00 -1.441553038371159168e-01 4.104188412231050270e-02 1.807941800475100780e-01 -1.084730440970681081e-01 -1.215453994546657618e-01 -1.376769040354458351e+00 2.728724482686225583e-01 1.798312861883911262e+00 -7.227822977748585842e-01 -1.418749087016710098e+00 4.216127835887245046e-01 -1.193399619749592189e-01 -5.291807158388988075e-01 3.153875956305612349e-01 3.570065401293630036e-01 1.267738922124981293e+00 -2.371235393713222450e-01 -1.664386613750034938e+00 6.282343695991335908e-01 1.337138203366102340e+00
1.000000000000000000e+00 -2.144400188174656330e-01 -1.290504786812530780e+00 5.593918885618256454e-01 9.807506957340128562e-01 -1.439028464178099542e-01 4.237211220694706709e-02 1.788323412195041706e-01 -1.108398067494262978e-01 -1.163251862445688206e-01 -1.377105855097147336e+00 2.908285371804429364e-01 1.779782189148344074e+00 -7.584277795814364787e-01 -1.360173216415993425e+00 4.210280463815290752e-01 -1.233487188833990722e-01 -5.235601371013642868e-01 3.225786514216798517e-01 3.416307842356806623e-01 1.269017123232803801e+00 -2.546895152078756386e-01 -1.647888495316905511e+00 6.635034665935282128e-01 1.281897432040814300e+00
1.000000000000000000e+00 -2.274131303311468510e-01 -1.275982207765697485e+00 5.836379694080451319e-01 9.370460049810883651e-01 -1.427763149557323141e-01 4.315693529537222711e-02 1.760577392308002032e-01 -1.118758188489665101e-01 -1.113631145920823268e-01 -1.377725048040937095e+00 3.092357596286468002e-01 1.760192531046177011e+00 -7.930294279342690045e-01 -1.299373756361550392e+00 4.178884476437595419e-01 -1.257672741171458886e-01 -5.155549863576914804e-01 3.258789622819788234e-01 3.269901878890630886e-01 1.271411111374820768e+00 -2.732512383685873347e-01 -1.631039825454840830e+00 6.989678883461494241e-01 1.224055395730968998e+00
1.000000000000000000e+00 -2.405496020370666843e-01 -1.260555010274929444e+00 6.067041124792116324e-01 8.921320451883687497e-01 -1.407438251535445550e-01 4.331222534301146232e-02 1.725605462175277549e-01 -1.115021899735650357e-01 -1.069551792266429657e-01 -1.378548284765239051e+00 3.280239900894483807e-01 1.739469102616271634e+00 -8.262796151820618329e-01 -1.236702152623088580e+00 4.120622559015986730e-01 -1.263228987293055772e-01 -5.054004124180044855e-01 3.250023738925322814e-01 3.139763184598474144e-01 1.274618358013989150e+00 -2.926404447614951998e-01 -1.613493837329338376e+00 7.340261000963989035e-01 1.163862912424933338e+00
1.000000000000000000e+00 -2.538240722944744010e-01 -1.244244189423675984e+00 6.284585064658824161e-01 8.462996073670200348e-01 -1.377920217979133888e-01 4.276509864408967881e-02 1.684566132915440440e-01 -1.096914330000008098e-01 -1.033797060836490755e-01 -1.379474220132439699e+00 3.470978985143412521e-01 1.717545396600417495e+00 -8.578489013122548856e-01 -1.172590507636213530e+00 4.034799957353648603e-01 -1.247779488752561033e-01 -4.934194257074869250e-01 3.198245820378975424e-01 3.034374554552676240e-01 1.278239312679545048e+00 -3.125873257487899459e-01 -1.594900031239853133e+00 7.679279446613518356e-01 1.101811431458325830e+00
1.000000000000000000e+00 -2.672115957147292997e-01 -1.227076531871585940e+00 6.487840998190461672e-01 7.998497516152870412e-01 -1.339170682957640524e-01 4.144994253351903107e-02 1.638762582560952530e-01 -1.064562228047796627e-01 -1.008878274710988815e-01 -1.380385085484026275e+00 3.663403766430854414e-01 1.694372103597231671e+00 -8.874028020006820006e-01 -1.107541914417338846e+00 3.921156026185460552e-01 -1.209250762446363453e-01 -4.799928715251419731e-01 3.103624273989207261e-01 2.961381382749309621e-01 1.281804271542387186e+00 -3.327303643082699658e-01 -1.574948339180846979e+00 7.998342018169368739e-01 1.038634617837497887e+00
1.000000000000000000e+00 -2.806879937384479939e-01 -1.209083677852016647e+00 6.675795527299996923e-01 7.530871095631673784e-01 -1.291179758235215802e-01 3.930470874260036385e-02 1.589570241373136350e-01 -1.018399655967573703e-01 -9.969890361049503491e-02 -1.381149668989891888e+00 3.856136254875692226e-01 1.669923022914594934e+00 -9.146137354587789980e-01 -1.042120371756841468e+00 3.779731341195641248e-01 -1.145833269509861641e-01 -4.655375930637078996e-01 2.967552832461798906e-01 2.927307560301338762e-01 1.284788711227287550e+00 -3.526213420462426251e-01 -1.553399672020771005e+00 8.288650851143932741e-01 9.752951416504809234e-01
1.000000000000000000e+00 -2.942299151422289039e-01 -1.190301676742022030e+00 6.847598203529844385e-01 7.063145120435146973e-01 -1.234031323497648824e-01 3.627695674875065779e-02 1.538445893888843174e-01 -9.592474658792962683e-02 -9.998632297880247211e-02 -1.381626410131852278e+00 4.047605635133763036e-01 1.644200584588859426e+00 -9.391734792244381680e-01 -9.769376459296468251e-01 3.611123412919201026e-01 -1.056238159070491400e-01 -4.505061578714159021e-01 2.792954212998483010e-01 2.936971465667022052e-01 1.286631831688599403e+00 -3.717356528677915883e-01 -1.530112990969786591e+00 8.541559803589089395e-01 9.129485322447292717e-01
1.000000000000000000e+00 -3.153268273974382252e-01 -1.164686304391983729e+00 7.172125262324351436e-01 6.409758361593083098e-01 -1.185657733625770371e-01 3.312863075270963686e-02 1.507834234577824228e-01 -9.102989523479786127e-02 -1.027873986203701601e-01 -1.380931332691362590e+00 4.339414610956945917e-01 1.607780700442432265e+00 -9.840540664648947944e-01 -8.855637052807987519e-01 3.467657263230930487e-01 -9.631558921150627783e-02 -4.413920800744494111e-01 2.648230020116794092e-01 3.019145532667734666e-01 1.283884721185557520e+00 -3.989811504841782597e-01 -1.493122884334507905e+00 8.960373950302902291e-01 8.246206437739707074e-01
1.000000000000000000e+00 -3.371250751968764559e-01 -1.137353875252108626e+00 7.486173530254720543e-01 5.739122152084182860e-01 -1.124917912746350862e-01 2.878965635159737996e-02 1.475785688546338847e-01 -8.470911571318905098e-02 -1.074111270670943669e-01 -1.379633843530124748e+00 4.635628787213841306e-01 1.568792155830170287e+00 -1.026714898997928227e+00 -7.925677645138284877e-01 3.289309228876736713e-01 -8.363484139939539319e-02 -4.319070326403597337e-01 2.463494289573537888e-01 3.153076126065255114e-01 1.278800957201726707e+00 -4.250783359517193993e-01 -1.453164107879217237e+00 9.335774651319284079e-01 7.370281616300030647e-01
1.000000000000000000e+00 -3.596011859398360877e-01 -1.108303342954822579e+00 7.788011658607442156e-01 5.054566160597546709e-01 -1.051548810683856638e-01 2.317376332795702959e-02 1.443911381419769602e-01 -7.707682646025514062e-02 -1.139753894663847883e-01 -1.377544311278253719e+00 4.933873569232658518e-01 1.527268810431752888e+00 -1.066741257788691666e+00 -6.987294178090420749e-01 3.076824703106250114e-01 -6.747377269958437784e-02 -4.225425940645168299e-01 2.243840372934718663e-01 3.340042639571098038e-01 1.270707536731534804e+00 -4.492584289401911346e-01 -1.410388063861524488e+00 9.659497226732035591e-01 6.517558546057663493e-01
1.000000000000000000e+00 -3.827258671157314773e-01 -1.077542839112816342e+00 8.075941850356148644e-01 4.359477352739888900e-01 -9.653736541322316400e-02 1.620795678915858823e-02 1.413813481541694728e-01 -6.828554862000039971e-02 -1.225272440906582244e-01 -1.374473922795387493e+00 5.231562136554929188e-01 1.483296415454351092e+00 -1.103765031686817721e+00 -6.048361188814492806e-01 2.831623594996189874e-01 -4.781462335427411059e-02 -4.137641403918234095e-01 1.995702460484095053e-01 3.578529423209096949e-01 1.258985690147578884e+00 -4.707465353645973738e-01 -1.365106668815449398e+00 9.925444902205091680e-01 5.703181225200363302e-01
