1.030000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.030000000000000027e+00
1.060000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.060000000000000053e+00
1.090000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.090000000000000080e+00
1.120000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.120000000000000107e+00
1.150000000000000133e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.150000000000000133e+00
1.180000000000000160e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.180000000000000160e+00
1.210000000000000187e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.210000000000000187e+00
1.240000000000000213e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.240000000000000213e+00
1.270000000000000240e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.270000000000000240e+00
1.300000000000000266e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000266e+00
1.330000000000000293e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.330000000000000293e+00
1.360000000000000320e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.360000000000000320e+00
1.390000000000000346e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.390000000000000346e+00
1.420000000000000373e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.420000000000000373e+00
1.450000000000000400e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.450000000000000400e+00
1.480000000000000426e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.480000000000000426e+00
1.510000000000000453e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.510000000000000453e+00
1.540000000000000480e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.540000000000000480e+00
1.570000000000000506e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.570000000000000506e+00
1.600000000000000533e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000533e+00
1.630000000000000560e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.630000000000000560e+00
1.660000000000000586e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.660000000000000586e+00
1.690000000000000613e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.690000000000000613e+00
1.720000000000000639e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.720000000000000639e+00
1.750000000000000666e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.750000000000000666e+00
1.780000000000000693e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.780000000000000693e+00
1.810000000000000719e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.810000000000000719e+00
1.840000000000000746e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.840000000000000746e+00
1.870000000000000773e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.870000000000000773e+00
1.900000000000000799e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.900000000000000799e+00
1.930000000000000826e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.930000000000000826e+00
1.727685496549297844e-02 -6.173086713194641736e-03 -6.173086713194641736e-03 1.586608914067587014e-02
1.977025676540872939e-02 2.186194980250029830e-03 2.186194980250030263e-03 1.166245420304834642e-02
1.402099046191656456e-02 4.518295862445960431e-03 4.518295862445961299e-03 1.723513315024091663e-02
1.438244616841458448e-02 4.923575157843704600e-03 4.923575157843708069e-03 1.652743398616389470e-02
1.345992033330246224e-02 4.728849546352282239e-03 4.728849546352285708e-03 1.748937571526739537e-02
1.268295981162001658e-02 4.372585124198545559e-03 4.372585124198543824e-03 1.852600085456125936e-02
1.231812719534244871e-02 4.137239299250720578e-03 4.137239299250724048e-03 1.924110427471904805e-02
1.091002412716284096e-03 2.428451644281373351e-03 2.428451644281373785e-03 8.323868844791944624e-03
3.699816586822655875e-03 2.574171432977701100e-03 2.574171432977699799e-03 7.130850723154493094e-03
1.731056503393060483e-02 1.862905964031742224e-03 1.862905964031742224e-03 6.878644638752147260e-03
1.102927656305987061e-02 2.798322934798168349e-03 2.798322934798167048e-03 3.225766576999246696e-03
1.084616612938177696e-02 2.904914883564767552e-03 2.904914883564767118e-03 2.881987063648176924e-03
1.182529348408878009e-02 1.491700614257129636e-03 1.491700614257129203e-03 1.924435699990125273e-03
1.061001457596894362e-02 3.453248064578061556e-03 3.453248064578063724e-03 3.375077418758906222e-03
1.224044831670947388e-02 3.337979868649399405e-03 3.337979868649399839e-03 4.253974876201800127e-03
2.030722702879537989e-02 -1.881171858888940930e-03 -1.881171858888938762e-03 1.196594510416276909e-02
7.479285456190740144e-03 6.186213899491099961e-03 6.186213899491099094e-03 8.242416495851759631e-03
9.291839527258528159e-03 5.587409044883929685e-03 5.587409044883932287e-03 5.225063034022721549e-03
1.535129606517472408e-03 -1.843718926650260697e-03 -1.843718926650258962e-03 8.752316960791999348e-03
3.497740897907164470e-03 1.006716525302353213e-03 1.006716525302353213e-03 1.057385611364673392e-02
2.942772650008438750e-03 9.257615383959104166e-04 9.257615383959109587e-04 1.015526613631471085e-02
3.859300415733753382e-03 1.101666745063222767e-03 1.101666745063223634e-03 1.072501498575737303e-02
3.759237512704652513e-03 -2.785075652892049589e-03 -2.785075652892047421e-03 1.100473532628370998e-02
4.174219390590866788e-03 -2.419608654023315281e-03 -2.419608654023313980e-03 1.223108989814840342e-02
3.894559158072717804e-03 -4.096588663285523693e-03 -4.096588663285523693e-03 8.992426621330457115e-03
7.857165863863868616e-03 -2.312808978528767528e-03 -2.312808978528767094e-03 1.748872631573315795e-02
4.905827618531720391e-03 -3.998290551939460112e-03 -3.998290551939459245e-03 8.137963816502400208e-03
9.556061307358866899e-03 -5.614836084283428980e-03 -5.614836084283427245e-03 6.488274232016548806e-03
1.108139559347753010e-02 -5.177960575615527146e-03 -5.177960575615528013e-03 7.188712453222806387e-03
1.440836009134591547e-02 -4.162415279640888609e-03 -4.162415279640888609e-03 6.758691391172568126e-03
1.769240879230530444e-02 -5.603387036811850914e-03 -5.603387036811850047e-03 2.091941696076773591e-02
1.569559906781893208e-02 -5.997957212581705652e-03 -5.997957212581709122e-03 2.339648292566999174e-02
1.243510512732794344e-02 -6.024435711249908655e-03 -6.024435711249909522e-03 1.682105237188815869e-02
1.263772916737583053e-02 -1.555739349050905794e-03 -1.555739349050905577e-03 2.461023777755809785e-02
1.545631366695678077e-02 7.145483545714859585e-04 7.145483545714861754e-04 3.041507076828605521e-02
1.511178748908243580e-02 2.032584649122167950e-03 2.032584649122167950e-03 3.115680129038660498e-02
1.434529367916589047e-02 6.566820604767265035e-03 6.566820604767268504e-03 2.888570115722703321e-02
1.433629125435670684e-02 1.134411791567907155e-02 1.134411791567907501e-02 1.885701969622523289e-02
1.357603590503561782e-02 1.189517332127304136e-02 1.189517332127303789e-02 1.250063614849370938e-02
1.574144277298820255e-02 1.096877598529456127e-02 1.096877598529456301e-02 8.032237857989990917e-03
1.839498114522305008e-02 9.100433546006822874e-03 9.100433546006819405e-03 4.611076739624427219e-03
2.110728147964693879e-02 5.217466067557388100e-03 5.217466067557385498e-03 1.323903910611105589e-03
5.110728147964694462e-02 5.217466067557388100e-03 5.217466067557385498e-03 3.132390391061110752e-02
8.110728147964693657e-02 5.217466067557388100e-03 5.217466067557385498e-03 6.132390391061111334e-02
2.080312485290103375e-02 -1.191683428759146915e-02 -1.191683428759146221e-02 6.854008083332210031e-03
1.615142762738073362e-02 -1.034008314748759497e-02 -1.034008314748759670e-02 6.728757533562062729e-03
1.639105244508652984e-02 -9.463784423542388052e-03 -9.463784423542381113e-03 5.564392835502387363e-03
1.417613185450639426e-02 -1.018867509654345499e-02 -1.018867509654344805e-02 7.489249500487844650e-03
1.269369921827462853e-02 -1.044660064722294918e-02 -1.044660064722294744e-02 8.890125400650900067e-03
1.153514107515229287e-02 -1.046549308855137736e-02 -1.046549308855137563e-02 9.968172949458330503e-03
1.005853529826664441e-02 -1.033958227152013271e-02 -1.033958227152013271e-02 1.114111725226521639e-02
4.005853529826664677e-02 -1.033958227152013271e-02 -1.033958227152013271e-02 4.114111725226522048e-02
7.005853529826665260e-02 -1.033958227152013271e-02 -1.033958227152013271e-02 7.114111725226522631e-02
1.000585352982666376e-01 -1.033958227152013271e-02 -1.033958227152013271e-02 1.011411172522652113e-01
1.300585352982666365e-01 -1.033958227152013271e-02 -1.033958227152013271e-02 1.311411172522652102e-01
1.600585352982666631e-01 -1.033958227152013271e-02 -1.033958227152013271e-02 1.611411172522652369e-01
1.900585352982666898e-01 -1.033958227152013271e-02 -1.033958227152013271e-02 1.911411172522652635e-01
2.200585352982667164e-01 -1.033958227152013271e-02 -1.033958227152013271e-02 2.211411172522652901e-01
