7.415201196513055981e-01 6.580123209252202177e-01 7.772744929836330162e-03 -1.960420621097416424e-02
7.414087430775936349e-01 6.565324389493287782e-01 -1.222614130442654934e-02 -3.958940739121524777e-02
7.405515260672851374e-01 6.550533800419761077e-01 -2.206171947638322500e-02 -1.957461680214171718e-02
7.389487991419199098e-01 6.535749771667203056e-01 -4.204569220712957300e-02 -3.955983277338916138e-02
7.364745624981103855e-01 6.513072905484825759e-01 -5.692253380842755839e-02 -5.114666638663312864e-02
7.332710470947861880e-01 6.484084840803662209e-01 -7.121689112807053079e-02 -6.480445418901319143e-02
7.294123055520927990e-01 6.449104944412621387e-01 -8.313177767243250249e-02 -7.511427222362740408e-02
7.247568389654391874e-01 6.406558029249317388e-01 -1.030852230065659736e-01 -9.507172530846411118e-02
7.196742368215265362e-01 6.354059488736384376e-01 -1.002191015933982243e-01 -1.149207826551227607e-01
7.147061005992404459e-01 6.291614293341938335e-01 -9.850649001567921004e-02 -1.348583374597283058e-01
7.096911453883382181e-01 6.219202812324226004e-01 -1.020914196762637560e-01 -1.547859259787106034e-01
7.043428679120333769e-01 6.136923880228276618e-01 -1.118388670886289460e-01 -1.743281738843922846e-01
6.984199275416015373e-01 6.045929494546253835e-01 -1.250776444971715973e-01 -1.896480921838125389e-01
6.918140019179903621e-01 5.947197237977589479e-01 -1.391582070670384363e-01 -2.052796314625455754e-01
6.844523136358761084e-01 5.839583911153292117e-01 -1.553079784032242727e-01 -2.251720181357212691e-01
6.763217742911526997e-01 5.722026877126368261e-01 -1.699123783523587561e-01 -2.450544611016943486e-01
6.674951107913503767e-01 5.594628464331093953e-01 -1.831530582497218063e-01 -2.645375664872542942e-01
6.582688932818751004e-01 5.457393576001934310e-01 -1.858954135996724599e-01 -2.844003315989251379e-01
6.489615770368998282e-01 5.310229787548822467e-01 -1.863971943842720747e-01 -3.042531678104720139e-01
6.395152871522220561e-01 5.155010500976670018e-01 -1.914539796040635733e-01 -3.166229476631280404e-01
6.298988794835804761e-01 4.992424969690398839e-01 -1.932021814581094676e-01 -3.337177529148231403e-01
6.201320929544694716e-01 4.821236539230588924e-01 -1.974689241444320953e-01 -3.510345258599740781e-01
6.101008685588182878e-01 4.641561650761967250e-01 -2.037795257981337427e-01 -3.676636422547848726e-01
5.997936444299485359e-01 4.453619122040099465e-01 -2.085090452300291941e-01 -3.841051025109702977e-01
5.892168313896528620e-01 4.257878036922259635e-01 -2.145629718878969139e-01 -3.988580085515274765e-01
5.782956136524638469e-01 4.055113303227912414e-01 -2.222850940894660343e-01 -4.121998144086835847e-01
5.669817479896156476e-01 3.853091105048926379e-01 -2.302688671100318052e-01 -3.958903374303702205e-01
5.559710991923694223e-01 3.660194581150069126e-01 -2.101587606220593485e-01 -3.756974409064713361e-01
5.459657043850815183e-01 3.476472237308584901e-01 -1.900587066739864717e-01 -3.591933098037525252e-01
5.369650610663928569e-01 3.300556602698830888e-01 -1.699687002407995751e-01 -3.444704555398118151e-01
5.289686669861319857e-01 3.129092990269032870e-01 -1.498887362999969664e-01 -3.413842513630670483e-01
5.219760201451900672e-01 2.960533135012444195e-01 -1.298188098315875560e-01 -3.328558803608852035e-01
5.159866187953948691e-01 2.796794055623619268e-01 -1.097589158180896085e-01 -3.221013334066805123e-01
5.109754486939175333e-01 2.639740893767167362e-01 -9.068947736090635092e-02 -3.061126464097372324e-01
5.068870079440627174e-01 2.491250293605572486e-01 -7.284963928648977016e-02 -2.878512760175398477e-01
5.036775878926783578e-01 2.351946519470523578e-01 -5.552860618833854733e-02 -2.693653610156052092e-01
5.013175295862410952e-01 2.221932664385252998e-01 -3.887511386020840731e-02 -2.506916154709712963e-01
4.997174967427607806e-01 2.100899908459059329e-01 -2.512734552638830332e-02 -2.334408457979730289e-01
4.988490822625022414e-01 1.988308433756451055e-01 -9.610526752211559845e-03 -2.169264292138705363e-01
4.987419726697355227e-01 1.884357485818864975e-01 5.324898422753234981e-03 -1.988788665000647549e-01
4.993983742037754192e-01 1.789587114164686021e-01 2.092986252514067100e-02 -1.802041763408638586e-01
5.008043958490017156e-01 1.703079209296553542e-01 3.530980495534901537e-02 -1.658286410929616927e-01
5.029650244187974240e-01 1.623985397625909988e-01 5.111402081846269652e-02 -1.505478789864813371e-01
5.060200033180178858e-01 1.553729440252353822e-01 7.108347102947049079e-02 -1.304776230291077865e-01
5.100732051512589793e-01 1.492971301918999960e-01 9.104293901113807985e-02 -1.125564237376131260e-01
5.151241309318106421e-01 1.441306532515320149e-01 1.109924297533325666e-01 -9.410419156315248668e-02
5.211722819223940650e-01 1.399265364568263725e-01 1.309319482434267434e-01 -7.406215039520541721e-02
5.282171596350364595e-01 1.366105958555605959e-01 1.508614994663003139e-01 -5.857676410431019581e-02
5.362582658309469341e-01 1.341824064149600426e-01 1.707810884043411970e-01 -3.855248220990419028e-02
5.452732008851675083e-01 1.327551808072681694e-01 1.898147276278485118e-01 -1.853820995382727058e-02
5.551489982911381738e-01 1.323284186756681080e-01 2.052158851811555218e-01 1.466057667488730731e-03
5.659071444561941666e-01 1.329016199134589460e-01 2.251083037195049652e-01 2.146032565511082554e-02
5.776596629343733191e-01 1.344742846639305489e-01 2.449907785347231748e-01 4.144459900760611576e-02
5.902946906148154316e-01 1.370459133202387159e-01 2.604090438274944130e-01 6.141888272104303881e-02
6.036561915745487505e-01 1.406160065252801961e-01 2.740498578273130037e-01 8.138318178899262012e-02
6.177423003960705872e-01 1.450008341553364610e-01 2.893932164203181778e-01 9.400887127244535180e-02
6.325786302668141570e-01 1.500557656666286765e-01 3.040587562810751487e-01 1.081872076511865705e-01
6.481450107074828715e-01 1.558424605257845708e-01 3.185952499711757202e-01 1.232793290382404872e-01
6.644216804147240474e-01 1.623893546273273703e-01 3.324703820574396174e-01 1.385951587043055822e-01
6.813423585158949747e-01 1.695195128441123467e-01 3.443557515419213289e-01 1.466105020218033683e-01
6.988451125199605096e-01 1.771043031608105500e-01 3.557534588117413632e-01 1.567802631660117352e-01
7.161284249462817053e-01 1.852430844385609954e-01 3.355807193027693369e-01 1.687699888001819581e-01
7.324033501743846264e-01 1.941793912823536195e-01 3.154179700504883277e-01 1.886806257317440449e-01
