1.341034752000000552e+00 0.000000000000000000e+00 -1.867040311089955829e-01 5.457594120941518245e-02
1.346432547073590280e+00 -8.017185313369560792e-03 -5.536482760081464782e-01 -7.081330064938684554e-02
1.296834012912758238e+00 -2.738162377361588740e-03 -2.047219249658024931e-01 3.210259483758243909e-02
1.304808103247985906e+00 3.376684982469052750e-03 -3.520670316852406723e-01 1.484562820799507077e-01
1.270077664623078251e+00 -3.638842605134177781e-04 -3.120001709897953779e-01 9.628489718947276510e-02
1.231398193782486050e+00 -4.782780628614669363e-03 4.560610791699976074e-02 -7.049866167947370366e-02
1.193642773472514129e+00 2.698089293014994949e-03 -1.751965314087249592e-01 1.218145479221870858e-01
1.156391899276940638e+00 -9.272411388209842245e-03 -1.794289414663969295e-01 -3.325446246684732321e-02
1.131137638058618666e+00 2.343756517233350559e-03 9.606810926692216368e-03 8.260732170603914126e-02
1.147242275106055587e+00 -4.622296115602530717e-03 -2.695321544254784818e-02 -6.626186127133434911e-03
1.106642646282085307e+00 4.839882559336443693e-04 1.709299230892180055e-01 1.790137292916947273e-02
1.128233508545959385e+00 -2.472410875698176705e-03 1.221786465723368603e-01 -2.499791829793924364e-02
9.873461320430150234e-01 8.728441032520052600e-03 4.885863500761447042e-01 6.783626731089807682e-02
1.013881608766610487e+00 2.819084379356793721e-03 2.907875254560114420e-01 -8.363784690311260039e-02
1.009202774106627842e+00 1.951439771122210265e-03 1.716726679515147569e-01 -9.258605352754135931e-02
9.813942743028298832e-01 3.839309881028786335e-03 1.502138041266409818e-01 -3.797039123105377251e-02
8.301594399089793352e-01 3.826579476163604297e-03 5.713182104799015004e-01 -1.578672828141338413e-01
8.447671999734382986e-01 5.186349200952697878e-03 4.453372433397513874e-01 -1.232575389012227629e-01
8.584011468044532300e-01 6.075219882460539296e-03 2.825374890023161223e-01 -6.732880475500924167e-02
8.598578924383794009e-01 4.777765993955562611e-03 1.563911137503345428e-01 7.716739807321862377e-03
8.570276003465864267e-01 4.789643632539388601e-03 4.811010810031815521e-02 -5.867966703850026333e-02
8.547308933181888557e-01 4.786158541394207669e-03 8.526763087010946762e-03 4.841734923632232124e-02
8.390392367346226621e-01 4.136258887426052210e-03 3.163338980701621561e-02 -6.859353027957040827e-02
8.385438194555088209e-01 3.471995614676453255e-03 5.061686020032432620e-02 -6.868186276485555020e-03
8.427247359401230931e-01 2.656606927758914122e-03 3.352663261647982618e-02 5.461053496685835257e-02
8.301970132877638520e-01 3.964053407510248137e-03 1.069567025208618405e-01 -4.776247838620138048e-02
8.488788632824318947e-01 3.682474754169314489e-03 -1.472152707046472941e-02 5.214192475545109673e-03
8.353390099809425706e-01 3.122055037123636512e-03 1.806126808847064447e-01 -1.964465076125991583e-02
8.543782346191721722e-01 2.952378119191776101e-03 6.654676233983353173e-02 -1.353990496161573513e-02
8.730609283094091788e-01 2.915995085969178176e-03 2.036973327733664768e-02 -1.298869112517839555e-02
9.059929442318241932e-01 2.547527086006172187e-03 -8.589020649140918784e-02 8.429262445296984915e-03
8.972222161450594813e-01 1.900552168693663870e-04 1.992724524962979915e-01 6.537551935410472470e-02
8.641709123929205427e-01 -1.935704869582164506e-02 -1.674017533886291709e-01 2.080692465863747953e-01
8.037200931946337779e-01 2.646554871898638972e-03 4.592962993403926220e-02 -3.083458668508065603e-01
8.522135009222602253e-01 4.278477035327793790e-03 2.115271477883291090e-02 -2.767100768641727049e-01
8.740283202112184568e-01 5.429842791111944011e-03 2.087245500134650086e-02 -2.647491127590187454e-01
8.385704887899086968e-01 -8.667602304247835204e-03 1.645013674120907043e-02 -5.651780342635709387e-02
7.941131287382972026e-01 -3.418841348437145176e-03 5.894432032443086555e-02 -1.409972277449959011e-01
7.288832386622949855e-01 -3.841742454388710759e-02 2.095693474417969215e-01 1.127770167893076408e-01
7.232266983108381897e-01 -2.643817587316161372e-02 -1.608216877838995751e-01 6.277263055829662708e-02
7.926428487352757957e-01 -2.223308069754183908e-02 -1.365505588303783935e-01 8.925297398185337572e-03
8.999969527444764417e-01 -1.202371784560682215e-02 -9.115619413945230676e-02 -1.592134586223743486e-01
9.053013808300854892e-01 -5.429829136989736821e-02 -2.705787421800668474e-02 4.027376521839746704e-01
9.868600469637334172e-01 -5.823891445349782536e-02 3.244014217252417370e-02 5.001923007889896855e-01
1.023443845580727096e+00 9.746791122305517585e-03 3.119590513997953438e-02 -1.842167601584433489e-01
