3.042076851766796763e-01 4.282260348384864801e-01 1.479872420516950005e+00 -1.545734083112330383e-03 4.791007154882732239e-02 -1.882039764071635757e-02 -3.046468592925480889e-01 -9.711950739980488786e-03 -3.080334749566039920e-01 -1.286490741862165478e-02 7.291483670816230334e-02 6.891799432306829759e-03
2.896454534473114628e-01 4.279940630498681453e-01 1.465825380141895451e+00 -2.222971282215139080e-03 5.163399401654679421e-02 -1.836893178140969890e-02 -2.775032600107683045e-01 3.883435229656371362e-04 -2.538642172768368344e-01 -1.422458054549069484e-02 7.604206200061651433e-02 1.116683493995956206e-02
2.764974208043544657e-01 4.282613495664370218e-01 1.454592277826633140e+00 -2.967021911879341375e-03 5.539018643098457539e-02 -1.771048743502019046e-02 -2.480733037703221067e-01 1.023825477152623571e-02 -1.954771940452031120e-01 -1.553744464107738830e-02 7.420563457689480225e-02 1.517093891562074429e-02
2.648925377800139258e-01 4.290167879926677363e-01 1.446638703590251263e+00 -3.773918975600868992e-03 5.896159841950784214e-02 -1.688213928144736628e-02 -2.157856140398941580e-01 1.989591733758129533e-02 -1.226836217679843494e-01 -1.673843790778370769e-02 6.865084496403585368e-02 1.796298722729224029e-02
2.549734271330935109e-01 4.302480236241894018e-01 1.442691005821576278e+00 -4.636903197479948571e-03 6.226564981111141345e-02 -1.594727334594216520e-02 -1.806594999770561039e-01 2.925690403016608515e-02 -3.524212516733829514e-02 -1.778093096737946160e-02 6.351121070010710967e-02 1.943165019291574411e-02
2.468399269296950860e-01 4.319283320115948621e-01 1.442846627627800027e+00 -5.552788668042135840e-03 6.511982873702701347e-02 -1.493270025773565240e-02 -1.444097825572146221e-01 3.785242369048278516e-02 4.145126999013531988e-02 -1.885448785510804304e-02 5.065594633651700207e-02 2.115127333534477794e-02
2.406092565579462661e-01 4.340338817259692950e-01 1.447628796211057667e+00 -6.518610444168405384e-03 6.745158774373374855e-02 -1.385556515411378795e-02 -1.045834946935170207e-01 4.625400629035181926e-02 1.498215711770106706e-01 -1.977838318994274910e-02 4.261441393175246367e-02 2.193413080952982125e-02
2.362054644395820968e-01 4.365045048113820325e-01 1.454958477020591445e+00 -7.537154056077665851e-03 6.867850919457182957e-02 -1.273146119979795717e-02 -7.146871302304533269e-02 5.247371771963260656e-02 1.433601192690955040e-01 -2.096336128642765917e-02 6.462444101770700722e-03 2.303002736310337875e-02
2.335005331006021478e-01 4.392774974529974341e-01 1.462478851721054518e+00 -8.615926666373523515e-03 6.814936234142825178e-02 -1.158780602111438018e-02 -3.677268357361558604e-02 5.834371688416011004e-02 1.574590876342916168e-01 -2.218754312540661619e-02 -2.762831822751395799e-02 2.271617978423968315e-02
2.326326540524406294e-01 4.423473745259293710e-01 1.472414256789777109e+00 -9.761874284228887200e-03 6.602591690616924081e-02 -1.064711290529069508e-02 1.855126744080649870e-03 6.435582712635790070e-02 2.399717394292445460e-01 -2.365036158880792425e-02 -5.730949918284674455e-02 1.491154484870775218e-02
2.336997884774901502e-01 4.457118539205021102e-01 1.487096297524343580e+00 -1.099209346168418359e-02 6.272788964834075109e-02 -1.023376892205435720e-02 4.050244027817465065e-02 7.017757271549293629e-02 3.473315052847931184e-01 -2.555840550940393155e-02 -7.461159113029257328e-02 1.622214480745775081e-03
2.365931129233832808e-01 4.493554671443124593e-01 1.506286350343086555e+00 -1.230715015386024160e-02 5.876230853790619102e-02 -1.040413079044931292e-02 7.485951926947800872e-02 7.557979646012859265e-02 4.202930922867542662e-01 -2.704386217763840583e-02 -8.401165328708989910e-02 -8.436689216544022984e-03
2.410989480555650599e-01 4.532652319616323755e-01 1.528300615664227369e+00 -1.369258164610171608e-02 5.435846708889135320e-02 -1.101362063783830475e-02 1.049864337658139996e-01 8.086287755600296556e-02 4.602989903200141453e-01 -2.837339751202058724e-02 -9.214200467350359969e-02 -1.594290467901563271e-02
2.470313265213787413e-01 4.574445606960065858e-01 1.551932755301838496e+00 -1.514256201757746383e-02 4.979000741814982450e-02 -1.197913759633809257e-02 1.319189491162937045e-01 8.639242944982945815e-02 4.850060883660449740e-01 -2.962581734700929503e-02 -9.059638215615763157e-02 -2.267777366097589384e-02
2.541988675415106091e-01 4.619008456622318293e-01 1.575699563175776641e+00 -1.664825980990002063e-02 4.538816859636788520e-02 -1.303683367832253817e-02 1.544397258969502085e-01 9.194195400569780963e-02 4.656816503093061388e-01 -3.060209434589290442e-02 -8.547717071512000997e-02 -1.963006961840194423e-02
2.624469424648797622e-01 4.666481088594043314e-01 1.598608209835966854e+00 -1.820247521379073780e-02 4.136547806955393619e-02 -1.409164424215051357e-02 1.751675128420356053e-01 9.803241393384388991e-02 4.506769191257896101e-01 -3.156652180973576471e-02 -7.543045035743793647e-02 -2.256235293471706149e-02
2.716748050778366452e-01 4.717089963917779905e-01 1.620487792504686775e+00 -1.980436488099603445e-02 3.789514707359266377e-02 -1.518762024520295233e-02 1.936817589796824834e-01 1.044881110903556065e-01 4.245157948411877880e-01 -3.250906487847605303e-02 -6.338278948101280785e-02 -2.127668718738047124e-02
2.817447503210785409e-01 4.770867018185648289e-01 1.639833085665353130e+00 -2.144952744851794796e-02 3.473976438595875738e-02 -1.604041447296341086e-02 2.089005771997995420e-01 1.106794903314419626e-01 3.493029450452045381e-01 -3.329743782240050798e-02 -6.283251802434328126e-02 -1.283508192303782144e-02
2.925241426524869959e-01 4.827727907857215506e-01 1.654841798129545349e+00 -2.313035216143612474e-02 3.185369347964538828e-02 -1.664353174401542873e-02 2.220890598607886124e-01 1.168040154422709531e-01 2.510511937343661848e-01 -3.393555069432657723e-02 -5.261031822819151743e-02 -1.128960891904294550e-02
3.039290586252503812e-01 4.887669320870747791e-01 1.664703786783531925e+00 -2.483939564554490942e-02 2.930289706379198000e-02 -1.708917100077387077e-02 2.339472780280261177e-01 1.229906046062625297e-01 1.434328516867444669e-01 -3.442618867002473354e-02 -4.942153840594477876e-02 -6.535961351294704118e-03
3.159112973843227756e-01 4.950784163638612401e-01 1.669454418670821561e+00 -2.656963269943735800e-02 2.702278139337303126e-02 -1.729305207885096368e-02 2.451949293112704320e-01 1.294827421607398776e-01 4.659640808644405219e-02 -3.478329348567327228e-02 -4.178308841081311564e-02 -1.619281771789066876e-03
3.284325937480139235e-01 5.017145693576673393e-01 1.669288535256374661e+00 -2.831569259650374565e-02 2.485459370304519966e-02 -1.726209028712524102e-02 2.555176310798683570e-01 1.359622329575719268e-01 -5.322804707689980652e-02 -3.505910239698221964e-02 -4.494441920230015514e-02 2.857753440817917094e-03
3.414569635928397240e-01 5.086794667251082203e-01 1.664469790732462595e+00 -3.007416163141768406e-02 2.256456217326744534e-02 -1.704313207073623881e-02 2.653044779391479091e-01 1.426205488457781001e-01 -1.395178223405116880e-01 -3.527965899957532375e-02 -4.665684198880997585e-02 5.900575214742174480e-03
3.549558564589196941e-01 5.159809945642302997e-01 1.655712349672908701e+00 -3.184238211089918114e-02 2.020209104877652637e-02 -1.670520729620133052e-02 2.744875215423458470e-01 1.494193622937089183e-01 -2.107758911897010257e-01 -3.544916017968447602e-02 -4.784200299082676938e-02 7.616415766654167745e-03
3.689027004606407756e-01 5.236298700035679765e-01 1.644071647143143133e+00 -3.361813536528692609e-02 1.780289559374941682e-02 -1.629765177437663901e-02 2.832089375053264413e-01 1.565086023953918826e-01 -2.548483170003666975e-01 -3.558096999582522485e-02 -4.812581521025752207e-02 8.685805106333483253e-03
3.832642316960416795e-01 5.316333329381361938e-01 1.630518080554669069e+00 -3.539836176089811159e-02 1.548925704913297827e-02 -1.575271521778001324e-02 2.910764618321162733e-01 1.635920891926370413e-01 -2.872907393340812243e-01 -3.562808582862231344e-02 -4.441972657439999944e-02 1.311165715753160807e-02
3.979991593540079253e-01 5.399901021087140096e-01 1.615709795234201440e+00 -3.717969324100440370e-02 1.341361885294927933e-02 -1.506408162010540279e-02 2.981573394738351590e-01 1.706282762520454355e-01 -3.050374737636824540e-01 -3.562517337562929459e-02 -3.860580127294794411e-02 1.443368674945282731e-02
4.130650244900272994e-01 5.486910022099441564e-01 1.600067753203240795e+00 -3.895959618580766004e-02 1.141554925206544890e-02 -1.399520391976945451e-02 3.043180086546445340e-01 1.773273743234143607e-01 -3.206410147447615877e-01 -3.557094441650099359e-02 -4.131698276240528683e-02 2.832142126398512483e-02
4.284194694347694399e-01 5.577174665202868642e-01 1.584074926164297459e+00 -4.072467532306393856e-02 9.419541146729815823e-03 -1.212457763861114236e-02 3.096919611373502579e-01 1.835828346998608362e-01 -3.190683577459103581e-01 -3.503222107375014022e-02 -3.852334145102005725e-02 4.650362998234736089e-02
4.440210885906860638e-01 5.670345060225100431e-01 1.568512152918501101e+00 -4.246154737010070235e-02 7.571338677894616682e-03 -9.321179197119734347e-03 3.142087410605723941e-01 1.888676335810504370e-01 -3.034387117221594155e-01 -3.444266080772032113e-02 -3.540475730238790836e-02 6.563230767730893200e-02
4.598260976080739693e-01 5.765790679731458424e-01 1.553974643512650022e+00 -4.417258798606787246e-02 5.846546506904939239e-03 -5.593459994572832356e-03 3.178306510112000050e-01 1.926000157655462230e-01 -2.780582793892676929e-01 -3.399896383096636526e-02 -3.358692953719919633e-02 8.347646042456716153e-02
4.757871934829767113e-01 5.862601847649450137e-01 1.540502292009224172e+00 -4.588113167495198180e-02 4.217522329781952205e-03 -1.814078194764705016e-03 3.204615873647501667e-01 1.943306157784790156e-01 -2.608339025587426141e-01 -3.434278372439805022e-02 -3.157403754772027116e-02 6.769881156775790776e-02
4.918586022072000685e-01 5.959838469346591117e-01 1.528252521591745738e+00 -4.760213612946058437e-02 2.529571443098389133e-03 1.380758439907194164e-03 3.222350379220161321e-01 1.943444854947220801e-01 -2.291563583179664909e-01 -3.449739445594605242e-02 -3.594399791962223784e-02 6.009465381911803517e-02
5.079943221721134883e-01 6.056689281007091585e-01 1.517860957404221667e+00 -4.934033062467674258e-02 6.246268407802638579e-04 4.025449448933006609e-03 3.230128732355155852e-01 1.928320126234091825e-01 -1.865065774654029174e-01 -3.503038535270031062e-02 -4.025378617310276796e-02 4.569298654191446263e-02
5.241406957213570195e-01 6.152449198992688828e-01 1.509928837802688939e+00 -5.107838876019255708e-02 -1.544425685651236403e-03 6.473794555367810497e-03 3.226328399285943727e-01 1.899950729840320651e-01 -1.307794675195724232e-01 -3.449194006793224188e-02 -4.650831488415723552e-02 5.224081771547769981e-02
5.402349471991966245e-01 6.246437885302110748e-01 1.504965650878508088e+00 -5.276377063967212927e-02 -3.882880528511298973e-03 9.539653709975989826e-03 3.209058826231372397e-01 1.856888941713112362e-01 -6.775085954331912241e-02 -3.292333511125073581e-02 -4.702987883024526555e-02 7.039354846884945949e-02
5.562087024673095792e-01 6.337851299712403685e-01 1.502976474343834967e+00 -5.438844301389597624e-02 -6.258963663503517086e-03 1.321757578172059501e-02 3.178086862442714988e-01 1.796427119026001717e-01 -1.182111064514755616e-02 -3.206355985770317080e-02 -4.801344656944347283e-02 7.672333440093470625e-02
5.719889503716263368e-01 6.425689234331629640e-01 1.504165794414317192e+00 -5.596642403725975157e-02 -8.657652814533711369e-03 1.726957182053397849e-02 3.131539460792225338e-01 1.713438604162229872e-01 5.938645566534514475e-02 -3.105568107684783877e-02 -4.793411947176427074e-02 8.535650715160057744e-02
5.875020015211968039e-01 6.508858920860742803e-01 1.508649833026218579e+00 -5.749667399543997859e-02 -1.105279548117783783e-02 2.172274233764815918e-02 3.071226976002764397e-01 1.609405236569812492e-01 1.199649456601062925e-01 -3.015431725036111371e-02 -4.787158719400075313e-02 9.277031353296663618e-02
6.026801050459109632e-01 6.586285866979181280e-01 1.515887678407554784e+00 -5.899978298977893304e-02 -1.347744213259434443e-02 2.630989156273873600e-02 2.997565014779575709e-01 1.483695761778194844e-01 1.695362744459002202e-01 -2.997004252319710252e-02 -4.911427886265948978e-02 9.071565547065640889e-02
6.174486309298511388e-01 6.656762608754241972e-01 1.525866278432779444e+00 -6.048927041145373690e-02 -1.596336675949818276e-02 3.089179802855283874e-02 2.907281216316325301e-01 1.331335143272626975e-01 2.295923405013686192e-01 -2.960945434379493729e-02 -5.032270621349399509e-02 9.256060316190770076e-02
6.317361284734022142e-01 6.719171630746042512e-01 1.538349689778720775e+00 -6.197980527791398936e-02 -1.856035786714357524e-02 3.537364091296644336e-02 2.805142792775505711e-01 1.161234673942918155e-01 2.697270106877690532e-01 -3.001194031461527217e-02 -5.355693809232164870e-02 8.671311221463642860e-02
6.454697119691608087e-01 6.772454761919506350e-01 1.553016518004564528e+00 -6.348460701677469120e-02 -2.131825895369192023e-02 3.966415667337107320e-02 2.685536865697426001e-01 9.664371340086362616e-02 3.169267567864361701e-01 -3.018012923981261419e-02 -5.675910536961212283e-02 8.490751820154862628e-02
6.586275696659155132e-01 6.816497810852166772e-01 1.567446024594975729e+00 -6.508797442550563750e-02 -2.437368388124214538e-02 4.301033251294394955e-02 2.575202291662337939e-01 7.930411153630258225e-02 2.602384522786636012e-01 -3.395456710942534179e-02 -6.545789173239685566e-02 4.893951538136654539e-02
6.711504181461864782e-01 6.850907616969132974e-01 1.580660795549101216e+00 -6.680929669198547305e-02 -2.789211884552992085e-02 4.518664638942503087e-02 2.430841964124872689e-01 5.817799448023115716e-02 2.683367629478360383e-01 -3.489832354976783735e-02 -7.527950683911419083e-02 3.811303967787661728e-02
6.829097753798532011e-01 6.874624433236822263e-01 1.594090321994803050e+00 -6.857141932657181971e-02 -3.160385706083038149e-02 4.684281564089477073e-02 2.269717257874199201e-01 3.657925541564038818e-02 2.688290158859034107e-01 -3.558658183368610534e-02 -7.319002177290427624e-02 2.813373038091302597e-02
