1.010000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.010000000000000009e+00
1.020000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.020000000000000018e+00
1.030000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.030000000000000027e+00
1.040000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.040000000000000036e+00
1.050000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.050000000000000044e+00
1.060000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.060000000000000053e+00
1.070000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.070000000000000062e+00
1.080000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00
1.090000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.090000000000000080e+00
1.100000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000089e+00
1.110000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.110000000000000098e+00
1.120000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.120000000000000107e+00
1.120000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.120000000000000107e+00
1.120000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.120000000000000107e+00
1.120000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.120000000000000107e+00
1.120000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.120000000000000107e+00
1.120000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.120000000000000107e+00
1.120000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.120000000000000107e+00
1.120000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.120000000000000107e+00
1.120000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.120000000000000107e+00
1.120000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.120000000000000107e+00
1.120000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.120000000000000107e+00
1.120000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.120000000000000107e+00
1.120000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.120000000000000107e+00
1.120000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.120000000000000107e+00
1.120000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.120000000000000107e+00
1.120000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.120000000000000107e+00
1.120000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.120000000000000107e+00
1.120000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.120000000000000107e+00
1.120000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.120000000000000107e+00
1.120000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.120000000000000107e+00
1.120000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.120000000000000107e+00
1.120000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.120000000000000107e+00
1.120000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.120000000000000107e+00
1.120000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.120000000000000107e+00
1.120000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.120000000000000107e+00
1.120000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.120000000000000107e+00
1.120000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.120000000000000107e+00
1.120000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.120000000000000107e+00
1.130000000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.130000000000000115e+00
1.140000000000000124e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.140000000000000124e+00
1.140000000000000124e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.140000000000000124e+00
1.140000000000000124e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.140000000000000124e+00
1.140000000000000124e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.140000000000000124e+00
1.140000000000000124e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.140000000000000124e+00
1.140000000000000124e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.140000000000000124e+00
1.150000000000000133e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.150000000000000133e+00
1.160000000000000142e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.160000000000000142e+00
1.170000000000000151e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.170000000000000151e+00
1.180000000000000160e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.180000000000000160e+00
1.190000000000000169e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.190000000000000169e+00
1.200000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000178e+00
1.210000000000000187e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.210000000000000187e+00
