1.000000000000000000e+00 -2.423677764505577023e-02 2.014797992247358699e-02 1.624454287219827134e-04 -4.744783244855262788e-02 -7.645110270271735647e-03 3.153313091709265825e-02 1.203827846657123529e-01 1.790368529463497171e-02 6.434106533034082698e-02 5.700047828505262759e-02 6.098486897551311237e-02 -5.402748868294127323e-03 -5.343868302320239905e-02 2.835073711997165152e-02 1.761931854570198894e-02 1.292663697491507058e-01 3.846453448964834432e-02 1.116095528059969366e-01 -7.132529752104413770e-03 4.877734467151900039e-02 -4.815989138090306237e-02 9.575504282188510019e-02 -7.938721917233060310e-02 1.059531006573289497e-02 2.469652121408155362e-02 2.225172014801441236e-02 2.772385888796397718e-02 1.231201733886253848e-02 3.034495028815180698e-02 1.621377058879872324e-01 1.502494470351185656e-02 1.442852421428177448e-02 -7.721955497195891194e-02 -1.344669014648839922e-01 -7.980229135606416169e-02
1.000000000000000000e+00 -1.453610764200495044e-02 6.021667435811840080e-02 2.402169461612659040e-02 8.120495475937383398e-03 -3.866541146956115754e-02 1.674780998146250394e-02 -1.224028492371219759e-02 -5.536315854314866058e-02 -1.369116023628802192e-01 -4.979633628180737265e-02 5.696717295097995966e-03 -1.499420431360208306e-01 -2.732392533730866255e-02 -5.860962949690472039e-03 9.304157494891775182e-02 -2.079057672993123856e-02 -1.079174668682811311e-01 9.700475711584626015e-02 -1.361491639736235604e-01 -4.968667867870624720e-03 2.959175917591179081e-02 3.244137496514343244e-02 -2.385156017335138268e-02 1.004460057191867289e-01 -9.779392742789475360e-03 -3.603226753289268808e-02 -6.002626903539889924e-02 1.040877175257488990e-01 6.104550453934094040e-02 2.223343292762720511e-02 6.371799242221375809e-03 9.797254542331686189e-02 8.721987618310401633e-03 -8.855848152696852923e-03 -1.231659357959934420e-01
1.000000000000000000e+00 -6.635122555124402244e-02 -4.232418755272544103e-02 9.349901595300373972e-03 6.503478277508226157e-02 9.413641797496971608e-02 -1.143772095976484660e-01 7.301161921540413879e-02 7.184001946543971950e-02 -4.382687694110187770e-02 6.186026707486587395e-02 8.289613525434869068e-02 -2.714388082775899894e-02 -1.030731174429999897e-01 5.406279887742537760e-02 1.337947220276586302e-01 -1.856218167523039989e-02 1.083819987755175462e-01 2.395607506070224907e-02 -3.110695969577247783e-02 -1.510148362419578560e-01 9.367006318698305189e-02 -8.098161178054069089e-04 1.248759419610639132e-01 -8.859279622379989672e-02 5.530577094696841056e-02 7.715842070079516335e-02 1.226526123160823073e-01 -4.934490028150814028e-02 4.003224465460533676e-02 8.772869630647728290e-02 -7.309245261558486480e-03 1.303285369898470308e-03 -5.647508124056352385e-02 7.754380219439306610e-02 4.460674707839670100e-02
1.000000000000000000e+00 6.764581081435347421e-02 -5.685600071532469907e-02 -8.392599828984674548e-02 -2.085592339561984435e-02 6.060278187149876344e-02 3.215442273438775395e-02 4.230783083604741299e-03 6.210372367348439976e-02 -1.532533410540893280e-02 4.548478948197683114e-02 -6.458665249823397625e-02 -1.114669648683162956e-01 -1.117587136379945625e-02 1.657287533431678617e-01 3.592814739723771550e-02 -7.817449510139762650e-03 -1.064089067430807820e-02 -4.168838187620255153e-02 -1.026834868848348487e-01 2.640173864726384767e-02 -4.951193043748634837e-02 -1.103219962993941261e-01 1.221637495655490679e-01 -6.885042884512553030e-02 -6.433925539110116332e-02 8.392968104831936837e-02 -1.136188949215660160e-01 -1.457889526582699553e-02 -4.279525856273301565e-02 1.231416248434114152e-01 -1.589093782331684468e-01 3.942049654533014147e-02 -1.663333834908302389e-02 1.083738384536006988e-01 1.927774469320820902e-02
1.000000000000000000e+00 2.111108078806321273e-02 -1.230937108777053757e-01 -6.310328309031125807e-03 -5.267699046655872908e-02 -4.920577101672365949e-02 1.314613284509094648e-02 -4.127940333050509475e-02 -3.504952070948105097e-02 -6.297721562860962574e-02 3.152897856324896053e-02 -8.990829630518580584e-02 -5.328584715736176675e-02 -1.458281494710871040e-01 -1.367885366164174332e-01 1.416295285979564172e-03 5.503392788699927596e-02 4.280208378218689630e-02 2.545431532204094766e-02 -1.047233880711270770e-01 1.224595474687721793e-02 -3.493416972646516683e-02 5.085641005960938460e-02 -4.331362378409292502e-02 -1.275677678620241451e-01 -1.417122876952569555e-01 8.436903684294710937e-02 -6.175516671903150123e-02 -1.086413096748765558e-02 -6.228209364234445905e-02 -8.215506046830627074e-02 6.822228245749066555e-02 -2.588486597170235742e-02 -7.976445077178068166e-02 4.044761812985535332e-02 -9.993733471215357836e-03
1.000000000000000000e+00 1.726807656063506641e-02 2.206475143145440049e-02 2.159825457138950591e-02 1.446138859803801358e-01 1.025361361382380078e-02 -5.360645076340058574e-02 7.990206274847078127e-02 4.906960290826940796e-02 3.706214489491095002e-03 1.447927377243113101e-01 2.613083088015566435e-02 -7.615135855303829804e-02 6.532793182891590000e-02 -8.911080679393747206e-02 1.041286409221264635e-02 2.659421350807405354e-02 -3.113217329512727588e-02 6.371508373039136419e-02 -6.693821360862004313e-03 5.518530311941404615e-02 3.044649354151668721e-02 5.420717914512529489e-02 -5.657043676621484329e-02 7.592776892970591607e-02 -6.932933880199455834e-02 -8.686825125447523999e-02 2.923637311366586791e-02 -1.871287496681863297e-02 -5.613734252790304746e-02 -6.499854037347625735e-02 3.452501652282192329e-02 8.730888564072175617e-02 9.260973067409369874e-02 -3.974175606217117233e-03 -3.185826107774822596e-03
1.000000000000000000e+00 1.018332300531869516e-01 8.728458713052460530e-03 -5.235999498973809008e-02 -8.353161978096587670e-02 1.184149710067459171e-01 -2.319583720910138938e-03 2.085228003806472441e-01 -2.359219474869853062e-02 -4.885813788741609487e-02 3.588347808524722932e-02 1.002616478122675681e-01 -1.721783087662039687e-03 2.667727821088690734e-02 3.337475825826261011e-03 -2.939569006018007483e-02 -1.251795543696843649e-01 1.341463742077739218e-02 -3.972559993760115676e-02 -3.005701587492184967e-02 -1.634119772144856930e-02 1.799465372250728598e-02 -7.704029869712958334e-02 1.138888015679568599e-01 -2.006210337231642202e-02 -1.199733654335750563e-02 -5.488555940227999447e-02 6.211914638280885415e-02 1.363801753968148928e-02 1.068189094506467873e-02 1.450047325091959743e-02 -1.413597522471534210e-02 6.603601332689891523e-02 3.939061873082552040e-02 1.194003750056769897e-01 4.893783053726121629e-02
1.000000000000000000e+00 8.122617614727335733e-02 1.881727292252197842e-02 5.902476070618222674e-04 -1.295982272402976809e-01 -3.716296700866248554e-02 1.293309918543929238e-01 5.325449437613978543e-02 2.275359274693040113e-01 -1.437964964785319877e-01 4.158864304753932817e-02 -3.239445213519698101e-03 -2.149992810278328250e-03 6.888963304052962699e-02 -5.557515634419142592e-02 -2.737682749244840785e-02 -1.204056447408750723e-02 6.570445682101838832e-03 3.124767945694850377e-02 9.329344278288440734e-03 1.675486861447978912e-02 8.185843974079798357e-02 -2.849520594330712600e-02 -3.154135915643189320e-02 -1.256975276560051875e-02 -3.814683805671306716e-02 8.140399501320919051e-02 3.775149814543211219e-02 -7.116504969962604565e-02 3.651664047453218737e-02 -6.067540694986939265e-02 -6.286677165900692033e-02 1.735990998046133271e-01 -7.877481258847950085e-02 9.458896856733015057e-02 -5.005212932444129403e-02
1.000000000000000000e+00 8.457211081624141369e-02 -5.842805582000445974e-02 -3.934712478647835882e-02 -1.231243283868881013e-03 1.073014233767271008e-01 9.641902683876027447e-02 5.318379593939976009e-03 1.068687266495543381e-01 7.204204245930859174e-02 -5.953995993659357000e-02 -1.036931464834233291e-01 -6.776691118278058146e-02 -1.695770371000972498e-01 6.851382344683792924e-02 -5.441322062893577671e-02 -1.591778547784993281e-01 9.713825772650593049e-02 -9.172648685657640300e-02 2.075478662350225059e-02 -1.280677968631717956e-01 2.997434110727864934e-02 -4.730255725681057830e-03 2.971067697467398572e-02 2.481384911542756574e-02 -6.962802612690000871e-03 2.686334277629803553e-03 5.616445021928485361e-05 5.216222538840805528e-02 -8.965266480604572319e-02 9.838409357855350257e-02 -3.490876171584349208e-02 -6.793736064747973868e-02 3.323033326547539940e-02 1.225153118856972534e-01 1.184053993640533931e-01
1.000000000000000000e+00 4.506057744748184768e-02 -2.696490032302568257e-02 -1.465266797997491835e-02 1.612972477274726354e-02 -2.201461778756196724e-02 -9.315719851144549368e-02 -1.531736297473905266e-02 -8.942627055309569639e-02 3.941496762687592137e-02 1.883143705665000361e-02 3.014437097265653016e-03 -9.255883115598360911e-02 -7.926063741555418318e-02 2.836416239113039289e-03 -1.766239414192043514e-02 1.947033376636150490e-02 4.226256950487497499e-02 -1.698017348571879970e-02 -4.351661588225994720e-02 -1.588583064042598664e-02 -6.896217365979567804e-02 9.787898056245034409e-03 7.346692701513990453e-02 -2.344285560910141369e-02 -1.203902741769515700e-02 -4.242704030823173100e-02 -7.190113446254087215e-02 1.620611114593390606e-02 -7.079503407339471366e-02 -3.092260016769482825e-02 2.956010630983451921e-03 -8.684937878117986176e-02 -1.970464113889392951e-02 -3.092175634123588233e-03 -4.765054139582495379e-02
1.000000000000000000e+00 -6.126184002475329460e-02 -8.314252445342160125e-02 4.410072473362949136e-02 -6.056263863067524317e-02 -3.035244771748645681e-02 -1.129475125430958737e-01 3.698087629736196424e-02 -5.247007403238874990e-02 2.740735198853935795e-02 -3.076186227760755419e-03 -1.490979683625051622e-01 5.968942660737115019e-02 4.780319074003839402e-03 1.089578834415713543e-01 5.110326662308400242e-02 -3.333771666228629860e-02 5.604728595128832813e-02 9.607320240740997719e-02 -4.141673868935515090e-02 5.795030564896948982e-02 -3.615832200959327031e-02 -5.270565812472976369e-02 5.747309099762864561e-03 4.936991843380236084e-02 -3.659067263493304134e-02 -5.302134547960191124e-02 2.833440456719000036e-02 -1.157951894185156455e-01 3.845621278254373124e-03 3.085577554851617194e-02 2.002858698130467394e-02 -5.834630313927112455e-02 -1.389972456623797537e-02 -1.787490554356026967e-02 5.130166979238370839e-02
1.000000000000000000e+00 -9.566673823529490972e-02 -1.789108682834615605e-01 5.011232085498826955e-02 1.202042957867379691e-01 1.882914270533726439e-02 1.451423167807231948e-02 -7.957203425082969017e-02 6.043455139402105492e-02 1.792792490545330186e-01 1.423673548533854489e-03 5.360425033413628026e-02 -9.802532000294678083e-02 4.277118959913684543e-02 -7.709730692588409075e-03 1.648351174944095651e-02 1.112719009006487986e-01 2.904322935367412845e-02 -8.894566463645212084e-02 7.337385961914137840e-03 4.927601272538544019e-02 7.345930569362060791e-02 1.954068270376612890e-02 4.030391335937646979e-02 6.896193770709577175e-02 -1.893579091835250828e-03 -1.457517828500843465e-02 -5.105118041264193954e-03 -5.044044829861019791e-02 -1.309344453014656962e-01 5.721594770849869338e-02 3.880621055130628605e-02 1.641781684009624709e-01 3.253660788685541067e-02 8.822188603918010297e-02 -1.611507960620168697e-02
1.000000000000000000e+00 -3.996739149895210674e-02 -3.605135365661061436e-02 -6.025369300800163114e-02 -7.173799285109280777e-02 1.363035322334346100e-01 -1.073392602115362526e-02 -7.128677556440232710e-02 -1.136605305129641426e-02 6.045017654222431189e-03 -8.124003434259974288e-02 -1.423863868461070804e-02 -9.764168723182733989e-02 6.496262225472844432e-02 -1.042639708722540789e-02 -8.019240978734527847e-02 8.671867329660683243e-02 5.572697457183860975e-02 -5.013347455145174270e-02 -2.527995938333672463e-02 -3.789077334306770878e-02 5.673985382876364780e-02 6.107213761099377497e-02 -5.353472737807183496e-02 -3.238586901053421008e-02 6.837566902714889427e-02 -8.210217081669737849e-02 3.431312618038929313e-02 4.148870961017393777e-02 -6.008941415962403693e-02 5.923282270308108388e-02 5.371658473724746918e-02 1.526670752828887014e-02 -3.601655420705984073e-02 8.276129810693509670e-02 3.605109517439115951e-02
1.000000000000000000e+00 -2.758964200146473214e-02 -4.630969149269626578e-02 -9.218538929953561112e-02 8.288570257884457157e-03 -1.360609653739054334e-02 -3.263115817361186572e-03 6.746882749427253814e-03 7.079005655020056964e-02 -3.574265579641866530e-02 -4.461512845844355980e-04 -9.267918519869998428e-02 1.019534660689485825e-02 2.961700128410388669e-02 -1.176148151290434124e-01 4.414032730224311946e-02 -3.599783038816474490e-02 -3.585029915827878111e-02 3.178769746015205899e-02 -1.396856423337989039e-01 -3.678559273217441722e-02 -2.695125883778326514e-02 -3.589247090663282708e-02 1.750525528289400071e-02 -9.474970037802835088e-02 -1.372146284557545504e-01 -5.677032468051275427e-02 -2.704905859205894436e-02 1.115789765691500152e-02 6.203759476831245678e-02 -1.419569243668881986e-01 -6.726095802557882641e-02 5.604152057338670362e-02 -9.186654803341240405e-02 -6.547287734171978145e-03 -2.708553418673231850e-02
1.000000000000000000e+00 5.531696472212727783e-02 -9.814463787669891470e-02 -2.946794791608542061e-02 -1.823612548710933368e-01 7.911044825812559023e-02 3.610484027197202739e-02 9.875908922018816760e-02 -7.904408320252545583e-02 -8.680275786864387333e-02 4.712854948184853204e-02 -6.767765041380407152e-03 1.267220747557649130e-01 3.605681194462188877e-02 -4.783137201374905445e-02 -3.057242292531218986e-02 -8.057295061234164349e-03 -3.265323483732007065e-02 -1.151625772061693476e-01 -2.456427455717242678e-02 -2.061218666718580075e-02 -2.326844920319848763e-03 -2.372002803900357185e-02 -1.513951175211670497e-01 -2.011166563911361352e-02 -1.099038809548003870e-01 -1.581488260823635805e-01 -7.385731293012647025e-02 -3.119426946468696962e-02 -4.803920471629746260e-03 -1.084687605897352997e-01 -6.609742448707812967e-02 -4.555070428758279527e-02 1.993310091417471036e-02 -1.234223274021573752e-02 2.978465114593274558e-03
1.000000000000000000e+00 -8.743443242347033462e-02 -4.848552430404540897e-03 1.125206333562222549e-01 1.076277973058266529e-01 2.891157384561650334e-02 1.286163653953311947e-01 1.392844104512258076e-02 -2.681410505582259435e-02 -9.085952796338341020e-02 -2.869782918464016189e-02 -3.349286986241259423e-02 1.409919106394397770e-01 5.591090571831854733e-02 1.176139094739361846e-01 2.657054845009449578e-02 -1.089605554982340518e-01 -6.911403823933877366e-02 2.586099804449365491e-02 -1.238283883209853747e-01 -7.435682500604381961e-02 -1.120796281640298042e-01 -3.836480626791186760e-02 1.873035923560643001e-03 8.202892921698645701e-02 -7.579139776903333348e-02 2.185136763062173748e-01 4.457897697469800219e-02 2.242836322955639797e-02 -2.007581779521222520e-02 6.874376913569785197e-02 1.820678241203252945e-01 1.475955520887870312e-02 8.484511579040364404e-03 1.026746377925095337e-03 6.809467601244731383e-02
1.000000000000000000e+00 3.881818199089853705e-02 -7.356044629309788085e-02 -1.138801093388544794e-01 5.443868268772489305e-02 1.736645104310987134e-02 -5.765482959228682841e-02 3.251914407294932696e-02 4.565895488742829911e-02 7.937482976347969010e-02 2.847130975394194727e-02 1.118761306996609445e-01 -7.437905902650707168e-02 2.215303992708369044e-02 -1.577773612536867154e-01 -2.849818990764426199e-02 2.907386594415775280e-02 -4.702966645675772661e-02 1.643099037574146520e-02 -1.296856868131792129e-01 1.016081012948907014e-01 2.490029117744228110e-02 -1.026433572681096640e-01 9.730294620010220691e-03 4.303819763139904962e-03 2.154192884843635081e-02 -1.054266947570175889e-01 1.628160612414435507e-02 1.194362498094894351e-02 -8.994314848788619032e-02 6.742423466315902725e-02 2.540942632295370082e-02 -5.146347335589597505e-02 -1.303420128621399776e-01 -4.424507183471163875e-03 2.721360167304217453e-02
1.000000000000000000e+00 2.609158338769125215e-02 -5.609667121863694261e-02 -5.417742723189791082e-02 -3.952824542086871146e-02 -8.107067825416786055e-02 5.971944837458903303e-03 1.764437479246576401e-02 -7.369990284774585731e-02 -4.587040053356094410e-02 7.834312372533281527e-03 -4.802938663869491670e-02 -8.859343173814907338e-03 -1.903205743276670595e-02 7.404963247563575712e-02 5.402743309955898576e-02 1.504344323270009540e-02 7.377592430336339657e-02 1.520628417958954370e-01 -1.057104799882506857e-01 1.246408401113771047e-01 -1.369958223057882452e-01 -9.535855991004084375e-02 6.789209609286819824e-02 1.898770928651632994e-02 9.207067037355379235e-02 -5.858545562443734367e-02 -8.938386659510064169e-02 -1.589102243898396771e-01 3.322044841047614577e-02 -7.284671457430635932e-02 1.787365218387596683e-02 -8.811108921680044226e-02 7.989840763487815467e-02 -7.019343600329925464e-03 -2.216805954188805217e-02
1.000000000000000000e+00 1.027698381951842460e-01 -5.531662939316306371e-02 -1.525345289363907175e-01 5.603930395321771868e-02 4.015575972047634445e-02 3.223766169710893387e-02 1.646595087604548757e-01 7.540009854730982120e-02 8.888254970815855083e-02 1.619631862378440035e-02 2.533172410042612219e-02 -4.066901441828865704e-02 -1.102159555605948110e-01 2.894048869416163822e-02 2.839726388220994296e-02 -2.006745090584790767e-02 1.312375999739588163e-02 -5.295872681387840675e-02 -1.037786034495538912e-01 -4.285020997508708768e-02 7.047973810718363707e-02 -7.630699504166563174e-02 7.471591426309831530e-02 -3.835815185056615229e-02 -2.849717595437823575e-02 7.143744123635987348e-03 1.061623975608746578e-01 -1.034379976568647191e-01 6.912949900610401710e-02 7.803900798462881649e-02 -4.924532015261572776e-02 -4.404693422238389194e-02 -4.239351725514706182e-02 2.455391759472116964e-02 -1.610635338497538177e-02
1.000000000000000000e+00 4.732984470718631237e-02 4.430103411410162007e-02 -4.125628393081896134e-02 -6.358578337147832715e-02 1.232372869669800808e-01 -9.149377213741800505e-03 -2.211185064799764399e-02 2.829698962741088088e-03 4.569652416916511473e-02 3.007130160074576210e-03 5.326258612864094577e-02 6.739978883195177350e-03 -1.621606078346833624e-01 2.629736635061647593e-02 2.002559202109115491e-02 5.085357873975263759e-02 1.168828394839513257e-01 -3.558280129476876219e-02 4.288301462937918473e-03 -7.933470592113647801e-02 1.822310907613499537e-02 9.589670417552318901e-03 -4.214337045083559052e-02 1.073546850766685101e-01 2.098657164907670111e-02 1.490507092580001247e-02 5.311761729635718077e-02 -4.764797648820841107e-03 7.038033351196228311e-03 5.596259139747164491e-02 -4.199282984184105755e-02 3.353162291134871662e-03 -1.412618319334072170e-01 -2.803265135251573753e-02 7.675224736478650223e-02
1.000000000000000000e+00 7.233268355156950713e-02 -9.833672950362637444e-02 -1.003549702282591771e-01 -5.762130820630952804e-02 3.789085182376637773e-02 -5.223020036523956522e-02 -6.482644263167705589e-02 9.444252421768051242e-02 1.759486885961881325e-02 -1.308032128072214063e-02 2.220185063113293625e-02 -1.277127050622476889e-01 -1.188672822101597970e-01 6.625645228910403972e-02 -7.660301730337435930e-03 4.565285424019616123e-02 -7.344216187617422231e-02 6.634874405624911937e-03 -3.170256582147118474e-02 1.075135293299203237e-01 -1.026093774793905983e-01 -7.735491999830858452e-03 -1.389017692058156228e-01 2.845034144107816410e-02 7.229769538364015646e-02 -1.915393063930055650e-02 2.547415297407348150e-02 -1.142786724985744157e-01 -1.281092041932472558e-01 -6.323636174197866389e-02 2.384748837985728107e-02 9.105007387265862118e-02 1.155780013599240624e-01 7.577021918147071322e-02 1.187982590109474233e-02
