1.245423426675009854e-01 7.748374360680002626e-01 1.999500083322916857e-02 -1.999500083322916857e-02
1.260417594903864014e-01 7.733380192451148050e-01 3.998000666500031719e-02 -3.998000666500031719e-02
1.285401768339177186e-01 7.708396019015835154e-01 5.995502249156500763e-02 -5.995502249156500763e-02
1.320289584548675899e-01 7.674398263265114206e-01 7.959460571446028143e-02 -7.603466054145199826e-02
1.364994347076579906e-01 7.632335511581854748e-01 9.922280871353875153e-02 -9.221499783011770368e-02
1.419017768597791718e-01 7.582698026026939431e-01 1.168694068214350817e-01 -1.063337678253537533e-01
1.481874554681008316e-01 7.525961256209567907e-01 1.345562636066685303e-01 -1.206121215812950009e-01
1.552671979587822437e-01 7.462795874247961647e-01 1.486322630206118878e-01 -1.320484532374716080e-01
1.630542587584592473e-01 7.393851806150659733e-01 1.628489842396753096e-01 -1.437268459523246000e-01
1.714975095761863133e-01 7.319580030168133522e-01 1.748800458809166569e-01 -1.533594552603222416e-01
1.805475694034659739e-01 7.240415123744851078e-01 1.871213271034802283e-01 -1.632993421088862751e-01
1.901389482965749611e-01 7.156730926481800203e-01 1.965330443110955838e-01 -1.714367688244099464e-01
2.002085840582668863e-01 7.068886702313947890e-01 2.062515762789007001e-01 -1.799394192927797620e-01
2.107075958377863656e-01 6.977207175155224483e-01 2.137082735104294806e-01 -1.867781194504214426e-01
2.215894645708774147e-01 6.882004023047116892e-01 2.215658210175729670e-01 -1.940338843349244113e-01
2.328191553111093048e-01 6.783527551893776542e-01 2.276213039681131978e-01 -1.998715138093044574e-01
2.441659722853449788e-01 6.683185177480096550e-01 2.262514891525511662e-01 -2.014978483175364488e-01
2.554644907931141740e-01 6.581880224059276641e-01 2.256892980074790556e-01 -2.037217800380946853e-01
2.667548369734352165e-01 6.479317875759138534e-01 2.259245296027290462e-01 -2.065273793625089782e-01
2.780765957920164899e-01 6.375211338205215572e-01 2.269457380398165469e-01 -2.098984899272975102e-01
2.892615020875131115e-01 6.268874356570063311e-01 2.204510550036463956e-01 -2.154489740729579883e-01
3.001498786050668111e-01 6.159646939523354403e-01 2.150844529153518869e-01 -2.214601931789433875e-01
3.107975538027595852e-01 6.047304094931096330e-01 2.108229101209327661e-01 -2.279106476522035074e-01
3.212591973489373753e-01 5.931631131978933880e-01 2.076430967106355496e-01 -2.347806316577694119e-01
3.315337492217554360e-01 5.813141607091024676e-01 2.033393368487492747e-01 -2.391771015213702001e-01
3.416211198467699606e-01 5.692338311669242756e-01 2.001557534504546376e-01 -2.440356752846015442e-01
3.515767803754454857e-01 5.568993082955184803e-01 1.980708414392367556e-01 -2.493447971447976808e-01
3.614551700429914360e-01 5.442882420373311714e-01 1.970648290969651550e-01 -2.550973738012956571e-01
3.712898616428494947e-01 5.314296458257968814e-01 1.963228967250557344e-01 -2.592461289304732186e-01
3.811146304309572796e-01 5.183511504332338760e-01 1.966678260551430746e-01 -2.638932995078254740e-01
3.909834624415586823e-01 5.050276612139665833e-01 1.980853362430618214e-01 -2.690458398844904897e-01
4.009185748191732013e-01 4.914667896538762459e-01 1.993190560515331333e-01 -2.733886606173874245e-01
4.109245451025086981e-01 4.776819310190686951e-01 2.009196219013972551e-01 -2.780053000549527198e-01
4.210388432643701329e-01 4.636510836769372479e-01 2.036520768684736415e-01 -2.832281583921003043e-01
4.313178066428275947e-01 4.493434030424125480e-01 2.075061370981332309e-01 -2.890785794537880093e-01
4.417937716754758992e-01 4.347739392089437493e-01 2.115321287084915292e-01 -2.936995888008427924e-01
4.524996196007961546e-01 4.199549499982438983e-01 2.167013575352416677e-01 -2.990595329651286605e-01
4.634921525238415718e-01 4.048488796813821122e-01 2.229994345468128414e-01 -3.051827694396267443e-01
4.748104622055124846e-01 3.894424955411576184e-01 2.297323916402546351e-01 -3.110721053913462764e-01
4.859938445015754560e-01 3.742202792272667500e-01 2.176039109090123769e-01 -2.978176517021178249e-01
4.965987733365134771e-01 3.596389434888639935e-01 2.065941599677727503e-01 -2.854368095708587627e-01
5.066804859815223772e-01 3.456549874415478785e-01 1.966751724148952662e-01 -2.739223918566148219e-01
5.162927145473743540e-01 3.322258848308315415e-01 1.878147085911828218e-01 -2.632426025544983839e-01
5.256467083061550083e-01 3.195645451529547931e-01 1.863451642220766979e-01 -2.432126537230095975e-01
5.349443208265820537e-01 3.078782097986316746e-01 1.855594020751855922e-01 -2.242423413093156959e-01
5.442178187988740978e-01 2.971148380052974769e-01 1.853805317223607974e-01 -2.062940261170170264e-01
5.534955888023577186e-01 2.872243287470128692e-01 1.857302392746893183e-01 -1.893277580700682139e-01
5.628022252210378440e-01 2.781585538530461088e-01 1.865351503965859414e-01 -1.733045729540558244e-01
5.721587704263790819e-01 2.698712857388966269e-01 1.877265585330487874e-01 -1.581874113754139222e-01
5.815828229357349333e-01 2.623181807207519145e-01 1.892354161030530557e-01 -1.439379768032806872e-01
5.910886163138339144e-01 2.554568138626679974e-01 1.909961722912204840e-01 -1.305178158668446886e-01
6.006872559781449850e-01 2.492466786673777079e-01 1.929492515246163942e-01 -1.178886443757466707e-01
6.103870487167972758e-01 2.436491384858455456e-01 1.950422836021301343e-01 -1.060139524432213431e-01
6.201937993061668042e-01 2.386273398004328805e-01 1.972275578664600404e-01 -9.485892455896177689e-02
6.301110646646206348e-01 2.341463419039782612e-01 1.994628701956596695e-01 -8.438186438758829566e-02
6.401399682883814890e-01 2.301740290194276839e-01 2.016930889032097496e-01 -7.451147352702347515e-02
6.497221853129887537e-01 2.269493032583660974e-01 1.815972667329636692e-01 -5.447922626941285873e-02
6.582998623849998232e-01 2.247259394988229686e-01 1.615114899622435429e-01 -3.445699263181742356e-02
6.658735016488444014e-01 2.235034371849468904e-01 1.414357535696050827e-01 -1.444476760867866028e-02
6.724436049979426455e-01 2.232812960111018874e-01 1.213700525361141036e-01 5.557453803059792669e-03
6.787385773897874897e-01 2.240590159217422661e-01 1.304280883013521075e-01 2.554967660395339110e-02
6.854278230288223250e-01 2.258360971112875482e-01 1.371411778359019618e-01 4.553190579205793759e-02
6.923966041998029786e-01 2.286120400239976536e-01 1.416096966267499924e-01 6.550414636293083737e-02
6.995675475595578563e-01 2.323274913742884584e-01 1.452277362601338828e-01 8.311244029084297047e-02
7.068662769485792863e-01 2.369247360061820240e-01 1.467213148358399444e-01 1.007758730321408197e-01
7.142312845626693774e-01 2.423479225326458930e-01 1.478788932628946617e-01 1.161503068235716640e-01
7.216040669056321688e-01 2.485424556160700238e-01 1.470324709908058525e-01 1.316297265617216161e-01
7.288872585832090190e-01 2.555134967104262800e-01 1.442954241995045295e-01 1.472106188048151465e-01
7.360100526836597101e-01 2.631533199291201108e-01 1.406166463833466163e-01 1.583813790462321736e-01
7.429063145505879762e-01 2.713567634768624948e-01 1.352342768245881344e-01 1.697554150271115003e-01
7.494938310452249342e-01 2.801338719378686504e-01 1.282669635703397593e-01 1.813279590344475944e-01
7.556963444705322441e-01 2.894944563627396827e-01 1.198342761659174777e-01 1.930944374205080805e-01
7.614731507773757624e-01 2.993591220627729865e-01 1.112386924064846377e-01 2.014914908263598647e-01
7.667877841404731054e-01 3.096501273813288546e-01 1.013474663862624636e-01 2.101480005400499229e-01
7.715785171846285539e-01 3.203803451282591919e-01 9.028277743738513661e-02 2.190599666733033524e-01
7.757896982060258351e-01 3.315624609034233949e-01 7.816547319388097992e-02 2.282239006720823971e-01
