4.880948776468904682e-01 5.446253675562400254e-01 4.992659886624802208e-03 0.000000000000000000e+00 -6.826195778728680955e-06 -2.419536383589521709e-05 -1.569937489024785598e-06 5.564623398254588047e-06 1.995401116541467290e-01 0.000000000000000000e+00 -2.728204802729009915e-04 -9.670087111559360011e-04
4.880944457444020279e-01 5.446267974117552368e-01 1.933380264820892813e-02 3.556465150681794777e-08 -7.958792913310414995e-05 -2.457756849418127917e-04 -2.375752216350235745e-05 7.614704888602467838e-05 3.739602447278284059e-01 1.421401556495568262e-06 -2.635679800345991884e-03 -7.890434599427171083e-03
4.880910895845210207e-01 5.446372503459214753e-01 4.193482448287512432e-02 1.028984872865295531e-08 -2.745311365397614897e-04 -8.416995103005949722e-04 -1.314659440533449541e-04 4.060932689403114844e-04 5.299505976763543291e-01 -2.429184838907472796e-06 -5.159944937235207488e-03 -1.593981058755607541e-02
4.880786949068725566e-01 5.446754525312648143e-01 7.190940196312424482e-02 -2.005249346981963968e-07 -5.878980255710792181e-04 -1.815388968364798532e-03 -3.971221374901146408e-04 1.223918763360545836e-03 6.689165457624752786e-01 -6.000430453922857226e-06 -7.372886502185553928e-03 -2.300188266262755826e-02
4.880478326697882396e-01 5.447707084439429304e-01 1.084080341137592662e-01 -5.829902949363260114e-07 -1.004871802985047441e-03 -3.119840732620687233e-03 -8.797769019978676471e-04 2.719004107502354800e-03 7.909267003015129083e-01 -9.295438110139661697e-06 -9.304454950629257801e-03 -2.917104692662399537e-02
4.879857818886811915e-01 5.449628276965466922e-01 1.510951557768382691e-01 -1.108337812087226170e-06 -1.552358977730537368e-03 -4.840275038069058108e-03 -1.658190789753954215e-03 5.141565110720043227e-03 9.164527808047771007e-01 -1.171644506587571397e-05 -1.259229216910497454e-02 -3.963760314286851605e-02
4.878768769019213858e-01 5.452993359305124965e-01 1.992911938140450312e-01 1.320698113105414932e-05 -2.280859146630348153e-03 -6.432092055226527709e-03 -2.768731403839991799e-03 8.472625509146999856e-03 1.011308673683014581e+00 5.838329106226720520e-04 -1.654442113918336982e-02 -2.404806884920904914e-02
4.877004524032190202e-01 5.458219315484357237e-01 2.522758453284383862e-01 5.413422483033832749e-05 -3.319748116691730901e-03 -7.220733745217050407e-03 -4.389479633378694061e-03 1.250576903255781053e-02 1.107995994637844150e+00 1.052865975642806179e-03 -2.500408792618894621e-02 -7.511379353844650081e-03
4.874279635646856512e-01 5.465485988187952504e-01 3.094461718780810999e-01 1.161894461396133118e-04 -4.856402804771941910e-03 -7.168988013911002828e-03 -6.653392537981703617e-03 1.655269091423884273e-02 1.178757540488814426e+00 1.429029406546108039e-03 -3.645255918432901282e-02 9.566976612982436984e-03
4.870225427739487967e-01 5.474677705521961979e-01 3.694840269706582414e-01 2.195575894709366881e-04 -6.616830881783304120e-03 -6.273387538145804021e-03 -9.719521125597478661e-03 2.013050480380234458e-02 1.222719660027910216e+00 2.704633321218917474e-03 -3.396663550353024030e-02 2.624314558105543538e-02
4.864422363174613073e-01 5.485483338000135545e-01 4.315237326832831455e-01 3.826533028193312936e-04 -8.313585688504607565e-03 -4.496336434766567448e-03 -1.364018544242419362e-02 2.293179285811304882e-02 1.258838194097375629e+00 3.818267182556012163e-03 -3.390360928727870898e-02 4.482341496387605428e-02
4.856482525779859949e-01 5.497401169599260840e-01 4.948670753083448948e-01 5.871826061864746094e-04 -1.000749411781315379e-02 -2.308989813368476311e-03 -1.826008377716057535e-02 2.455096436590284426e-02 1.274881451155858603e+00 4.362451464278790589e-03 -3.385277025101537246e-02 4.267224253948796731e-02
4.845996929026225031e-01 5.509853533052232466e-01 5.592109174829915652e-01 8.155078901440107305e-04 -1.187046134365536514e-02 -2.090838273084939455e-04 -2.383926645070804859e-02 2.507539789663474489e-02 1.298850721754347903e+00 4.770220086126303501e-03 -4.066024587444251603e-02 4.132511950778822163e-02
