1.000000000000000000e+00 -1.976164525431530206e-01 -1.358985323364823472e+00 5.288073436881460948e-02 -1.045010313384193458e-02 -7.186414189597285784e-02 -1.410258895069957497e+00 2.786903600111517165e-01 1.916521140544765078e+00
1.000000000000000000e+00 -1.976195977187967801e-01 -1.358983565360623702e+00 5.288169314391202858e-02 -1.045045892880426541e-02 -7.186535188933448892e-02 -1.410258751664033916e+00 2.786947671828079454e-01 1.916518466417663769e+00
1.000000000000000000e+00 -1.976359745719521444e-01 -1.358974410342253414e+00 5.288697960025672690e-02 -1.045236993062507308e-02 -7.187205181912277585e-02 -1.410257960839970792e+00 2.787177064622584632e-01 1.916504480777616370e+00
1.000000000000000000e+00 -1.976861780722808937e-01 -1.358946332572709359e+00 5.290338020993690105e-02 -1.045826964228224396e-02 -7.189285306207660042e-02 -1.410255506020898331e+00 2.787880207012881084e-01 1.916461548115334201e+00
1.000000000000000000e+00 -1.978001082703989000e-01 -1.358882540004412887e+00 5.294062475681462349e-02 -1.047168036309497306e-02 -7.194007997132612076e-02 -1.410249923425919816e+00 2.789475846863650466e-01 1.916363999584766331e+00
1.000000000000000000e+00 -1.980169114294741961e-01 -1.358760861518539143e+00 5.301136929193677599e-02 -1.049724018460883486e-02 -7.202972187925431313e-02 -1.410239289232192661e+00 2.792512145229520404e-01 1.916177959386458740e+00
1.000000000000000000e+00 -1.983832086074030499e-01 -1.358554436156741430e+00 5.313097315552946925e-02 -1.054063513732159119e-02 -7.218112663060004264e-02 -1.410221220464073166e+00 2.797641589301321230e-01 1.915862324090409130e+00
1.000000000000000000e+00 -1.989451924592556542e-01 -1.358235712144209462e+00 5.331858313610794708e-02 -1.060851325063166470e-02 -7.241861659947809726e-02 -1.410192648519593472e+00 2.805508902877518196e-01 1.915374105401739691e+00
1.000000000000000000e+00 -1.997372434883672998e-01 -1.357782530167333412e+00 5.359891447443761170e-02 -1.070839791774980121e-02 -7.277413148096487094e-02 -1.410149426232692571e+00 2.816589453602718063e-01 1.914676491835130889e+00
1.000000000000000000e+00 -2.007748162382817225e-01 -1.357182239638648813e+00 5.400315820461150385e-02 -1.084867769331769420e-02 -7.328855882102880415e-02 -1.410085963793640929e+00 2.831087850908379777e-01 1.913744181661388932e+00
1.000000000000000000e+00 -2.020552225434013860e-01 -1.356431770811956650e+00 5.456808434619848935e-02 -1.103863934763798897e-02 -7.401039970433823112e-02 -1.409995007261794386e+00 2.848948129369156534e-01 1.912563211897380544e+00
1.000000000000000000e+00 -2.035582251614504734e-01 -1.355538192497546035e+00 5.533253833992448495e-02 -1.128783221590447770e-02 -7.499099496905366202e-02 -1.409867726390058751e+00 2.869861958876384622e-01 1.911131888995576844e+00
1.000000000000000000e+00 -2.052502529550953581e-01 -1.354517226085409698e+00 5.633734858423111030e-02 -1.160621605106271215e-02 -7.628433025592365468e-02 -1.409693134577028273e+00 2.893326571440728023e-01 1.909457932849758066e+00
1.000000000000000000e+00 -2.070903404927346148e-01 -1.353390439409839718e+00 5.762458678910271220e-02 -1.200417986186716468e-02 -7.794595726715580764e-02 -1.409457487337320236e+00 2.918726940754386989e-01 1.907553731461214097e+00
1.000000000000000000e+00 -2.090332439440679702e-01 -1.352183831535437752e+00 5.923632830934975890e-02 -1.249217453887354126e-02 -8.003141195567557709e-02 -1.409143691904172879e+00 2.945378272346994564e-01 1.905433564416863623e+00
1.000000000000000000e+00 -2.110332685379306128e-01 -1.350925572930738783e+00 6.120660538954072333e-02 -1.307868841169236920e-02 -8.258557534689650592e-02 -1.408732458394228670e+00 2.972582812827619936e-01 1.903111947453156816e+00
1.000000000000000000e+00 -2.130463265618977031e-01 -1.349644563846324363e+00 6.355957210062028462e-02 -1.376944546214675658e-02 -8.564049305958924829e-02 -1.408202782253331620e+00 2.999660670111133909e-01 1.900602198171997381e+00
1.000000000000000000e+00 -2.150266773193842684e-01 -1.348372490329749818e+00 6.632103197376768011e-02 -1.456938644953724958e-02 -8.923130753924482517e-02 -1.407528761049354538e+00 3.025897540561113264e-01 1.897914995583694697e+00
1.000000000000000000e+00 -2.169241356406484689e-01 -1.347145571705490097e+00 6.952240084659626340e-02 -1.548278051295865279e-02 -9.340216447639394792e-02 -1.406677292719088923e+00 3.050501947996230312e-01 1.895057617727684995e+00
1.000000000000000000e+00 -2.186851314452465389e-01 -1.346003425126481634e+00 7.319670440789968757e-02 -1.651157826633529307e-02 -9.820138110888017302e-02 -1.405607972206988521e+00 3.072623278564426408e-01 1.892031955491597639e+00
1.000000000000000000e+00 -2.202536773198340847e-01 -1.344987677271469728e+00 7.737699456732073655e-02 -1.765422840874427551e-02 -1.036798639419750784e-01 -1.404272524278403766e+00 3.091369252941431056e-01 1.888831427886925596e+00
1.000000000000000000e+00 -2.215732844702727466e-01 -1.344139603244370429e+00 8.209500124824006817e-02 -1.890466133855647421e-02 -1.098896602013130636e-01 -1.402614401832010138e+00 3.105839074349390772e-01 1.885436638334282211e+00
1.000000000000000000e+00 -2.225877146071080781e-01 -1.343498363500473580e+00 8.737987972821591176e-02 -2.025116542067097875e-02 -1.168825785128226047e-01 -1.400568690291915441e+00 3.115143639031438538e-01 1.881812150639907921e+00
1.000000000000000000e+00 -2.232410405352846239e-01 -1.343099542166320992e+00 9.325718391823788200e-02 -2.167522885084724807e-02 -1.247089617049123716e-01 -1.398062335573634796e+00 3.118420012782233131e-01 1.877904013640213199e+00
1.000000000000000000e+00 -2.234776025552584755e-01 -1.342973572517566883e+00 9.974834529413975637e-02 -2.315051671164531852e-02 -1.334168365421244395e-01 -1.395014529029545924e+00 3.114848249122463275e-01 1.873637305690431187e+00
1.000000000000000000e+00 -2.232422374515461716e-01 -1.343143807495911224e+00 1.068704466601163305e-01 -2.464204762904653734e-02 -1.430510018183617782e-01 -1.391337283400833069e+00 3.103675802276372742e-01 1.868913540986215871e+00
1.000000000000000000e+00 -2.224827687992543546e-01 -1.343623162158823492e+00 1.146337565085211452e-01 -2.610575090404708073e-02 -1.536481485821790394e-01 -1.386938372126968133e+00 3.084278854492050193e-01 1.863609718926070968e+00
1.000000000000000000e+00 -2.211490402633733143e-01 -1.344413037541765998e+00 1.230429808942729020e-01 -2.748824085161096289e-02 -1.652369499629930127e-01 -1.381722047220088845e+00 3.056174158371956495e-01 1.857577971330143907e+00
1.000000000000000000e+00 -2.192009989053572971e-01 -1.345497830951126517e+00 1.320921261513597900e-01 -2.872897701220557265e-02 -1.778272245163858845e-01 -1.375596514920814251e+00 3.019154039142884494e-01 1.850649842303026427e+00
1.000000000000000000e+00 -2.166070036894587880e-01 -1.346846082398162281e+00 1.417662183836816969e-01 -2.976158984693132170e-02 -1.914098294540176881e-01 -1.368476256385252832e+00 2.973276670576699976e-01 1.842643279072743390e+00
1.000000000000000000e+00 -2.133343832245933047e-01 -1.348414269635642704e+00 1.520475451466577754e-01 -3.051211194239013269e-02 -2.059640808440387771e-01 -1.360278040360628493e+00 2.918758619261230258e-01 1.833364624651143249e+00
1.000000000000000000e+00 -2.093512880497791773e-01 -1.350144584345548848e+00 1.629137031377247136e-01 -3.089977887652525443e-02 -2.214515070848807332e-01 -1.350925382789033291e+00 2.856020266138338259e-01 1.822615897503104154e+00
1.000000000000000000e+00 -2.046282874424409925e-01 -1.351963442381481029e+00 1.743362130619510453e-01 -3.083851740216110235e-02 -2.378101829308050807e-01 -1.340353340477239863e+00 2.785717173058493423e-01 1.810204958254649332e+00
1.000000000000000000e+00 -1.991395086666041259e-01 -1.353780836948108357e+00 1.862797479334231676e-01 -3.023894890556961743e-02 -2.549500747007427126e-01 -1.328513206281948023e+00 2.708751784683596786e-01 1.795957854779929086e+00
1.000000000000000000e+00 -1.928622830551346146e-01 -1.355490400408037477e+00 1.987020825056295958e-01 -2.901008957777612141e-02 -2.727498479800263831e-01 -1.315376454005035001e+00 2.626254885807212114e-01 1.779731796884502337e+00
1.000000000000000000e+00 -1.857802046688095121e-01 -1.356970141660201801e+00 2.115536978253743650e-01 -2.706354442210983161e-02 -2.910539789019769841e-01 -1.300939338197494077e+00 2.539580215283426812e-01 1.761429998956026255e+00
1.000000000000000000e+00 -1.778850525068106370e-01 -1.358085035962958598e+00 2.247783346951275629e-01 -2.431776457131319680e-02 -3.096731872914081918e-01 -1.285225700047542663e+00 2.450263012473577473e-01 1.741014829555692423e+00
1.000000000000000000e+00 -1.691769079920980856e-01 -1.358690631339271704e+00 2.383140808330263538e-01 -2.070135031800897710e-02 -3.283875757922093963e-01 -1.268288079122249723e+00 2.359945595290492970e-01 1.718517251917184741e+00
1.000000000000000000e+00 -1.596662683704724028e-01 -1.358638501446425062e+00 2.520942062408501605e-01 -1.615782703862927994e-02 -3.469523083328173718e-01 -1.250208408381318304e+00 2.270302115035926216e-01 1.694043569975206553e+00
1.000000000000000000e+00 -1.493732322924072875e-01 -1.357781689246414958e+00 2.660480137636768716e-01 -1.064821073883888761e-02 -3.651050740391967309e-01 -1.231097778268601228e+00 2.182933519574084824e-01 1.667776349853622220e+00
1.000000000000000000e+00 -1.368443717402226811e-01 -1.355904920487734033e+00 2.857827303037026034e-01 -3.995439603944532340e-03 -3.903435192891074879e-01 -1.206114940381857847e+00 2.082076548041938702e-01 1.633053790379577208e+00
1.000000000000000000e+00 -1.230106757936207662e-01 -1.352811837624943836e+00 3.062477595850076062e-01 4.016047408201627034e-03 -4.154595500907676819e-01 -1.179361997993674027e+00 1.982152589832271716e-01 1.595644944352679229e+00
