1.000000000000000000e+00 9.235350273753717421e-03 1.568134785327299566e-02 6.624739474757569690e-02 -9.314426436337093496e-02 2.954371827277928880e-02 -1.524377028894949859e-01 3.104839183105857769e-02 8.009396443312212510e-02
1.000000000000000000e+00 1.606177980395727747e-02 8.994803655399287445e-02 -1.366848322860919791e-02 -1.126270898882881927e-01 -1.781735736780744594e-01 1.007184344551034783e-01 2.618731750444629625e-03 8.666023361804803260e-02
1.000000000000000000e+00 -6.911479494725088213e-02 7.059177108671320366e-02 -1.317319299082589934e-01 -1.147061232010493370e-02 1.501442832696240834e-02 5.208825054522247394e-02 -2.019657620115271682e-02 1.705652218707914489e-02
1.000000000000000000e+00 3.348491457968419405e-02 5.260188939889149859e-03 -1.519053653200650410e-02 -1.798102602332198388e-02 3.599362701987323526e-02 6.489969131293793492e-02 9.385356150664503350e-02 -7.306973523663445880e-02
1.000000000000000000e+00 -1.520310091374099670e-02 -1.187616274147032525e-01 -3.566588573994824984e-02 1.494313464556762949e-01 -2.096777874060169484e-03 4.107933846412734763e-02 -5.998959879813379331e-02 8.460776841205726317e-02
1.000000000000000000e+00 -9.693966897941098948e-02 -3.965154323598857333e-02 7.307662567958810029e-02 -9.366081652562491949e-03 2.153786889517181682e-03 4.243229987927582547e-02 1.308042196175774642e-02 5.635062160159634570e-02
1.000000000000000000e+00 6.474932372768910441e-03 -6.817536047400314658e-02 8.452304109540451083e-02 -8.443037092697658341e-02 -8.290460311860900489e-02 -7.376754855984905823e-02 1.525859757112449713e-02 3.846346675124037717e-02
1.000000000000000000e+00 5.999886769577459505e-02 -7.430054813290871973e-02 2.376749322800861264e-02 -1.968726689312946254e-01 4.665794053823455606e-02 -5.510698003979648540e-02 -1.300379576569223872e-01 3.502035317311363860e-02
1.000000000000000000e+00 1.663593657608605086e-02 6.017040078681788057e-02 6.548448270661128001e-02 2.240343896139575935e-02 8.222986291358122535e-02 -6.323547760734207768e-02 1.816109654408463447e-01 1.120389133229070522e-01
1.000000000000000000e+00 4.676101132742145616e-02 5.743025080202453919e-02 -1.565203753426299554e-02 -3.685955692142333512e-02 1.284270573573751406e-01 -5.736484072283504210e-02 7.286133322691654146e-02 4.934993852069692599e-02
1.000000000000000000e+00 1.540630344933307042e-02 -9.866370464216293185e-03 1.191918135494354422e-02 -3.184555878637404525e-02 3.421651242586109393e-02 2.207830382036153269e-02 -8.730166892664880740e-04 8.697661455266700314e-02
1.000000000000000000e+00 5.981449622164431573e-02 -8.576128804338400274e-03 1.885913333464799002e-02 -3.917932570979382190e-02 1.363921215677212084e-02 8.867827059245123045e-02 -8.848258582834066244e-02 9.152704708961577340e-02
1.000000000000000000e+00 -3.161272867871295356e-02 -1.957471791100115488e-02 -2.948776818703284855e-02 1.206715010973219981e-01 -1.285192744599228387e-02 9.912104729651149970e-02 -2.253772093086876815e-02 -8.476235498407963531e-02
1.000000000000000000e+00 -4.172299249248042491e-02 5.513647826571912297e-02 7.320077651011556996e-02 7.044294542413687306e-03 7.080023892360022553e-02 4.081634263861332740e-02 1.806982646910716694e-02 4.124970570042414686e-03
1.000000000000000000e+00 4.931421791395594612e-02 -3.683122117893931208e-02 -1.224514800840426076e-01 -8.175418748386676249e-04 1.013097659204651030e-01 8.081181694601433096e-02 6.721510247308158659e-02 -4.855177674408624189e-02
