1.381078755394725688e+00 0.000000000000000000e+00 -5.470061997015476275e-03 -1.938856495079050932e-02
1.332708507205722315e+00 2.849916043292499753e-05 -4.740270986817056442e-02 -1.389116784076365185e-01
1.297501119977789719e+00 -7.706227751361713633e-05 -5.087518915259763019e-02 -1.621793674132956664e-01
1.264928048045338205e+00 -7.184654186716137351e-05 -4.488556507706954746e-02 -1.431888204175580936e-01
1.232324189738107423e+00 -6.666508384481235883e-05 -3.946531652370201954e-02 -1.259921888084405417e-01
1.240600360790480972e+00 -4.947083414902282331e-05 -6.685171871900530416e-02 -2.127719929357872186e-01
1.180372463067423494e+00 1.193961775165723778e-02 -8.049957973936749944e-02 3.086070518388744355e-01
1.185004363845454156e+00 9.462515787801249051e-03 -1.712711136802342882e-01 3.291565065273069912e-01
1.133996467358709070e+00 7.647379060684586852e-03 -2.320427345389617924e-01 3.416706107991538399e-01
1.080974765262438853e+00 2.571881458011883795e-02 4.619761746195272245e-02 3.353145803129903846e-01
1.065690878517997264e+00 2.259886865343868623e-02 -2.132985288411971825e-03 3.751594898631707142e-01
1.025804458941048436e+00 1.129274424118984800e-02 -2.371036133350398409e-03 -3.864875524496558246e-02
1.041870483227359756e+00 8.612023004865337200e-03 -1.398754469202272699e-01 -2.274264866187501732e-02
9.914835305667640819e-01 1.483194335848649417e-02 8.918389497316779602e-02 7.311878870847606654e-03
9.891279259592433704e-01 1.094677594043231769e-02 -5.307841319938944036e-02 7.257686364742174656e-02
8.175089107922387521e-01 1.415791919791094255e-02 -6.046858734955361941e-02 1.035743924747646316e-01
7.600507927306444644e-01 2.061792760612035647e-02 8.926275980840070456e-02 6.671853422033031944e-02
7.860064855653441374e-01 1.951360342776801982e-02 1.043622375485357134e-01 5.458895530460314977e-02
8.263880836556818377e-01 1.708480373500124994e-02 7.649999597353146497e-02 5.454851565010747361e-02
8.222370154650679996e-01 1.445805539891260351e-02 7.839515573910624258e-02 -1.348961089528390445e-01
8.541737400936831870e-01 1.257217041508042719e-02 4.969467764402199506e-03 -6.520316385309934959e-02
8.392456471743358071e-01 1.863162750086847647e-02 1.961863276075277440e-01 -5.704570209870811481e-02
8.645371575736074954e-01 1.586641341098495375e-02 1.603768895672778305e-01 -1.627339544555576195e-02
8.558548692382803580e-01 1.841139086893999952e-02 1.787693253147350225e-01 -1.752416359644339838e-01
8.913618414944017854e-01 1.491530645252204731e-02 1.199520593155175285e-01 -7.595894109317938292e-02
8.942972173787102630e-01 1.301615835282340927e-02 9.584647564475040626e-02 -4.685444427048278404e-02
8.920662279897031421e-01 1.321065917986329052e-02 7.348404292210303224e-02 -1.659577778392598013e-01
9.168675398176850955e-01 1.151731143876432058e-02 4.044828548198274587e-02 -9.119284149273029771e-02
7.912447498958141701e-01 1.419348792220185423e-02 2.077211357388753787e-01 -1.372118913275999774e-01
8.347525185271180703e-01 1.321454075237461952e-02 2.000788630636405607e-01 -1.308473753184476451e-01
8.722850747033186192e-01 1.221345528596353390e-02 1.902121251133563617e-01 -1.238308796700171160e-01
9.041389661189224158e-01 1.120402320555896267e-02 1.786359611573857809e-01 -1.162844192693015810e-01
9.306269575930792293e-01 1.019967641445558050e-02 1.658301063443120837e-01 -1.083370533415676795e-01
9.562332307218068816e-01 7.797106143945013723e-03 1.518359565664133548e-01 -7.551702563493854770e-02
1.002777223630842984e+00 2.064319906338294569e-03 1.166719680362131584e-01 9.996984553310037103e-03
9.699608589361562450e-01 2.834690905096722349e-02 1.087608856119071238e-01 -3.500931309079099440e-01
9.923541516365009807e-01 2.143181267037332083e-02 1.401187668150788435e-01 -2.895995302474385080e-01
9.925678096393043548e-01 8.946163795011494169e-03 1.976101004670282879e-01 -1.864411043789299671e-01
9.831748432677073213e-01 1.683237987630218507e-02 -4.588928272124470631e-02 -1.119973857698481345e-01
1.011462096593864324e+00 4.803646158389688475e-03 5.413674656301263599e-03 1.639444098262285432e-02
1.012663580737473756e+00 -3.979386048417505803e-03 4.210057905565071229e-02 1.051874841955287299e-01
1.001966434208408696e+00 -5.001127502968648678e-03 -1.187003005520571725e-01 1.450789932018962392e-01
1.027432825319688270e+00 -7.555762222141850643e-03 -9.388110663088949925e-02 1.726861087390128002e-01
1.019368093952110366e+00 -7.809663465075463926e-03 -9.528535503066716539e-02 1.703904494910063461e-01
1.004085939353858814e+00 3.635367089526323446e-03 -1.193183195658031326e-01 1.776275359273808696e-02
9.263383538754517144e-01 -1.773255820794274185e-03 -1.706359782463296448e-01 1.212391753794812288e-01
8.206893488980758766e-01 -2.082265912524637044e-04 -2.717695575432315103e-01 1.116265903073866139e-01
8.572750004265161650e-01 -3.809143150819926070e-04 -2.113316077910246116e-01 1.119947009885922662e-01
8.752512436710919719e-01 6.880980641410597461e-03 -1.509982947540707832e-01 -6.569534080851027746e-02
8.907147846825440585e-01 4.624321803125544181e-03 -1.137928473617496328e-01 -3.640552045036524881e-02
8.843398802221509314e-01 1.084830260201697510e-02 -2.571565690696920314e-01 -4.631032417340379126e-02
9.236463720641913122e-01 7.364695959287030982e-03 -1.764257106254903951e-01 1.194330051331213977e-02
9.385213196399376789e-01 6.090179879460819526e-03 -1.087167764450693991e-01 9.629077220387815411e-03
8.113088304981401766e-01 1.332520361381111032e-02 -3.821543255933110284e-01 3.854349932780417112e-03
8.393361093552726970e-01 1.324000287808204182e-02 -3.462172030407958401e-01 -9.563252833781031581e-03
8.913110891979754147e-01 1.295591041395794882e-02 -3.128101953857489459e-01 -1.962809282955523330e-02
9.400856492959062116e-01 1.250577583444917665e-02 -2.817919379424085324e-01 -2.682985918285579405e-02
9.834781314798793916e-01 1.444187593597724521e-02 -2.778465571163596937e-01 7.396377070045576096e-03
1.016316634215229886e+00 1.364199563437753018e-02 -2.487040279052838421e-01 6.641703721396580162e-04
1.041764736648313816e+00 1.581011434243009481e-02 -2.695449705965923259e-01 2.597634671154072303e-02
1.066852272005812008e+00 1.467213654616626554e-02 -2.396936439243649020e-01 1.953391678021366290e-02
1.085932676679600695e+00 1.349580911988104183e-02 -2.122612007061481232e-01 1.463979284733665440e-02
1.133880990881025230e+00 1.056469767473843836e-02 -4.461836173765046376e-02 2.958304208407055297e-02
1.142121986338499484e+00 9.578498013236149550e-03 -3.560031549202233303e-02 2.513774519202046157e-02
1.162464933659598021e+00 1.068576327130013777e-02 -7.256973614638237424e-02 3.494581917968943990e-02
1.165065063506925958e+00 9.563122233994822072e-03 -6.034467638209518869e-02 3.078982407318842096e-02
1.162654675075488031e+00 8.489745528208417907e-03 -4.951105633294440589e-02 2.727009311563349456e-02
1.138136058368387049e+00 7.477044221271066105e-03 -3.997003523569560984e-02 2.425263504316288454e-02
1.145898588075318969e+00 5.245869279119810824e-03 8.667150775240803351e-02 3.095556635145689517e-02
1.216989376848293780e+00 3.906600817427113501e-03 2.173323053014288853e-01 4.658059644636211583e-02
1.210025457186340692e+00 3.327446105442961183e-03 2.130168669171939588e-01 4.320131878049880692e-02
