1.010000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.010000000000000009e+00
1.020000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.020000000000000018e+00
1.030000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.030000000000000027e+00
1.040000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.040000000000000036e+00
1.050000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.050000000000000044e+00
1.060000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.060000000000000053e+00
1.070000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.070000000000000062e+00
1.080000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00
1.090000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.090000000000000080e+00
1.100000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000089e+00
1.110000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.110000000000000098e+00
1.120000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.120000000000000107e+00
1.130000000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.130000000000000115e+00
1.704224825702267687e-03 1.796162738426873269e-03 1.796162738426936587e-03 2.669296278068751440e-03
1.443151013075951502e-03 -9.305979462021244861e-04 -9.305979462021224261e-04 4.008522527926852014e-03
3.590529181447808457e-03 -1.495550332914211394e-03 -1.495550332914211394e-03 1.633924536430673242e-03
2.906830864647963909e-03 -1.986017876662752885e-03 -1.986017876662754186e-03 2.116515635668541045e-03
2.850553583779680874e-03 -2.191524572171777221e-03 -2.191524572171774186e-03 2.257310810985092234e-03
2.707607739305235850e-03 -2.392998378761682522e-03 -2.392998378761681220e-03 2.578434088609142267e-03
2.462695465139964294e-03 -2.547870593283428717e-03 -2.547870593283428284e-03 3.138403800634713154e-03
2.158858809193180822e-03 -2.616369255734503785e-03 -2.616369255734505520e-03 3.809772266039476371e-03
1.657351456970774638e-03 -2.500779036863895466e-03 -2.500779036863894165e-03 4.633150181559979666e-03
1.203462650063669105e-03 -2.252304912330514632e-03 -2.252304912330515066e-03 5.376035722845100111e-03
9.022827516102908431e-04 -1.987983095460120302e-03 -1.987983095460120735e-03 5.967087814600349240e-03
5.186208172195393455e-04 -1.386846365613347712e-03 -1.386846365613348796e-03 6.611017797347376775e-03
3.743536930063013908e-04 -9.534866331155904696e-04 -9.534866331155904696e-04 7.053400962777922958e-03
5.474182790432823541e-03 -9.105265681514601670e-04 -9.105265681514604923e-04 1.232008135508123534e-02
3.915606458388711832e-03 -2.251434832702574936e-04 -2.251434832702574936e-04 1.192394101467961730e-02
1.391560645838871291e-02 -2.251434832702574936e-04 -2.251434832702574936e-04 2.192394101467961751e-02
2.391560645838871485e-02 -2.251434832702574936e-04 -2.251434832702574936e-04 3.192394101467961598e-02
3.391560645838871679e-02 -2.251434832702574936e-04 -2.251434832702574936e-04 4.192394101467961792e-02
4.391560645838871874e-02 -2.251434832702574936e-04 -2.251434832702574936e-04 5.192394101467961987e-02
5.391560645838872068e-02 -2.251434832702574936e-04 -2.251434832702574936e-04 6.192394101467962181e-02
6.391560645838871568e-02 -2.251434832702574936e-04 -2.251434832702574936e-04 7.192394101467962375e-02
7.391560645838871069e-02 -2.251434832702574936e-04 -2.251434832702574936e-04 8.192394101467961876e-02
8.391560645838870569e-02 -2.251434832702574936e-04 -2.251434832702574936e-04 9.192394101467961376e-02
9.391560645838870069e-02 -2.251434832702574936e-04 -2.251434832702574936e-04 1.019239410146796088e-01
1.039156064583886957e-01 -2.251434832702574936e-04 -2.251434832702574936e-04 1.119239410146796038e-01
1.139156064583886907e-01 -2.251434832702574936e-04 -2.251434832702574936e-04 1.219239410146795988e-01
1.239156064583886857e-01 -2.251434832702574936e-04 -2.251434832702574936e-04 1.319239410146796077e-01
1.339156064583886807e-01 -2.251434832702574936e-04 -2.251434832702574936e-04 1.419239410146796165e-01
1.439156064583886896e-01 -2.251434832702574936e-04 -2.251434832702574936e-04 1.519239410146796254e-01
1.539156064583886985e-01 -2.251434832702574936e-04 -2.251434832702574936e-04 1.619239410146796343e-01
1.639156064583887074e-01 -2.251434832702574936e-04 -2.251434832702574936e-04 1.719239410146796432e-01
1.739156064583887162e-01 -2.251434832702574936e-04 -2.251434832702574936e-04 1.819239410146796521e-01
1.839156064583887251e-01 -2.251434832702574936e-04 -2.251434832702574936e-04 1.919239410146796609e-01
1.939156064583887340e-01 -2.251434832702574936e-04 -2.251434832702574936e-04 2.019239410146796698e-01
2.039156064583887429e-01 -2.251434832702574936e-04 -2.251434832702574936e-04 2.119239410146796787e-01
2.139156064583887518e-01 -2.251434832702574936e-04 -2.251434832702574936e-04 2.219239410146796876e-01
2.239156064583887606e-01 -2.251434832702574936e-04 -2.251434832702574936e-04 2.319239410146796965e-01
2.339156064583887695e-01 -2.251434832702574936e-04 -2.251434832702574936e-04 2.419239410146797054e-01
2.439156064583887784e-01 -2.251434832702574936e-04 -2.251434832702574936e-04 2.519239410146796865e-01
