1.969228065152240637e-01 8.624051433989144977e-01 -4.942278343049261342e-03 -1.999500083322916857e-02
1.971756710433391069e-01 8.609057265760290401e-01 1.505519301166959034e-02 -3.998000666500031719e-02
1.984281592124543525e-01 8.584073092324977505e-01 3.504266812997844371e-02 -5.995502249156500763e-02
2.005919246931244238e-01 8.549103907437266558e-01 5.150657910421460595e-02 -7.992005330667729945e-02
2.033203688326496450e-01 8.504154702354964623e-01 5.763067613536446837e-02 -9.987510410159500251e-02
2.063537940234228540e-01 8.449230465840875670e-01 6.370582523312866285e-02 -1.198201798650809224e-01
2.097316326271647380e-01 8.384336184164042916e-01 7.140707714554107854e-02 -1.397552855834040819e-01
2.135328562469622493e-01 8.309814630646039646e-01 8.064109814459312353e-02 -1.583293806473215770e-01
2.177874933001587299e-01 8.225670561426009497e-01 8.954364210458772011e-02 -1.782452365781015402e-01
2.224878512588094881e-01 8.131695642085894349e-01 9.846993238390432113e-02 -1.976528234834146747e-01
2.276335320905200632e-01 8.028142044838102453e-01 1.073565603321737366e-01 -2.165599899105168924e-01
2.332022525795100221e-01 7.915370664078165142e-01 1.153915896416352060e-01 -2.345240361253490557e-01
2.391538436669375378e-01 7.794531327634517393e-01 1.226714472006563278e-01 -2.488321173091192495e-01
2.454284417872498736e-01 7.665147201040433123e-01 1.283120075651297820e-01 -2.687027331825251886e-01
2.519551108493535696e-01 7.526291614300238964e-01 1.327543847209132211e-01 -2.867181124966112771e-01
2.586482204549850339e-01 7.378606803111780188e-01 1.349698148851605772e-01 -3.040196904590279914e-01
2.654371980932376252e-01 7.221635787239788495e-01 1.365891556998732603e-01 -3.238627194431559775e-01
2.722161282294088269e-01 7.054745736841010473e-01 1.345682181584390846e-01 -3.436958293927572239e-01
2.789283525844011291e-01 6.877941610193037958e-01 1.339208099919345085e-01 -3.635190252661092414e-01
2.855984527706245113e-01 6.691361465602579939e-01 1.328832839175094482e-01 -3.827999463522641088e-01
2.922247049226793791e-01 6.495406233951993569e-01 1.321668618665239603e-01 -4.010194619570822683e-01
2.986967468971090667e-01 6.291271027342341116e-01 1.267152714098773170e-01 -4.155201560903237779e-01
3.050393042173434877e-01 6.079953145537914105e-01 1.269869987555536928e-01 -4.297501852915905918e-01
3.114121418583694068e-01 5.863185027309005815e-01 1.279264285996611628e-01 -4.373216566680798167e-01
3.177440254193310554e-01 5.643582592599608594e-01 1.253491286138087302e-01 -4.410877683268643601e-01
3.240733789657159192e-01 5.423404414900986348e-01 1.278248069350543525e-01 -4.396250643596265051e-01
3.305514366387096725e-01 5.205115330991166855e-01 1.312972106177160148e-01 -4.335317790534387039e-01
3.366147395508810591e-01 4.984945903230189601e-01 1.112365775885943014e-01 -4.471447975722359636e-01
3.417857535029512617e-01 4.761324724173896517e-01 9.560528310211584280e-02 -4.473399023942019603e-01
3.461359132764746938e-01 4.538694679977529067e-01 7.840254140065915089e-02 -4.431806209980577171e-01
3.497316366328646620e-01 4.319692883606152112e-01 6.542747411056969165e-02 -4.328274272536136169e-01
3.528624936814763191e-01 4.106449535865647760e-01 5.980727618373452709e-02 -4.201470204089970961e-01
3.558515725359202020e-01 3.901188396504260969e-01 5.975588227684693748e-02 -4.008991410265321242e-01
3.590821708758180075e-01 3.705788096803435128e-01 6.946724203906892714e-02 -3.807037407268312745e-01
3.629337191660829132e-01 3.520412712004400424e-01 8.459342905591520079e-02 -3.607994571596399025e-01
3.674624103720990353e-01 3.345057242611843007e-01 9.655322253525133736e-02 -3.406241016902473717e-01
3.727397919199086362e-01 3.178178938618596572e-01 1.145405404339439187e-01 -3.268902587696715378e-01
3.788450791549890506e-01 3.018700058229862315e-01 1.296696882069321433e-01 -3.110265847581263343e-01
3.855794360855873126e-01 2.868224804465816513e-01 1.397037528449269206e-01 -2.908761095043622680e-01
3.928491672883156482e-01 2.727822269938995348e-01 1.510845468646854484e-01 -2.707357069698354546e-01
4.007472810561657495e-01 2.597487419548659693e-01 1.648388576567294261e-01 -2.506053721194451134e-01
4.093759205322430317e-01 2.477215220710992649e-01 1.803054325050965356e-01 -2.304850999206074502e-01
4.187644529610106137e-01 2.366999908761941995e-01 1.952346205465777251e-01 -2.103778234820002924e-01
4.288823472606855258e-01 2.266751765006938535e-01 2.094799643284119550e-01 -1.906163983234774317e-01
4.396863724293778031e-01 2.176466555695145133e-01 2.226799424210822997e-01 -1.705261131141656283e-01
4.511242618701804541e-01 2.096223978120851650e-01 2.348346223210110995e-01 -1.504458705365913362e-01
4.632267099121085141e-01 2.024761118937367654e-01 2.492620970665239133e-01 -1.354068194516274692e-01
4.760056577410942680e-01 1.961148770207542247e-01 2.618947633706929512e-01 -1.190439390410703013e-01
4.895045622600551760e-01 1.906640845470448653e-01 2.780600702788064704e-01 -9.898943111633320968e-02
5.035924523999957270e-01 1.862157668299982971e-01 2.854549190814009152e-01 -7.894494793916273512e-02
5.182373494773023781e-01 1.827694227575246411e-01 3.003397236104616286e-01 -5.891048449843799828e-02
5.333714914691505271e-01 1.803245514680274775e-01 3.050255655766268559e-01 -3.888603578554301887e-02
5.488548580220298234e-01 1.788806523502785295e-01 3.143083229754118357e-01 -1.887159679436552565e-02
5.645769542046376044e-01 1.784372250432925966e-01 3.145755020639727784e-01 1.132837478704337708e-03
5.804510534458503512e-01 1.789937694362024323e-01 3.203879832110958503e-01 2.112727203477524074e-02
5.964279006353570001e-01 1.805497856681337332e-01 3.186860461972580993e-01 4.111171187245593606e-02
6.124035956663421709e-01 1.831047741280801555e-01 3.203416170779057048e-01 6.108616198785647711e-02
6.281343941914762086e-01 1.866582354547783873e-01 3.088912781223883686e-01 8.105062737458949840e-02
6.434970003108543279e-01 1.912096705365833871e-01 3.056132398226003577e-01 1.010051130237714506e-01
6.584119891968097660e-01 1.967372674684135792e-01 2.909875344244247652e-01 1.200971732443849860e-01
6.726718259168394942e-01 2.031993015573932693e-01 2.794068994297014830e-01 1.383826665236647380e-01
6.862744976854286971e-01 2.105895001770020092e-01 2.647011967891135797e-01 1.572237081738478981e-01
6.991440819508798477e-01 2.189005111655736857e-01 2.500833919793586935e-01 1.752152320753297132e-01
7.113684767593574376e-01 2.279915864536738446e-01 2.388933328646891119e-01 1.884266784947855045e-01
7.229876533701514729e-01 2.377814368937280209e-01 2.258748164434614680e-01 2.031661108213286548e-01
7.338302313653953801e-01 2.483586535185696442e-01 2.078298071171040262e-01 2.199211579183826260e-01
7.437716742128094305e-01 2.597379900215514570e-01 1.898294068128471290e-01 2.352510247119647124e-01
7.528009774058392889e-01 2.718704629151084684e-01 1.713442613371695400e-01 2.500466580608435296e-01
7.608661323492702522e-01 2.846875455723287818e-01 1.512636097877352315e-01 2.626355991495241682e-01
7.679462284534667171e-01 2.981722378831870857e-01 1.319418445272602936e-01 2.767509170082959602e-01
7.741450405741566732e-01 3.123184874366545238e-01 1.160119677900945390e-01 2.890980362037809948e-01
7.795287206868968255e-01 3.271054691940047388e-01 9.933662633132914199e-02 3.023801272492836478e-01
7.839943938254761990e-01 3.424956023991451715e-01 7.929196959994334881e-02 3.132242972754788468e-01
7.874670366343139438e-01 3.584366193604301976e-01 5.961538246919419193e-02 3.244154485799606302e-01
7.899471440125926947e-01 3.749361024021201638e-01 3.959058139541139776e-02 3.355629441296554827e-01
7.914262616054825727e-01 3.919658176418425732e-01 1.957579021948249384e-02 3.456248269689857211e-01
7.919364043066873249e-01 4.094562379405463082e-01 8.314798546030718884e-04 3.539912877740813979e-01
7.915353671088666276e-01 4.273681081752582211e-01 -1.687149251970181812e-02 3.624828139871967836e-01
7.902829955313335208e-01 4.456994839366630878e-01 -3.322200803863389201e-02 3.707715257430038158e-01
7.882051619079808447e-01 4.644677067831930461e-01 -4.988994790045755967e-02 3.799566226934320001e-01
7.852113713562990371e-01 4.829608725744750086e-01 -6.986000999494074160e-02 3.597716910355192033e-01
7.813099185221070719e-01 5.004596668557533823e-01 -8.619674197837559615e-02 3.401817127138421215e-01
7.766958505460080930e-01 5.169645842515765422e-01 -9.836496304714188732e-02 3.200166635398838944e-01
7.714505616690425782e-01 5.324647499976145060e-01 -1.114455019865436547e-01 2.999916350540417498e-01
7.653797627292577843e-01 5.469606658026995305e-01 -1.313847939971458101e-01 2.798466758959908818e-01
7.583122483885580412e-01 5.604495854199080807e-01 -1.513141188537388271e-01 2.597117866998188140e-01
7.503283594457205163e-01 5.729363828951752335e-01 -1.680400450325525985e-01 2.397617748118923142e-01
7.414285406675328316e-01 5.844215584359426785e-01 -1.879510468447707083e-01 2.196469230564846442e-01
7.315334206447807741e-01 5.949012427826859684e-01 -2.078520956445431833e-01 1.995421262130172013e-01
7.206434969036947802e-01 6.043759385553366670e-01 -2.277431964071323367e-01 1.794473792552906954e-01
7.088200086886705664e-01 6.128461481225792040e-01 -2.451948778870178258e-01 1.593626771596182712e-01
6.960634125424510765e-01 6.203753771269271411e-01 -2.650673119255556598e-01 1.418079459086009908e-01
6.823547597275293475e-01 6.269915667009061666e-01 -2.832772831736771746e-01 1.228412176112860243e-01
6.679077537306352674e-01 6.326321756450542511e-01 -2.946020129745814398e-01 1.027848115218445435e-01
6.526814183163075489e-01 6.372702149480273803e-01 -3.144497496204381459e-01 8.273843112881480721e-02
6.365514575597138736e-01 6.409133112376040886e-01 -3.307473225122066762e-01 6.298706640134980883e-02
6.196767243651085666e-01 6.435763958366232940e-01 -3.442408808087893402e-01 4.353793832012734649e-02
6.022374304517443822e-01 6.452877037507680491e-01 -3.533301182893066050e-01 2.491593007971485210e-02
5.843388659476781433e-01 6.461401022696848795e-01 -3.626116884091488690e-01 9.181321894332759859e-03
5.662901814429577296e-01 6.463118518400648993e-01 -3.593359647566465309e-01 -2.310381437168114449e-03
5.482944703266836584e-01 6.459336263762885944e-01 -3.604923835260851472e-01 -1.281776149886265821e-02
5.304356594703307781e-01 6.450005629425168419e-01 -3.538606033763871950e-01 -2.450380201527868618e-02
5.128388421671574715e-01 6.434466324001069104e-01 -3.500124094333804114e-01 -3.765232397093166289e-02
4.958425127985883196e-01 6.410645701000940999e-01 -3.298424461396947116e-01 -5.762850334793154228e-02
4.795370396245735578e-01 6.376839484918617185e-01 -3.223771029328432181e-01 -7.759469713184921624e-02
4.639221301972663580e-01 6.333549716895797710e-01 -3.022209538385701721e-01 -9.556287761102386091e-02
4.492449369245298807e-01 6.280781054688509002e-01 -2.848682231318103164e-01 -1.155101089488165811e-01
4.353340319688102644e-01 6.219277044326612103e-01 -2.715690833586462682e-01 -1.305046829509119155e-01
4.221559449339332137e-01 6.149041846447184101e-01 -2.555557324823697907e-01 -1.504344477530324964e-01
4.098003611067085328e-01 6.069144063750352425e-01 -2.386690278320334202e-01 -1.691551229779911236e-01
3.983007017551207229e-01 5.980149903278855206e-01 -2.213187920844874590e-01 -1.868200468309775542e-01
