5.931367642435082521e-01 4.936958787496044110e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.931367642435082521e-01 4.936958787496044110e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.931367642435082521e-01 4.936958787496044110e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.931367642435082521e-01 4.936958787496044110e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.935422469358587749e-01 4.931959620725210880e-01 1.621795619764414276e-02 -1.999500083322916857e-02
5.947379613116898778e-01 4.916965452496356859e-01 3.160933622057154890e-02 -3.998000666500031719e-02
5.966831154430258799e-01 4.891981279061043963e-01 4.619561350973482722e-02 -5.995502249156500763e-02
5.993379910689063950e-01 4.857059972699303563e-01 5.999826130481088898e-02 -7.972855516097407391e-02
6.026639435854567184e-01 4.812524844647220745e-01 7.303875264956927182e-02 -9.841040022690251965e-02
6.066234020362269996e-01 4.758914048825937382e-01 8.533856039724041498e-02 -1.160313146486644936e-01
6.111798691027989783e-01 4.696750360743252029e-01 9.691915721588381660e-02 -1.326220551203415032e-01
6.162979210956620602e-01 4.626541177624313717e-01 1.078020155937562674e-01 -1.482133780784715416e-01
6.219432079453572904e-01 4.548778518538471038e-01 1.180086078446799525e-01 -1.628360397097382561e-01
6.280824531938896671e-01 4.463939024522277088e-01 1.275604061134104905e-01 -1.765207959586599096e-01
6.339589625831181241e-01 4.380699854736218590e-01 1.075016410195182015e-01 -1.564375567888738328e-01
6.388327844104316755e-01 4.307499794548504957e-01 8.745290280124506932e-02 -1.363643567286861313e-01
6.427044198942963860e-01 4.244333825659017401e-01 6.741418644640642666e-02 -1.163011907597966410e-01
6.455743700026315146e-01 4.191196932276158860e-01 4.738548694532307426e-02 -9.624805386641377414e-02
6.474431354529349703e-01 4.148084101115601663e-01 2.736679929082003540e-02 -7.620494103525321528e-02
6.483112167124085445e-01 4.114990321399033535e-01 7.358118478225296466e-03 -5.617184725553664437e-02
6.481791139980830341e-01 4.091910584852904709e-01 -1.264056049463144898e-02 -3.614876751899051555e-02
6.470473272769431405e-01 4.078839885707177260e-01 -3.262924262742004922e-02 -1.613569681984478726e-02
6.450988978456253520e-01 4.074404526155936401e-01 -4.530687815564051618e-02 -1.606952113869962104e-03
6.425114184006360807e-01 4.077276710400799531e-01 -5.819122594825987260e-02 1.309446397528976624e-02
6.392746997224607597e-01 4.087541594752596152e-01 -7.127643074499512288e-02 2.796383431767607980e-02
6.353788435902841814e-01 4.105281954482241646e-01 -8.455670785228511233e-02 4.299635189108219624e-02
6.308142388346643648e-01 4.130578137110814119e-01 -9.802635990148077239e-02 5.818711272644550014e-02
6.255715561628867327e-01 4.163508015567594089e-01 -1.116798091821622207e-01 7.353112243317211361e-02
6.197918502208126235e-01 4.202532512006789678e-01 -1.195077761702062480e-01 8.256611040793009060e-02
6.136120927241892620e-01 4.246158103909828951e-01 -1.276818425225160480e-01 9.193547642370866746e-02
6.070152563575533788e-01 4.294549271641925903e-01 -1.361909030545277177e-01 1.016283867621348563e-01
5.999848494603903237e-01 4.347865132701962954e-01 -1.450246366875094506e-01 1.116342236582548580e-01
5.925048695176439173e-01 4.406259612760552447e-01 -1.541737985921715071e-01 1.219428375249304308e-01
5.845597404889609772e-01 4.469881760488064182e-01 -1.636305744904717474e-01 1.325448698824013005e-01
5.761342311733512744e-01 4.538876239840245463e-01 -1.733889849330301214e-01 1.434321402537746259e-01
5.673481510919878845e-01 4.612223843197303386e-01 -1.780538295844450170e-01 1.499577293753515672e-01
5.583182797398563713e-01 4.688930429727912741e-01 -1.831406006032214595e-01 1.568680408877816679e-01
5.490235374489821352e-01 4.769186932769677867e-01 -1.886486320291193008e-01 1.641573638356868259e-01
5.394427763721689750e-01 4.853182284106283828e-01 -1.945813166530123151e-01 1.718234026741548015e-01
5.295545760335709229e-01 4.941105176759940099e-01 -2.009461664867447928e-01 1.798674975992116676e-01
5.193370438774262965e-01 5.033145870060661276e-01 -2.077545523935343530e-01 1.882945733473460892e-01
5.087676380136035847e-01 5.129497888091755220e-01 -2.150210766156756270e-01 1.971127639277987231e-01
4.978230302685444641e-01 5.230359448436433523e-01 -2.227625880607224662e-01 2.063327091221320575e-01
4.865967398577231151e-01 5.334536284956108432e-01 -2.262887345265865158e-01 2.103743001573088744e-01
4.751786649961388109e-01 5.440873819875711170e-01 -2.304339145051141347e-01 2.149754560914329815e-01
4.635373583121176200e-01 5.549655942320060875e-01 -2.352179541857509770e-01 2.201526022571093921e-01
4.516404229072538135e-01 5.661174586619114324e-01 -2.406590085875918439e-01 2.259214941981000924e-01
4.394546155059788073e-01 5.775729211866925672e-01 -2.467727779826153489e-01 2.322964755446872975e-01
4.269459785827828258e-01 5.893625983601178397e-01 -2.535721323323494869e-01 2.392900285962236973e-01
4.140799835990663369e-01 6.015176782253266463e-01 -2.610670424404542556e-01 2.469125308035985400e-01
4.008216747030989291e-01 6.140698104171826710e-01 -2.692646302659084112e-01 2.551720685758136486e-01
3.871358112335334112e-01 6.270509855531984922e-01 -2.781691664720130630e-01 2.640741950209319344e-01
3.729870127201047603e-01 6.404934016775573058e-01 -2.877819729979067542e-01 2.736216543317966932e-01
3.588398242892880119e-01 6.539294042134132789e-01 -2.781063705349858806e-01 2.638192639683216711e-01
3.451586098298644045e-01 6.668915979233203117e-01 -2.691429547932850941e-01 2.546692469293969086e-01
3.322047424935740123e-01 6.791219607576147732e-01 -2.490134161199221985e-01 2.345469433010539673e-01
3.202571005136496396e-01 6.903464598973713118e-01 -2.288939397001229503e-01 2.144346983096563908e-01
3.093151809031702837e-01 7.005655981487249884e-01 -2.087845205040181618e-01 1.943325069271428507e-01
2.993784809266456515e-01 7.097798780664710261e-01 -1.886851535042529115e-01 1.742403641279653970e-01
2.904464980998902046e-01 7.179898019541897103e-01 -1.685958336759853515e-01 1.541582648890882090e-01
2.825187301898978154e-01 7.251958718643726209e-01 -1.485165559968854299e-01 1.340862041899863744e-01
2.755946752147160339e-01 7.313985895985475327e-01 -1.284473154471336143e-01 1.140241770126446258e-01
2.696738314433206329e-01 7.365984567074044254e-01 -1.083881070094196569e-01 9.397217834155605076e-02
2.647556973954902637e-01 7.407959744909204947e-01 -8.833892566894135934e-02 7.393020316372088396e-02
2.608397718416809452e-01 7.439916439984856078e-01 -6.829976641340326782e-02 5.389824646864523061e-02
2.579255538029008865e-01 7.461859660290276475e-01 -4.827062423301546612e-02 3.387630324833980355e-02
2.560125425505851426e-01 7.473794411311375230e-01 -2.825149412049230216e-02 1.386436849731870549e-02
2.551002376064704369e-01 7.475725696031944034e-01 -8.242371071051152881e-03 -6.137562787401865116e-03
2.551881387424701497e-01 7.467658514934908398e-01 1.175674991758885596e-02 -2.612949560630483184e-02
2.562757459805491411e-01 7.449597866003576652e-01 3.174587384520806410e-02 -4.611143495737349968e-02
2.583625595925987950e-01 7.421548744722891167e-01 5.172500570908757089e-02 -6.608338583609281447e-02
2.614480801003121191e-01 7.383516144080676247e-01 7.169415050401044265e-02 -8.604535323545059455e-02
2.655318082750588449e-01 7.335505054568884908e-01 9.165331322226297206e-02 -1.059973421459388110e-01
2.705754639592868327e-01 7.278202440793285488e-01 1.100913776414565726e-01 -1.232116784284047473e-01
2.765418705647063047e-01 7.212278033586386750e-01 1.285633472444908387e-01 -1.404845109964469319e-01
2.834327142118208132e-01 7.137702599450541641e-01 1.470688565142853899e-01 -1.578157812743795352e-01
2.911845085342377737e-01 7.055231281368050666e-01 1.630015886546866410e-01 -1.720683033453877242e-01
2.997349829628774831e-01 6.965598140604360999e-01 1.790160539520996297e-01 -1.864630601462769210e-01
3.090882576420065919e-01 6.868731767646880648e-01 1.951135917515543494e-01 -2.010012201702851276e-01
3.191835777851138034e-01 6.765236273315519133e-01 2.086980819318613734e-01 -2.129797589435777350e-01
3.299613908800665407e-01 6.655693431500695478e-01 2.224132989314749065e-01 -2.251905907463781220e-01
