4.651244193925036519e-01 4.787180249673219645e-01
4.651242154872692325e-01 4.787179384104570112e-01
4.651208859131382711e-01 4.787165545047532000e-01
4.651032356332208129e-01 4.787094907637913788e-01
4.650493847992652752e-01 4.786884112629624655e-01
4.649286911576746006e-01 4.786417448940231689e-01
4.647038202251255190e-01 4.785554486029515719e-01
4.643263360642532200e-01 4.784113114073965112e-01
4.637387161277132241e-01 4.781875149558975080e-01
4.628818422197285565e-01 4.778603387108278366e-01
4.616917512808337287e-01 4.774018593229631957e-01
4.601078303942416348e-01 4.767811708141529992e-01
4.581130362633800690e-01 4.759795555696303970e-01
4.557078747914067307e-01 4.749818803575038828e-01
4.528977831713312807e-01 4.737749538596187082e-01
4.496770453143633106e-01 4.723409537885229770e-01
4.460006832921346587e-01 4.706440312932298475e-01
4.418266348234570207e-01 4.686516951699955524e-01
4.371179387881273248e-01 4.663357087680785606e-01
4.318435182012849705e-01 4.636706985156061056e-01
4.259753801771286597e-01 4.606305132183577400e-01
4.195509259537975599e-01 4.572288539380862660e-01
4.126150858328732629e-01 4.534910113847912538e-01
4.051640165064941956e-01 4.494244119274544702e-01
3.972116586256204673e-01 4.450612937342248721e-01
3.887867280568658157e-01 4.404561609176032011e-01
3.799222163565665333e-01 4.356797629523820325e-01
3.706722015926088853e-01 4.308227186498679306e-01
3.611162203355596234e-01 4.259927040331454307e-01
3.513460239472400159e-01 4.213070095828801986e-01
3.414657362823038667e-01 4.168897718119070617e-01
3.315873223403051906e-01 4.128725263049268790e-01
3.218299380092097262e-01 4.093850486668356714e-01
3.123197781947550378e-01 4.065532698130409628e-01
3.031843731108058160e-01 4.044935911121975702e-01
2.945492649326063583e-01 4.033077389085160669e-01
2.865064915989047889e-01 4.030349565995877126e-01
2.791029423544140187e-01 4.036548844222320742e-01
2.723910118451757789e-01 4.051771385854703866e-01
2.664492257632007921e-01 4.076538214979750219e-01
2.613760982672674316e-01 4.111569192103911030e-01
2.572541886919952892e-01 4.157305480698283984e-01
2.541448677280386814e-01 4.213887614619105104e-01
2.520989687253749612e-01 4.281330253055065649e-01
2.511664336236675288e-01 4.359599530255422462e-01
2.513501090240826130e-01 4.448167100408884078e-01
2.525644673936447426e-01 4.545681534764765552e-01
2.547817745353455621e-01 4.651357391663727414e-01
2.580843926251061848e-01 4.765359883794406115e-01
2.625279414648579168e-01 4.887587197625138380e-01
2.681110410844723679e-01 5.017462677897613910e-01
2.748177020043509611e-01 5.154285400596257949e-01
2.825662039641136380e-01 5.296927901647674464e-01
2.912021270532200723e-01 5.443871300805410707e-01
3.006456011129237660e-01 5.594073451629475446e-01
3.109113062280229323e-01 5.746964760021976426e-01
3.219707635233221010e-01 5.901753416602090185e-01
3.337539672162327387e-01 6.057476557234660053e-01
3.461734860922893176e-01 6.213184076589227667e-01
3.591404575425068968e-01 6.367991345819885574e-01
3.725707020866266261e-01 6.521118363692419706e-01
3.863622329762749774e-01 6.671871256308440357e-01
4.004027984094256642e-01 6.819590214147117635e-01
4.145555909172591313e-01 6.963684421688411952e-01
4.286592969617055715e-01 7.103669303091795229e-01
4.425380786189379578e-01 7.239099296188606925e-01
4.560233541891799414e-01 7.369719021673835080e-01
4.689909821142245194e-01 7.495625714618268098e-01
4.813258789016581218e-01 7.616802379670584155e-01
4.928889640013461304e-01 7.732933365243446211e-01
5.035538962926799922e-01 7.843754218573034676e-01
5.132108274048646779e-01 7.949084913375827899e-01
5.217515208776399849e-01 8.048740931566188417e-01
5.290771895501386046e-01 8.142565207812383354e-01
5.351156618766819140e-01 8.230494380301393020e-01
5.398109837911010400e-01 8.312494421846788883e-01
5.431725709226735699e-01 8.388744249978193901e-01
5.452835715214058299e-01 8.459663714916749733e-01
5.461579190400894790e-01 8.525360955937097973e-01
5.457523952411783563e-01 8.585704483292851963e-01
5.440335422777182739e-01 8.640581965245905938e-01
5.409728453291779982e-01 8.689869452440509567e-01
5.365913546323349825e-01 8.733604292918007994e-01
5.309090967237560799e-01 8.771755164897752088e-01
5.239518224503719734e-01 8.804225569592433187e-01
5.157751785290967117e-01 8.830954676353114374e-01
5.064111822007616448e-01 8.851682525239757959e-01
4.959957270017207320e-01 8.866596276233149609e-01
4.847231668467791299e-01 8.876167353221915413e-01
4.727017310441207210e-01 8.880367717205185363e-01
4.600340676590528588e-01 8.879173354260112561e-01
4.468023844913447951e-01 8.872465484099383293e-01
4.330372066079827831e-01 8.859689911293694431e-01
4.187565721872762992e-01 8.840076919899224617e-01
4.040280275866124926e-01 8.813438720256684400e-01
3.889757348033247020e-01 8.780585175471342652e-01
3.736745993075890615e-01 8.741716731544865171e-01
3.581629615105774156e-01 8.696223837541078305e-01
3.425068017787605279e-01 8.643682637464745744e-01
3.267948273024591233e-01 8.583614944929711665e-01
3.111450056387502494e-01 8.515713032763416734e-01
2.957036006546486795e-01 8.440085980417347811e-01
2.806394252892837060e-01 8.356936493787499032e-01
2.661344019231711711e-01 8.266638553380094567e-01
2.523743636368385168e-01 8.169802445041316474e-01
2.395032807409848419e-01 8.067456827812090614e-01
2.276425062556579060e-01 7.960705799435832120e-01
2.169286363446782107e-01 7.850473493615623966e-01
2.074655504558571839e-01 7.737850968924226969e-01
1.993193222752385751e-01 7.624064831551015109e-01
1.925523165464138597e-01 7.510253228382743895e-01
1.871912938686939309e-01 7.397295892158280983e-01
1.832004393739561920e-01 7.285788401757438137e-01
1.804537482712444962e-01 7.175978813890616648e-01
1.787756421492902870e-01 7.067873187854499806e-01
1.780374682144474641e-01 6.961408691858494979e-01
1.781561903366832844e-01 6.856463910263655981e-01
1.790707342134319480e-01 6.752833533652673470e-01
1.807113656386984124e-01 6.650198684645166614e-01
1.829984878819797267e-01 6.548142681705823032e-01
1.858440993265844110e-01 6.446221206827768002e-01
1.891326525281294968e-01 6.344060255834566009e-01
1.927412201073749887e-01 6.241368681439727339e-01
1.965841133579259714e-01 6.137831109140310382e-01
2.005945583797695830e-01 6.033104510267544018e-01
2.047044638961602325e-01 5.926868781228169514e-01
2.088427675611162215e-01 5.818991940764988158e-01
2.129458627664841119e-01 5.709355814911097893e-01
2.169610824627304368e-01 5.597711389448524200e-01
2.208413903922402388e-01 5.483833767651139501e-01
2.245433819703182010e-01 5.367493719971959676e-01
2.280295501154126492e-01 5.248529021685148788e-01
2.312685863687834464e-01 5.126843070931937918e-01
2.342525239781877711e-01 5.002612241125697912e-01
2.369930927838050927e-01 4.876247035011670450e-01
2.394840918310714717e-01 4.747992596238137519e-01
2.417033241864638970e-01 4.618016439897343339e-01
2.436302850040819867e-01 4.486624857031989433e-01
2.452393493335398855e-01 4.354222473449198549e-01
2.465040499004109154e-01 4.221347538374264352e-01
2.474026957478268340e-01 4.088685177493682210e-01
2.479129765725280876e-01 3.957014081728907340e-01
2.480230999958365767e-01 3.827192603766018664e-01
2.477502942168564037e-01 3.700106153293157285e-01
2.471447057972021299e-01 3.576588376710611028e-01
2.462742078298471859e-01 3.457522145911959832e-01
2.452232954724007097e-01 3.343892402574177303e-01
2.440984065085217980e-01 3.236652665843275933e-01
2.430146638153672101e-01 3.136419890522527676e-01
2.420694045242927639e-01 3.043338574792713302e-01
2.413590011757898446e-01 2.958059723829766785e-01
2.409929859989916601e-01 2.881534228235769768e-01
2.410676372881420393e-01 2.814050448803812055e-01
2.416480168415104102e-01 2.755203018116975655e-01
2.427687672658603024e-01 2.704186610183941797e-01
2.444949649730790431e-01 2.660679248775214001e-01
2.469242514568361913e-01 2.624674477948734652e-01
2.501491411482524296e-01 2.595983053965953413e-01
2.542483418987837585e-01 2.574222823252588221e-01
2.592818302045524770e-01 2.558840325924545134e-01
2.652315524583328532e-01 2.548844818777505905e-01
2.720518299260450412e-01 2.543224763433352131e-01
2.797523340460681962e-01 2.541429303106452209e-01
2.883667672877410215e-01 2.543178810392587863e-01
2.979236842175200239e-01 2.548399807382389914e-01
3.084062355712737236e-01 2.557095022567975606e-01
3.197946816404786397e-01 2.569409069837356729e-01
3.320687871836753291e-01 2.585567756710953624e-01
3.451775348139591859e-01 2.605781098541703478e-01
3.590443579523409645e-01 2.630267719888100264e-01
3.735458489464478782e-01 2.659093204642885011e-01
3.885550928755265310e-01 2.692230138968900177e-01
4.039871957916851275e-01 2.729761912779071764e-01
4.197851134069125467e-01 2.771876300074372912e-01
4.359021264273623131e-01 2.818764972366732402e-01
4.522915449387813203e-01 2.870529855239697947e-01
4.689020869354581511e-01 2.927185787845753562e-01
4.856752524154829831e-01 2.988691430831469376e-01
5.025506339490326546e-01 3.055030489464189425e-01
5.194638356496403819e-01 3.125975509494504090e-01
5.363556802363355080e-01 3.201152749345278492e-01
5.531806804510315256e-01 3.280345250013598224e-01
5.699003956361469170e-01 3.363295893708955209e-01
5.864754439602930525e-01 3.449521780028395046e-01
6.028618199137704137e-01 3.538358996820323288e-01
6.190120330343527044e-01 3.629020478721692866e-01
6.348792028456310410e-01 3.720627046904912971e-01
6.504259579428008919e-01 3.812282749406667448e-01
6.656223582669000827e-01 3.903103771287172452e-01
6.804439267740683972e-01 3.992238337566191841e-01
6.948718269577085493e-01 4.078873496992492242e-01
7.089053202945901910e-01 4.162365114818820100e-01
7.225621012581560088e-01 4.242332722684389323e-01
7.358369763755926440e-01 4.318270681908458752e-01
7.487012555014306292e-01 4.389435388246498149e-01
7.611487034903767768e-01 4.455391246791176041e-01
7.731732220566319702e-01 4.515764788855024525e-01
7.848051028016955755e-01 4.570855460137247528e-01
7.960534899989545332e-01 4.620854588700528121e-01
8.068725859013754498e-01 4.665435085846830199e-01
8.172193956538149617e-01 4.704576169251590279e-01
8.270270928114382691e-01 4.738119263328599007e-01
8.362334826798525356e-01 4.766150694097975871e-01
8.447812137676934396e-01 4.788989745838192480e-01
8.526213460450957626e-01 4.807196823513195660e-01
8.597127336886151161e-01 4.821543648364626233e-01
8.660072100817692853e-01 4.832907587779983749e-01
8.714692814841742408e-01 4.842308511021753414e-01
8.760900656460338665e-01 4.850896640071498678e-01
8.798684782218687550e-01 4.859852968674712170e-01
8.828113255469876020e-01 4.870292889333250330e-01
8.849233894399923805e-01 4.883223774606301748e-01
8.862655562927327368e-01 4.899343906205519406e-01
8.869090195933498899e-01 4.919246272328577918e-01
8.868807962778946230e-01 4.943705048373565059e-01
8.862196293270033776e-01 4.973431038951507954e-01
8.849724497990110184e-01 5.009070744217339888e-01
8.831931991190671294e-01 5.051195422546186364e-01
8.809486763422818001e-01 5.100163292766100032e-01
8.783051809915349839e-01 5.156107187860955454e-01
8.753086780147536494e-01 5.219163197729290715e-01
8.720074760274467707e-01 5.289080347800220183e-01
8.684605027020663170e-01 5.365024886784214297e-01
8.647235491679402530e-01 5.445894957502823708e-01
8.608462916589416647e-01 5.530445028567643195e-01
8.568826777132295680e-01 5.617079380057463656e-01
8.528749968943003523e-01 5.704274616575890633e-01
8.488413390526940994e-01 5.790872843534986547e-01
8.447860735247062491e-01 5.875836336423001516e-01
8.407003682325444593e-01 5.958251221716249768e-01
8.365640041626027923e-01 6.037378371364578999e-01
8.323443772682643793e-01 6.112535949990646200e-01
8.280109500858398031e-01 6.183442023275026456e-01
8.235459865310170713e-01 6.250281782933513330e-01
8.189213063576619156e-01 6.312894216029308891e-01
8.140846568484871870e-01 6.370522331338990263e-01
8.089822128600900886e-01 6.422368939028449963e-01
8.035668612208871631e-01 6.467780480132669929e-01
7.977858647583015994e-01 6.506005427505854311e-01
7.915841876255172993e-01 6.536280354759249622e-01
7.849078233840626195e-01 6.557910428634233790e-01
7.777501816172343041e-01 6.571028922893129565e-01
7.701272414535245137e-01 6.576159267248793405e-01
7.620465986201107045e-01 6.573687820012826810e-01
7.534883614742806657e-01 6.563579949985497430e-01
7.443959213072923742e-01 6.545228141128995869e-01
7.347264197062505220e-01 6.518202007998971093e-01
7.244511082189196705e-01 6.482231247190768375e-01
7.135603999612876169e-01 6.437258757594715997e-01
7.020545352949998374e-01 6.383302162621778963e-01
6.899508627481397705e-01 6.320581078051482615e-01
6.772836875044081495e-01 6.249579063032393300e-01
6.640769510395482245e-01 6.170701411940374692e-01
6.503523682523478788e-01 6.084397624375816882e-01
6.361346256402575783e-01 5.991192160113285592e-01
6.214449344552702703e-01 5.891541512411641035e-01
6.063148208285312757e-01 5.786026299983579868e-01
5.907866274891150349e-01 5.675371517114584652e-01
5.749014145180626478e-01 5.560249094543442405e-01
5.587175295833862743e-01 5.441447537374152210e-01
5.423039295293228257e-01 5.319818214780047683e-01
5.257041861902642665e-01 5.195913363046762434e-01
5.089561041130252761e-01 5.070213590095306033e-01
4.921045881606980754e-01 4.943264131393870220e-01
4.751827426193129256e-01 4.815522801100844963e-01
4.582127908665322713e-01 4.687417529170960218e-01
4.412190088834081481e-01 4.559461308527551493e-01
4.242301882328889384e-01 4.432288939440596764e-01
4.072779311253234558e-01 4.306668186165562573e-01
3.904005860192875099e-01 4.183514205235491223e-01
3.736421559924733016e-01 4.063863851223281642e-01
3.570486576254612299e-01 3.948813919556766194e-01
3.406676934600894602e-01 3.839519580237922280e-01
3.245463510610577806e-01 3.737146195545333338e-01
3.087321731153847004e-01 3.642844574463609542e-01
2.932735430149558953e-01 3.557719153852427763e-01
2.781912443768036480e-01 3.481992057176572231e-01
2.635182503250507180e-01 3.416059590480188257e-01
2.492910951724285340e-01 3.360302574367907136e-01
2.355339032864817439e-01 3.314617767141154192e-01
2.222928074034303536e-01 3.279204625395336636e-01
2.096270633881368028e-01 3.254222402713725093e-01
1.975969021543470261e-01 3.239681091155487969e-01
1.862443627191076589e-01 3.235269883662720836e-01
1.756091414119927696e-01 3.240759266186117316e-01
1.656795263455176359e-01 3.255340856614428180e-01
1.564459986966323657e-01 3.278275227455441643e-01
