5.351156618766819140e-01 8.230494380301393020e-01 1.143075695574847783e+00 -3.302691876887561134e-02 -4.728164951360896984e-02 2.160527942887512098e-02 1.075137604545045727e-01 1.699445836910966623e-01 2.812979559182794964e-01 -2.567581733967318203e-02 -4.820214759412237704e-02 1.065165228257961179e-02
5.398109837911010400e-01 8.312494421846788883e-01 1.158534464206912196e+00 -3.429627366320450732e-02 -4.945560219921096845e-02 2.213165198622101676e-02 8.011964301161128565e-02 1.580297990797847052e-01 3.369957147274387776e-01 -2.509885923291172577e-02 -3.876382511515810703e-02 1.040345684122370197e-02
5.431725709226735699e-01 8.388744249978193901e-01 1.175580007396518356e+00 -3.553542547296489190e-02 -5.106473098077600470e-02 2.259880526769334624e-02 5.422790677366731704e-02 1.469497364558133568e-01 3.448118803861317527e-01 -2.446773909205565353e-02 -2.561228578649737270e-02 8.284440268510679523e-03
5.452835715214058299e-01 8.459663714916749733e-01 1.191886148853199545e+00 -3.674748254543078879e-02 -5.220729127819844634e-02 2.296837585383195574e-02 3.014272079691486875e-02 1.367165634680908293e-01 3.074597895191148456e-01 -2.401492115565060162e-02 -2.009472408810928507e-02 6.499870321769644389e-03
5.461579190400894790e-01 8.525360955937097973e-01 1.206760328798306414e+00 -3.793718845643310328e-02 -5.307959428722107409e-02 2.325612833808136937e-02 4.780916828764948667e-03 1.260661878608881903e-01 2.875198843541347804e-01 -2.357368298368857015e-02 -1.480180704623262899e-02 5.011469384917982203e-03
5.457523952411783563e-01 8.585704483292851963e-01 1.220740673891313577e+00 -3.910302269894046223e-02 -5.359592859191760622e-02 2.347709787508240817e-02 -2.102396158299576351e-02 1.153059358592361944e-01 2.717045001057052933e-01 -2.306011469107895062e-02 -5.859017481869186264e-03 3.828298073281027024e-03
5.440335422777182739e-01 8.640581965245905938e-01 1.234325036206346260e+00 -4.024429082619036813e-02 -5.371267163923864468e-02 2.365673144515981555e-02 -4.772006997917896398e-02 1.042039953759949927e-01 2.716691595846982277e-01 -2.259100132753861720e-02 1.183426873110841014e-03 3.357437114768861957e-03
5.409728453291779982e-01 8.689869452440509567e-01 1.248090147526764504e+00 -4.136281400386530166e-02 -5.348830736175799738e-02 2.381482392465449072e-02 -7.466925133637135337e-02 9.294649101005821035e-02 2.789299304859678141e-01 -2.215029303713641345e-02 7.785642368349397595e-03 2.966587773484475818e-03
5.365913546323349825e-01 8.733604292918007994e-01 1.261869362272490358e+00 -4.245266813276863532e-02 -5.264071197750062880e-02 2.395447240084911181e-02 -1.005027988316308102e-01 8.199259497635570659e-02 2.722475954219903405e-01 -2.144446031416440829e-02 2.610290858147436277e-02 2.619640397718909792e-03
5.309090967237560799e-01 8.771755164897752088e-01 1.275795722017645240e+00 -4.351557813526094748e-02 -5.107030659264456124e-02 2.413727606099148534e-02 -1.266364596789400498e-01 7.060406868379884293e-02 2.848028129681922094e-01 -2.107224996147135515e-02 3.670447215795692025e-02 4.690780054648194253e-03
5.239518224503719734e-01 8.804225569592433187e-01 1.290215716388617651e+00 -4.456070477693230975e-02 -4.899049284668057641e-02 2.441965177163772649e-02 -1.514639306427719712e-01 5.926033798728162078e-02 2.919990564269190902e-01 -2.073309833233246205e-02 4.647993144747168681e-02 6.602655138628999582e-03
5.157751785290967117e-01 8.830954676353114374e-01 1.305168618784765311e+00 -4.558966217529336618e-02 -4.644210284515883774e-02 2.479346569953895865e-02 -1.753705267834886339e-01 4.762880270467750171e-02 3.061147637839550795e-01 -2.042545397294608794e-02 5.544819504475234639e-02 8.348447147699937509e-03
5.064111822007616448e-01 8.851682525239757959e-01 1.321431339183117615e+00 -4.661160267915093885e-02 -4.360639190635852425e-02 2.533922305326112567e-02 -1.989235523029847241e-01 3.523731306225529047e-02 3.443722550541312155e-01 -2.045214393967127037e-02 5.797813422019963692e-02 1.347757272092635697e-02
4.959957270017207320e-01 8.866596276233149609e-01 1.337639284163840037e+00 -4.763915780219610957e-02 -4.072807624984126074e-02 2.624939646598875229e-02 -2.174677308351285199e-01 2.435142353505860557e-02 3.039865750629382468e-01 -2.064989618825002066e-02 5.715517783891117809e-02 2.292149383743709301e-02
4.847231668467791299e-01 8.876167353221915413e-01 1.350956942144013517e+00 -4.865892260932598579e-02 -3.767502313691977606e-02 2.760493584423972385e-02 -2.332160253580803644e-01 1.384023611544211128e-02 2.287881890628288284e-01 -2.014112007792458192e-02 6.496044227729749765e-02 3.129310493541327676e-02
4.727017310441207210e-01 8.880367717205185363e-01 1.360393727483403481e+00 -4.965518111169642257e-02 -3.450871510646046081e-02 2.913097399499164908e-02 -2.474195686851475007e-01 2.857672640322703184e-03 1.487547892880376754e-01 -1.970957963468193685e-02 6.169460048160306520e-02 2.974970726208444119e-02
4.600340676590528588e-01 8.879173354260112561e-01 1.364944847720886756e+00 -5.063078854780749677e-02 -3.148938888202018616e-02 3.064281366730296774e-02 -2.590948391848663102e-01 -7.728244885282892565e-03 3.338956819900931738e-02 -1.931504658798834442e-02 5.908062681196001031e-02 3.072306849430977635e-02
4.468023844913447951e-01 8.872465484099383293e-01 1.364011997743578508e+00 -5.158623830217783091e-02 -2.857707765279678472e-02 3.219376412626195894e-02 -2.699829485031646215e-01 -1.920111169654460659e-02 -7.061440169162229441e-02 -1.890328672076628871e-02 5.741321187233505013e-02 3.131445703923071283e-02
4.330372066079827831e-01 8.859689911293694431e-01 1.358480225580739997e+00 -5.252076197315533324e-02 -2.572904006576918340e-02 3.376556310947340100e-02 -2.804286279788150704e-01 -3.200609034030912209e-02 -1.505880978946634030e-01 -1.847801451258258496e-02 5.650904508267137055e-02 3.155729991973625637e-02
4.187565721872762992e-01 8.840076919899224617e-01 1.349799096367293005e+00 -5.343497219973764034e-02 -2.291927887396700073e-02 3.538835598987401243e-02 -2.905893372387508000e-01 -4.656282528772356932e-02 -1.966178085529428632e-01 -1.809071729906343642e-02 5.588192519042031042e-02 3.335291894396845425e-02
4.040280275866124926e-01 8.813438720256684400e-01 1.337602119369291742e+00 -5.431579448313479663e-02 -2.013485006062103524e-02 3.662601549904980630e-02 -2.983693933036339896e-01 -6.006859698400481007e-02 -2.911814591205424962e-01 -1.714296383303152288e-02 5.549554932398121504e-02 1.616778240016774129e-02
