1.000000000000000000e+00 1.030930691671668453e-01 -1.399013199236282201e+00 -3.070102678871639013e-01 1.353755306212520715e+00 1.757901631189939806e-01 1.840990319934611777e-02 -2.458436277658274105e-01 -5.480995589647927324e-02 2.376247290618598018e-01 -1.369539267600297094e+00 -1.410346131058592689e-01 1.916051867178834467e+00 4.200078030271372498e-01 -1.854212078727903723e+00 -5.157392388317922904e-01 -5.396672495776620726e-02 7.212785400001328062e-01 1.606720007776876180e-01 -6.972070481477431469e-01 1.238623390284848025e+00 1.270955581587737415e-01 -1.733036496530179882e+00 -3.785200281516976073e-01 1.677527888708680859e+00
1.000000000000000000e+00 1.052082895885096403e-01 -1.398298844379811001e+00 -3.131730875344248544e-01 1.350939900532955207e+00 1.805684535505682475e-01 1.942927659076734009e-02 -2.523501578623842390e-01 -5.781146946689900284e-02 2.433904603657921217e-01 -1.366671712571997599e+00 -1.435418925818781333e-01 1.911093762091539805e+00 4.272939836681077241e-01 -1.846600311932361960e+00 -5.287607984709040698e-01 -5.682138194494247563e-02 7.389838753527574466e-01 1.690750643465684377e-01 -7.128173126489945055e-01 1.227696462839817482e+00 1.282312828158802542e-01 -1.716986518510152493e+00 -3.817569155173371476e-01 1.659728029330084231e+00
1.000000000000000000e+00 1.076571536334108709e-01 -1.397431974295239687e+00 -3.202862056012567016e-01 1.347529069154852044e+00 1.859570959807731461e-01 2.065192418399297222e-02 -2.596521729615490770e-01 -6.140326569399508910e-02 2.497538388366857542e-01 -1.363259952262445118e+00 -1.463928681716369917e-01 1.905187261514757147e+00 4.355494706271177408e-01 -1.837522042248616039e+00 -5.432698651068607054e-01 -6.021608568725662219e-02 7.586083326523235248e-01 1.790443243964164877e-01 -7.298076003420848057e-01 1.214779291031566011e+00 1.293611768422904817e-01 -1.698045088756389376e+00 -3.849418555537307274e-01 1.638817518448340671e+00
1.000000000000000000e+00 1.104676532005332001e-01 -1.396384498441907596e+00 -3.284192769534219347e-01 1.343416072691927088e+00 1.919858130522297535e-01 2.211224186240964840e-02 -2.677731897656128734e-01 -6.568114999034650736e-02 2.566853623255440642e-01 -1.359220344880005316e+00 -1.495932734294226352e-01 1.898188061916948000e+00 4.447759433533925999e-01 -1.826761383555617568e+00 -5.592680951995813166e-01 -6.422855623944150050e-02 7.801075402326287378e-01 1.907935758555399375e-01 -7.480001763428800743e-01 1.199604232190835340e+00 1.304059275443251176e-01 -1.675843609215826646e+00 -3.878340450994992028e-01 1.614459917901206909e+00
1.000000000000000000e+00 1.136676908130733465e-01 -1.395123573432614172e+00 -3.376375056272694075e-01 1.338477467799411347e+00 1.986828369638360403e-01 2.384982178604162437e-02 -2.767294827046724026e-01 -7.075357942089330332e-02 2.641342039437442057e-01 -1.354458555562362054e+00 -1.531398782800185709e-01 1.889935291269755124e+00 4.549446896260269102e-01 -1.814083852631018789e+00 -5.767313860411898974e-01 -6.894265157400163158e-02 8.033897036430215355e-01 2.045479729456734508e-01 -7.671402305032163360e-01 1.181884749801862089e+00 1.312587932074321118e-01 -1.649997903723784187e+00 -3.901129622962426491e-01 1.586336484002940139e+00
1.000000000000000000e+00 1.172766523115573584e-01 -1.393615424391222435e+00 -3.479770132426717733e-01 1.332588687368536418e+00 2.060614048067863080e-01 2.590448774217979366e-02 -2.865119574814637970e-01 -7.672644920252717771e-02 2.720134182295874115e-01 -1.348882314206760080e+00 -1.570105819054855856e-01 1.880275424511231197e+00 4.659685284956685547e-01 -1.799277862430169517e+00 -5.955751484049353062e-01 -7.443283234134742687e-02 8.282706638616330608e-01 2.204972861220691471e-01 -7.868642890082296892e-01 1.161367530001099713e+00 1.317838864100739360e-01 -1.620187733413396725e+00 -3.913762962490097141e-01 1.554242019317590984e+00
1.000000000000000000e+00 1.213049656154462502e-01 -1.391826473831532018e+00 -3.594435384576252779e-01 1.325629060881643673e+00 2.141214602580429061e-01 2.831511593538154833e-02 -2.970886495472801481e-01 -8.369896534882396988e-02 2.802033061064699848e-01 -1.342403540354313085e+00 -1.611640449918702311e-01 1.869067850387125640e+00 4.777017673219299820e-01 -1.782168010767843036e+00 -6.156602326875368902e-01 -8.075906113485541160e-02 8.544843352375095513e-01 2.387800357571757681e-01 -8.067179476623270729e-01 1.137844514197562606e+00 1.318196517769645304e-01 -1.586177131292693998e+00 -3.911533555909922355e-01 1.518113718182945826e+00
1.000000000000000000e+00 1.257594090755123906e-01 -1.389721311993415975e+00 -3.720271096220770235e-01 1.317474772419437778e+00 2.228613649606764890e-01 3.112273636702985249e-02 -3.084196348351541661e-01 -9.177160258240077417e-02 2.885623743433777255e-01 -1.334928913872647893e+00 -1.655440814006520489e-01 1.856171051902964164e+00 4.899533827772877825e-01 -1.762600205659841546e+00 -6.368196614374176390e-01 -8.797186654893392188e-02 8.817187016507025410e-01 2.594966522086621930e-01 -8.261883364132363017e-01 1.111125872826613570e+00 1.311794778543562134e-01 -1.547779275674576294e+00 -3.889102373351161490e-01 1.478003357663619344e+00
1.000000000000000000e+00 1.306392751569942223e-01 -1.387265871334176559e+00 -3.856915888922796687e-01 1.308011835655360278e+00 2.322746854102925029e-01 3.436754881935960571e-02 -3.204535530321637737e-01 -1.010367585339912444e-01 2.969278936314245776e-01 -1.326364570688696620e+00 -1.700756052250980144e-01 1.841454535837636186e+00 5.024778502250282219e-01 -1.740468560510069151e+00 -6.588509328946465793e-01 -9.610175750474432566e-02 9.096108387954909835e-01 2.826788555381616330e-01 -8.447178264769572564e-01 1.081063529148776237e+00 1.296566563055980836e-01 -1.504893284808990872e+00 -3.840694293343083210e-01 1.434121477301655956e+00
1.000000000000000000e+00 1.359339502836772184e-01 -1.384430806365274158e+00 -4.003692458244614838e-01 1.297149352417348300e+00 2.423483386403361139e-01 3.808586651351235364e-02 -3.331268156320515428e-01 -1.115697560124823129e-01 3.051212549341378866e-01 -1.316620656250512944e+00 -1.746635533070751423e-01 1.824810052557106710e+00 5.149757750261720890e-01 -1.715739149717935064e+00 -6.815139010389610341e-01 -1.051494612580804316e-01 9.377518641569585478e-01 3.082635177849386010e-01 -8.617327767033765573e-01 1.047572485340503068e+00 1.270350938625668669e-01 -1.457534319681515811e+00 -3.760459509906744491e-01 1.386863555253962099e+00
1.000000000000000000e+00 1.416221265724186273e-01 -1.381194546563020431e+00 -4.159608474716893212e-01 1.284830786089110610e+00 2.530629423475594941e-01 4.230768697593767502e-02 -3.463664188632013530e-01 -1.234223895176894820e-01 3.129580225500460111e-01 -1.305613864079542941e+00 -1.791944691706496839e-01 1.806158669716865894e+00 5.271029074057301811e-01 -1.688464813725869762e+00 -7.045348960897437340e-01 -1.150789022956150570e-01 9.657016550437358404e-01 3.360768170665442423e-01 -8.766833496499213396e-01 1.010643526494263478e+00 1.231034359977453696e-01 -1.405847253665856833e+00 -3.642918138140873174e-01 1.336807158753207547e+00
1.000000000000000000e+00 1.476706734203477034e-01 -1.377547127501473900e+00 -4.323360335944630983e-01 1.271047087564968203e+00 2.643906036218379163e-01 4.705295710249077917e-02 -3.600906830032388761e-01 -1.366139823246201590e-01 3.202596040007125167e-01 -1.293274139565587122e+00 -1.835402050555194620e-01 1.785462581876391175e+00 5.384858740107353325e-01 -1.658800150391616102e+00 -7.276093342262446306e-01 -1.258097596839907739e-01 9.930038349768343098e-01 3.658204168938470890e-01 -8.890880949997927996e-01 9.703651107398028053e-01 1.176758524690867530e-01 -1.350126726211293260e+00 -3.483563903630844671e-01 1.284697249542587238e+00
1.000000000000000000e+00 1.540342706145955420e-01 -1.373493787037846525e+00 -4.493367805499725587e-01 1.255847598756052230e+00 2.762927929382346659e-01 5.232769816009560232e-02 -3.742111599720806536e-01 -1.511235279604951354e-01 3.268678901586216101e-01 -1.279552696467263218e+00 -1.875645885844972327e-01 1.762735986796709176e+00 5.487457871446935753e-01 -1.627006814723307881e+00 -7.504092786062876996e-01 -1.372135375338801311e-01 1.019207520888070650e+00 3.970704968482078878e-01 -8.985816219173562436e-01 9.269418500660853155e-01 1.106162857087983759e-01 -1.290825496757193713e+00 -3.279511948248908237e-01 1.231402737183319163e+00
1.000000000000000000e+00 1.606563028622984557e-01 -1.369057377903698747e+00 -4.667846002150017881e-01 1.239345340598216882e+00 2.887208130560399710e-01 5.812145583539720523e-02 -3.886381888599891310e-01 -1.668868422023857545e-01 3.326620904899969533e-01 -1.264426749776200953e+00 -1.911317766558188191e-01 1.738048004855978768e+00 5.575246153636195245e-01 -1.593441638924742776e+00 -7.725980409372896762e-01 -1.491160256179748789e-01 1.043895499416063410e+00 4.292959840589851694e-01 -9.049560702154011427e-01 8.806954255896594086e-01 1.018589977449917139e-01 -1.228534361730401647e+00 -3.029977303391822585e-01 1.177838721509805398e+00
1.000000000000000000e+00 1.674700214087530836e-01 -1.364279961898682059e+00 -4.844882826873773696e-01 1.221718419886588247e+00 3.016164121091275407e-01 6.440526568585094869e-02 -4.032866742271409288e-01 -1.837961714793566181e-01 3.375743979468208145e-01 -1.247903788683237369e+00 -1.941154342900721919e-01 1.711522034430027039e+00 5.645111208800182023e-01 -1.558534160501806598e+00 -7.938468265561021697e-01 -1.613044305373675102e-01 1.066711040193802473e+00 4.618892357471152121e-01 -9.081875998754344037e-01 8.320564858975483258e-01 9.142430401949815100e-02 -1.163948074483616368e+00 -2.736559685600957748e-01 1.124876540152332627e+00
1.000000000000000000e+00 1.743994256303172397e-01 -1.359223883923009746e+00 -5.022503389777639438e-01 1.203209156407775149e+00 3.149131132704036662e-01 7.113019197264434934e-02 -4.180825956714981362e-01 -2.017020243426721204e-01 3.416043365520958219e-01 -1.230023938197072342e+00 -1.964072380382008154e-01 1.683330521644016642e+00 5.694618306589893653e-01 -1.522756398323163785e+00 -8.138524801404304343e-01 -1.735383056370944088e-01 1.087381342636537962e+00 4.942047852509478534e-01 -9.084457128369108903e-01 7.815447740414804834e-01 7.942607746723016893e-02 -1.097817429078639773e+00 -2.403260334886811733e-01 1.073252902818385035e+00
1.000000000000000000e+00 1.813611917330274770e-01 -1.353970736666887387e+00 -5.198743853776142121e-01 1.184116259348635847e+00 3.285375935103475586e-01 7.822731148450112748e-02 -4.329678332450833111e-01 -2.204182333816127048e-01 3.448263343655127988e-01 -1.210861176806285133e+00 -1.979252714074244413e-01 1.653685921670970504e+00 5.722180544597139651e-01 -1.486585906687622582e+00 -8.323542839376637525e-01 -1.855650369354965579e-01 1.105732307508992651e+00 5.256049271945404389e-01 -9.060765114223068295e-01 7.297415055693439179e-01 6.606933755459025448e-02 -1.030897688787290045e+00 -2.036227522624718123e-01 1.023498318975816002e+00
1.000000000000000000e+00 1.882664576615789009e-01 -1.348619217641697343e+00 -5.371701032495118655e-01 1.164784599083442673e+00 3.424110177610121264e-01 8.560849149835422778e-02 -4.479032883305589241e-01 -2.397277072965253997e-01 3.473918309582488817e-01 -1.190523451591049220e+00 -1.986205892372938375e-01 1.622830167790790590e+00 5.727154584963745076e-01 -1.450470503911480691e+00 -8.491486758081496777e-01 -1.971367815051974226e-01 1.121695141876559498e+00 5.555029066004012472e-01 -9.015682700944773753e-01 6.772565457777706133e-01 5.163812352445720094e-02 -9.638997582657271579e-01 -1.643281152271058032e-01 9.758951274318158342e-01
1.000000000000000000e+00 1.950229072038464628e-01 -1.343281398548744177e+00 -5.539563622413349320e-01 1.145591774884063607e+00 3.564508896699331020e-01 9.316855871432920544e-02 -4.628701629786036720e-01 -2.593893003243823436e-01 3.495246568276676458e-01 -1.169150334417996318e+00 -1.984810850877495314e-01 1.591022227153208402e+00 5.709852061806823809e-01 -1.414797571611743132e+00 -8.641003352340739241e-01 -2.080273989631426235e-01 1.135303799343806874e+00 5.833994047922379522e-01 -8.955031122328336313e-01 6.246915794997365268e-01 3.647393639086036338e-02 -8.974479307958306284e-01 -1.233267180000384294e-01 9.304702916153940739e-01
1.000000000000000000e+00 2.015369970639195041e-01 -1.338077659679676623e+00 -5.700620944323373518e-01 1.126932837504079687e+00 3.705729497640736780e-01 1.007885850964992114e-01 -4.778686572101257246e-01 -2.791443631359020183e-01 3.515098299632988255e-01 -1.146909048615956550e+00 -1.975323291389939895e-01 1.558526383684371242e+00 5.671477586952442529e-01 -1.379872889368185973e+00 -8.771483867351020924e-01 -2.180469603035185555e-01 1.146684459077584206e+00 6.089074614303994215e-01 -8.885036936375904082e-01 5.726051648159202756e-01 2.094856485760870912e-02 -8.320509918679954708e-01 -8.153666379344638726e-02 8.870221780886394791e-01
1.000000000000000000e+00 2.077213124117188447e-01 -1.333124535027510271e+00 -5.853348423442802373e-01 1.109184198153882583e+00 3.846957347915995751e-01 1.083456970514560941e-01 -4.929119087441610203e-01 -2.987339034039308006e-01 3.536604654515491664e-01 -1.123982437837681481e+00 -1.958340163541698320e-01 1.525592976392197819e+00 5.613964023283598559e-01 -1.345901727776347201e+00 -8.883028267679095036e-01 -2.270565634469898508e-01 1.156026592662787733e+00 6.317711728800499138e-01 -8.811559901880596790e-01 5.214774982518934898e-01 5.426475549215135225e-03 -7.680892530652163597e-01 -3.982734355520693714e-02 8.451949932853244363e-01
1.000000000000000000e+00 2.135003063361303188e-01 -1.328524105315689097e+00 -5.996451434957804638e-01 1.092674012635303393e+00 3.987450653384786992e-01 1.157227178049445165e-01 -5.080190258427418337e-01 -3.179133771101309569e-01 3.562839509960731288e-01 -1.100554890151919762e+00 -1.934710865966587090e-01 1.492443362846553212e+00 5.539718946037729408e-01 -1.312989418792214869e+00 -8.976319516922504071e-01 -2.349730452579173456e-01 1.163550875727588751e+00 6.518612417652689395e-01 -8.739531892106864319e-01 4.716892544773929052e-01 -9.766889093600272451e-03 -7.058209239637339705e-01 1.041599783733679774e-03 8.045651751480479286e-01
1.000000000000000000e+00 2.188051281862450903e-01 -1.324366959561198209e+00 -6.128707323500155457e-01 1.077696601816241939e+00 4.126528657223212937e-01 1.228058745155202885e-01 -5.232128644843896392e-01 -3.364425462494267660e-01 3.596828196215829943e-01 -1.076811487906041753e+00 -1.905458841014720517e-01 1.459277146316084739e+00 5.451456845332947054e-01 -1.281169155390275094e+00 -9.052543499424193785e-01 -2.417585351721221187e-01 1.169504201700903412e+00 6.691450042886628591e-01 -8.673118201490210843e-01 4.235237621392982654e-01 -2.435018849634304136e-02 -6.453963712711203726e-01 4.042135034759515577e-02 7.646747538273647171e-01
1.000000000000000000e+00 2.235678711471622004e-01 -1.320736011115249520e+00 -6.248801076964697332e-01 1.064528988858231218e+00 4.263543636136947201e-01 1.294804779106576709e-01 -5.385173304567300034e-01 -3.540707641230668168e-01 3.641593011243565714e-01 -1.052942062279904167e+00 -1.871735723301458931e-01 1.426284636892443336e+00 5.352126308499267626e-01 -1.250429256365911179e+00 -9.113354406860515455e-01 -2.474100382621019778e-01 1.174163195644169599e+00 6.836598167687750749e-01 -8.615988392552106356e-01 3.771742333075749909e-01 -3.808335667304580535e-02 -5.868716598559010622e-01 7.775792500309727795e-02 7.250457121535003324e-01
1.000000000000000000e+00 2.277190355398585331e-01 -1.317706030032647080e+00 -6.355220262199556824e-01 1.053432814354932079e+00 4.397862537342828726e-01 1.356295698910307546e-01 -5.539521366379405176e-01 -3.705276965923033350e-01 3.700080132082088080e-01 -1.029143493010936883e+00 -1.834780025993618668e-01 1.393656330062696513e+00 5.244849525140531377e-01 -1.220735736035296393e+00 -9.160837956327825271e-01 -2.519515513321478606e-01 1.177834451321094544e+00 6.954919803740319262e-01 -8.571473245590244261e-01 3.327501931695216464e-01 -5.076570732471989006e-02 -5.302224578572753977e-01 1.125778821408715685e-01 6.851989984002676559e-01
1.000000000000000000e+00 2.346079826745164909e-01 -1.313180427380021387e+00 -6.536975452680231502e-01 1.036650590399871064e+00 4.603440886224646755e-01 1.443021162914196187e-01 -5.783444675126890866e-01 -3.940767525063193499e-01 3.816522235996058221e-01 -9.962445337672445334e-01 -1.808135021354276561e-01 1.347253903947364329e+00 5.163864164759457420e-01 -1.174782147492903217e+00 -9.313202426017010982e-01 -2.607346179649078222e-01 1.194365483848810028e+00 7.191597787526688990e-01 -8.600394112683883430e-01 2.655277266902874578e-01 -6.681909731753755965e-02 -4.423777996196218143e-01 1.571160201325576822e-01 6.171467106835353267e-01
1.000000000000000000e+00 2.408887729320648707e-01 -1.309270311545666754e+00 -6.705160161470195002e-01 1.022014645793198895e+00 4.811500936800021111e-01 1.524665383709511435e-01 -6.036470257768311587e-01 -4.165375389403601636e-01 3.955860976843811883e-01 -9.626554716957510527e-01 -1.778709887652081822e-01 1.300031912912901655e+00 5.075410170486208683e-01 -1.128429924179190857e+00 -9.458634393885662073e-01 -2.686300878873895681e-01 1.210689200579389224e+00 7.407202522430997860e-01 -8.646789821167096823e-01 1.982070371972815825e-01 -8.205052254506695064e-02 -3.535442285035471088e-01 1.998383639545079637e-01 5.459960667038964433e-01
1.000000000000000000e+00 2.464405238538246723e-01 -1.306042526644799695e+00 -6.856269020720264784e-01 1.009808221231084602e+00 5.021164025080866455e-01 1.599633107703843093e-01 -6.298265279840287167e-01 -4.374582959304209595e-01 4.120563778308913294e-01 -9.286128683225698399e-01 -1.747567995638930616e-01 1.252258324236806386e+00 4.982271418866938140e-01 -1.081771561293734640e+00 -9.599334138004899097e-01 -2.756204760531982823e-01 1.227118375373369874e+00 7.600930397448113496e-01 -8.714235290080196705e-01 1.308540267921268208e-01 -9.626540846310746580e-02 -2.637068703448225415e-01 2.401859624893705747e-01 4.713897796731431056e-01
1.000000000000000000e+00 2.511403421031954686e-01 -1.303535309176651058e+00 -6.986401619071835878e-01 1.000224725955266125e+00 5.231503817953095936e-01 1.666359877135061840e-01 -6.568087674108298302e-01 -4.563584891053742432e-01 4.311942262604014364e-01 -8.943657229041930279e-01 -1.715652458710926476e-01 1.204233123035765463e+00 4.886992355528159138e-01 -1.034965942806462591e+00 -9.737700917471940887e-01 -2.816808219528328938e-01 1.243976594996743845e+00 7.771525689242440027e-01 -8.806057346114768425e-01 6.350268262068950453e-02 -1.092836327347129349e-01 -1.728557016015123404e-01 2.775905994669437549e-01 3.930876050055559512e-01
