1.000000000000000000e+00 3.772417809244996145e-02 3.639917869157791031e-02 -2.556638069010837983e-02 -4.895751190980433820e-02 -1.134903282060912427e-01 -4.560926837699435382e-02 -1.585909447504936162e-02 -6.291031289020768136e-02 3.576260018554535541e-02 -8.536994422646954073e-02 -1.323686539747108426e-01 -9.769807078706253464e-03 -8.376002202351230663e-02 6.994648879640488065e-03 5.853411173141660068e-03 1.225190341828856803e-03 -4.709229256326952218e-02 1.051457753780161292e-02 -3.987772400942381917e-02 1.326998993536619431e-01 -5.654566462263283660e-02 3.988021411990884391e-02 1.708079882485973380e-02 1.678922113604793542e-01
1.000000000000000000e+00 1.355749594230541977e-01 -1.494350413289391721e-01 -1.166587512339750110e-01 -6.843703805761394698e-02 2.655733434643281141e-02 -1.347478672297850733e-01 -2.366674244779634617e-02 -9.003789845354157051e-02 3.965169903167324594e-02 -1.390439366766337281e-01 7.346932502727346326e-02 3.507488536238799470e-02 -1.475058465773484637e-02 1.784545030724409356e-03 -1.524166973029627593e-02 5.874521478906381128e-02 -1.275452508385737371e-01 1.339744266395475614e-01 -1.835890828766303107e-01 3.620233007194219310e-02 3.314853779369240916e-02 1.780811341494812836e-02 -1.064267047580018735e-02 1.886447513991778777e-02
1.000000000000000000e+00 -8.771022246429879821e-02 -5.912793156775555253e-02 7.762262553234719996e-03 6.963715225629757422e-02 7.482415426186815599e-02 1.131742518003110154e-01 1.052209340545592342e-01 4.026811453748450897e-02 -6.428052470208439617e-02 2.809854715347646220e-02 -1.242705537597932341e-01 -7.453843836658354503e-03 -3.088089988042194006e-02 6.098438095899529759e-02 9.545761240254220514e-02 -4.060807249045018941e-02 2.279343440224503720e-02 -4.599204775810756401e-02 8.076408230520149001e-02 -7.456517558819167335e-02 4.290637347424226811e-02 -1.543893097930717218e-01 1.749116757480678741e-01 -1.112281305971870304e-01
1.000000000000000000e+00 6.451006769318265444e-02 1.655948634709352926e-02 -8.694824838881776846e-03 -1.799110875463146714e-02 -4.474703792128058993e-02 1.600837672427773625e-02 2.655035323979599432e-02 1.194863140348630809e-02 -3.307105332538780307e-02 -3.691525472729836194e-02 -6.265704174285904871e-02 -6.128872843130381276e-02 1.580565419570610364e-01 3.555205196500798442e-02 2.592693864173873167e-02 3.589284507215264458e-02 6.555806309157918843e-02 -3.068149938195596782e-03 1.087121646759587057e-01 -2.719221146275003706e-02 7.007125010820765276e-02 -9.758746555405445333e-02 -4.408224387492962887e-02 8.173253526407207870e-02
1.000000000000000000e+00 3.541061549539493286e-02 2.460103788991289259e-02 -1.381979634976023830e-01 4.209203577314192535e-02 9.846682042086200848e-02 1.582542176460128430e-02 1.198491726351078555e-02 6.800291947112954705e-02 5.500321343473655450e-02 -7.656242871672880096e-04 -5.969131602336715664e-02 -3.698553220615162507e-02 4.998563912528145026e-02 1.394878495829288134e-01 -7.889900594800103306e-02 -7.075634862962365546e-03 -4.725089982999666066e-02 -2.419994654217356642e-02 -2.790289936032598617e-02 -1.109452803204789700e-01 5.227516137113492889e-02 -1.346330016158904519e-02 -5.816931673851713502e-02 2.615346499373102235e-02
1.000000000000000000e+00 3.309772791226880950e-02 -8.942085310718013436e-02 1.340958786187951557e-01 -7.183142860664754048e-02 -9.631830747598225939e-02 1.533634038793014152e-02 -5.253273101731689015e-02 1.876715103067721005e-02 -1.189685162671895585e-01 9.072751595405367797e-02 -3.853239735019627077e-02 7.918391700809492006e-02 5.622622961679105136e-02 2.307664162251713350e-02 1.622693104685247190e-01 2.774747403425679992e-02 -1.300724166472812249e-01 1.464335713785697990e-01 -2.679818970129618089e-02 -6.070638191617450802e-02 9.380528037857277512e-02 -7.277996279598465679e-02 3.284657829643657882e-03 -2.469719991354069055e-02
1.000000000000000000e+00 -8.300880231729186598e-02 -1.559027395257218951e-01 -2.032296797454197571e-02 2.574940060019087137e-02 -1.773562975409018749e-01 7.307027425593998204e-02 4.635045998292469660e-02 7.295399098672142313e-02 -8.261783664822247575e-02 5.088706543128584947e-02 -4.539820683599833651e-02 -1.111748260832109009e-01 1.317879326752388267e-02 5.732537202272477983e-02 -1.903156619124435692e-02 -6.481447515043330110e-02 1.007744285572861331e-01 -8.179261584254663917e-03 -7.019260010164632413e-02 2.112730368200042147e-02 -1.411469624326641414e-01 7.257488891205270132e-02 -5.655208958628549915e-03 9.231529662316592666e-02
1.000000000000000000e+00 -2.042406901438583930e-02 5.855795076660973153e-02 3.534595678436294047e-02 -4.226102597422837226e-02 -8.588654688845079321e-03 7.345187319005176685e-02 -2.840658692748571773e-02 -5.517675667275772494e-03 9.581217450883938724e-02 7.160146052623135061e-03 -2.476696162180726246e-02 -3.336861777328315598e-02 1.249659869866433515e-01 -1.064003051009122375e-01 3.342965747485625999e-02 7.294318677065192436e-02 -9.809691017177339656e-02 2.722961022847126752e-02 -6.260712253409016215e-02 -8.751674348943008774e-02 -1.635345301407831881e-02 -7.233908969156707669e-02 -7.583880877242606122e-02 -3.759779220897435659e-02
1.000000000000000000e+00 -8.706254367132769401e-02 9.435538380370356304e-02 3.732043862581661819e-02 3.140654550576673504e-02 -3.633297346158755742e-02 1.062384380001716970e-02 3.452971362006532902e-02 2.340157904621622403e-02 7.351524022541999423e-03 -8.182456633634638959e-03 1.016378482302329328e-01 4.414886449323260353e-02 2.539076108122637759e-02 -2.837454538412125665e-02 8.559943019244911633e-02 -3.885700265795007796e-02 -7.531760405853174523e-02 -1.631474778377246804e-01 -2.234013523035919407e-02 5.092950536172548281e-02 -4.322596063073640138e-02 -2.833191499575685168e-02 -5.826159005523819101e-02 2.298328839363190934e-02
1.000000000000000000e+00 1.083303277425737461e-02 -1.009142823511858522e-01 9.803654942318329457e-02 -1.056013602675106300e-01 -1.192446030147463198e-01 -1.079843816752356078e-01 -1.496786321656772556e-01 -2.178680849757874405e-01 -1.865700879645781560e-02 1.242175518899837254e-03 -3.740934136691351827e-03 -6.568059474993673090e-03 -3.315672180585853973e-02 -3.204761152938025159e-02 -1.069533967300639703e-02 1.005544448476095865e-01 -6.620133625053574444e-02 -6.395617397413407013e-02 -1.167556412980717828e-01 -3.995551719959724614e-03 4.376409237965787902e-02 1.800048940586460380e-02 -5.064966889117844540e-02 -8.595537947483178169e-04
1.000000000000000000e+00 -8.347749544561360036e-02 -8.105645031031772502e-03 -4.289843000736289630e-02 -9.567927919104874182e-03 1.163930088352665461e-02 -4.995944323742174120e-02 -7.665214271415080050e-02 2.136998198794012524e-02 -3.373976063828747294e-03 1.938637180682022954e-01 4.738040713628903500e-02 -5.519111204019828965e-02 1.115206242349689111e-02 -1.902373882300287256e-02 -1.459001617055487310e-02 -5.293919351542841767e-02 -4.071010705287640696e-02 -3.936000872208476192e-02 1.010949879326835110e-01 -2.126470728731147744e-02 2.746704411039024504e-02 8.719103591701839184e-03 -4.101534629896886469e-02 1.038799970251490790e-01
1.000000000000000000e+00 -4.806986452484433153e-02 -1.894560103517086607e-03 5.091889185920338984e-02 -5.464446669810105184e-02 -3.835482503175560720e-02 1.560069365680301010e-02 3.442989195640036582e-02 -3.871505524412090227e-02 9.646428313613082672e-02 3.380480848644298441e-03 4.911258685145346997e-02 2.520961868010722362e-02 7.872791973570154866e-02 3.336068108301598611e-02 1.572093892538216353e-02 -4.593861541504362482e-03 2.295342676851992725e-02 -2.933689159193191009e-02 -1.465864236789784537e-02 5.629162094973530484e-02 3.594482728274564498e-02 -5.164410315111665761e-02 -1.351708816632104793e-01 -6.789736867366839845e-02
1.000000000000000000e+00 -1.045120632272260180e-01 -2.205508299526609192e-02 2.958105347684759912e-02 -1.229548533072860883e-01 -4.324538747262824702e-03 1.552898217556420157e-01 1.100019205962067814e-01 1.501057356046550384e-01 7.607514201365433992e-02 -4.670762462966738388e-02 -8.241720443246836059e-02 -4.879827333342641460e-02 -8.180001507320416865e-02 -5.846911745785842579e-02 6.244386561317449846e-02 4.324528969440114695e-02 1.206547518781362904e-01 8.150735763261388045e-02 1.769324986741215300e-01 5.423453676395045137e-02 1.443810979552765938e-01 4.354879164727312735e-02 -2.454794577190425389e-02 7.506145664421243202e-02
1.000000000000000000e+00 -2.769035334280446278e-02 4.341961970731039733e-02 8.104713177493282072e-02 -1.733980112553491770e-02 -1.474192238037827160e-02 -7.752017643014731674e-02 6.818026607237741288e-02 -4.594326126739130961e-02 -2.415076786965919195e-02 1.195419470692152264e-01 6.506699430616423065e-03 -7.181185335687208238e-02 1.614659706969659991e-01 -2.028454659224510417e-02 -8.515670858985191494e-03 1.884764444209759832e-02 -1.064551684268205851e-02 -2.567827664629986854e-03 -8.310695083613674899e-03 3.273966231033713543e-03 7.614916669757261156e-03 1.132829353419231681e-02 -6.379173663900790381e-03 -6.370882963921761788e-02
1.000000000000000000e+00 -5.350054915061640964e-02 9.745653704163838305e-03 1.542706741505868624e-02 1.527395747887602337e-02 -2.020807631080825950e-01 9.556683994928177883e-02 -2.159825595383145502e-02 -1.132607481052684030e-02 -5.803247548966723734e-02 -9.492396489502950840e-02 -5.836626206744846210e-03 -3.172813245282318090e-02 9.065288761760927072e-02 -5.363515133773078675e-03 -2.009916817981381720e-02 -3.630094491165555132e-02 3.158801630177498002e-03 1.283861330960742453e-01 6.123031440810776382e-02 2.265029550454580320e-01 -3.287612132822777949e-02 9.479816285085564120e-02 -1.902978926369395390e-02 -9.743292129854459749e-02
1.000000000000000000e+00 -3.287818052246405109e-02 -6.360255349850785223e-02 -3.684077479813405165e-02 9.795919551524850943e-02 -8.084386726820476377e-02 -1.207924035425787801e-02 6.674673661764041199e-02 1.296671093368469974e-01 1.002908285300186941e-01 1.058291177606841549e-01 -2.802302993929997599e-02 -4.450810470003613295e-02 -6.995366663672158980e-02 -4.357183502928435592e-02 2.751790718773081124e-02 7.156651790384579992e-02 -9.953461359805917952e-02 -1.949583634015900763e-02 5.338448424279075566e-02 1.458557795408547131e-01 -8.086954287042040501e-02 1.519445080926653535e-01 9.760101807966378717e-02 -2.059381327039122925e-02
1.000000000000000000e+00 1.975099438934205601e-02 -5.158130602796420772e-02 7.368688374398711660e-02 -8.231612847404809474e-02 -1.067369866858004779e-01 6.232713076603959429e-02 5.115614135595406009e-02 9.868138241839990998e-02 2.286957446635035779e-02 1.828166326509087780e-01 -3.306666401888624235e-02 6.172344131828543662e-02 1.394437823063431579e-02 2.825517447732225906e-02 -3.088424664768570777e-02 -2.919421948641082870e-02 1.289382567684326797e-01 1.098486788836389449e-01 9.344981826423895063e-03 -1.157338501135497105e-02 2.740952695039589049e-02 9.356590143636655654e-04 -3.278797321765884037e-02 6.130852829237558831e-03
1.000000000000000000e+00 9.136315849981598014e-02 -6.237620903321983851e-02 -4.349497844951424885e-02 -1.675572723105077724e-02 -2.989177945774667070e-02 2.751979829383678633e-02 -1.077330109841627831e-01 1.405300661634556469e-02 5.130745844613382629e-03 8.101680022321944633e-03 1.172320640150145560e-01 -5.237008760888299530e-02 5.946425988351643904e-02 3.495812283041647289e-02 9.177718721212993480e-02 3.025375986467473532e-03 5.963451584514860293e-02 2.791069579394021491e-02 7.890223792517861434e-02 5.197880706097184056e-02 -2.637499220395738142e-01 -8.898216270364134317e-02 1.274009691744630753e-03 9.967030493256817669e-02
1.000000000000000000e+00 -9.191616811342966098e-02 1.538536044601210850e-01 1.087304625540906483e-01 -4.528199219588370517e-02 1.746800198565907902e-02 -8.210362635407575382e-02 3.431901363277112954e-02 -5.645102190190542935e-02 3.027531373107729407e-02 -3.500800299312807617e-02 -4.210585381947939271e-02 -1.002195360595281720e-01 -9.627847477531314979e-02 -1.908779440694061830e-02 -4.856820527908312785e-02 1.645811524652227853e-01 8.866654785007199724e-02 1.995565280311457218e-02 -1.881525901388701391e-02 -2.586568940457004834e-02 2.433524440036342884e-02 -1.147421307087042597e-01 -2.331216792310848371e-02 -7.651929451575426033e-02
1.000000000000000000e+00 5.825652158062299968e-02 2.268584110288704089e-02 1.625298528395425005e-02 1.254663822880394686e-01 7.053526172358738633e-02 -1.485128174223138142e-01 -5.198944928437754937e-02 -4.885018558478446127e-02 -2.662697834402374258e-02 3.152049120749298577e-02 -8.966603208570445016e-02 1.174942844252372248e-01 3.298263729917403492e-03 1.857367195927817072e-02 -8.138537631120847105e-02 2.368536935156899392e-02 2.662024747851885614e-02 -4.505297878973907322e-02 8.375099276375820578e-02 -5.665337737958538872e-02 6.887617448580491721e-03 2.633318960483006441e-03 5.824828825621777145e-02 2.608342078480054005e-02
1.000000000000000000e+00 6.875690968991818308e-02 1.390207947359078933e-01 -2.215494801691893136e-03 -1.829531078568128258e-02 -1.263247119041054078e-01 1.074968843830979431e-01 -4.362052874957579596e-02 -2.785580630893727885e-02 -4.825206970650240679e-02 -8.040331186967150656e-02 -4.779704036934014078e-03 5.260926838336004580e-02 1.187687115449352210e-01 -1.010688057556222569e-01 -6.003792408612898535e-02 1.129567074942069808e-02 6.242068945615729392e-02 1.410512325181612070e-02 9.828363576132520540e-02 -3.519119582579386535e-02 7.748220270524941444e-02 9.238262863544441372e-02 -7.351406204290933388e-02 3.271104993514965809e-02
1.000000000000000000e+00 -5.011443280481140544e-02 2.453157648895738438e-02 2.439996704968591668e-02 3.060122473113992617e-02 5.483272143112762065e-02 1.260169077434858675e-01 1.141445173013016373e-02 -9.621096213769449179e-03 2.129093236651193044e-02 -6.302742347960019198e-02 -2.913559488037996761e-02 1.424811328129168553e-01 -4.105465895812494131e-02 -2.879444569464712899e-03 7.256897527235208617e-03 -8.412121231108470043e-02 4.568466442099754915e-02 -2.805993262168922364e-02 8.701901187372673707e-02 -5.336294524389718213e-02 5.505540770208768031e-03 4.391737430745795701e-02 -1.081856634466690920e-01 -9.045502012781500567e-02
1.000000000000000000e+00 -1.327259489528847536e-01 -3.336546089002134091e-02 -1.617814550892247155e-02 3.936540224709771801e-02 6.117234693719797792e-03 -2.746375174791881521e-02 -2.336486024518222987e-02 6.186182227464200739e-02 -5.364080474283097755e-02 -5.698891298235631703e-02 -7.616850968662582100e-02 6.902263785580792232e-02 -1.699330481191076159e-01 -5.906112887129508215e-02 -1.426940176528468385e-02 1.058956126104932012e-02 -1.669612709558457586e-01 -1.424720834349520182e-01 2.011253177945327916e-02 2.884203443759213170e-02 -1.263497355999521066e-01 -6.929040985357871885e-02 -1.873983808040417115e-02 -1.852187535138737629e-01
1.000000000000000000e+00 1.526864831228557685e-02 5.863058199950701987e-02 1.163895353937850763e-01 -1.253144785399478572e-02 -7.566704439661768589e-02 6.854245957702943814e-02 -6.425418728032793181e-02 9.446085930692658256e-03 5.992506872089466835e-02 -3.461632884611396538e-02 -1.669287432749089473e-01 1.992978057038866102e-02 -4.037275926490099115e-02 -1.163174369585188717e-01 -1.218321897089509748e-01 4.678420614970996150e-02 -3.448317991082352346e-02 8.704033043438925976e-02 -7.971073245491674952e-02 -1.726130234039405936e-02 -8.386363068498856044e-02 -7.738271177655256516e-02 3.520392071068493417e-02 6.060023896503218682e-02
1.000000000000000000e+00 -1.602755621660626739e-01 3.102510016623191355e-02 1.400406370755383212e-01 -2.301341333106132411e-02 7.043649810685650471e-03 -7.680613416337603305e-02 -4.694311376869871044e-02 -1.907144453390494576e-03 4.204107548281197509e-02 -5.886420693611144062e-02 -4.199999109135629793e-02 -7.999797787545989691e-02 -3.066576800992526150e-02 -3.543841073091944655e-02 -2.373511380377368515e-02 7.412773736754069143e-02 -1.085631706529936458e-01 -7.548945902976293698e-02 -6.132749647000355908e-02 7.884271475846407751e-02 -5.205199037613224972e-02 -1.301672629592059149e-01 6.955729514285466375e-02 -4.849105574013264086e-02
1.000000000000000000e+00 -7.397628811143181979e-03 1.590117353580964288e-01 5.273961573886607607e-02 3.874912829079402848e-02 9.858766439131130474e-03 -2.632327767417962094e-02 -1.992673245790731532e-02 1.265260658761577783e-01 1.130351575812534176e-01 1.768486237590477794e-01 7.408703216282190931e-03 -2.237066402423944500e-01 -1.371541249833941045e-01 -6.865072576960755402e-02 -5.764909948521138028e-02 9.065260772136358655e-03 -1.324946512277468992e-02 -9.306054141218839115e-02 7.044441611459193418e-03 -3.997872602252731944e-02 -4.850465429941087925e-02 1.026493186070942809e-01 8.751100040387811696e-02 1.944570216838644588e-02
1.000000000000000000e+00 -2.989168368224191796e-02 -3.004115801351301199e-03 5.174385012302275960e-02 -1.037077348131818476e-02 -1.490333939952550972e-02 -1.249720252569361863e-03 -4.863222687370821751e-02 -3.596038354821725486e-02 3.476788842777526339e-02 -2.475659834354360187e-03 2.369664570564786882e-03 -2.899532490302624346e-02 -4.056692552190676454e-02 1.297603156767017374e-02 1.221251551643789679e-01 8.328557705057183791e-02 -3.989856225485639840e-02 -1.185047545249763717e-01 -2.862871224606332310e-02 5.938384058174052058e-03 -1.148543008821915727e-02 1.238472796319056574e-01 1.506168816304823480e-02 4.989872425808573181e-02
1.000000000000000000e+00 8.241075004731661380e-02 3.576322983564237529e-02 1.159109846325161869e-01 3.836540415438168677e-02 -1.342221484299717105e-01 -1.560331729082161875e-02 -7.526698266912904001e-02 -2.301413699454498904e-02 -1.228762660899817422e-01 -1.487614546193340437e-01 6.201081586757309361e-02 -6.756430306415575626e-02 -3.263733290658487468e-02 -1.953434718495140540e-02 5.436516893989336990e-02 -6.087140179245137395e-02 -3.645620211679810596e-02 2.065335066701590519e-02 5.311186779210621406e-02 -3.766361969129669585e-02 -4.994287229550183060e-02 -2.274672631058028208e-02 -6.652186795994632224e-03 -6.542165572148735120e-02
1.000000000000000000e+00 -6.461698148620582949e-02 3.081462946742612348e-03 5.417275020531833740e-02 6.931643984618565679e-02 -3.585072456002056512e-02 3.555791212496797055e-02 -2.578976514102816753e-02 -7.062153505312351864e-02 -4.687673731110759447e-03 -2.314779701919655874e-02 3.079805756636617639e-03 6.339824510650951539e-02 4.406784037260576964e-02 -6.088443361467490295e-03 1.555634582609908764e-02 -1.303834916835134271e-02 -6.419482097646543595e-02 -2.301441930093609672e-02 -9.528581575510244872e-02 5.962040044952988949e-02 -2.861557712253315344e-02 -1.325422530807088967e-02 -2.679061686233854406e-03 -6.934982104516666801e-02
1.000000000000000000e+00 -4.401256199610546760e-02 -6.382039959849052091e-02 4.949034058028095595e-02 -5.097742856431616842e-02 -4.084135593417970167e-03 5.199545463703889037e-02 4.871890188462536797e-02 6.457559464925426151e-02 -8.357484656998544204e-02 4.622563530335945664e-02 9.010038612838537631e-02 -1.131792133057881941e-02 -1.677135145414056505e-01 1.038899051248470644e-02 1.198934278304700923e-01 1.238410914362180447e-02 -2.054748565247884948e-02 -4.488809632140463440e-02 8.962709675692226430e-02 -4.471596294506219316e-02 1.235187782979739468e-02 4.416511630583903197e-02 6.409613707475080024e-02 2.164057670069553449e-02
1.000000000000000000e+00 1.160907693020864911e-01 -1.726626688287389577e-01 2.883116627024483528e-02 1.882071806034773739e-02 7.957014348896443434e-02 -1.183113621253464214e-03 -6.521119749807724464e-02 7.721523294074139621e-02 -2.254097615857469372e-01 2.775206979864047394e-02 1.318782961674579701e-01 -7.124866535526708233e-02 -6.978353855985837406e-02 1.221398029922770995e-01 3.254407676858839943e-02 -9.562627095433112734e-02 -1.054313653791151967e-01 -1.034861673027209494e-01 6.848139959571158952e-02 6.327266674146511671e-02 -2.654616299988589445e-02 -4.009201913543920803e-02 1.415818538385241881e-02 6.851992306139012556e-02
1.000000000000000000e+00 4.052583262043382706e-02 -1.093292165994546108e-02 8.191682007958550615e-02 6.706882513353366881e-02 -4.635606617614227570e-02 1.935356898166958745e-02 7.328005825481999878e-03 -6.041061403652967648e-02 -1.530159773439808066e-02 -1.296065589745798961e-02 -2.808338753450913619e-02 9.526214699254602347e-02 1.697403680928938341e-02 -7.902811541800343342e-02 6.015334012041753664e-02 8.913289285279422935e-03 -4.628144275712384181e-02 5.572427617520574195e-03 -1.355239031144384876e-01 2.391397566143738107e-02 1.847922410798132770e-02 9.517278756277503513e-05 -9.152275973222714911e-02 -5.465211438120844839e-02
1.000000000000000000e+00 1.278933881652820001e-02 1.794377467755663494e-02 -3.591151150229307532e-02 -1.536034765156292156e-02 -2.003080306120368775e-02 -1.036625013528572892e-01 -2.943345104438821122e-02 5.645738528956634888e-02 6.727966914080863023e-04 -1.113042058449574129e-01 -2.208227303355769777e-02 -9.886348959106783241e-02 -9.503257881407708996e-02 8.808661152114037607e-02 3.749933242846135301e-02 -1.925967956738165177e-01 6.267598865263217939e-03 -6.386238750085215972e-03 -8.319712496019800174e-02 5.377510417083668226e-03 4.923657162638275797e-02 4.059772457643579663e-02 -9.836656320157674549e-02 6.706907369716820499e-02
