1.000000000000000000e+00 5.271020229550142933e-01 -1.020748051126071143e+00 3.093400743380042006e-01 1.633666197297716782e-01 -3.152908905545468987e-01 -1.278522237655311811e+00 -6.736377937603412747e-01 1.305458372614627383e+00
1.000000000000000000e+00 5.419580405062692785e-01 -9.981219495804074526e-01 3.202029754881771106e-01 1.738711226172912072e-01 -3.190878924167661612e-01 -1.268894557135390233e+00 -6.873847490166651308e-01 1.266976730264800732e+00
1.000000000000000000e+00 5.588180999099492396e-01 -9.716795707207264154e-01 3.301897488749251375e-01 1.848566244435059791e-01 -3.202996131692262827e-01 -1.259767299330324608e+00 -7.036630932235314884e-01 1.224593022867961567e+00
1.000000000000000000e+00 5.777374944138408130e-01 -9.410453556622633275e-01 3.389733340260907002e-01 1.961633404961481142e-01 -3.184568461903292125e-01 -1.251522966218109989e+00 -7.227401488795754947e-01 1.178249336740822883e+00
1.000000000000000000e+00 5.987104590923906233e-01 -9.059057129558819588e-01 3.462225508994118406e-01 2.075714798136717165e-01 -3.131639896994787842e-01 -1.244568150873835766e+00 -7.448583299012803138e-01 1.127931036702432444e+00
1.000000000000000000e+00 6.216488731206554208e-01 -8.660650045773374828e-01 3.516005077185692107e-01 2.187838557641633985e-01 -3.041382192268807794e-01 -1.239322837407286437e+00 -7.702138689127032700e-01 1.073701331141883042e+00
1.000000000000000000e+00 6.463594473389843165e-01 -8.215166802833225868e-01 3.547685813768918228e-01 2.294130088612573171e-01 -2.912593654820031519e-01 -1.236200688266980929e+00 -7.989251603079665642e-01 1.015748155410063580e+00
1.000000000000000000e+00 6.725348405022345544e-01 -7.724993053927190489e-01 3.553762747305652114e-01 2.389665530903230251e-01 -2.746013637238865490e-01 -1.235599771423909310e+00 -8.310202373705026790e-01 9.544265702323763145e-01
1.000000000000000000e+00 6.997655777351633466e-01 -7.195211684461101376e-01 3.530669502781181857e-01 2.468552924533035653e-01 -2.544576658071647790e-01 -1.237873039879916259e+00 -8.664280775727248862e-01 8.902607196275305057e-01
1.000000000000000000e+00 7.275660416611559045e-01 -6.633544027809226140e-01 3.474889015015657501e-01 2.524168044756061047e-01 -2.313460334463046664e-01 -1.243290471244994366e+00 -9.049703830206483612e-01 8.239251011446377948e-01
1.000000000000000000e+00 7.554052541201040638e-01 -6.050059901296516163e-01 3.383072735038004653e-01 2.549482369728731657e-01 -2.059885094652355308e-01 -1.251998691914675277e+00 -9.463462372078638163e-01 7.562231357133624154e-01
1.000000000000000000e+00 7.827404916830776882e-01 -5.456660125322044808e-01 3.252192387662006245e-01 2.537496019838153538e-01 -1.792646359049714644e-01 -1.263978945496536888e+00 -9.901087389046777654e-01 6.880661985778392387e-01
1.000000000000000000e+00 8.090364233288876994e-01 -4.866663764299124506e-01 3.079637503459226044e-01 2.481604259503125687e-01 -1.521516230907125067e-01 -1.279010738301539218e+00 -1.035624112564236032e+00 6.204875496780001276e-01
1.000000000000000000e+00 8.337820259358679209e-01 -4.294284288499280455e-01 2.863251882187166641e-01 2.375954387368224285e-01 -1.256389462851545957e-01 -1.296647240737252904e+00 -1.082034227032247831e+00 5.546652298220356991e-01
1.000000000000000000e+00 8.565017639936749472e-01 -3.754103133373442036e-01 2.601337485425762042e-01 2.215756848453756811e-01 -1.006333002059644766e-01 -1.316200754459442956e+00 -1.128225268882338650e+00 4.919456054276988288e-01
1.000000000000000000e+00 8.767670341778387444e-01 -3.260429498413736082e-01 2.292744637797411167e-01 1.997641447168722051e-01 -7.786464165631393208e-02 -1.336731674497032341e+00 -1.172811203591543228e+00 4.338304389038131204e-01
1.000000000000000000e+00 8.941995321558394716e-01 -2.826817161071820128e-01 1.936788361136151104e-01 1.719805453555617314e-01 -5.779687519093599374e-02 -1.357060827457219565e+00 -1.214141991805421261e+00 3.819548007874174478e-01
1.000000000000000000e+00 9.085126094200329794e-01 -2.464577750736521577e-01 1.533870732614067145e-01 1.382772723151823313e-01 -4.056467999650688327e-02 -1.375764690674440516e+00 -1.250369015608056023e+00 3.378656539551485039e-01
1.000000000000000000e+00 9.195608923620748332e-01 -2.181061541444219432e-01 1.085994845697879213e-01 9.899166595221628451e-02 -2.594944878860326945e-02 -1.391231897693934849e+00 -1.279597812255572675e+00 3.027226537725086208e-01
1.000000000000000000e+00 9.272933033321926199e-01 -1.980566734390801498e-01 5.960675717682682034e-02 5.466595759854072506e-02 -1.339377878764233185e-02 -1.401761850593212788e+00 -1.299959063147797522e+00 2.773286211464537354e-01
1.000000000000000000e+00 9.317065550770531335e-01 -1.865356105255056296e-01 6.740662879413966690e-03 5.986336139171976982e-03 -2.030247174469448218e-03 -1.405635871416714755e+00 -1.309662749146390359e+00 2.621417638544088491e-01
1.000000000000000000e+00 9.328479412410655147e-01 -1.835466438092951680e-01 -4.960751387896997211e-02 -4.621585645159161093e-02 9.264333386004939414e-03 -1.401182837840814654e+00 -1.307120752381941253e+00 2.571027320052429732e-01
1.000000000000000000e+00 9.307382250865631201e-01 -1.890680222449324099e-01 -1.090620768141493391e-01 -1.010488104108544227e-01 2.182658647299238336e-02 -1.386848197744391387e+00 -1.290961040416001016e+00 2.617665791858581059e-01
1.000000000000000000e+00 9.252900821180585211e-01 -2.032645495204476183e-01 -1.713297436825656772e-01 -1.576214463433072421e-01 3.719588782147864592e-02 -1.361215766163933250e+00 -1.259991633310228787e+00 2.754554859570464420e-01
1.000000000000000000e+00 9.163827243912681109e-01 -2.262865632655463588e-01 -2.360928354590294820e-01 -2.149454238557360064e-01 5.705825588668693438e-02 -1.323041406939720277e+00 -1.213388448036760048e+00 2.968662758247905264e-01
1.000000000000000000e+00 9.038936182678669606e-01 -2.581769473771609036e-01 -3.029631458767245156e-01 -2.718998777006038092e-01 8.317955202797668035e-02 -1.271324954613912706e+00 -1.150851594642440023e+00 3.238757563092098390e-01
1.000000000000000000e+00 8.876645386504957713e-01 -2.989448877675518479e-01 -3.715127273564632349e-01 -3.272604020997030294e-01 1.173643727774982687e-01 -1.205367395390270380e+00 -1.072650995009028829e+00 3.536169717491403630e-01
1.000000000000000000e+00 8.675426491177400390e-01 -3.484430841091782360e-01 -4.412407612789842615e-01 -3.796899952332052353e-01 1.613414757272894351e-01 -1.124862103048275719e+00 -9.797842593311638648e-01 3.823805980201712140e-01
1.000000000000000000e+00 8.434038006834884138e-01 -4.062928880855057878e-01 -5.115620219641960897e-01 -4.277591038987543226e-01 2.166262589073683631e-01 -1.029985049197717828e+00 -8.740796093153633262e-01 4.056896661275269933e-01
1.000000000000000000e+00 8.150961737812988384e-01 -4.720078186513047558e-01 -5.818584880427895012e-01 -4.699981851618114659e-01 2.844562887129559181e-01 -9.214148633480203632e-01 -7.581097075544398489e-01 4.187038788529693356e-01
1.000000000000000000e+00 7.824445988064583357e-01 -5.449600334772299881e-01 -6.514932413059379979e-01 -5.049340898404426348e-01 3.656721998289336750e-01 -8.003464243252975674e-01 -6.351448120164822075e-01 4.165263365577693833e-01
1.000000000000000000e+00 7.453029242944915200e-01 -6.242442162406004469e-01 -7.198085988879758812e-01 -5.311488586512324028e-01 4.605218108276163957e-01 -6.684999092468040249e-01 -5.091008904702053472e-01 3.945287833941951705e-01
1.000000000000000000e+00 7.035392039992176549e-01 -7.087038465062115433e-01 -7.861577306217606420e-01 -5.473327406916133064e-01 5.685707202387811909e-01 -5.280539112424557091e-01 -3.843249930094403966e-01 3.488708858701962678e-01
1.000000000000000000e+00 6.570311829727322195e-01 -7.969293227434222082e-01 -8.499245437360144484e-01 -5.523251142713478945e-01 6.886260390131745401e-01 -3.815598415791067177e-01 -2.653636735619642750e-01 2.769749963390173986e-01
1.000000000000000000e+00 6.057027146423059616e-01 -8.871824519875721737e-01 -9.105358158171152905e-01 -5.451791183128535945e-01 8.186243187739474791e-01 -2.318427868343798937e-01 -1.567294979947445044e-01 1.779174272064537876e-01
1.000000000000000000e+00 5.495341333041079412e-01 -9.774009848794473765e-01 -9.674818685582128319e-01 -5.252164727604143879e-01 9.556056900391350917e-01 -8.186497075579857174e-02 -6.260795133853114258e-02 5.277788226343517464e-02
1.000000000000000000e+00 4.885328833977141127e-01 -1.065283463101360351e+00 -1.020329769614438664e+00 -4.920328928592309081e-01 1.095802282212623657e+00 6.540746480793982465e-02 1.342505544519384010e-02 -9.514948187100978616e-02
1.000000000000000000e+00 4.227698170148717627e-01 -1.148275884750269871e+00 -1.068741301147140721e+00 -4.455491291574542601e-01 1.234707763960808613e+00 2.071686597749973213e-01 6.863326669380101497e-02 -2.604500665145722538e-01
1.000000000000000000e+00 3.524329870868572190e-01 -1.223590943263293429e+00 -1.112493584101077904e+00 -3.860764930247356785e-01 1.367219522797242348e+00 3.409463017059385370e-01 1.013148192820856608e-01 -4.359105380824175313e-01
1.000000000000000000e+00 2.778447444166009528e-01 -1.288331962857522495e+00 -1.151479859231191227e+00 -3.143291387617951349e-01 1.487904761941177378e+00 4.647035541283601745e-01 1.109089108700153092e-01 -6.129987664729701358e-01
1.000000000000000000e+00 1.994813676446056394e-01 -1.339654123065261659e+00 -1.185706750496918982e+00 -2.314250130214570156e-01 1.591342382237887376e+00 5.769120517107648727e-01 9.801574371599922064e-02 -7.825473242214991965e-01
1.000000000000000000e+00 1.179921779886603517e-01 -1.374947684668842651e+00 -1.215278569727870517e+00 -1.388748058447990541e-01 1.672492330174027986e+00 6.765548272100136984e-01 6.433317597357153528e-02 -9.355073690850478352e-01
1.000000000000000000e+00 3.419158351975893489e-02 -1.392077915000514698e+00 -1.240374643393535870e+00 -3.853037783693399887e-02 1.727123241971168621e+00 7.630868395821372996e-01 1.251024525371927619e-02 -1.063743642041048210e+00
1.000000000000000000e+00 -5.097209357347396580e-02 -1.389627104732514384e+00 -1.261228082994142907e+00 6.750145265287055274e-02 1.752229318916873613e+00 8.363751387768466605e-01 -5.407190669427029001e-02 -1.160785324937581020e+00
1.000000000000000000e+00 -1.364560742668302074e-01 -1.367067654608264293e+00 -1.278104950343184942e+00 1.769544030325958528e-01 1.746329594007843156e+00 8.966152953985317975e-01 -1.315450735156478979e-01 -1.222383141214419711e+00
1.000000000000000000e+00 -2.211766007867530526e-01 -1.324855481849609884e+00 -1.291280416372883932e+00 2.875130997620493067e-01 1.709618769259899862e+00 9.442256026343767150e-01 -2.158107493200887572e-01 -1.246797691683444675e+00
1.000000000000000000e+00 -3.040503462299093407e-01 -1.264431059238072308e+00 -1.301022118340696254e+00 3.968973355782339785e-01 1.643966127594843840e+00 9.797585240495856329e-01 -3.027487988139764274e-01 -1.234843253680744102e+00
1.000000000000000000e+00 -3.840816423824635062e-01 -1.188077214317648567e+00 -1.307595275236523191e+00 5.030139999107874349e-01 1.552706912148107632e+00 1.003894927273113913e+00 -3.884970614899990737e-01 -1.189686383387732249e+00
1.000000000000000000e+00 -4.604192201097266346e-01 -1.098703928612020153e+00 -1.311231792837659338e+00 6.040458521491028909e-01 1.440259112658426321e+00 1.017305010360307183e+00 -4.696071216760516753e-01 -1.116248986784238451e+00
1.000000000000000000e+00 -5.323527254429256672e-01 -9.996506011465442487e-01 -1.312088949443406261e+00 6.984303069155963772e-01 1.311750866206324639e+00 1.020472024499289310e+00 -5.430145727187297711e-01 -1.020561580906752086e+00
1.000000000000000000e+00 -5.993352699947525064e-01 -8.944240570021644299e-01 -1.310252567939828250e+00 7.848850861593387185e-01 1.172608960054104532e+00 1.013688913872856867e+00 -6.060758370108123572e-01 -9.092121731005040619e-01
1.000000000000000000e+00 -6.609977849821297990e-01 -7.864443682355946041e-01 -1.305751846315151399e+00 8.624257806280436478e-01 1.028170865221448516e+00 9.971057086989544294e-01 -6.566013005824052895e-01 -7.888506550032193809e-01
1.000000000000000000e+00 -7.170834640225616230e-01 -6.789537976889243875e-01 -1.298527004592542555e+00 9.302512854127954478e-01 8.834725630979569644e-01 9.706096343332593079e-01 -6.927033513516450691e-01 -6.657205764043899743e-01
1.000000000000000000e+00 -7.674571117475593729e-01 -5.748441801550830954e-01 -1.288463099099750320e+00 9.877637256125929577e-01 7.430028952902312245e-01 9.339551975934302641e-01 -7.128525400635626896e-01 -5.453847190268954481e-01
1.000000000000000000e+00 -8.121214491770899491e-01 -4.765163722772906563e-01 -1.275445013843879538e+00 1.034618583484058663e+00 6.105185914242995393e-01 8.869755339552380935e-01 -7.160163104283995272e-01 -4.325588318335669702e-01
1.000000000000000000e+00 -8.511875423855501666e-01 -3.858505399458512231e-01 -1.259367776530291305e+00 1.070694774319035147e+00 4.889638585007632376e-01 8.296269229684531954e-01 -7.016725340968257285e-01 -3.309133858264898809e-01
1.000000000000000000e+00 -8.848608088412444062e-01 -3.041839234826129723e-01 -1.240159969342046864e+00 1.096094824420876801e+00 3.804185594795829184e-01 7.620745780950552994e-01 -6.698643931690364539e-01 -2.429602318688332541e-01
1.000000000000000000e+00 -9.134503517969347897e-01 -2.322730339306083580e-01 -1.217815027299219199e+00 1.111179656023637330e+00 2.860460573558225028e-01 6.847997996613848226e-01 -6.212827653064093569e-01 -1.700075161018475833e-01
1.000000000000000000e+00 -9.373127574015354124e-01 -1.704294146335443849e-01 -1.192386886134131130e+00 1.116490285549091022e+00 2.062571519957827615e-01 5.985678479338160107e-01 -5.571703251188102612e-01 -1.122604820857235897e-01
1.000000000000000000e+00 -9.568037648404731366e-01 -1.186782477074972836e-01 -1.163980217497002645e+00 1.112674200509301770e+00 1.409105225556509522e-01 5.043746705502385463e-01 -4.792070528531640616e-01 -6.898419204515966741e-02
1.000000000000000000e+00 -9.723489817367582111e-01 -7.659746837060268931e-02 -1.132777917460273454e+00 1.100578944727512054e+00 8.917321173112428834e-02 4.035053743735547149e-01 -3.895367886112086619e-01 -3.862100235527059222e-02
1.000000000000000000e+00 -9.844200711993085218e-01 -4.341733772461513208e-02 -1.099024186429604200e+00 1.081187502093440722e+00 4.970077036687249594e-02 2.974367520869114490e-01 -2.905792571749491460e-01 -1.909205717289651563e-02
1.000000000000000000e+00 -9.934384000162482797e-01 -1.833543314735158053e-02 -1.062996811836048439e+00 1.055472003345183207e+00 2.103293676209395252e-02 1.877149319228457180e-01 -1.848252841637758048e-01 -8.092263937655729683e-03
1.000000000000000000e+00 -9.997529715842968789e-01 -6.226857055023481569e-04 -1.025002620957889743e+00 1.024361487253723446e+00 1.733544080194270118e-03 7.590798495894668374e-02 -7.475904257573723344e-02 -3.238094484430890322e-03
1.000000000000000000e+00 -1.003680013539885563e+00 1.045440417702400183e-02 -9.853878299917825379e-01 9.887906537697428444e-01 -9.668347878633461873e-03 -3.639591526649730430e-02 3.715897085476851935e-02 -2.163744641795954486e-03
1.000000000000000000e+00 -1.005424380022298170e+00 1.538964941367720017e-02 -9.445151995942218104e-01 9.495855740433245540e-01 -1.438516774227487430e-02 -1.476963886938357506e-01 1.486462852450255168e-01 -2.695344210536168052e-03
1.000000000000000000e+00 -1.005079134172349509e+00 1.441203699657541207e-02 -9.027708919647725594e-01 9.074754184379127953e-01 -1.334924975187449202e-02 -2.565895397214038587e-01 2.575955461339548558e-01 -2.854143065032848856e-03
1.000000000000000000e+00 -1.002723732224642283e+00 7.750187119933421229e-03 -8.605832818130878525e-01 8.632136702774243497e-01 -7.480837933709334406e-03 -3.617400086823156502e-01 3.620350310922532122e-01 -8.484030186471820667e-04
1.000000000000000000e+00 -9.984598950069010215e-01 -4.271958344287759071e-03 -8.184174026983089822e-01 8.175982928139251538e-01 2.251419810601678392e-03 -4.619227915295286979e-01 4.601956772248002592e-01 4.838426834022780364e-03
1.000000000000000000e+00 -9.924118054738618744e-01 -2.124122208486879312e-02 -7.767548793466945156e-01 7.714372043307208271e-01 1.488282115354317738e-02 -5.560876274966980448e-01 5.506058622360546773e-01 1.535107271048315701e-02
1.000000000000000000e+00 -9.847282372617003343e-01 -4.265725848495222766e-02 -7.360737911329749972e-01 7.255174467493581414e-01 2.949334530151456052e-02 -6.434068720008723208e-01 6.321579331742508412e-01 3.140624127085094031e-02
1.000000000000000000e+00 -9.755856941309769548e-01 -6.793229921778980163e-02 -6.968323855660010224e-01 6.805813737517363293e-01 4.523724167172075289e-02 -7.232992101146396013e-01 7.041400346247049802e-01 5.327310304305682420e-02
1.000000000000000000e+00 -9.651809832925897226e-01 -9.642144452485859607e-02 -6.594513905474983506e-01 6.372950956221041796e-01 6.138835543404948247e-02 -7.954375795009356320e-01 7.662385989690705390e-01 8.079811728466405885e-02
1.000000000000000000e+00 -9.537247937646917695e-01 -1.274494199215525647e-01 -6.243010511196169787e-01 5.962273658907170093e-01 7.736629323592421337e-02 -8.597350170951199022e-01 8.185074990311868026e-01 1.134653945937525721e-01
1.000000000000000000e+00 -9.414292660831409254e-01 -1.603524242691547197e-01 -5.917075127104114429e-01 5.578474225375110729e-01 9.276050251469156183e-02 -9.162884295429772896e-01 8.612841668995621092e-01 1.504888217719632659e-01
1.000000000000000000e+00 -9.285011793976426508e-01 -1.945020300084171205e-01 -5.619603791629629308e-01 5.225315908719710967e-01 1.073304565681412193e-01 -9.653245153171081672e-01 8.951077766877272301e-01 1.909030872762411957e-01
1.000000000000000000e+00 -9.151417910725214711e-01 -2.293091126648899025e-01 -5.353078365078708378e-01 4.905648654999946179e-01 1.209840103748967277e-01 -1.007168442365737659e+00 9.206646889375367238e-01 2.336397209842881462e-01
1.000000000000000000e+00 -9.015454447999431409e-01 -2.642297988596770675e-01 -5.119678755375238755e-01 4.621580065670095605e-01 1.337569043619787346e-01 -1.042188934709217918e+00 9.387139740302995472e-01 2.775897622272980314e-01
1.000000000000000000e+00 -8.878998581366868148e-01 -2.987655015267746683e-01 -4.921316057311941883e-01 4.374591827543663491e-01 1.457858217608429541e-01 -1.070761065633239806e+00 9.500350529418870593e-01 3.216506332957934644e-01
1.000000000000000000e+00 -8.743884838607207666e-01 -3.324565410158183965e-01 -4.759562682179648840e-01 4.165577845062340967e-01 1.572758057518450214e-01 -1.093249041117605902e+00 9.554002134885657416e-01 3.647564832333332063e-01
1.000000000000000000e+00 -8.611897743814512785e-01 -3.648826112513253173e-01 -4.635576675202556229e-01 3.994867654523480138e-01 1.684711463116958241e-01 -1.109992300881079474e+00 9.555504005036155046e-01 4.059047680443975681e-01
1.000000000000000000e+00 -8.484682745657885494e-01 -3.956816182242777202e-01 -4.549818290560850853e-01 3.862052466611189949e-01 1.796243325430661453e-01 -1.121319924654760714e+00 9.511873715049118383e-01 4.442083197299585562e-01
1.000000000000000000e+00 -8.363637453266170585e-01 -4.245709521794587826e-01 -4.501683887175967902e-01 3.765742464448217364e-01 1.909623543730068207e-01 -1.127584027333154548e+00 9.429811001986830865e-01 4.789521091268005293e-01
1.000000000000000000e+00 -8.249977056210850979e-01 -4.513271495044645087e-01 -4.489912468611417795e-01 3.704033876657473745e-01 2.026723173021966196e-01 -1.129104672276287413e+00 9.315258262151209223e-01 5.095567952058582817e-01
1.000000000000000000e+00 -8.144830115810899329e-01 -4.757595310265418931e-01 -4.513058056074453761e-01 3.675009137963451966e-01 2.148968274068871198e-01 -1.126113677646528144e+00 9.173030679261511278e-01 5.355235855465837469e-01
1.000000000000000000e+00 -8.049229904667358770e-01 -4.977077347072217384e-01 -4.569447734897913449e-01 3.676752415407477659e-01 2.277209291169516869e-01 -1.118768259669532084e+00 9.006911670607069542e-01 5.564354796850837781e-01
1.000000000000000000e+00 -7.964120252919271170e-01 -5.170351486434284771e-01 -4.657314048762300485e-01 3.707507317312560002e-01 2.411674835013553897e-01 -1.107149107724728410e+00 8.819628042547573710e-01 5.719486179796081649e-01
1.000000000000000000e+00 -7.890430375345857117e-01 -5.336076803454624651e-01 -4.775072890793651825e-01 3.765952611636586012e-01 2.552001965393499994e-01 -1.091244488351577058e+00 8.612805866003052646e-01 5.817567759511034220e-01
1.000000000000000000e+00 -7.828994696740071424e-01 -5.473092857887171814e-01 -4.921002405000239888e-01 3.850899436833059575e-01 2.697190052491431067e-01 -1.071008804202848719e+00 8.387361566548747760e-01 5.856325359888782112e-01
1.000000000000000000e+00 -7.780401845074482736e-01 -5.580722683536375461e-01 -5.092806584680790172e-01 3.960869272686681763e-01 2.845543958200481560e-01 -1.046439038068946781e+00 8.143931096056858943e-01 5.835007543142236575e-01
1.000000000000000000e+00 -7.744998777391580713e-01 -5.658722680751203660e-01 -5.287722101675658148e-01 4.094169462800754111e-01 2.994742593840002409e-01 -1.017585361552619139e+00 7.882941582208641274e-01 5.754408434426757646e-01
1.000000000000000000e+00 -7.722804790929597152e-01 -5.707438676055582860e-01 -5.502567333955432627e-01 4.248844816811153668e-01 3.142044792765147920e-01 -9.845761866328919254e-01 7.604737902005033190e-01 5.617115907547989284e-01
1.000000000000000000e+00 -7.713513370064429830e-01 -5.727789486528367391e-01 -5.733876138011942958e-01 4.422718313196274953e-01 3.284494140637456705e-01 -9.476260519042483121e-01 7.309698394095459628e-01 5.427426383478894945e-01
1.000000000000000000e+00 -7.716577694369874951e-01 -5.721081799842625548e-01 -5.978037053215699004e-01 4.613479182286971403e-01 3.419034211988299932e-01 -9.070340358194185493e-01 6.998371080101760677e-01 5.191023923867866818e-01
1.000000000000000000e+00 -7.731184087966600504e-01 -5.689080663878727240e-01 -6.231347429961631157e-01 4.818630958604120385e-01 3.542740285148192614e-01 -8.631934995093777374e-01 6.671621904859208474e-01 4.914905555150116401e-01
1.000000000000000000e+00 -7.756300274929526228e-01 -5.633927403419410895e-01 -6.490111173623901442e-01 5.035522858902795607e-01 3.652973342124782308e-01 -8.165871284111307915e-01 6.330748591946196990e-01 4.607062281877326582e-01
1.000000000000000000e+00 -7.790910756826219252e-01 -5.557653218833310538e-01 -6.750941154457210658e-01 5.261666776574326354e-01 3.747376845031141213e-01 -7.677396820181542347e-01 5.977430223562916201e-01 4.275566724185261291e-01
1.000000000000000000e+00 -7.834047181893404321e-01 -5.462140040524033902e-01 -7.010802035076303396e-01 5.494756196309114049e-01 3.823942137924386531e-01 -7.172033186010565720e-01 5.613716959322117006e-01 3.928302787889091929e-01
1.000000000000000000e+00 -7.884736135419101455e-01 -5.349257241322663559e-01 -7.266920333333543036e-01 5.732545622088234261e-01 3.881080339190989825e-01 -6.655631687446151856e-01 5.242090105446532977e-01 3.572987854239292327e-01
1.000000000000000000e+00 -7.942107601401778849e-01 -5.220642162717494816e-01 -7.516885644712741898e-01 5.972990512326632473e-01 3.917557191093433144e-01 -6.134060575081041744e-01 4.865358592131448501e-01 3.216708885982068056e-01
1.000000000000000000e+00 -8.005399319761019594e-01 -5.077701694438780944e-01 -7.758626039535009289e-01 6.214238095715256538e-01 3.932468315744169218e-01 -5.613103590916359575e-01 4.486605677872975706e-01 2.865814347006646612e-01
1.000000000000000000e+00 -8.073902060774138523e-01 -4.921741460519532541e-01 -7.990304148477217483e-01 6.454515818066747235e-01 3.925260353772458410e-01 -5.098540619507455629e-01 4.109231793796414567e-01 2.526000040487798581e-01
