1.381078755394725688e+00 0.000000000000000000e+00 1.082871565551665471e-01 1.003830453427080188e-01
1.345912559902571415e+00 0.000000000000000000e+00 9.760069458041668866e-02 9.047661108872576130e-02
1.310601426001120728e+00 0.000000000000000000e+00 8.772541232587627302e-02 8.132214681184217475e-02
1.275152310278126366e+00 0.000000000000000000e+00 7.861918274317895861e-02 7.288060040707235177e-02
1.283564423530197729e+00 -1.967095440957984838e-03 2.122785475370813912e-01 2.826350661462383451e-01
1.243639557530896944e+00 5.026229100418585886e-04 1.479985741892509143e-01 1.648348163097079211e-01
1.210842527649415468e+00 5.231904447528098676e-04 1.293515983910616951e-01 1.418100532268027347e-01
1.195534051700273936e+00 1.087722182861465721e-04 -2.115241248111147943e-02 3.398711041647031750e-03
1.164144764651395381e+00 2.239702757079418678e-04 -2.321300408484824884e-02 -5.784178944170645376e-03
1.169364070326247340e+00 5.572735992053618175e-06 2.157195821420067328e-02 5.341410400081153531e-02
9.498724978648024342e-01 1.681512783569876976e-02 -2.877088041264741491e-01 -6.777884162865633888e-01
9.421496248043060850e-01 1.583606501847976619e-02 -2.670824276685634380e-01 -6.298651139993387549e-01
9.511962351381427760e-01 1.704901843985651491e-02 -2.331874457791319744e-01 -4.879787456612324492e-01
1.035080800929785383e+00 1.823969285302171756e-02 -1.382826415849346402e-01 -2.843943334004254142e-01
1.022070061772718086e+00 1.733919414984020843e-02 -1.329940747502960929e-01 -2.615694673595388986e-01
1.006726927160585428e+00 1.644433052878786078e-02 -1.265313884165909231e-01 -2.385702118963253793e-01
9.893422038148873554e-01 1.555392671695705886e-02 -1.191566868446880811e-01 -2.157447192822856963e-01
1.054716455517458185e+00 1.213484262997998470e-02 -5.471164892134937341e-02 -1.943006919035222824e-01
1.029729275784313058e+00 1.305040887901352809e-02 -4.814049579022790931e-02 -8.955405928930065818e-02
1.015700326152657151e+00 1.640707158701195864e-02 -3.258597450426176795e-02 6.910996507262101574e-02
9.966420521269073740e-01 1.578163424825864553e-02 -3.722764845282508506e-02 7.028437565433603984e-02
1.011433283739063382e+00 1.209714577022014993e-02 -9.518499767185058247e-03 -5.517965838002528156e-03
9.810063365499903654e-01 1.381130341549433038e-02 -1.125420012141067558e-02 9.528420685189731287e-02
9.174765782627137822e-01 1.340040004390335819e-02 2.553096547070228817e-01 6.582747667528073832e-01
7.779098749920365652e-01 1.541441406829504278e-02 3.112112055691933499e-01 5.802016295629152109e-01
7.914720824223313578e-01 1.588488075365785193e-02 2.596911948050115160e-01 5.392676216513465626e-01
8.010267799472325922e-01 8.803297236985203889e-03 1.340769088260380104e-01 5.028446544480230651e-01
8.282831006119205641e-01 5.830982423435696407e-03 1.133940523733183992e-01 4.699114247171373160e-01
8.412598222670182313e-01 5.968757405273502140e-03 8.376620720405365816e-02 4.317946404681704542e-01
8.510914557985668205e-01 5.876027256399226316e-03 5.969903465986074742e-02 3.947311862388792059e-01
8.687699743949394149e-01 3.073695482401279499e-03 7.434566547117535396e-04 2.682817519558324260e-01
9.299216056245656059e-01 -1.032592873980125829e-03 -5.537171093886388701e-02 9.582879938710725520e-02
9.223426117440304273e-01 -1.544716816702491023e-03 -4.279331819253448521e-02 9.053270783955170986e-02
7.812828857565892182e-01 -1.012024943070743283e-02 -1.277688370307696331e-01 -3.584354724548187709e-01
8.063378044167276437e-01 -1.062448793536153319e-02 -1.379011210014653710e-01 -3.239965375329493247e-01
8.270786700629232380e-01 -1.107371994741314890e-02 -1.431878761340694417e-01 -2.929957836372178992e-01
8.136642711346828705e-01 -1.532333658103523719e-02 -7.357204348678431094e-02 -4.385011247304517745e-01
8.326922050587930446e-01 -1.543739733143568472e-02 -8.090313299938489688e-02 -3.964790016243471826e-01
8.506983811361800152e-01 -1.470257345186227159e-02 -5.142216219562322638e-02 -2.613994328968197722e-01
8.597197676626944229e-01 -1.448386371636335365e-02 -5.682109417039254984e-02 -2.334949746310526209e-01
8.894171031902332603e-01 -1.435896778232612948e-02 -4.206104756043550774e-02 -2.367585076724317561e-01
7.707573469062858340e-01 2.537741105149357579e-04 -1.976124665749035836e-01 2.036828470046603556e-01
8.235129868560447930e-01 2.767599463118306652e-04 -1.894029745533288844e-01 1.924547442860888302e-01
8.647712151234689948e-01 4.066404414131002953e-04 -1.789655265953280228e-01 1.810082612099102040e-01
9.057241277032109794e-01 6.171892044001623528e-04 -1.668925338946459780e-01 1.695115500121163188e-01
9.408770174799356845e-01 8.812674980904992156e-04 -1.537174119356136959e-01 1.580984088755290062e-01
9.642171710317181121e-01 1.172860779105767276e-03 -1.399106194236154066e-01 1.468771383033363742e-01
9.882694119485730955e-01 1.467679444606254102e-03 -1.258880822819050671e-01 1.359227928151478804e-01
