1.000000000000000000e+00 1.790504405882792915e-01 -1.368810129352281635e+00 -5.256207134553411153e-01 1.235532702366559210e+00 8.383463635932894009e-01 -1.022989214020997739e+00 -1.807259917431821850e-01 -3.240492455213472150e-02 2.473557889071830718e-01 9.512163575936348481e-02 -2.232009626340007991e-01 -1.516950144524827349e-01 1.846856410928214565e-01 -1.367958044523050143e+00 -2.449095008417657704e-01 1.872487271107623918e+00 7.189599594946295413e-01 -1.690204993636934327e+00 -1.146726384481545624e+00 1.399508411767775851e+00 5.303219430712841076e-01 9.508252428874852669e-02 -7.258435979040837038e-01 -2.791067703240848186e-01 6.549732650225202901e-01 4.451077788293223980e-01 -5.419684313340685788e-01 1.232234991821482106e+00 2.205395514105876476e-01 -1.686743803029270961e+00 -6.474289510516991752e-01 1.522652402934747906e+00 1.032667861570515822e+00 -1.260957438481040027e+00 -8.451323092736191533e-01 -1.515045644242304090e-01 1.156730649565421487e+00 4.447318183402348413e-01 -1.043821351470537007e+00 -7.092490955003362130e-01 8.637816498872045168e-01 -1.015973388134975286e+00 -1.817139879832540827e-01 1.390776579788562506e+00 5.334668562617052023e-01 -1.255662257084629863e+00 -8.509490690892204112e-01 1.040165957819559450e+00
1.000000000000000000e+00 1.810758693823043830e-01 -1.367720192717448269e+00 -5.312563065144311203e-01 1.231331626966790660e+00 8.463236943406412527e-01 -1.014114364149976799e+00 -1.827106329675316776e-01 -3.317073871698514309e-02 2.498514300431497193e-01 9.730682541741304814e-02 -2.248014159163993775e-01 -1.549751915179533313e-01 1.849168891623614863e-01 -1.366882097745553359e+00 -2.474634018112902289e-01 1.869536552301726440e+00 7.260365049180599328e-01 -1.683178965074089151e+00 -1.156642046290856429e+00 1.386373386689019105e+00 5.358376240570820181e-01 9.726761926803056957e-02 -7.327488971462469136e-01 -2.853377337417498105e-01 6.593034884889242830e-01 4.544475295470630782e-01 -5.423624088064394888e-01 1.228090143401191936e+00 2.222001997961009778e-01 -1.679777440558832602e+00 -6.519360107282573535e-01 1.512548067774819982e+00 1.038657199713270973e+00 -1.246189960525681206e+00 -8.529184331948728159e-01 -1.547844005239937537e-01 1.166373315612538430e+00 4.540710103234253947e-01 -1.049528981060536381e+00 -7.232025225228714271e-01 8.634821057178830861e-01 -1.007225771390090285e+00 -1.820092675729566289e-01 1.377801326027133344e+00 5.340487809215391790e-01 -1.240994276548528008e+00 -8.509486110945059245e-01 1.023062556037157345e+00
1.000000000000000000e+00 1.835399556791757203e-01 -1.366356056981197220e+00 -5.380804441363193913e-01 1.226086027420352220e+00 8.558771615402811506e-01 -1.003078052202437398e+00 -1.851204131183235291e-01 -3.412786453125338931e-02 2.528588655216130188e-01 1.000291480609810241e-01 -2.266594337473043508e-01 -1.590330750638575263e-01 1.850271548068273819e-01 -1.365539272650951208e+00 -2.505488847242356432e-01 1.865857274227928686e+00 7.345416488922315024e-01 -1.674439740965362633e+00 -1.168411323421172821e+00 1.370103650870854617e+00 5.425041341532760297e-01 9.999017376081620334e-02 -7.410274124546629704e-01 -2.930758144334332238e-01 6.642844929661706477e-01 4.659631135710191052e-01 -5.423327466531838725e-01 1.222929130374453166e+00 2.241400993483352588e-01 -1.671127649599778664e+00 -6.571550410564011013e-01 1.500075190665854485e+00 1.045435057645778265e+00 -1.228084047103470189e+00 -8.622270443738615509e-01 -1.588435482149438971e-01 1.177790198485697548e+00 4.655892179815360188e-01 -1.055935693576161905e+00 -7.402806139455975210e-01 8.622869432317185057e-01 -9.963770964524485407e-01 -1.822080559022689061e-01 1.361766515592452098e+00 5.342768558723217653e-01 -1.223033386952353530e+00 -8.501569148901613193e-01 1.002376534109447936e+00
1.000000000000000000e+00 1.864506715207074616e-01 -1.364692777440025040e+00 -5.460963889741450306e-01 1.219708294555603034e+00 8.669494372199001431e-01 -9.897260418968264473e-01 -1.879828479787601925e-01 -3.529793632119437169e-02 2.564012330538470996e-01 1.033445525559994055e-01 -2.287552317750033704e-01 -1.639340446185159339e-01 1.849389631342197304e-01 -1.363893265139752842e+00 -2.541602651623802167e-01 1.861372124434979236e+00 7.444336408916193415e-01 -1.663847295827624251e+00 -1.181890059293887907e+00 1.350501769189981216e+00 5.503783476193596647e-01 1.033054285116953158e-01 -7.507168686637749611e-01 -3.024619169355447501e-01 6.698382380750397269e-01 4.798122380505724371e-01 -5.416472818545252643e-01 1.216620908929520795e+00 2.263074176268695392e-01 -1.660608976640970846e+00 -6.629185145490936737e-01 1.485057441063455830e+00 1.052687472543143654e+00 -1.206507696326959200e+00 -8.730741976518791025e-01 -1.637439799887256964e-01 1.190947343454980878e+00 4.794374612272979119e-01 -1.062855433589014575e+00 -7.606269705946597792e-01 8.598126734982011188e-01 -9.831826267789071094e-01 -1.821964786396803870e-01 1.342362404046228974e+00 5.338157886891353732e-01 -1.201580076979256839e+00 -8.480380384116947834e-01 9.780947647158316771e-01
1.000000000000000000e+00 1.897986140938386357e-01 -1.362713244622266062e+00 -5.552563929094664896e-01 1.212143234428810334e+00 8.794030921346682739e-01 -9.739802455881031440e-01 -1.913203240040350084e-01 -3.670061137938970125e-02 2.604938180715529183e-01 1.073017759861166487e-01 -2.310604214586941541e-01 -1.697278363624728781e-01 1.845681126343309830e-01 -1.361905484921522635e+00 -2.582652905901773877e-01 1.856013444372426990e+00 7.555938375922419681e-01 -1.651310723240222433e+00 -1.196816646106875215e+00 1.327486907784811487e+00 5.594969329954022630e-01 1.072603564153356837e-01 -7.618260519933653940e-01 -3.136090862322627459e-01 6.758593871449778412e-01 4.960977389698839612e-01 -5.400574472048182972e-01 1.209029351891861781e+00 2.286193933892475272e-01 -1.648046227987742363e+00 -6.689722159638069598e-01 1.467379949289331353e+00 1.059976636580314935e+00 -1.181471409630138858e+00 -8.854287963710099074e-01 -1.695270288275415316e-01 1.205747831614321752e+00 4.957021623491163487e-01 -1.070053659226598120e+00 -7.842709273237666867e-01 8.556612046138725169e-01 -9.674000013996780778e-01 -1.818274188180919182e-01 1.319305015321486474e+00 5.322408232658190075e-01 -1.176524051720831077e+00 -8.439400192588338845e-01 9.503867250560629198e-01
1.000000000000000000e+00 1.935533805350410086e-01 -1.360413271070735508e+00 -5.654542139180718241e-01 1.203386808859780777e+00 8.930188587676590739e-01 -9.558749947931122204e-01 -1.951438535748184488e-01 -3.835011105355570077e-02 2.651372640919896218e-01 1.119328609293820803e-01 -2.335370684797333785e-01 -1.764356880649574355e-01 1.838315185379261751e-01 -1.359539573134968204e+00 -2.628016508699502207e-01 1.849736177868691822e+00 7.678208895853789739e-01 -1.636818558416447189e+00 -1.212816977013800646e+00 1.301146666078823344e+00 5.698592940806607166e-01 1.118836420550563260e-01 -7.743168093467264201e-01 -3.265752267693908806e-01 6.822147535596250201e-01 5.148312244881076971e-01 -5.373236341306608654e-01 1.200031234493349031e+00 2.309639066215098957e-01 -1.633304395798002684e+00 -6.749840559341486745e-01 1.447030378145213181e+00 1.066768235180502344e+00 -1.153180458122468055e+00 -8.991901733517596584e-01 -1.761981126409049025e-01 1.222010123900548972e+00 5.143641910540538431e-01 -1.077254024422426903e+00 -8.110750821938559341e-01 8.494677121168718870e-01 -9.488289450564846295e-01 -1.809308245013298011e-01 1.292392889688224855e+00 5.290714868804684556e-01 -1.147900619657354238e+00 -8.371593791689280195e-01 9.196537118836863867e-01
1.000000000000000000e+00 1.976665534320871664e-01 -1.357802986618311891e+00 -5.765363549359185935e-01 1.193490158194562722e+00 9.075212102777583389e-01 -9.355605294983453391e-01 -1.994541834654322277e-01 -4.025436571810069031e-02 2.703203855231172126e-01 1.172514088322290510e-01 -2.361438719524295848e-01 -1.840500457630817321e-01 1.826577755826781779e-01 -1.356762002886652274e+00 -2.676819530466485464e-01 1.842520209535318587e+00 7.808487135325747897e-01 -1.620443393367723139e+00 -1.229443440200353344e+00 1.271738630729688069e+00 5.814310811091006892e-01 1.171832135690063226e-01 -7.881127802199252574e-01 -3.413582461045019945e-01 6.887621301790389783e-01 5.359330724189039774e-01 -5.332469019178958103e-01 1.189519124343732193e+00 2.332069749964103267e-01 -1.616292574360116419e+00 -6.805689201946040212e-01 1.424100271350655866e+00 1.072479535407939277e+00 -1.122025656967968299e+00 -9.141952970501402431e-01 -1.837232756048569338e-01 1.239484426059122013e+00 5.352929227685615521e-01 -1.084171017422507433e+00 -8.407393048597412433e-01 8.409531319357573809e-01 -9.273189416889313641e-01 -1.793260195758616948e-01 1.261514455605894813e+00 5.238093220059321098e-01 -1.115886070062414026e+00 -8.270055252462569229e-01 8.864996971879399723e-01
1.000000000000000000e+00 2.020741162664972668e-01 -1.354908391069339579e+00 -5.883120547445214177e-01 1.182563645845431166e+00 9.226028875474080460e-01 -9.133045956738590210e-01 -2.042461644326228065e-01 -4.241481167245837042e-02 2.760276649629239687e-01 1.232531033393509667e-01 -2.388469493606782956e-01 -1.925389013101382329e-01 1.810013181838903140e-01 -1.353540288794402358e+00 -2.727975720342661337e-01 1.834369411004170836e+00 7.943615455247253765e-01 -1.602342753865937386e+00 -1.246209916687847752e+00 1.239685510053664785e+00 5.941562693438299236e-01 1.231456113547173548e-01 -8.031203917519149638e-01 -3.578975743358958073e-01 6.953809786905738033e-01 5.592453584009450251e-01 -5.277093897227648212e-01 1.177395343229390212e+00 2.351982670627669192e-01 -1.596954931435485392e+00 -6.853074238383222161e-01 1.398772228354166369e+00 1.076516439706860062e+00 -1.088557329840916799e+00 -9.302366260962764422e-01 -1.920285043567470651e-01 1.257884072403962605e+00 5.582497778138065803e-01 -1.090556259537406314e+00 -8.728235099410331932e-01 8.299844474615521994e-01 -9.027588771696792858e-01 -1.768308055856535888e-01 1.226628935806891807e+00 5.159648863958072873e-01 -1.080764138194371338e+00 -8.128436166507868599e-01 8.516708115662653400e-01
1.000000000000000000e+00 2.066976711504476538e-01 -1.351773341632652725e+00 -6.005601833024022396e-01 1.170782003419975625e+00 9.379453292491224392e-01 -8.894945699582295084e-01 -2.095086221755466105e-01 -4.482475295080746991e-02 2.822412479010602548e-01 1.299125842527492636e-01 -2.416272061811982619e-01 -2.018459033701351935e-01 1.788552076333659313e-01 -1.349844342068611258e+00 -2.780219882961249556e-01 1.825314988271572458e+00 8.080076488457875739e-01 -1.582763254222172122e+00 -1.262624523397957610e+00 1.205570433097617578e+00 6.079575413213528234e-01 1.297318021812463307e-01 -8.192354203336873475e-01 -3.760667036085285631e-01 7.019936944458451400e-01 5.845345203571226111e-01 -5.207098336531255089e-01 1.163577662712772742e+00 2.367792824249880523e-01 -1.575276052707207608e+00 -6.887714446761704634e-01 1.371315116349885788e+00 1.078317643070239917e+00 -1.053458081408997549e+00 -9.470662204131631290e-01 -2.009955178203743087e-01 1.276899471925151186e+00 5.828830649512807272e-01 -1.096231693903208404e+00 -9.067609718560278864e-01 8.166243257631042862e-01 -8.750898352261576862e-01 -1.732772955573717022e-01 1.187775049151542195e+00 5.051017683552699866e-01 -1.042907063879120022e+00 -7.941558662520293854e-01 8.159926803425696651e-01
1.000000000000000000e+00 2.114471656211677764e-01 -1.348459593133693346e+00 -6.130394872987056099e-01 1.158382049477272302e+00 9.532406722039139524e-01 -8.646244710930190980e-01 -2.152224357707389901e-01 -4.746760904539513298e-02 2.889404332112597840e-01 1.371801809296829266e-01 -2.444850044465807226e-01 -2.118906356543130420e-01 1.762601301807874832e-01 -1.345649731930841586e+00 -2.832169895163816342e-01 1.815418209541912464e+00 8.214194904366591832e-01 -1.562035042384859906e+00 -1.278226164169295798e+00 1.170110434266697919e+00 6.227329457584278583e-01 1.368734291715764106e-01 -8.363438291315364870e-01 -3.956672648957665905e-01 7.085791425412621969e-01 6.114966793916730703e-01 -5.123864510337263756e-01 1.148011496288779965e+00 2.377960448575160979e-01 -1.551290828016398171e+00 -6.905599143207810098e-01 1.342071647883262830e+00 1.077405681849832098e+00 -1.017493307914048239e+00 -9.643985960005219127e-01 -2.104606089255905699e-01 1.296207843132785698e+00 6.087312064578899173e-01 -1.101110956273747776e+00 -9.418823561052039883e-01 8.011558880446918440e-01 -8.443284203369729735e-01 -1.685332804452855382e-01 1.145088875855847954e+00 4.908926956881822790e-01 -1.002751500160331544e+00 -7.706095400401525852e-01 7.802875355227849585e-01
1.000000000000000000e+00 2.162247944239819863e-01 -1.345044600649788258e+00 -6.255004351686268560e-01 1.145652602539710463e+00 9.682104969711490261e-01 -8.392685753405263460e-01 -2.213624344495420393e-01 -5.031686816668007323e-02 2.961055339120791108e-01 1.449832929088680222e-01 -2.474462240554843595e-01 -2.225750184757989414e-01 1.733103035566039007e-01 -1.340937988951619309e+00 -2.882396958938689968e-01 1.804765993679893654e+00 8.342335815602229809e-01 -1.540552033609889016e+00 -1.292612042262561989e+00 1.134109616806653120e+00 6.383626478332986576e-01 1.444740647367465658e-01 -8.543335973397683247e-01 -4.164364550268701004e-01 7.151878953583060694e-01 6.397796636485052479e-01 -5.030280910925503113e-01 1.130670677537869651e+00 2.381099490680735342e-01 -1.525076115552215006e+00 -6.903262307512709750e-01 1.311423668778322948e+00 1.073415849134639499e+00 -9.814392324968834735e-01 -9.819259764446519601e-01 -2.202212994847407290e-01 1.315494548501462635e+00 6.352459340155666156e-01 -1.105216091443715243e+00 -9.774619026638611263e-01 7.840809400990554900e-01 -8.105658240454878261e-01 -1.625168295371839100e-01 1.098787563161784497e+00 4.731531240293730955e-01 -9.607430143386804788e-01 -7.420816973494710478e-01 7.452712052902178419e-01
1.000000000000000000e+00 2.209271504086196269e-01 -1.341619420181921818e+00 -6.376909771374482672e-01 1.132925681527868544e+00 9.826122755112233209e-01 -8.140609557519465911e-01 -2.278991901225983774e-01 -5.333594925762472072e-02 3.037213856622471564e-01 1.532272607401383990e-01 -2.505674912991594505e-01 -2.337881054862180619e-01 1.701582236419832417e-01 -1.335696640439727245e+00 -2.929471972947529368e-01 1.793466121073972408e+00 8.461018126454091792e-01 -1.518753206173528936e+00 -1.305447550114112509e+00 1.098419976981734436e+00 6.547153514527507268e-01 1.524105306181945119e-01 -8.731050844238363862e-01 -4.380536215322216598e-01 7.219536610464870607e-01 6.690004273668155310e-01 -4.930798284204591098e-01 1.111556930675412280e+00 2.376060508838399865e-01 -1.496740563419793002e+00 -6.877964900439916818e-01 1.279757342287303645e+00 1.066106103211664102e+00 -9.460186114958326620e-01 -9.993327147366333207e-01 -2.300438942954151633e-01 1.334470614811053446e+00 6.618155579099764818e-01 -1.108684336411899674e+00 -1.012755957221315839e+00 7.661036691439970792e-01 -7.739631247041143247e-01 -1.552068074840159406e-01 1.049148925531194321e+00 4.518617240084802922e-01 -9.172816761136547425e-01 -7.086606673267249468e-01 7.114639117798602364e-01
