4.243374130726174087e+00
4.243376558850063596e+00
4.243411919492335649e+00
4.243559200288663291e+00
4.243938152380023254e+00
4.244713704379188712e+00
4.246152290332554813e+00
4.248620895321017166e+00
4.252524207628584740e+00
4.258211129180075716e+00
4.265914998498197441e+00
4.275434137764996478e+00
4.286122157168093416e+00
4.297020122867660774e+00
4.306740319118587124e+00
4.313550324202513053e+00
4.315629359599594927e+00
4.311339110666550845e+00
4.299272656649494984e+00
4.278520216892576222e+00
4.248951043332918509e+00
4.211152014701423418e+00
4.166320794872290456e+00
4.116198506711277183e+00
4.062928541854087250e+00
4.008669405029402277e+00
3.955103381541219321e+00
3.903425883950420783e+00
3.854471412237656214e+00
3.808719051591188176e+00
3.766327435078712149e+00
3.727209741850102453e+00
3.691120844970956050e+00
3.657823409089681288e+00
3.627277311032041762e+00
3.599433509077219373e+00
3.574079047629280748e+00
3.550845203118709659e+00
3.529050350325125152e+00
3.507602669276884022e+00
3.484965739261237871e+00
3.459187949567056553e+00
3.427934785342566126e+00
3.388780717277376731e+00
3.339580491060812228e+00
3.278726460030969125e+00
3.205477086103308615e+00
3.120214496528701087e+00
3.024568949064895929e+00
2.921344370406470770e+00
2.814404136709438564e+00
2.708248916048481725e+00
2.607434632232500604e+00
2.516247217313642093e+00
2.438265673371657449e+00
2.376489907093021436e+00
2.333494837792010390e+00
2.311291233298629066e+00
2.311531622299209499e+00
2.336152620376362510e+00
2.387208675414414838e+00
2.461311708647701213e+00
2.555384372378768809e+00
2.669027100854258983e+00
2.797961360435461398e+00
2.935746740328131654e+00
3.072421082781949142e+00
3.194960859067553116e+00
3.290724482260649619e+00
3.350749604809275528e+00
3.374073768948247842e+00
3.370921843996547373e+00
3.359219567363629810e+00
3.359268859285871045e+00
3.389667524895463746e+00
3.463580504284653916e+00
3.586418946172146072e+00
3.756331973062438934e+00
3.965609264684799129e+00
4.202271931211801537e+00
4.451555470095255096e+00
4.696671243985278466e+00
4.919934201673648033e+00
5.104516441463382570e+00
5.236603279281402124e+00
5.307385201106147754e+00
5.313945164684069411e+00
5.258754286103391351e+00
5.148219795791728615e+00
4.991072687768022043e+00
4.797180238443681688e+00
4.576803134105603021e+00
4.340253117238484393e+00
4.097528704613694117e+00
3.857717601851680556e+00
3.627831995878471272e+00
3.413402068074175233e+00
3.217636297816633739e+00
3.042680593737030037e+00
2.890689569524722113e+00
2.761673465101125213e+00
2.654172463232564283e+00
2.565969424486577388e+00
2.494403978202273109e+00
2.436734465778424674e+00
2.390576987862884195e+00
2.354027646570970855e+00
2.325603509305461891e+00
2.304300376929507177e+00
2.289153221753180478e+00
2.279315049287863104e+00
2.274258094874290315e+00
2.273902393003454758e+00
2.278745333801151407e+00
2.289219967119304755e+00
2.306170153753504870e+00
2.331371204189535362e+00
2.367343075235370353e+00
2.417557641921246780e+00
2.486429159172789838e+00
2.579250402600092418e+00
2.701050110277659844e+00
2.855812399327768425e+00
3.046213537357443712e+00
3.272201949212102612e+00
3.530330247962659929e+00
3.813411510038394514e+00
4.110296114378827248e+00
4.405477023318548291e+00
4.678275550316581821e+00
4.902535523856108135e+00
5.048445326081155926e+00
5.087257600840453975e+00
4.998643715061030335e+00
4.778333853954111810e+00
4.442459425099392512e+00
4.025460378229938740e+00
3.572108913427144206e+00
3.127566492774942919e+00
2.727525520724978669e+00
2.392056910936516179e+00
2.125352118024365744e+00
1.919934498202033213e+00
1.762603767622184181e+00
1.639488710950108397e+00
1.539491723446644977e+00
1.455165124779282282e+00
1.382113244432618737e+00
1.318163682211901166e+00
1.262415494969432395e+00
1.214463353766522591e+00
1.173967159042292430e+00
1.140466233535161633e+00
1.113170876400688680e+00
1.091184917028424683e+00
1.073706502193425782e+00
1.059940789652380477e+00
1.049175864444352957e+00
1.040791719574871710e+00
1.034260943547444578e+00
1.029168766985316896e+00
1.025202901090315644e+00
1.022135301312726119e+00
1.019816833899542807e+00
1.018171280097514897e+00
1.017201061985790744e+00
1.017019092386482804e+00
1.017841416274165356e+00
1.020065668108894652e+00
1.024391202312388005e+00
1.031852031533681435e+00
1.043880566588866410e+00
1.062304234077024123e+00
1.089276597914219602e+00
1.127028310136309885e+00
1.177434997616980228e+00
1.241693682089235473e+00
1.320102601988154989e+00
1.412085546318446294e+00
1.516671146348434585e+00
1.633168759884968901e+00
1.761273947705945586e+00
1.901062705752881499e+00
2.053807360521518355e+00
2.222731686953799635e+00
2.410760973986191935e+00
2.619222453782167559e+00
2.850245978366870769e+00
3.106034942842482494e+00
3.387369306862254348e+00
3.691377315961590355e+00
4.008439894183219998e+00
4.320525857006674464e+00
4.604079672824505032e+00
4.836878200144858475e+00
5.000257160831910852e+00
5.081162815397322063e+00
5.076125047428447168e+00
4.994426368896657920e+00
4.854143771519074946e+00
4.677105870669071130e+00
4.484473480452976446e+00
4.292220044535664414e+00
4.108211636033967551e+00
3.931372811187253014e+00
3.753687874148710968e+00
3.565865457087130430e+00
3.363426852473859530e+00
3.149748999036716679e+00
2.934874167225449693e+00
2.731223768818216602e+00
2.548946467423891082e+00
2.393481934561191515e+00
2.265497115674279804e+00
2.162080530607437989e+00
2.078398544092300071e+00
2.009103222271755751e+00
1.949209692532986704e+00
1.894556569122122447e+00
1.841963421778017862e+00
1.789313723796440270e+00
1.735462066039724638e+00
1.680028455399309895e+00
1.623346449003930658e+00
1.566343307600982726e+00
1.510133412319252244e+00
1.455937823241099771e+00
1.404974261890417075e+00
1.358228951719690158e+00
1.316375452246897115e+00
1.279625709124615041e+00
1.247871712566165803e+00
1.220900458402190747e+00
1.198480401045931121e+00
1.180402880279102229e+00
1.166242294212697317e+00
1.155406939807262390e+00
1.147577666174779409e+00
1.142646294951652486e+00
1.140545523608825773e+00
1.141234631847814152e+00
1.144659541560138827e+00
1.150746347611888654e+00
1.159510824755414005e+00
1.170996615630697901e+00
1.185138589292296984e+00
1.201812819321898207e+00
1.220827320702267960e+00
1.241965964517655507e+00
1.264971822296082404e+00
1.289540383539256707e+00
1.315423495559113309e+00
1.342452580235172332e+00
1.370519382672687803e+00
1.399580969122897089e+00
1.429617222831581769e+00
1.460541902878631060e+00
1.492039801505228525e+00
1.523337001062736062e+00
1.553335773153442068e+00
1.580600078825540322e+00
1.602983507524765372e+00
1.617834400835560071e+00
1.622674117015794781e+00
1.615689011953038268e+00
1.595713730628423699e+00
1.563799927287664815e+00
1.522294029253984604e+00
1.473754263418405985e+00
1.421635860644737015e+00
1.369647043480827664e+00
1.321358083779056836e+00
1.279901617292317662e+00
1.247804861215711991e+00
1.226987460039211220e+00
1.218918828261581044e+00
1.224800218164098897e+00
1.245756022040769961e+00
1.282497537947709709e+00
1.335437387142700771e+00
1.404792830247134860e+00
1.490000365450204090e+00
1.589670052558165736e+00
1.701835633828802541e+00
1.824488372282567106e+00
1.956034075921393223e+00
2.095498420497997394e+00
2.242323970937554201e+00
2.395773145063001319e+00
2.554350729220896898e+00
2.715599524008487808e+00
2.876040252378961881e+00
3.031386505437139611e+00
3.176737845544583827e+00
3.306712248102932517e+00
3.418399555401979484e+00
3.509886460725940793e+00
3.577857705616045880e+00
3.620355434637144931e+00
3.636842975864360561e+00
3.627838973336896533e+00
3.595741982973264861e+00
3.546718657137169828e+00
