5.395769138792021469e-01 4.607879203097085541e-01 4.992659862576155454e-03 0.000000000000000000e+00 1.351336294489384558e-04 1.252699367481016504e-04 3.107900159526904058e-05 -2.881047893133844263e-05 1.995401087803213847e-01 0.000000000000000000e+00 5.400844464813433533e-03 5.006625273460590768e-03
5.395825863328919114e-01 4.607826619004036783e-01 1.949857741850592741e-02 0.000000000000000000e+00 5.262996585145892497e-04 4.878839205423856360e-04 2.394956934767513074e-04 -2.220144028476013661e-04 3.805457281575622686e-01 0.000000000000000000e+00 1.024176259092770408e-02 9.494194429517450323e-03
5.396062278366899889e-01 4.607607460371537789e-01 4.259152644871175286e-02 0.000000000000000000e+00 1.146583931353783656e-03 1.062892317351330071e-03 7.734451809156231861e-04 -7.169899480640892732e-04 5.430367182684230354e-01 0.000000000000000000e+00 1.456600477993759760e-02 1.350280093042866350e-02
5.396671699457821214e-01 4.607042521942364410e-01 7.334634940171613771e-02 0.000000000000000000e+00 1.971176843746650503e-03 1.827296429041521883e-03 1.751030615545491739e-03 -1.623220382750309183e-03 6.870359462956137087e-01 0.000000000000000000e+00 1.841450462585726006e-02 1.707039053961326158e-02
5.397916982952309928e-01 4.605885262864918839e-01 1.113880879782794819e-01 -2.454776308339862881e-06 3.154510583777001692e-03 3.031391454747826234e-03 3.355290954247014228e-03 -3.133289788327298011e-03 8.345100643766614201e-01 -9.810929441706526361e-05 2.891009862870829589e-02 3.108173434435455157e-02
5.400159511432646164e-01 4.603766399360195716e-01 1.562867745321622759e-01 -6.720764965874469993e-06 4.781098041078993624e-03 4.787299966216787203e-03 5.781336081908961151e-03 -5.522116380203696308e-03 9.613303338991610048e-01 -7.255155004921886360e-05 3.614736859244064432e-02 3.914788430869305114e-02
5.403860417532040383e-01 4.600185874198599589e-01 2.071011238117581865e-01 -9.686389182268994008e-06 6.745375923260684553e-03 6.916776339946950278e-03 9.217583629724749456e-03 -9.011918752757766549e-03 1.071149721436311264e+00 -4.609546538993891901e-05 4.241852072377556154e-02 4.602543933266017157e-02
5.409568742689588872e-01 4.594544771586318022e-01 2.632012926345214665e-01 -1.184967116247955408e-05 8.834611967344523087e-03 9.216546020315644072e-03 1.382000157642604074e-02 -1.377763848048129888e-02 1.172768878861714992e+00 -4.044052627761053338e-05 4.115197649531160407e-02 4.596539791670565395e-02
5.417843697305881889e-01 4.586223185106053091e-01 3.239774983182269197e-01 -1.358715400200383782e-05 1.085810740252855094e-02 1.150186161719536984e-02 1.947136944169934950e-02 -1.972544888768587579e-02 1.258203922937801034e+00 -2.906826420826100958e-05 3.978897674755078884e-02 4.544765740980914737e-02
5.429236734060783887e-01 4.574594595286532450e-01 3.890792409961839615e-01 -1.502998540307362217e-05 1.286951095918620336e-02 1.383522947665314327e-02 2.629102769525454991e-02 -2.701019614505733440e-02 1.345787592195819782e+00 -2.864534426855135075e-05 4.066643430259505448e-02 4.788502582390394974e-02
5.443947863790843389e-01 4.559405509541133439e-01 4.558099059847611212e-01 4.525244158906546101e-06 1.453872047055388729e-02 1.537767987696573267e-02 3.268031435602581497e-02 -3.386261060125868999e-02 1.323454022629291904e+00 8.101555245601891339e-04 2.611407314513457950e-02 1.384135996954451858e-02
5.462000934246560302e-01 4.540696931376458911e-01 5.213299126470518630e-01 6.469405022849946123e-05 1.550786799391028897e-02 1.528199977167349517e-02 3.960238999957639561e-02 -4.095830794675621445e-02 1.297366953032042414e+00 1.595941894877218143e-03 1.266303700937076830e-02 -1.764232771989319298e-02
5.483612656950759279e-01 4.518502095307309063e-01 5.856616594064235626e-01 1.655677829676754313e-04 1.584844049228351787e-02 1.379312692528550724e-02 4.686560632586032199e-02 -4.769736740695706967e-02 1.275922078540912663e+00 2.438305443596126398e-03 9.696074705768456536e-04 -4.189237771831601231e-02
5.509032564288548484e-01 4.493029534555850746e-01 6.499707044317678539e-01 3.099404385177244423e-04 1.572423429337201431e-02 1.134883470074908758e-02 5.479687531554799235e-02 -5.397667902125012629e-02 1.296425454318762993e+00 3.335852820692207163e-03 -5.932103988778736174e-03 -5.586766516588364401e-02
5.538352340900628556e-01 4.464787436260112541e-01 7.151404753674949211e-01 4.979547065706804330e-04 1.526240350383395276e-02 8.236005697073023671e-03 6.243664934083667517e-02 -5.872245758939897975e-02 1.310356977802617395e+00 4.184011101378922251e-03 -1.253562464733973605e-02 -6.863485563349297491e-02
5.571381024383208480e-01 4.434615718047314470e-01 7.808141188608223038e-01 7.271543277941746545e-04 1.447928565825353994e-02 4.515111626425748551e-03 6.960640233047681036e-02 -6.164961648403517042e-02 1.316586536729359658e+00 4.983307665695966421e-03 -1.878388228361124040e-02 -8.019127682124452261e-02
5.607843552687007405e-01 4.403482248296065604e-01 8.465819488868733256e-01 9.951078793993418242e-04 1.339373769517911671e-02 2.463230165604254548e-04 7.614855104688200704e-02 -6.253139232982170281e-02 1.314130795150131314e+00 5.734208646383302972e-03 -2.463316182953820266e-02 -9.055163392437227954e-02
5.647529942777347323e-01 4.372467839380549393e-01 9.130432905393190968e-01 1.296246032737708841e-03 1.209687790240905093e-02 -4.512430144522876739e-03 8.247722234938387187e-02 -6.110899558739129461e-02 1.344298291491194286e+00 6.310836962548465635e-03 -2.723905829632866649e-02 -9.979079320344005910e-02
5.690159327200311479e-01 4.342787490125212257e-01 9.806974238994492499e-01 1.627286196091442486e-03 1.067824874976525465e-02 -9.601272955674318432e-03 8.791319670336086856e-02 -5.717887903907611230e-02 1.361850720228679146e+00 6.930253390163768415e-03 -2.950422017057568319e-02 -1.037596118867899486e-01
