3.389629772349637693e-01 5.065973826066649810e-01
-9.772394927131102804e-01 -5.467044914309056036e-01
3.195512648349952967e-01 -4.623898062357861272e-01
9.030887418704446334e-01 -2.665978386278207157e-01
8.446705566478722726e-01 -2.085409406130222520e-01
7.874789796978607370e-01 8.578146706197525839e-02
7.342226895968280154e-01 8.173368736068573615e-01
7.342226895968280154e-01 8.173368736068573615e-01
7.342226895968280154e-01 8.173368736068573615e-01
7.342226895968280154e-01 8.173368736068573615e-01
7.342226895968280154e-01 8.173368736068573615e-01
7.342226895968280154e-01 8.173368736068573615e-01
7.342226895968280154e-01 8.173368736068573615e-01
7.342226895968280154e-01 8.173368736068573615e-01
7.342226895968280154e-01 8.173368736068573615e-01
7.342226895968280154e-01 8.173368736068573615e-01
7.342226895968280154e-01 8.173368736068573615e-01
1.165479720643284312e+00 6.398314182128228556e-01
1.165479720643284312e+00 6.398314182128228556e-01
1.745077282738414448e+00 2.089120662410681728e-02
1.701559840818455127e+00 -6.135730860073561610e-01
2.191318624309694485e+00 2.620255816971501783e-01
1.724001309726018505e+00 1.124693292297883396e+00
1.097529005016909753e+00 1.127820355867782398e+00
9.132610535985896671e-01 8.446071328890034646e-01
7.864918404208915970e-01 7.582269101671166300e-01
7.529550627426511156e-01 7.104505324643778374e-01
7.372643352213292811e-01 6.990429372933052443e-01
7.176250431024212562e-01 6.890775222271701139e-01
7.113350336626468318e-01 6.825849175689242543e-01
7.008335243578527329e-01 6.813392201443222440e-01
7.022539683966068091e-01 6.894856159788315120e-01
7.028547147544669249e-01 6.973351733541401920e-01
7.060055502874010847e-01 7.113196512762527401e-01
7.041956894671775880e-01 7.196635368111963249e-01
7.023300678746415837e-01 7.226938853312463440e-01
7.027203446886933769e-01 7.343488839879767083e-01
6.888112737873012259e-01 7.213943000928717542e-01
6.896496631874950989e-01 7.336797971860925527e-01
6.839038687638550051e-01 7.318451660396831926e-01
6.771128062952297411e-01 7.277040715402498527e-01
6.707089006427301436e-01 7.277490240140322975e-01
6.650519885612145021e-01 7.221334185459465926e-01
6.608835362171704420e-01 7.167753094721394103e-01
6.608835362171704420e-01 7.167753094721394103e-01
6.608835362171704420e-01 7.167753094721394103e-01
6.608835362171704420e-01 7.167753094721394103e-01
6.608835362171704420e-01 7.167753094721394103e-01
6.608835362171704420e-01 7.167753094721394103e-01
6.608835362171704420e-01 7.167753094721394103e-01
6.608835362171704420e-01 7.167753094721394103e-01
6.532270939375183216e-01 7.265050394011455248e-01
6.414462140674964674e-01 7.387385411945586178e-01
6.369163221392775132e-01 7.432401411847914252e-01
6.248642803569975923e-01 7.487471574785106165e-01
6.197012873448524140e-01 7.492007256381987279e-01
6.126921615633149631e-01 7.512918667675296813e-01
6.100144646877281307e-01 7.472533448168433567e-01
6.014156871293581119e-01 7.483478789360461514e-01
6.064860771591061850e-01 7.445977694538705727e-01
