7.364025984238558031e-01 6.501458105936153142e-01 4.500434300138058709e-03 0.000000000000000000e+00 3.703417636193756285e-04 7.630431769693334261e-05 8.277352785525364943e-05 -1.705445694952927398e-05 1.800173640165665667e-01 0.000000000000000000e+00 1.481367054477502644e-02 3.052172707877333704e-03
7.364166851079685383e-01 6.501426807607417757e-01 1.764354811946714646e-02 -5.428579801330353750e-06 1.046070397388404591e-03 2.987137965571956761e-04 5.545946920935444172e-04 -1.324632897933158992e-04 3.457071318584915565e-01 -2.171431920532141703e-04 1.221547480598613247e-02 5.844206446533158766e-03
7.364649509358051072e-01 6.501291460590304938e-01 3.952116017358664468e-02 -2.307496261280197211e-05 1.469389710390803022e-03 6.745292823133239692e-04 1.423603114175071155e-03 -4.511565012833883086e-04 5.293972699314026809e-01 -4.887121204056504896e-04 4.717297714109803912e-03 9.188412983711972959e-03
7.365607570340434451e-01 6.500922740042661685e-01 7.011193128078556380e-02 -5.243393698067766136e-05 1.435969007146449495e-03 1.409853150402398409e-03 2.404984019899041384e-03 -1.104044357608916210e-03 6.942334959566309749e-01 -6.856468543093772973e-04 -6.054125843883946707e-03 2.022454173985099857e-02
7.367016526757748096e-01 6.500085467703087261e-01 1.084567458410203300e-01 -8.904590722218127521e-05 9.168089831347747297e-04 2.706100355730546060e-03 3.175807772743481291e-03 -2.382410238839664362e-03 8.395588684795420864e-01 -7.788319553507671482e-04 -1.471227511658304218e-02 3.162534647327491094e-02
7.368704739279114957e-01 6.498385736320018147e-01 1.536297940898249670e-01 -1.241155676157377780e-04 4.715365470122842573e-05 4.626646921938959954e-03 3.487389173658189852e-03 -4.614420919863707060e-03 9.673623790393499622e-01 -6.239544603914923141e-04 -2.007393802075880390e-02 4.519651617506164482e-02
7.370392395809638453e-01 6.495271838402624232e-01 2.048130888660698867e-01 -1.919866195512334511e-04 -1.457501866267363983e-03 6.708233471245337101e-03 3.111921691597907980e-03 -8.050378255824060247e-03 1.079968119510935631e+00 -2.090887617028333850e-03 -4.011228281798488726e-02 3.806694579719341331e-02
7.371618076475500159e-01 6.490150649296301255e-01 2.615586186280200454e-01 -3.368516255249087710e-04 -3.899296452482785627e-03 8.369663665552657533e-03 1.546315786229617148e-03 -1.260052444658045501e-02 1.189851163171414372e+00 -3.703712621918678512e-03 -5.755950063063196287e-02 2.839026197509944560e-02
7.371683893450732272e-01 6.482575751723625990e-01 3.232754971300986213e-01 -5.620104108100584372e-04 -6.899747223775114235e-03 9.533750287894925471e-03 -1.573066265464949853e-03 -1.781124540025798633e-02 1.278821405802720967e+00 -5.302638789487306402e-03 -6.245853022106115371e-02 1.817320291859128578e-02
7.369753719921254831e-01 6.472267631913098951e-01 3.892922160133297504e-01 -8.678135733121341427e-04 -1.019592582813988631e-02 1.014004174394571821e-02 -6.463023978694724253e-03 -2.347871431756900704e-02 1.361844086172636858e+00 -6.929487710595719219e-03 -6.938861395352972916e-02 6.078455323440437597e-03
