1.005070835979500421e+00 7.036812039432056853e-02 7.036812039432058241e-02 5.433637988827098170e-03
6.648660587483645745e-03 -4.207292543567444157e-03 -4.207292543567456300e-03 9.917025554656871966e-03
9.827321205958404818e-03 3.851187611852128698e-03 3.851187611852126529e-03 1.037699534617405467e-02
1.595511121073514213e-02 8.935775365984225532e-03 8.935775365984225532e-03 1.335751505216842619e-02
2.122672857809785110e-02 1.359035877489974363e-02 1.359035877489974536e-02 1.700926532659590915e-02
2.365547084607895478e-02 1.683260286655162419e-02 1.683260286655162072e-02 1.940727939691162807e-02
1.248172927831071692e-02 9.885515346402098946e-03 9.885515346402098946e-03 1.201444460174375464e-02
1.248172927831071692e-02 9.885515346402098946e-03 9.885515346402098946e-03 1.201444460174375464e-02
1.248172927831071692e-02 9.885515346402098946e-03 9.885515346402098946e-03 1.201444460174375464e-02
1.248172927831071692e-02 9.885515346402098946e-03 9.885515346402098946e-03 1.201444460174375464e-02
1.248172927831071692e-02 9.885515346402098946e-03 9.885515346402098946e-03 1.201444460174375464e-02
1.248172927831071692e-02 9.885515346402098946e-03 9.885515346402098946e-03 1.201444460174375464e-02
1.248172927831071692e-02 9.885515346402098946e-03 9.885515346402098946e-03 1.201444460174375464e-02
1.248172927831071692e-02 9.885515346402098946e-03 9.885515346402098946e-03 1.201444460174375464e-02
1.248172927831071692e-02 9.885515346402098946e-03 9.885515346402098946e-03 1.201444460174375464e-02
1.248172927831071692e-02 9.885515346402098946e-03 9.885515346402098946e-03 1.201444460174375464e-02
1.248172927831071692e-02 9.885515346402098946e-03 9.885515346402098946e-03 1.201444460174375464e-02
1.969037766116572830e-03 -1.919082896550628999e-03 -1.919082896550631384e-03 1.874446484980407278e-03
1.981347148079033900e-03 -2.115350521597808564e-03 -2.115350521597807697e-03 2.780452874252591858e-03
5.899531980414126362e-04 1.840055040067622397e-04 1.840055040067622126e-04 4.921935116975318866e-03
1.318774855218185970e-03 1.822021751401404696e-03 1.822021751401404696e-03 4.626538276471548264e-03
1.316771600337891595e-03 1.984377275976262518e-03 1.984377275976261651e-03 4.968796551595243589e-03
1.103032287591541828e-03 1.912148315044111691e-03 1.912148315044110824e-03 5.378169900132458506e-03
1.297397029227893373e-03 2.129766918620800472e-03 2.129766918620800472e-03 5.577267248464191397e-03
1.267767719108264628e-03 2.140392115676164036e-03 2.140392115676164470e-03 5.947459982007821840e-03
1.283451562390249944e-03 2.146072309418278496e-03 2.146072309418277629e-03 6.312170876766914039e-03
1.364559495712932505e-03 2.282871703737507623e-03 2.282871703737509791e-03 6.498515161258770940e-03
1.234926363783526429e-03 2.207845999773449305e-03 2.207845999773448004e-03 6.806981824362468188e-03
1.336956273273836107e-03 2.331947546415412929e-03 2.331947546415413797e-03 6.968288844416940450e-03
1.197100273529332851e-03 2.201119956992053824e-03 2.201119956992052956e-03 7.291236394881654703e-03
1.266770339997305879e-03 2.286442303593582640e-03 2.286442303593583074e-03 7.465162031147846468e-03
1.331263324522249849e-03 2.374506038940424855e-03 2.374506038940421820e-03 7.624471506535408089e-03
1.273681838068915729e-03 2.318388839038949215e-03 2.318388839038949649e-03 7.859005345118876690e-03
1.462617234213831963e-03 2.565062224129755451e-03 2.565062224129756319e-03 7.849911321272934686e-03
1.262786540331242539e-03 2.389352159520400764e-03 2.389352159520399463e-03 8.100829421664826682e-03
1.274083239002317142e-03 2.338548719653395225e-03 2.338548719653395225e-03 8.289736271373460835e-03
1.309105564467841903e-03 2.409385969331025168e-03 2.409385969331026903e-03 8.348465417614815351e-03
1.271413588080329109e-03 2.309825537006301565e-03 2.309825537006302866e-03 8.510058479003729942e-03
1.269029177622767483e-03 2.402240537733538617e-03 2.402240537733539918e-03 8.481572107344074324e-03
1.229154029100531544e-03 2.355466896116606770e-03 2.355466896116606770e-03 8.544380545859256090e-03
1.158268233947669021e-03 2.267298745005190408e-03 2.267298745005190842e-03 8.609106089589094873e-03
1.152391083167823111e-03 2.251975371157535506e-03 2.251975371157534205e-03 8.618738039878084262e-03
1.087890750718764274e-03 2.205016826290354896e-03 2.205016826290354462e-03 8.615257173420272363e-03
1.020712499126574498e-03 2.123122900431351733e-03 2.123122900431349998e-03 8.631717085820955065e-03
1.025306439452153620e-03 2.133566350091200756e-03 2.133566350091199888e-03 8.613235046830838154e-03
9.340499167358723822e-04 2.055374533143016283e-03 2.055374533143015416e-03 8.629969180896668660e-03
7.836023605372330943e-04 1.831306747664459850e-03 1.831306747664459200e-03 8.719550534387176394e-03
6.798879600870144516e-04 1.601037550913814817e-03 1.601037550913815034e-03 8.816227944969359104e-03
5.380780059500453547e-04 1.420748304647028414e-03 1.420748304647027980e-03 8.845432648403001724e-03
5.419697102984122111e-04 1.464624517088315182e-03 1.464624517088315182e-03 8.827691073539502969e-03
4.704573307976608280e-04 1.284741695479468121e-03 1.284741695479469205e-03 8.893294130364869446e-03
3.640961130280902019e-04 9.812099381470290593e-04 9.812099381470290593e-04 8.968558870790887053e-03
