1.000000000000000000e+00 1.108557348708337081e-01 -1.396829560725767472e+00 -3.298403498909641685e-01 1.345105411296661169e+00 5.407115525021398694e-01 -1.260314138092294645e+00 -1.708337917379045834e-01 -1.894844271901630420e-02 2.386223534804730317e-01 5.637869658736831269e-02 -2.297762779371582686e-01 -9.242056068523472889e-02 2.152752099656248252e-01 -1.372894028019316037e+00 -1.521879802799090409e-01 1.917700607682159664e+00 4.528206492209508327e-01 -1.846693686057306882e+00 -7.423156191967272832e-01 1.730292071701283962e+00 5.024956475534742006e-01 5.573421265589740409e-02 -7.018913734094455181e-01 -1.658301721518186944e-01 6.758724813821493926e-01 2.718425710584072008e-01 -6.332205698525922299e-01 1.251361321092130163e+00 1.387004276837125738e-01 -1.747944866270269904e+00 -4.126905186370688483e-01 1.683238091549012605e+00 6.765322840394202286e-01 -1.577163891958874409e+00 -8.047292242531600692e-01 -8.925211507663738386e-02 1.124055868598883290e+00 2.655587112653430282e-01 -1.082391520544124797e+00 -4.353265806285426809e-01 1.014092414290746369e+00 -1.056749982634264784e+00 -1.171037723514962714e-01 1.476113239340342664e+00 3.484329502672933176e-01 -1.421493937571929989e+00 -5.711978550430146795e-01 1.331955495041500237e+00
1.000000000000000000e+00 1.113842534726753181e-01 -1.396659499667267879e+00 -3.313848508720271813e-01 1.344433980060926848e+00 5.431506456042737296e-01 -1.258836123541944074e+00 -1.725628851513966167e-01 -1.924049967359113544e-02 2.410052995465958858e-01 5.724235311487696487e-02 -2.319745544059495235e-01 -9.381872703555098336e-02 2.171736679269598014e-01 -1.372011713200122829e+00 -1.528106078248658573e-01 1.916236351884527345e+00 4.546349759775455968e-01 -1.844591642997891690e+00 -7.451633366684183857e-01 1.727165376226754923e+00 5.073447614971792197e-01 5.656562317432260040e-02 -7.085701918579990766e-01 -1.682883481518766267e-01 6.820216837966780465e-01 2.758206584940763872e-01 -6.385100926936522203e-01 1.247947438242854146e+00 1.389633745833389611e-01 -1.742969880962759399e+00 -4.134388496127468504e-01 1.677831261839321408e+00 6.776463934589570526e-01 -1.571067718859729290e+00 -8.117208170267042888e-01 -9.049322437547598075e-02 1.133671952670653127e+00 2.692267628136718605e-01 -1.091203806463568737e+00 -4.412577801568014491e-01 1.021600545595926279e+00 -1.049490027197176767e+00 -1.168150177174223647e-01 1.465806287142428888e+00 3.475464054571129058e-01 -1.411073007215989827e+00 -5.696539214302603904e-01 1.321362663257490411e+00
1.000000000000000000e+00 1.120238518760535568e-01 -1.396451146666476184e+00 -3.332527113094903015e-01 1.343611642850022436e+00 5.460962225964905992e-01 -1.257026952739689118e+00 -1.747086884182896815e-01 -1.960620492302414183e-02 2.439609740688636341e-01 5.832343513208227553e-02 -2.346965125895970339e-01 -9.556768039856287922e-02 2.195164288925720020e-01 -1.370886616303764516e+00 -1.535542322855072972e-01 1.914381916284565444e+00 4.567997671893948008e-01 -1.841961836336955427e+00 -7.485540391653219272e-01 1.723291208425187904e+00 5.133386053792710069e-01 5.760331541470325306e-02 -7.168209698763950977e-01 -1.713553500494471582e-01 6.896040995360823711e-01 2.807804668630438649e-01 -6.450083483473151302e-01 1.243602884252270391e+00 1.392444684927333920e-01 -1.736652831127179830e+00 -4.142332440104024016e-01 1.671006790195517233e+00 6.788098278321688106e-01 -1.563434882940042625e+00 -8.202834555223758040e-01 -9.203116178695146254e-02 1.145440698047240025e+00 2.737703322026695529e-01 -1.101964450358979164e+00 -4.485989080704983478e-01 1.030726725379145670e+00 -1.040282809217575322e+00 -1.163904551992371028e-01 1.452751207408568668e+00 3.462503632475379955e-01 -1.397921985038787396e+00 -5.674208216535749916e-01 1.308072685640285782e+00
1.000000000000000000e+00 1.127800907966806376e-01 -1.396201277254800255e+00 -3.354594489355956499e-01 1.342625843704532418e+00 5.495703542919674334e-01 -1.254859635326765588e+00 -1.773034676192263848e-01 -2.005399936684553255e-02 2.475325232763674888e-01 5.964661745551903121e-02 -2.379780005143443955e-01 -9.770642171884273697e-02 2.223276909690042047e-01 -1.369482580439906005e+00 -1.544200686513952370e-01 1.912083208504739673e+00 4.593173869506648743e-01 -1.838741700365351894e+00 -7.524875063946412368e-01 1.718594197047651040e+00 5.205508063624556536e-01 5.886887953259140743e-02 -7.267411958071793299e-01 -1.750941790061142922e-01 6.986977415740550645e-01 2.868212005752686089e-01 -6.527623126204513682e-01 1.238194809259207219e+00 1.395267471917567559e-01 -1.728807315983521775e+00 -4.150225568651015884e-01 1.662582884594967947e+00 6.799365451449981279e-01 -1.554091846156240075e+00 -8.304678832599893257e-01 -9.389022768744233194e-02 1.159425382789631920e+00 2.792599227197886669e-01 -1.114711884891099958e+00 -4.574596204048901882e-01 1.041469968150722902e+00 -1.028871409755102828e+00 -1.157884230695826189e-01 1.436592366467476234e+00 3.444210459679416525e-01 -1.381708198916767216e+00 -5.642962739064839583e-01 1.291790650220060011e+00
1.000000000000000000e+00 1.136563258935381071e-01 -1.395907106839768819e+00 -3.380139770901590679e-01 1.341465811959899224e+00 5.535841527443314813e-01 -1.252311290290573531e+00 -1.803649870361306307e-01 -2.059102994121213628e-02 2.517426076803911950e-01 6.123263790757423053e-02 -2.418344738772656988e-01 -1.002672144283765082e-01 2.256114954959555496e-01 -1.367766631969274727e+00 -1.554059989888152138e-01 1.909291450817291791e+00 4.621802850383963657e-01 -1.834876438964751388e+00 -7.569472883468222335e-01 1.713010881833020305e+00 5.290095568938890658e-01 6.037942006137001633e-02 -7.383643590715498473e-01 -1.795542640771951859e-01 7.093174518298469566e-01 2.940190802864847130e-01 -6.617573691016017667e-01 1.231605540786366193e+00 1.397897508072795947e-01 -1.719269663375221358e+00 -4.157454136861833405e-01 1.652404237966962564e+00 6.809243306684770181e-01 -1.542897690181683767e+00 -8.422443469510790814e-01 -9.608551540598067597e-02 1.175576428815750196e+00 2.857383770006490797e-01 -1.129374701376264500e+00 -4.679033656036336031e-01 1.053724678116173319e+00 -1.015041322358837705e+00 -1.149649408731953648e-01 1.417035757286452702e+00 3.419281925853363546e-01 -1.362165435812158432e+00 -5.600687460158120246e-01 1.272295806750235903e+00
1.000000000000000000e+00 1.146533736865015252e-01 -1.395566467206490024e+00 -3.409176529523668675e-01 1.340123258586781940e+00 5.581363523386698722e-01 -1.249364676237789240e+00 -1.838937904845132087e-01 -2.122251444707006635e-02 2.565897021963630120e-01 6.309641632012462364e-02 -2.462577285962398721e-01 -1.032725316049366571e-01 2.293491724247686547e-01 -1.365712173867685841e+00 -1.565065344368625766e-01 1.905967881859255586e+00 4.653709498755005392e-01 -1.830324269003544835e+00 -7.619008479883604412e-01 1.706495809116640672e+00 5.386909640332762095e-01 6.214578265601741758e-02 -7.516509766059513709e-01 -1.847662214914547185e-01 7.214072139949565532e-01 3.024188722991165701e-01 -6.719117341277776045e-01 1.223745062374247183e+00 1.400108065542851055e-01 -1.707916552474046723e+00 -4.163341114790042319e-01 1.640359559078373719e+00 6.816614503599036645e-01 -1.529761436471640312e+00 -8.554966914710939729e-01 -9.862045275536635014e-02 1.193723743076918309e+00 2.932136464889822935e-01 -1.145766044772741798e+00 -4.799358148191517071e-01 1.067278391211413879e+00 -9.986471998418597895e-01 -1.138772161766360008e-01 1.393886401052546908e+00 3.386455721399939667e-01 -1.339130055780290762e+00 -5.545349489786198793e-01 1.249475485266314578e+00
1.000000000000000000e+00 1.157697776604442730e-01 -1.395177800685198477e+00 -3.441650867757135579e-01 1.338592350665093411e+00 5.632146954284739104e-01 -1.246008125178563075e+00 -1.878732744506413643e-01 -2.195145621587664755e-02 2.620482932922373887e-01 6.524621687215023669e-02 -2.512163775406519584e-01 -1.067337215754423779e-01 2.335002774010496440e-01 -1.363301419301533590e+00 -1.577135942687847292e-01 1.902087119905656598e+00 4.688642542696714322e-01 -1.825059544425599256e+00 -7.673034991191119980e-01 1.699024242817794628e+00 5.495210299144743793e-01 6.417189323285382718e-02 -7.664916578855791585e-01 -1.907399303995812034e-01 7.348440040967698650e-01 3.120308766992367366e-01 -6.830815918829489242e-01 1.214560112046223495e+00 1.401669886351518124e-01 -1.694677580767725011e+00 -4.167204797121830673e-01 1.626393233746470157e+00 6.820363543719444310e-01 -1.514652180975980755e+00 -8.700315153068746143e-01 -1.014863907525238862e-01 1.213590031359630173e+00 3.016576599719807406e-01 -1.163598007255699507e+00 -4.935033160652011475e-01 1.081827906473616041e+00 -9.796307642384711745e-01 -1.124874335811864023e-01 1.367072981501259443e+00 3.344622685516369098e-01 -1.312563543628951335e+00 -5.475183670794200319e-01 1.223344177648028053e+00
1.000000000000000000e+00 1.170017806407795125e-01 -1.394740279448548392e+00 -3.477441117893846911e-01 1.336870174168031777e+00 5.687960554298766569e-01 -1.242236529948374191e+00 -1.922683655328049357e-01 -2.277801175378935117e-02 2.680672112636484639e-01 6.768179973505659974e-02 -2.566547816183940567e-01 -1.106480885732161745e-01 2.380024902984355650e-01 -1.360529511798858060e+00 -1.590172297028050186e-01 1.897642992375446758e+00 4.726296715692486217e-01 -1.819078577384318995e+00 -7.731022453187368360e-01 1.690597917136250183e+00 5.613750209330817809e-01 6.645333754816463989e-02 -7.827067391764894744e-01 -1.974604074912443274e-01 7.494389764692304112e-01 3.228245007581287407e-01 -6.950647754797248945e-01 1.204048928698723042e+00 1.402379322487523894e-01 -1.679555646244620393e+00 -4.168442770322488000e-01 1.610524286477764910e+00 6.819515175042698552e-01 -1.497615677557713854e+00 -8.855876185967159753e-01 -1.046617809021370554e-01 1.234804761848903532e+00 3.110040440118666538e-01 -1.182497354120430444e+00 -5.084897157938992329e-01 1.096997804270654298e+00 -9.580475801528449686e-01 -1.107683758972033972e-01 1.336684530626991219e+00 3.292993514471883043e-01 -1.282585683698899137e+00 -5.388964000828873058e-01 1.194070934044169086e+00
1.000000000000000000e+00 1.183465586735312353e-01 -1.394252633090528493e+00 -3.516451586425778930e-01 1.334952128873998278e+00 5.748609918352535209e-01 -1.238041294418312566e+00 -1.970309874427138563e-01 -2.370063764054764974e-02 2.745770628590220586e-01 7.039778386380614317e-02 -2.624996069426227541e-01 -1.150042436949628016e-01 2.427767821961434591e-01 -1.357403963377913803e+00 -1.604100821111210384e-01 1.892646130083389222e+00 4.766442074732809564e-01 -1.812392510989511152e+00 -7.792558847341366501e-01 1.681230406182352644e+00 5.740952974132350617e-01 6.898096717833591962e-02 -8.000705914361754267e-01 -2.048983976791011186e-01 7.649591100674064670e-01 3.347451689550868248e-01 -7.076181712590653428e-01 1.192257721058499698e+00 1.402098195246923029e-01 -1.662620488203359503e+00 -4.166647606009660221e-01 1.592835616280754873e+00 6.813414472884684603e-01 -1.478756699532093322e+00 -9.018698235153255194e-01 -1.081186932711148546e-01 1.256950441414231179e+00 3.211673145029027010e-01 -1.202047229367827041e+00 -5.247471587551817418e-01 1.112374821781187295e+00 -9.340544984728448297e-01 -1.087061933600634717e-01 1.302951475776151335e+00 3.231178726642208177e-01 -1.249452085852733374e+00 -5.286126655477366709e-01 1.161951237868824371e+00
1.000000000000000000e+00 1.198067430937983513e-01 -1.393711232048828519e+00 -3.558742050166434634e-01 1.332824441381128100e+00 5.814133274001223040e-01 -1.233394146728903795e+00 -2.021090978194936549e-01 -2.471848074327626793e-02 2.815022684653363250e-01 7.339060171004660460e-02 -2.686696946542592168e-01 -1.197929933321233015e-01 2.477338716909919802e-01 -1.353940028035703458e+00 -1.618927379990692805e-01 1.887115032757118893e+00 4.809076890543683147e-01 -1.805011435115760232e+00 -7.857579675567717414e-01 1.670920390562260938e+00 5.875173176842930500e-01 7.174773637571850438e-02 -8.183462932646644594e-01 -2.130302803985004156e-01 7.811557433943748796e-01 3.477455326470856867e-01 -7.204765744579777476e-01 1.179262028763337522e+00 1.400777070055393425e-01 -1.643980836992012140e+00 -4.161671585499456261e-01 1.573441821113552352e+00 6.801818110960762276e-01 -1.458200135772336647e+00 -9.185883718097637152e-01 -1.118331403038368838e-01 1.279615216080372431e+00 3.320729728311802020e-01 -1.221830647514437374e+00 -5.421433956257781794e-01 1.127536944520423745e+00 -9.078673164041657362e-01 -1.062979571092673298e-01 1.266185608906703397e+00 3.159113939953371863e-01 -1.213493735890496250e+00 -5.166641120056159053e-01 1.127345990055727887e+00
1.000000000000000000e+00 1.213920775946151082e-01 -1.393109053459662627e+00 -3.604573032334588700e-01 1.330460190398045528e+00 5.884862694352492873e-01 -1.228238786270226646e+00 -2.074510270996659522e-01 -2.583271272587116946e-02 2.887666621266867240e-01 7.666230589052612510e-02 -2.750801200250559964e-01 -1.250130491715334136e-01 2.527759334012188996e-01 -1.350158142450858634e+00 -1.634753460583235896e-01 1.881071277511807027e+00 4.854470964163121183e-01 -1.796936270174045447e+00 -7.926423479683332163e-01 1.659638618740065130e+00 6.014821627524133962e-01 7.475242460799405575e-02 -8.373018775107363698e-01 -2.218487044442088996e-01 7.977766044697179870e-01 3.618014773287649422e-01 -7.333582774590856612e-01 1.165156134118118247e+00 1.398450574568547711e-01 -1.623769065418129376e+00 -4.153610368501219341e-01 1.552472817533678162e+00 6.784859841981029094e-01 -1.436073186877153463e+00 -9.354777539163541267e-01 -1.157903890025419047e-01 1.302417486147739556e+00 3.436727273765156632e-01 -1.241449309155028269e+00 -5.605848458223130493e-01 1.142063333025084448e+00 -8.797358545935846097e-01 -1.035479892695667092e-01 1.226745580132976521e+00 3.076951377119582220e-01 -1.175084669380659141e+00 -5.030834602663124544e-01 1.090652689083926319e+00
1.000000000000000000e+00 1.231201776081898708e-01 -1.392434827443890688e+00 -3.654423840657687328e-01 1.327816095278438135e+00 5.961439111133084445e-01 -1.222484394482618919e+00 -2.130082052605315190e-01 -2.704754372958477482e-02 2.962968117973367455e-01 8.022337218005613779e-02 -2.816439976581676663e-01 -1.306749393627295863e-01 2.577961763573231591e-01 -1.346081738216407198e+00 -1.651779679914869015e-01 1.874535566874322212e+00 4.903170925572768457e-01 -1.788152472563205642e+00 -7.999824131856762000e-01 1.647318449174299815e+00 6.158440120137503859e-01 7.800230617635976749e-02 -8.567194981294027345e-01 -2.313699707328934763e-01 8.145710064879650991e-01 3.769224277632450271e-01 -7.459644341866952244e-01 1.150044175343050368e+00 1.395220925304620219e-01 -1.602128694326901082e+00 -4.142752267480692141e-01 1.530061649037978810e+00 6.762961962763993640e-01 -1.412493940480867849e+00 -9.523064929077896812e-01 -1.199882620395882477e-01 1.325018003960749757e+00 3.559536147038022680e-01 -1.260530791396903050e+00 -5.800293037704761234e-01 1.155534327283896268e+00 -8.499236821175574219e-01 -1.004633929243732710e-01 1.185009507971925169e+00 2.984929444292227507e-01 -1.134618326049636750e+00 -4.879186625302443514e-01 1.052287680255610258e+00
