1.000000000000000000e+00 7.400029629785841168e-02 8.876916932380368719e-02 4.181592319466125030e-03 1.079037631771670620e-02 -1.557212132847954900e-01 3.802548958007351265e-02 -1.828383542661284750e-02 -5.122955647039462851e-02 -4.719348834849213664e-02 -9.177896161568707689e-02 1.766814633704192478e-02 2.658071876315597562e-02 8.958388911064592286e-02 -2.814109193606267184e-02 2.065095322642725162e-02 1.321859362254862447e-02 4.438562692718241165e-02 7.776915457916357133e-02 2.790501810068376706e-02 -5.500736676917223483e-02 -7.586289881918926309e-03 -4.999376249117833126e-02 3.881540887773802379e-02 2.921146102992225671e-02 5.757453682293488251e-02 -5.608773431207923071e-02 3.262281178535073045e-02 -5.060177920302384724e-02 -5.010510195242835058e-02 1.725825896870007009e-02 3.019718588886444177e-02 1.048837632480480175e-02 2.941465863362862851e-02 -4.873362150213113309e-02 3.576417178623710058e-02 -1.249207584365830265e-01 -1.686367065778551777e-02 -3.558517323096519608e-02 1.340643945096000600e-01 -2.156522098432455889e-02 -1.225694544831724270e-01 -1.149433050218915259e-01 4.641843976801413030e-02 -4.048986343647205388e-02 -3.530605729955548638e-02 -4.149497835584054634e-02 9.868959003296864929e-02 1.593152076003766585e-02
1.000000000000000000e+00 8.188214783452948953e-02 7.126312724741018512e-02 -1.207646367951397126e-01 -5.733952476827271216e-02 -1.322409076014121332e-01 2.024296301633651818e-01 -8.563904439562958215e-02 -1.921556814129996016e-02 -4.846575002272580923e-02 1.161133477969951838e-01 -4.582722808350828125e-02 -4.662918059696751633e-02 -2.290359353140192331e-04 2.957687806333155617e-02 7.716645564956228776e-02 -8.131042437033668413e-02 6.766775999863439139e-02 -7.678905136522079511e-02 -7.186553430823566097e-03 -1.070698646467528083e-02 -6.896055051197894081e-02 1.161645864271179489e-02 -8.986634609152648751e-03 1.450600382104123495e-02 -1.049783648679794845e-01 9.698445993882545690e-02 6.966989911694508597e-02 1.854646756937592192e-02 -5.232868747071577759e-02 5.399182804140121444e-02 -2.731485916836557878e-02 -3.461085158524974947e-02 4.037748569669531717e-02 5.673845682063920204e-02 8.213376314028279779e-02 -6.244964068170721916e-02 -7.015857477124580466e-02 -3.604238168846560925e-02 6.761342043447621242e-02 1.249855500728303814e-01 9.003897383752121342e-02 -1.366979196057409307e-01 8.716075846697455415e-03 -9.258491775944871494e-02 8.144080163972965136e-02 4.848136769426429626e-02 3.296403143632096328e-02 2.384525423500981692e-02
1.000000000000000000e+00 -1.976610766179587308e-02 -5.674613546853693458e-02 -1.062391414826257818e-01 -1.156061997618470227e-01 -5.151311517248350486e-02 5.650355594650781355e-02 -1.194535653727974295e-01 -2.883704529070060113e-02 -8.900795321242380154e-02 -1.485199758946353400e-02 1.124229214188134512e-01 -2.910486153152398378e-02 7.459435372867320724e-02 9.776086910959488896e-02 1.053187862664296814e-01 -7.327192105819038681e-02 -8.484519469536304370e-02 9.688559690410279701e-02 6.207024544485002793e-02 1.661490899921643644e-02 -7.760593455951157738e-02 -8.528082276797921413e-02 -1.283426608395295543e-01 -8.540007933345796984e-03 -2.304174644071405390e-02 -2.343268309590222989e-02 -3.595301706314835198e-05 2.036463699403196284e-02 -1.302443800235805922e-02 -7.545990053680068366e-02 -1.377984025816020135e-02 5.399065666256297469e-02 9.038922235352719881e-02 1.078725179874537726e-01 6.702326548997739053e-02 3.858707485775538654e-02 9.069223277627483371e-02 -2.254063487299373669e-02 -1.015712827244575830e-02 1.055751811612966745e-01 1.211045960026742030e-01 1.749950881940639524e-01 3.634794891072545830e-02 -6.538588103744454039e-02 -6.044508191415842030e-02 -5.865797616461652236e-02 9.120053654122280140e-02 5.952781233751283652e-02
1.000000000000000000e+00 -3.510072003570505889e-02 -1.186012232998088708e-02 3.431070964004019619e-02 -1.386389898337854754e-01 3.278898900500086967e-03 -6.570931214414523804e-03 2.484777852665593506e-02 3.404426314431068662e-02 -1.409029432645317048e-01 8.873303286215199204e-02 1.356214444090216714e-02 1.272514441465703861e-02 8.274016697809754781e-03 -3.548767796148670495e-02 7.193984266974633168e-02 -1.677759121880217962e-03 -1.803411236257878789e-02 4.149963979640996364e-02 1.069420882562053809e-01 3.200795406614819621e-02 3.351909341424777478e-02 -1.188320369888622302e-01 1.244352566173378694e-01 -4.233489760371877964e-02 1.158211509047006316e-01 8.293475008010723834e-03 -7.817700351686265522e-03 1.978609509205691164e-03 1.610577562752442959e-01 2.738330445882475555e-04 5.981898519459524777e-02 1.154568420622287123e-01 -3.238556247594942539e-02 -3.305594123685693525e-02 2.818312931496203336e-02 -1.701246722617916207e-02 -8.506558254425847232e-02 2.227723640570116251e-02 -3.762909815417923159e-02 -1.020274349509527195e-01 -4.327803925069972912e-02 -3.670435861525349341e-02 2.670236544524378849e-02 4.058302195051011196e-02 -1.133719318347397587e-01 4.114575870025350551e-02 -1.328759704596956248e-01 -6.715356069358660585e-02
1.000000000000000000e+00 1.364458535633717752e-02 -1.565034405584759050e-02 -5.621759640696280536e-02 2.932312823062853055e-02 1.109509375783300084e-01 -3.839922143782448921e-02 -6.579324678850713426e-02 -3.715699186973076690e-02 6.986117971147808026e-02 1.576847154018228697e-02 3.374463129007405915e-02 1.115174411661583598e-01 1.172985401744141599e-02 -4.207326824619313232e-02 3.514526536022903602e-02 2.560024632289639723e-02 -1.305284828229263394e-01 -1.373468586140492477e-02 -1.951653985817856929e-02 -6.250757206464686855e-02 3.370668891462925282e-02 -2.265662051516054501e-02 3.220556621365977621e-03 6.521970784558582535e-02 -1.111681158369488415e-01 2.975934633045499225e-02 1.823801564740756874e-03 -3.594854075198541249e-02 -3.122200630751781423e-03 1.258941979595031013e-02 -8.754183592276026937e-02 -5.451372622712185104e-03 -1.105533014314746126e-01 9.171875213141852945e-02 3.882425297127924807e-02 -1.648171761829876625e-02 3.344589935559197369e-02 -8.424986820622440420e-03 1.656106199853967301e-02 -1.310239086081286045e-02 7.895867956078196637e-02 3.623957277966723123e-02 -5.850706406791659347e-02 2.493863978715148144e-02 7.258749498957314805e-02 2.376841084664892481e-02 8.906692714814663098e-03 7.222293937156264165e-02
1.000000000000000000e+00 -2.026952832826120487e-02 3.443613706030550226e-02 5.458726042399041078e-02 -2.312918574993851062e-02 7.718684980049529687e-02 3.903813348108817888e-02 -1.220762829240747832e-02 -2.337524866849690491e-02 -6.625368875118015088e-02 -4.208396442374225804e-02 -1.815267504573999519e-02 1.050104108492921351e-01 -1.057770715595909850e-01 6.086645855981234754e-02 5.925092485049262420e-02 5.039179580146311427e-02 -3.796247349655794412e-02 1.652988275107117044e-01 -6.198317203177593909e-02 1.388340400473090652e-01 2.787489595668330919e-02 -7.926457480949126999e-02 8.199836136007869480e-02 -9.151714991696423274e-02 -1.232159764128271974e-02 -1.776150140247778966e-02 -2.220945711881475160e-02 6.809562513602642961e-03 7.879257274373967224e-02 -1.498833399282549494e-02 4.306389993628671059e-02 5.316871472388635944e-02 -6.701986470872040025e-02 -1.652767914662105556e-02 -4.520872323355790839e-02 -8.830259096954234943e-02 3.668410757000826160e-03 -1.111008533829370010e-01 -3.821857869332136864e-02 -1.187877238395683953e-02 7.977927120090103075e-02 1.397376438227420151e-03 1.237491773899629562e-02 -1.110936674583352241e-01 1.699095401119541521e-02 1.254071441114898260e-02 7.329501544709458860e-02 5.578687043857383232e-02
1.000000000000000000e+00 -8.892457797378838791e-02 1.138170008023453167e-01 -1.964978148403066782e-02 -6.702284530588806244e-02 -8.663589156391328372e-02 -4.130519433249668637e-02 5.416886252752241976e-02 6.631782575781650091e-02 9.102382302986324059e-02 -2.406402262156475888e-02 -4.597052135414388119e-02 7.230734056585087777e-02 -6.543707845271982959e-02 1.274993885166933287e-02 6.393983630637798711e-03 -2.758824486012197846e-02 -7.177340688382140288e-02 -9.647355828319016668e-02 4.440076511412216660e-03 5.548712915516636202e-02 1.663231422738259968e-01 -8.643784563759915329e-02 2.229881983764438191e-02 6.851144343294614247e-02 -7.935982937135534210e-02 1.238393763808322279e-01 -6.753504301836527057e-02 2.380666981719904707e-02 -1.019903942547302628e-01 -6.520933870094701434e-02 3.142113579466840334e-02 -1.097332687020264458e-02 8.468641901712139694e-03 4.924339603049487230e-02 -1.287100374927391440e-02 -1.047607228636482229e-01 1.095967155079624611e-02 -1.808485352426011938e-02 7.653490164718581429e-03 -3.810468269027730837e-02 5.066903039917992208e-02 -3.594140826504189229e-02 7.973153135017453652e-02 3.354728238907528359e-02 -1.904029223225700562e-02 2.298216078880038413e-02 1.197099007988040170e-02 -6.753876076750735258e-02
1.000000000000000000e+00 -2.270005528538234733e-03 -7.989055565745174781e-02 -9.123588083983244501e-02 -2.348559208094541315e-02 -1.392870963461213529e-01 1.091636319230217117e-01 2.719967284069959093e-02 4.197462528617088712e-02 1.449724232096866357e-02 -1.044756204854875165e-01 2.605342641634274953e-02 -1.188452704819012995e-01 -9.940205884670039183e-02 -8.573977621977224919e-03 -7.000926268325617652e-02 3.997646366866729195e-02 3.481503806482797586e-02 5.743428204642029092e-03 -5.777467964014242063e-02 8.038991864904077023e-02 6.552222122663296788e-02 -2.983044469644615532e-03 3.787093944974144477e-02 3.890094906288407706e-02 -1.735544068885052846e-02 -8.692415680205771433e-02 -5.960769930282019263e-02 -1.030077222608960924e-01 -1.149446103051691842e-01 1.300029381580772581e-01 -8.913260139904118085e-02 5.484485960369107904e-02 6.464429557825282502e-02 -1.420547062393132630e-02 7.660805543954589403e-02 -5.551025642069309235e-02 6.947132950614516578e-02 4.072499497788634182e-02 5.598357056265310973e-03 -8.081918623587718356e-03 -1.608593877055750770e-02 6.444888929738808170e-02 7.450966410503116755e-02 -3.750489009005925078e-02 -5.797289697747792792e-02 1.936089722884307487e-02 -2.101790632429265723e-03 -3.708316192901222035e-03
1.000000000000000000e+00 -5.469697695771467277e-02 4.287335658179607101e-02 -9.543914157691751887e-02 3.856449671951514557e-02 5.603313707782268255e-02 7.900679586200663740e-02 1.337723078972483937e-01 2.788700099672923940e-02 1.667400678677876183e-02 -5.002598477615762679e-02 -4.970239530621966932e-03 1.734359183836250637e-02 -7.035050125852423952e-02 -3.398051498567936091e-02 1.055882678129740383e-02 -1.851456494102968198e-02 3.385542666144553819e-02 -6.567674404564731450e-02 3.543995554405125759e-02 -1.636340272047073427e-02 4.104487782449126737e-02 -1.221918166376572273e-01 1.321343259627928701e-01 -5.071715092039616457e-02 1.892522983309199644e-02 1.716360616758958466e-03 6.046904649592500097e-02 -3.452086372928117597e-02 -7.455003111105513655e-03 -1.403678052072046267e-01 7.322306830844223062e-03 -2.279626007561554729e-02 4.627986449286849643e-03 4.471415140204874905e-02 1.439959518641843218e-02 -1.202572857959398195e-01 1.391364749903065690e-01 1.593277223601161641e-01 -2.031205709870942313e-03 -1.718361356341448903e-02 6.837024702553411160e-02 1.753283592877213568e-02 1.443714951103024779e-01 -1.232195292846929684e-02 9.345439096298133186e-02 -2.465991035051373972e-02 8.593746406295485474e-02 -4.464675999142595636e-02
1.000000000000000000e+00 -9.337224383449652110e-02 3.615598682569976657e-02 -1.745278569710868519e-02 5.963442339078534049e-02 -1.272566592323394474e-01 4.202140292041882386e-02 -2.092998054444934752e-02 9.290614019914354704e-02 2.306029962758369273e-02 2.563547654716412383e-02 -2.398219422982095575e-02 1.293505162220953131e-01 -7.240461809725105835e-02 7.929238777654878945e-02 1.413318734385383135e-01 8.603655217001845990e-02 1.812500335230830817e-01 2.285050966673734044e-02 4.110797494821980674e-02 -3.443140350751465548e-03 1.219742930058818030e-02 8.542901994271615007e-02 2.412971347396171071e-02 4.511523022091465385e-02 9.766787585615990808e-02 2.424689689106058338e-02 7.073502042600374184e-02 5.834407306106619701e-02 -5.361828267918415658e-02 1.578374606566270155e-01 6.721789786282683643e-02 6.649377209369329578e-02 -4.331722818059578067e-02 -7.346398321089207817e-02 8.186109053115060707e-02 -3.852011008584618756e-02 1.344531257110964488e-02 -6.914229451586835495e-02 -5.947371550076539087e-02 7.770946774516959699e-02 1.522214560549353668e-01 4.509460512814866817e-02 7.599955028432076043e-02 1.803339629326723703e-01 -6.694479677364767456e-02 4.732810243559039398e-02 -2.840808466944207133e-02 -2.379140601618715684e-02
