4.015178032923868656e+00
4.015177583277692364e+00
4.015171034048051979e+00
4.015143734532442110e+00
4.015073334578997510e+00
4.014931357743748208e+00
4.014684514529651693e+00
4.014295732883045531e+00
4.013708310517014155e+00
4.012792615142586783e+00
4.011348457347025054e+00
4.009136325074944551e+00
4.005959226189588662e+00
4.001699950396102601e+00
3.996307363609634233e+00
3.989851119309952399e+00
3.982503973750884718e+00
3.974518140536960509e+00
3.966246291189845952e+00
3.958170099882905468e+00
3.950868859307802516e+00
3.944930643882188281e+00
3.940891057689432930e+00
3.939101588592522685e+00
3.939644758353368470e+00
3.941931598146789284e+00
3.945206240704180800e+00
3.948955383845780709e+00
3.952415865613897683e+00
3.954543783279873104e+00
3.954092304611648068e+00
3.949756666192999255e+00
3.940015953574869112e+00
3.923689225849272155e+00
3.900217456832343554e+00
3.869445722317036651e+00
3.831715468230748378e+00
3.788188851150474878e+00
3.741015870590818526e+00
3.693001817708136070e+00
3.647171046702569086e+00
3.606298248242445492e+00
3.572192951809082029e+00
3.545072100592064235e+00
3.523374619116112161e+00
3.503714604661930299e+00
3.481173485323465044e+00
3.450012971538046536e+00
3.404568495352680468e+00
3.340360479212364897e+00
3.254942845764078996e+00
3.148333075876380782e+00
3.022804374694547658e+00
2.882406777656544961e+00
2.732528766373911289e+00
2.579037434066687062e+00
2.427278637361003799e+00
2.281704978134370343e+00
2.145723706120067131e+00
2.021692246211943544e+00
1.911004838466577871e+00
1.814140291165965868e+00
1.730816344687535757e+00
1.660378629574915221e+00
1.601875248313865407e+00
1.554286900463411447e+00
1.516672040231148211e+00
1.488250698208374523e+00
1.468504180208726639e+00
1.457147803803947150e+00
1.453852233702723762e+00
1.457870967193465317e+00
1.468331328487889831e+00
1.484448810347078984e+00
1.506407941688137075e+00
1.535334228847199167e+00
1.572370192365373676e+00
1.618974691597569349e+00
1.676440106377935724e+00
1.745216760208957885e+00
1.824817740203369620e+00
1.913531661064586054e+00
2.007832854375395382e+00
2.102069372389735236e+00
2.188452392659266277e+00
2.258239383021291680e+00
2.304603584505144021e+00
2.327787011750369839e+00
2.339607701721557298e+00
2.364919851459184930e+00
2.437736775014484714e+00
2.588819299703619681e+00
2.827025403890589317e+00
3.123210601203495251e+00
3.409694891551930951e+00
3.602801977878730355e+00
3.638761291890752592e+00
3.500504888384934787e+00
3.219860252019278057e+00
2.857779743589892174e+00
2.478450938605722964e+00
2.130973233355146768e+00
1.842321925875806343e+00
1.620583553111002217e+00
1.461046125814901231e+00
1.352896276353524607e+00
1.284897387496235721e+00
1.248054939643280070e+00
1.236474853609728530e+00
1.246731878341795330e+00
1.276869066200936986e+00
1.325503277827961401e+00
1.390791863122544658e+00
1.470054625201819842e+00
1.559816443530651409e+00
1.655804715916969094e+00
1.753232503250838237e+00
1.847319134598581991e+00
1.933926495871407081e+00
2.010337362709566644e+00
2.076174354990021342e+00
2.134260820900398592e+00
2.191388209761441441e+00
2.258629500657874711e+00
2.350509665607556364e+00
2.482392213627673261e+00
2.666231235288671009e+00
2.905498235440728827e+00
3.191418737424181362e+00
3.503665328404328427e+00
3.816693706454472590e+00
4.108236314747009565e+00
4.364695908472550734e+00
4.583601213767558136e+00
4.773063618189845592e+00
4.945186503754180229e+00
5.109869290204629877e+00
5.270619609098556424e+00
5.422789607211814911e+00
5.556056650963496324e+00
5.659211432873608949e+00
5.724701395288145811e+00
5.751255368080115282e+00
5.743497330836269121e+00
5.708920326209054430e+00
5.654466006590909366e+00
5.584200524295503065e+00
5.499016503622458529e+00
5.398052812614453799e+00
5.280452121125071230e+00
5.146558586889035780e+00
4.998443351343633267e+00
4.839850090081893264e+00
4.675764093193418347e+00
4.511731263019959748e+00
4.352834764382860655e+00
4.203392268620653738e+00
4.066975309824294449e+00
3.945698200506632780e+00
3.839801598323999698e+00
3.747292173509537250e+00
3.663753414341976544e+00
3.582422447099604668e+00
3.495405416833925472e+00
3.395687429100117338e+00
3.278833753939693452e+00
3.144101432090877779e+00
2.994263675256635171e+00
2.834926154991846747e+00
2.673144375488190505e+00
2.516132948929298063e+00
2.370253213342169207e+00
2.240596261346836204e+00
2.130505063680916855e+00
2.041353492739832021e+00
1.973444995089707277e+00
1.926981784054109692e+00
1.900500967975134570e+00
1.892469776319753771e+00
1.903302751495655754e+00
1.933605088332286392e+00
1.984131662522424788e+00
2.056494568908528109e+00
2.152279993261847935e+00
2.271429299579193373e+00
2.413153844508379997e+00
2.575359252481390637e+00
2.753496149562729478e+00
2.941066202964077725e+00
3.129304286098276044e+00
3.308111104821179982e+00
3.468081797165655900e+00
3.601886696352881501e+00
3.705606429923592238e+00
3.779729398469945600e+00
3.829000040579580322e+00
3.861436623270196211e+00
3.887597205005152379e+00
3.919029434077104135e+00
3.965624905144076617e+00
4.032850309914167042e+00
4.119880111637543862e+00
4.219493635399442333e+00
4.319675653328304499e+00
4.405725997114564585e+00
4.462928918543251910e+00
4.479938334955999579e+00
4.450299187595855521e+00
4.372552319807316401e+00
4.250149949335477295e+00
4.090385524585828492e+00
3.902580447428617205e+00
3.696905777627234269e+00
3.482582862649616473e+00
3.267177553144389179e+00
3.057906999286724048e+00
2.861295762158346800e+00
2.682570011530241327e+00
2.524844479690551591e+00
2.389215606549807802e+00
2.276392352712517386e+00
2.186484146244463744e+00
2.118785330990490934e+00
2.072058052769184755e+00
2.044838059409514130e+00
2.035594811808729254e+00
2.042749616819873104e+00
2.064337583012956223e+00
2.098109654633538934e+00
2.142255374361456521e+00
2.195172530384718712e+00
2.255190822246971205e+00
2.320504850063927371e+00
2.389212396724534671e+00
2.458881064931465410e+00
2.527489217247243403e+00
2.594291189978059631e+00
2.659128003392464468e+00
2.722569993917228981e+00
2.786021306473619230e+00
2.851842643046688330e+00
2.922889437717186567e+00
3.001894823618740826e+00
3.091093340169469350e+00
3.191737156868813319e+00
3.303532083494823635e+00
3.424177023419825883e+00
3.549426824392173163e+00
3.673535419367643051e+00
3.790146155469974687e+00
3.892955273137173489e+00
3.976490640320977654e+00
4.036097442951959380e+00
4.067810219570965558e+00
4.073474649733737074e+00
4.056119224465184914e+00
4.015042107724654308e+00
3.950464151474398111e+00
3.862475360237532129e+00
3.752113336977353164e+00
3.622495928022658074e+00
3.477960590780566186e+00
3.323415878968393411e+00
3.164553809437680165e+00
3.007605357358959175e+00
2.857390274077280079e+00
2.717093718518758916e+00
2.588735938059874453e+00
2.473331337646095918e+00
2.371291591684584699e+00
2.282481536201292460e+00
2.206349635376186669e+00
2.142529029584332889e+00
2.090691070321509581e+00
2.050665113817474072e+00
2.022723697576331414e+00
2.007729371364169513e+00
2.006940942880667045e+00
2.021762256078423636e+00
2.053970484273297092e+00
2.105786566480321476e+00
2.180641480595375103e+00
2.282645004334573624e+00
2.412386320366289638e+00
2.569639803491458707e+00
2.756625481955124357e+00
2.973419303671176905e+00
3.216867577511222542e+00
3.481487621212052463e+00
3.758367091318554731e+00
4.038618772677609492e+00
4.315976509178186760e+00
4.584919241941002532e+00
4.839925573247437107e+00
5.074501306361850261e+00
5.280912381933395849e+00
5.451291394002316437e+00
5.579842929845597155e+00
5.664703899120967279e+00
5.708125534156487824e+00
5.715568978850051884e+00
5.694050854641605319e+00
5.650504909135023013e+00
5.590756520132804219e+00
5.519104794338483444e+00
5.438848794588680313e+00
5.352675697415103961e+00
5.262756871172811657e+00
5.170612587458323972e+00
5.076963544859859567e+00
4.981618175433846218e+00
4.883182712006298054e+00
4.779105297557941334e+00
4.665813159576862823e+00
4.539083177983758155e+00
4.395008904436347841e+00
4.231072786158908805e+00
4.046275352431976557e+00
3.841724397911330247e+00
3.620813069802055306e+00
3.388896949447521401e+00
3.152590802099569434e+00
2.919319926870506787e+00
2.696677467044540588e+00
2.492249878738946656e+00
2.314210146995796968e+00
2.170941121723874545e+00
2.069382429541128054e+00
2.012568096645943161e+00
1.997470824460931382e+00
2.014563630180691067e+00
2.049361371703967816e+00
2.085482958643317897e+00
2.108294753915287867e+00
2.107803539263313652e+00
2.080029310930618269e+00
2.026613366853370124e+00
1.953209826809086946e+00
1.867475280998219578e+00
1.777114024158860994e+00
1.688591586448786819e+00
1.606402803800626611e+00
1.533131280838216925e+00
1.469802269692845664e+00
