5.374983603195514492e-01 4.753588778026243689e-01
5.374987327439333384e-01 4.753587558327697637e-01
5.375041570589738082e-01 4.753569793569110691e-01
5.375267643795184069e-01 4.753495754061887180e-01
5.375850406309699014e-01 4.753304897938277485e-01
5.377024642848302616e-01 4.752920332534302794e-01
5.379062896950975725e-01 4.752252798860548966e-01
5.382264652600113886e-01 4.751204214437507733e-01
5.387038851635266301e-01 4.749643605287853232e-01
5.393906424223666729e-01 4.747435347957351670e-01
5.403408575549570880e-01 4.744474180694260856e-01
5.416160371644646032e-01 4.740646898753891336e-01
5.432543005756196308e-01 4.735909042931726876e-01
5.452714450345444996e-01 4.730259796779572312e-01
5.476777754544650545e-01 4.723680937057734286e-01
5.504545714596630335e-01 4.716196419078975688e-01
5.535568786334995606e-01 4.707867125223921256e-01
5.569203920068904745e-01 4.698772376578572163e-01
5.604555234264367858e-01 4.689018316820394716e-01
5.640747985565955913e-01 4.678598154857743774e-01
5.677167092631629775e-01 4.667289768926732307e-01
5.713356480807778581e-01 4.654730045616098377e-01
5.748998555378291853e-01 4.640436630987299083e-01
5.783909956078605585e-01 4.623873395747389314e-01
5.818034383433835499e-01 4.604487300597081556e-01
5.851473368221202787e-01 4.582025310357214498e-01
5.884284915004301952e-01 4.556247987497593632e-01
5.916303421214215152e-01 4.526576741959190686e-01
5.947189745588241649e-01 4.492457974062623038e-01
5.976451761907262128e-01 4.453415308944835838e-01
6.003469671696296528e-01 4.409033676583294925e-01
6.027501049236411168e-01 4.358909779703676879e-01
6.047972326918272801e-01 4.303112990888717793e-01
6.064397790834872293e-01 4.241751947175710358e-01
6.076212213620133529e-01 4.174549560345369725e-01
6.083049260601505193e-01 4.101319247962614267e-01
6.084907253841627117e-01 4.022183055125237994e-01
6.081965842537151445e-01 3.937393887176147134e-01
6.074362789208600510e-01 3.847104965306275548e-01
6.062431639803708139e-01 3.751632989789699946e-01
6.046764908956905327e-01 3.651504596865106089e-01
6.028041629475542340e-01 3.547260083847358914e-01
6.007114982019231553e-01 3.439657628653370880e-01
5.984974820840873733e-01 3.329725098719958920e-01
5.962412788111438600e-01 3.218172240597967360e-01
5.940115652495332466e-01 3.105428243764765117e-01
5.918821349780544194e-01 2.991948084875445946e-01
5.899303478668604939e-01 2.878200015651495858e-01
5.882378477515018966e-01 2.764656513514217040e-01
5.868800060534942187e-01 2.651793090367018380e-01
5.859181254350542822e-01 2.540091254181856550e-01
5.853893204358519009e-01 2.429984390329521515e-01
5.853090247943519842e-01 2.321840218073202289e-01
5.856790482214373483e-01 2.216046982030739354e-01
5.864730027020833569e-01 2.113033480465255076e-01
5.876161590334741947e-01 2.013087705591178334e-01
5.890329901249421463e-01 1.916521961348714997e-01
5.906750016148275551e-01 1.823801689054456998e-01
5.924974851697987210e-01 1.735392693330716218e-01
5.944628575842686447e-01 1.651808083853850695e-01
5.965396207949740237e-01 1.573609536894808869e-01
5.987074033295474162e-01 1.501332726394712658e-01
6.009620087678074762e-01 1.435428477741985398e-01
6.033145120810100570e-01 1.376379891168600655e-01
6.057836819391280159e-01 1.324573946727077844e-01
6.083943928611147411e-01 1.280365008656031423e-01
6.111764468260443284e-01 1.244116498229479173e-01
6.141615517538732139e-01 1.216219133670152081e-01
6.173818863783638866e-01 1.197162950458103003e-01
6.208693570638230685e-01 1.187476283663483068e-01
6.246422360857605272e-01 1.187325244743377001e-01
6.286785347523191625e-01 1.195992726313818977e-01
6.329261914916596288e-01 1.212318727222676251e-01
6.373263975760152800e-01 1.235113783306370644e-01
6.418469055513387200e-01 1.264366277612001821e-01
6.464715057174488244e-01 1.301172442475353186e-01
6.511675104620262555e-01 1.346562377794731924e-01
6.558882301054071995e-01 1.401917648029843422e-01
6.605675077553755381e-01 1.468526839317443045e-01
6.651218637782808640e-01 1.547108988844913824e-01
6.694560958218448432e-01 1.638164287271875741e-01
6.734621357918028073e-01 1.742193411829939531e-01
6.770250726316542345e-01 1.859613631068073314e-01
6.800238726841429937e-01 1.990825597759749432e-01
6.823396827097790718e-01 2.136011372946533815e-01
6.838673644003918639e-01 2.294913980511660845e-01
6.845585194216856628e-01 2.466322545411759048e-01
6.843783135938985573e-01 2.648961499461058855e-01
6.832588476355906382e-01 2.842183609792453547e-01
6.811577224491477400e-01 3.045033431385064659e-01
6.780574753121217935e-01 3.256273990338184876e-01
6.739648848159105476e-01 3.474424760605253071e-01
6.688993607153257415e-01 3.697852709584452113e-01
6.628983768815680522e-01 3.924740489502681062e-01
6.560318951663751674e-01 4.153055485748862741e-01
6.484073768299040141e-01 4.380733459154210196e-01
6.401513955963300528e-01 4.605943414018878745e-01
6.313338698027221030e-01 4.827062361849379091e-01
6.219789690523583880e-01 5.042527531339191516e-01
6.121495676239747663e-01 5.251363761207715752e-01
6.019161503511928357e-01 5.453034921359199982e-01
5.913279204130356126e-01 5.647127395683766427e-01
5.804281638757938788e-01 5.833394297182257215e-01
5.692251550601683530e-01 6.011076055155016862e-01
5.577085612666901060e-01 6.179081577413614301e-01
5.458781931476069937e-01 6.336356112837330246e-01
5.337444495565274449e-01 6.481641509979982896e-01
5.213379818692988055e-01 6.613743396598490421e-01
5.087082429473809286e-01 6.731499250048473826e-01
4.959258720684652233e-01 6.834104106039288196e-01
4.830772124593645245e-01 6.921155444052589090e-01
4.702500733711024727e-01 6.992119069901380213e-01
4.575282714326513456e-01 7.047120482220878834e-01
4.449846528804675128e-01 7.086893300557596254e-01
4.326898028218091330e-01 7.111440504502306581e-01
4.207126857608471937e-01 7.120432153847962020e-01
4.091205483711300994e-01 7.113629914422840983e-01
3.979813909573037822e-01 7.090817661452453180e-01
3.873612403127275061e-01 7.051992356671354933e-01
3.773282218512453157e-01 6.997170949269684304e-01
3.679326007479392091e-01 6.926908164746947705e-01
3.592173478768020956e-01 6.841988195648442961e-01
3.512371017863682998e-01 6.743085298235691472e-01
3.440487995692981249e-01 6.631107534629011591e-01
3.377120150538055476e-01 6.507217911788218956e-01
3.322807899752906469e-01 6.372934755919791305e-01
3.278232861771179785e-01 6.229843757246326108e-01
3.244088397127617429e-01 6.079677205361696535e-01
3.220926322294261901e-01 5.924405041129969796e-01
3.208902124169718539e-01 5.766149195536295347e-01
3.207628017156857192e-01 5.606894728534709271e-01
3.216600056240352390e-01 5.448144778937082933e-01
3.235847621264730245e-01 5.291113865335295152e-01
3.265891669822059695e-01 5.136928995173983825e-01
3.306784390513059502e-01 4.986545036053062763e-01
3.358714843161467178e-01 4.840945965935412598e-01
3.421975499330279780e-01 4.701213602872019726e-01
3.496296630220538937e-01 4.568301064639387343e-01
3.581193474099400031e-01 4.443148034081078057e-01
3.676013020501378570e-01 4.326709833058084431e-01
3.779830565064342118e-01 4.219857029265371429e-01
3.891678402815821336e-01 4.123585840763294708e-01
4.010542496716301142e-01 4.038992642401818545e-01
4.135103688449259240e-01 3.966823154807275209e-01
4.264086441635691060e-01 3.907923737431177047e-01
4.396235793342679332e-01 3.862979006388811420e-01
4.530242213241146287e-01 3.832100996378993707e-01
4.664897640501671772e-01 3.814367359010456537e-01
4.799284807701071909e-01 3.808255259053304198e-01
4.932812792358714504e-01 3.813187985638694100e-01
5.065069764900493876e-01 3.828443017012475580e-01
5.195788250040143108e-01 3.852842035805098542e-01
5.324687603901229194e-01 3.886195996615479653e-01
5.451437347041265813e-01 3.928963072291892789e-01
5.575706784016607465e-01 3.981589102465664110e-01
5.697354619662933217e-01 4.043595584325683778e-01
5.816211241796364062e-01 4.114376915093610476e-01
5.931805994953578409e-01 4.194023952861437032e-01
6.043566466521242964e-01 4.282283984493879259e-01
6.150827823969620134e-01 4.378546694053228050e-01
6.252829082296170737e-01 4.481893174739881580e-01
6.348576479180679799e-01 4.591269600794096184e-01
6.436975437213455775e-01 4.705392097943672525e-01
6.517421415712310040e-01 4.822572201678848036e-01
6.589466605059399740e-01 4.941189824555731192e-01
6.653075456304221591e-01 5.059791930657192571e-01
6.708420377545696311e-01 5.177006303289499733e-01
6.755291170332130557e-01 5.291492655577025861e-01
6.793741875544420106e-01 5.401926479635509315e-01
6.824044361682277682e-01 5.507027515969122877e-01
6.846470446143765320e-01 5.605449036434841936e-01
6.861315034441591854e-01 5.695763017597091915e-01
6.868846823763492537e-01 5.776356057875600136e-01
6.869502181552148423e-01 5.845687111790018875e-01
6.864076452252669824e-01 5.902651902827887875e-01
6.853469038448913864e-01 5.946315740769616554e-01
6.838564193874043795e-01 5.975592142823570319e-01
6.820583885892183007e-01 5.990725055389461984e-01
6.800577135283305541e-01 5.992353807041926883e-01
6.778971626580561072e-01 5.980034197095911441e-01
6.755985151510786046e-01 5.953584805941170011e-01
6.731740701376934810e-01 5.913124609933732012e-01
6.706224021822274617e-01 5.858491110100316757e-01
6.679348944409209121e-01 5.789722712462903598e-01
6.651063222719478807e-01 5.707831354507734156e-01
6.621235978658644994e-01 5.613766151765402501e-01
6.589633804053296462e-01 5.508411919750089147e-01
6.555960415686430398e-01 5.392976036116255978e-01
6.519778962458980809e-01 5.268511631536301199e-01
6.480613215240565994e-01 5.136274778960654430e-01
6.438001650170652734e-01 4.997728193831577626e-01
6.391417490021582548e-01 4.854128718334340675e-01
6.340409072484209929e-01 4.706681654851015417e-01
6.284688006824854511e-01 4.556656684737249163e-01
6.224153835371674104e-01 4.405299788898326963e-01
6.159128070182586789e-01 4.253780517865333732e-01
6.090196405143147862e-01 4.103006304023052442e-01
6.017488948171449969e-01 3.953674937179248450e-01
5.940766774533781103e-01 3.806494778435965953e-01
5.859783372743549990e-01 3.662286406071425526e-01
5.774456391577268421e-01 3.521886584280689569e-01
5.684948723165498263e-01 3.386057700671941673e-01
5.591600713078149765e-01 3.255419839779174485e-01
5.494809617782534517e-01 3.130494390954025041e-01
5.395098356887306768e-01 3.011435592208458467e-01
5.293045389812606194e-01 2.898023431291247842e-01
5.188895096545477204e-01 2.790522733613021722e-01
5.082800076248755738e-01 2.689676639885493215e-01
4.975096932518834336e-01 2.596071887441873671e-01
4.866213661665381163e-01 2.510136124598847940e-01
4.756598161608861508e-01 2.432126992332639404e-01
4.646691619211636981e-01 2.362007679707207874e-01
4.536862087000180233e-01 2.299667054814996114e-01
4.427401669533371775e-01 2.244654384369677014e-01
4.318579015497844287e-01 2.196195518990054218e-01
4.210713780343980361e-01 2.153915960881055414e-01
4.104201497516435371e-01 2.117759519909746535e-01
3.999545230732158840e-01 2.087757301756253681e-01
3.897227035584351906e-01 2.063681538797645931e-01
3.797571775735670840e-01 2.045035015947891388e-01
3.700909700152791859e-01 2.031736880950817670e-01
3.607563256846649247e-01 2.023964636337011735e-01
3.517763324201848008e-01 2.021945651718871917e-01
3.431648889245650924e-01 2.025964672144724976e-01
3.349298474005403814e-01 2.036402291713027279e-01
3.270727149204831208e-01 2.053727297027952980e-01
3.195849686865632200e-01 2.078416022713617806e-01
3.124378608529697066e-01 2.110605003612468500e-01
3.055954271105294495e-01 2.150082111171553734e-01
2.990456390541459952e-01 2.196908376555782305e-01
2.927953664097313613e-01 2.251348267727160124e-01
2.868627130575544526e-01 2.313677049410185760e-01
2.812696294816113829e-01 2.384089259610184808e-01
2.760351331919729256e-01 2.462634883793159701e-01
2.711512739843258690e-01 2.548696698652692660e-01
2.666090601968503782e-01 2.641657261548494007e-01
2.624235327802406093e-01 2.741447489457575770e-01
2.586010726208662902e-01 2.847731405959166850e-01
2.551383681189212660e-01 2.959886370967840796e-01
2.520246450630092561e-01 3.077053134394930889e-01
2.492499042680035026e-01 3.198265915777949164e-01
2.467953421286421534e-01 3.322333020350963229e-01
2.446266526080349002e-01 3.447799522568851804e-01
2.427008519659827057e-01 3.573090563775371820e-01
2.409716932752756779e-01 3.696547764586228801e-01
2.393958631740116805e-01 3.816350359939834069e-01
2.379243476685961589e-01 3.930697194360799340e-01
2.365028555249101827e-01 4.037947879099654247e-01
2.350774755593575127e-01 4.136611652989739540e-01
2.335955200470514748e-01 4.225462568041564171e-01
2.320068405793755950e-01 4.303419711032946959e-01
2.302651694036323693e-01 4.369598014360435156e-01
2.283263688311889250e-01 4.423119944234978895e-01
2.261494140229386440e-01 4.463042926463005045e-01
2.237468584722975551e-01 4.490785120947941578e-01
2.211458335698609223e-01 4.508110438153387078e-01
2.183424069852059890e-01 4.515027950791372646e-01
2.153432996016524104e-01 4.511937477625272419e-01
2.121556296635482564e-01 4.499121194514885680e-01
2.087953784975503657e-01 4.477136849817160980e-01
2.052950392832675885e-01 4.447203799928526324e-01
2.016943051688125932e-01 4.410768680355609539e-01
1.980359419833102042e-01 4.369238805056768760e-01
1.943692294540599330e-01 4.324188092310839449e-01
1.907424178089000277e-01 4.277548159397512872e-01
1.871899365301886997e-01 4.230912281290514221e-01
1.837353559740851350e-01 4.185460131071771506e-01
1.803917833955221706e-01 4.142232192376729683e-01
1.771640262075109551e-01 4.102155818100018392e-01
1.740528657836706294e-01 4.066187489528242383e-01
1.710629703021025183e-01 4.035144332349245300e-01
1.682118186738680576e-01 4.009518117554141670e-01
1.655373198430911130e-01 3.989735673938393790e-01
1.630936292580165703e-01 3.975989967275755377e-01
1.609510730347524787e-01 3.968236406453968801e-01
1.591995852002675849e-01 3.966346768308950388e-01
1.579532787664190974e-01 3.970132342713472151e-01
1.573389120755038506e-01 3.979228932481937986e-01
1.574787003474131808e-01 3.992989545394698969e-01
1.584932031729198165e-01 4.010612106750505168e-01
1.605007854618020202e-01 4.031187093867920068e-01
1.636582648599772816e-01 4.053802753413661142e-01
1.681311318765089935e-01 4.077448899745373390e-01
1.738667001601705286e-01 4.101020407199392204e-01
1.807788674208447577e-01 4.123725179927159590e-01
1.889518763755548558e-01 4.144948090110169292e-01
1.984157380112774316e-01 4.164076983453471881e-01
2.091227265922784018e-01 4.180525724565845036e-01
2.210079574472354202e-01 4.193665885967531870e-01
2.338699827965377565e-01 4.203279735060982958e-01
2.474991777946425053e-01 4.209393781209717078e-01
2.617949434271760745e-01 4.211908831609111892e-01
2.766414929386462052e-01 4.210955045039038169e-01
2.919108757267285248e-01 4.206862199059874241e-01
3.074674331520393933e-01 4.200092100882815704e-01
3.231656595718836456e-01 4.191211742756978942e-01
3.388482985945489578e-01 4.180947184404190664e-01
3.543665117215382132e-01 4.170179954720015236e-01
3.696060102820040716e-01 4.159682303126829295e-01
3.844549428515136036e-01 4.150127344169476928e-01
3.987995990087737641e-01 4.142262393130413667e-01
4.125451738028316218e-01 4.136862097706907049e-01
4.255985852182075369e-01 4.134742582581046877e-01
4.379427316878106158e-01 4.136301027963268928e-01
4.495950884761716337e-01 4.141709021583622197e-01
4.604896453053385352e-01 4.151636203238375233e-01
4.705267550899266960e-01 4.166985540527228804e-01
4.796023332762084923e-01 4.188719203314966166e-01
4.876404339768687368e-01 4.217611525602298350e-01
4.945926104857806260e-01 4.254199146010806398e-01
5.004033263009338706e-01 4.299014322564027046e-01
5.050432694218665031e-01 4.352364391856108350e-01
5.084725577267625862e-01 4.414552027799985567e-01
5.106530379178025880e-01 4.485732712076904161e-01
5.115608394626393052e-01 4.565868204511289163e-01
5.112473542445281627e-01 4.654328871050944505e-01
5.097832421463700525e-01 4.750302964035493791e-01
5.071565613503893344e-01 4.853536867522171283e-01
5.033600808668958759e-01 4.963728383387616683e-01
4.984014745692048609e-01 5.080456528340701050e-01
4.923082829891049506e-01 5.203150691468030331e-01
4.851280975084416025e-01 5.331093465276142140e-01
4.769993674127717131e-01 5.463123938661632595e-01
4.680900519640591173e-01 5.598029415694880662e-01
4.584891424423165329e-01 5.735076024187832910e-01
4.482709376333063322e-01 5.873682485432901723e-01
4.375280905579331248e-01 6.013284774867069249e-01
4.263727180361401858e-01 6.153350311409273576e-01
4.149396468362976376e-01 6.293376475239236267e-01
4.033783694505849171e-01 6.432908572534200564e-01
3.918251970779116911e-01 6.571561356274380206e-01
3.804030739767654823e-01 6.708987762645883812e-01
3.692304819117965264e-01 6.844864048130820944e-01
3.584192354150688709e-01 6.978887185956886841e-01
3.480783033122762937e-01 7.110752102379535033e-01
3.383109065761703005e-01 7.240153572758077916e-01
3.292050572237285033e-01 7.366810736001748738e-01
3.208507623681179921e-01 7.490407222793111774e-01
3.133440864171498363e-01 7.610607706903531611e-01
3.067750705254034260e-01 7.727127606962570505e-01
3.012346091158218386e-01 7.839707534636067843e-01
2.967950916650280435e-01 7.948169150717578901e-01
2.935186872750573106e-01 8.052346599424322626e-01
2.914575306045559810e-01 8.152065565625725707e-01
2.905520491108226633e-01 8.247502857878113991e-01
2.907562883152681743e-01 8.338755743467934911e-01
2.919948237769657284e-01 8.425978650211347620e-01
2.941795512310956262e-01 8.509361739115097745e-01
2.973523786372298527e-01 8.588650722687917183e-01
3.015778472345726491e-01 8.663493899374558049e-01
3.069103122773491066e-01 8.733562087297374044e-01
3.133715278154421413e-01 8.798638514490580986e-01
3.209621862414527849e-01 8.858576041937853418e-01
3.296671201869396661e-01 8.913236813049392193e-01
3.394693161001435810e-01 8.962390296228370801e-01
3.503376085515353955e-01 9.005770148238985140e-01
3.622168031748757011e-01 9.043134731485543698e-01
3.750462642674768921e-01 9.074165979824865280e-01
3.887450748007282297e-01 9.098568503470315649e-01
4.032046215794138910e-01 9.116144825200608315e-01
4.183156135991880076e-01 9.126621201143184647e-01
4.339227874429424370e-01 9.130214873724650237e-01
4.498526840721138731e-01 9.127535654505720686e-01
4.659859877843235965e-01 9.118559675841870771e-01
4.822236946797377466e-01 9.102794385453378823e-01
4.984571732826575396e-01 9.079621009425251632e-01
5.145687559433655967e-01 9.048498516033796069e-01
5.304483986659678241e-01 9.009565666745075196e-01
5.460054296285294928e-01 8.963301980822331316e-01
5.611359952234240556e-01 8.909548151754916878e-01
5.757123779470709746e-01 8.847714163931269526e-01
5.895905113878080472e-01 8.777202509981153478e-01
6.026217634624353447e-01 8.697562856471151571e-01
6.146715991784170718e-01 8.608677406582860847e-01
6.256231469430582059e-01 8.510684378433858166e-01
6.353348109047326497e-01 8.403485069470880697e-01
6.437824177258480995e-01 8.287745590759408865e-01
6.510157624687455957e-01 8.164457447474640084e-01
6.570908632918543990e-01 8.034395381347462228e-01
6.620538076347375345e-01 7.898211439673178402e-01
6.658597017799062767e-01 7.755963815538343686e-01
6.684826097379720222e-01 7.607846086080587433e-01
6.699080331777389485e-01 7.454138125600825449e-01
6.702331277091279071e-01 7.295692833795669463e-01
6.695435390232319373e-01 7.133231628930246648e-01
6.678361623568354055e-01 6.966931001897326281e-01
6.651367295266569224e-01 6.797017393750991454e-01
6.615045436704465320e-01 6.623793884343746052e-01
6.570106516200523439e-01 6.447687866379001598e-01
6.517758590937563490e-01 6.269503890334884311e-01
6.459000541724666533e-01 6.090102120800759966e-01
6.394043368945523387e-01 5.910154878466760131e-01
6.323151922963028415e-01 5.730474791527191414e-01
6.246879802752286492e-01 5.552048292365474591e-01
6.166123251426679497e-01 5.376028159893082581e-01
6.081810403082776872e-01 5.203721373734759847e-01
5.994943826917996654e-01 5.036280981864211803e-01
5.906490322516055880e-01 4.874266559877630800e-01
5.817019677729391436e-01 4.718384493693660864e-01
5.726817475963815740e-01 4.569781180706615764e-01
