1.381078755394725688e+00 0.000000000000000000e+00 1.035501865715132142e-01 3.391292783744653122e-02
1.345912559902571415e+00 0.000000000000000000e+00 9.333119877575385415e-02 3.056618547836833025e-02
1.310601426001120728e+00 0.000000000000000000e+00 8.388790603047742434e-02 2.747348505916365896e-02
1.275152310278126366e+00 0.000000000000000000e+00 7.518002411494337234e-02 2.462163340349747195e-02
1.239575250828216957e+00 0.000000000000000000e+00 6.716834305429746077e-02 2.199778915307034136e-02
1.203883351883814345e+00 0.000000000000000000e+00 5.981472711957194766e-02 1.958946276761842908e-02
1.168092768522710045e+00 0.000000000000000000e+00 5.308211482768546152e-02 1.738451652491350766e-02
1.251465385569845878e+00 2.631506771424130774e-03 2.878893673128214981e-01 3.564457105741705364e-03
1.206134400917716176e+00 8.695800521878456306e-04 7.721294796196939703e-02 1.652162429042011542e-03
1.171161511329889215e+00 7.671987960005176386e-04 6.266129512055204631e-02 1.264488765161423615e-03
1.170587518794015125e+00 1.307425528282637334e-03 4.896189138163146992e-02 -1.576483012549270007e-02
1.010496095060798183e+00 5.258416522073094089e-04 -4.958565685648780863e-01 -7.472836238544725007e-02
1.002037252567924197e+00 3.924393490605114672e-04 -4.715291373426682142e-01 -6.855066446879409803e-02
9.924430386303443319e-01 2.697648881671893453e-04 -4.455100209358159313e-01 -6.250497594882092889e-02
9.816285694107744764e-01 1.582072354823078593e-04 -4.182337977221681768e-01 -5.663477436941471987e-02
9.695251279904478769e-01 5.804769012429113716e-05 -3.901131176333928474e-01 -5.097935569478090345e-02
9.854912822418828711e-01 3.652824684748747983e-03 -3.127229706982562196e-01 1.711151345421715875e-02
8.970359566105766680e-01 3.303655950459422758e-02 2.949983405616629639e-01 4.211467800244798054e-01
8.888110234059133363e-01 3.367100512530247364e-02 2.800748325903694713e-01 2.612579697662964495e-01
8.946538739654100736e-01 3.079515840320182912e-02 2.598007244722093101e-01 2.183635609016075230e-01
