5.374987327439333384e-01 4.753587558327697637e-01 4.992659873736880576e-03 0.000000000000000000e+00 1.292222733209783892e-04 4.232059617872972361e-05 2.971946563673811222e-05 -9.733194395916164746e-06 1.995401101140336919e-01 0.000000000000000000e+00 5.164587101243563010e-03 1.691414332254453576e-03
5.375041570589738082e-01 4.753569793569110691e-01 1.949857797217611696e-02 0.000000000000000000e+00 5.032769311284423456e-04 1.648243698317558429e-04 2.290190797975947580e-04 -7.500428498195244021e-05 3.805457607804551001e-01 0.000000000000000000e+00 9.793741574250509896e-03 3.207473228807568126e-03
5.375267643795184069e-01 4.753495754061887180e-01 4.259153229807712687e-02 0.000000000000000000e+00 1.096427164481849660e-03 3.590824559491251778e-04 7.396113573785364223e-04 -2.422244717470324734e-04 5.430369452886694148e-01 0.000000000000000000e+00 1.392882185243904045e-02 4.561721673154013786e-03
5.375850406309699014e-01 4.753304897938277485e-01 7.334638011314419115e-02 0.000000000000000000e+00 1.884948653457587959e-03 6.173250843720333968e-04 1.674433729702917793e-03 -5.483811262186671573e-04 6.870368288723972539e-01 0.000000000000000000e+00 1.760897090928863554e-02 5.766979080486596757e-03
5.377024642848302616e-01 4.752920332534302794e-01 1.108392537288985930e-01 0.000000000000000000e+00 2.847020411195697303e-03 9.324058309633049754e-04 3.120672940208039578e-03 -1.022028399359667643e-03 8.125732415287186816e-01 0.000000000000000000e+00 2.087118088622969686e-02 6.835360463480986623e-03
5.379062896950975725e-01 4.752252798860548966e-01 1.541478314370925973e-01 0.000000000000000000e+00 3.962618851276035990e-03 1.297766924425790367e-03 5.142566664618366742e-03 -1.684204908069786809e-03 9.196801889005332686e-01 0.000000000000000000e+00 2.375035739820026068e-02 7.778297492515659321e-03
5.382264652600113886e-01 4.751204214437507733e-01 2.023516842055270437e-01 0.000000000000000000e+00 5.213415062347466489e-03 1.707405603503615085e-03 7.783996785739866892e-03 -2.549283202516342949e-03 1.008399370529859063e+00 0.000000000000000000e+00 2.627938351847738940e-02 8.606559450853552146e-03
5.387038851635266301e-01 4.749643605287853232e-01 2.560207197509669630e-01 3.283908011388580984e-06 6.883367472697189161e-03 2.141107701619177420e-03 1.148380822603406286e-02 -3.737390634552017425e-03 1.138252699891646902e+00 1.312469477700677057e-04 4.050685664308349004e-02 8.741412096329080617e-03
5.393906424223666729e-01 4.747435347957351670e-01 3.156003326124772190e-01 1.091504254501340362e-05 9.000010901870377986e-03 2.579149214108449484e-03 1.619528126245314489e-02 -5.138491383946284727e-03 1.244841197213096828e+00 1.739628369260975158e-04 4.415583969826464283e-02 8.780216066532254074e-03
5.403408575549570880e-01 4.744474180694260856e-01 3.800593576342774504e-01 2.054887739574656568e-05 1.128048883217199275e-02 3.018642297249708555e-03 2.203100654220649379e-02 -6.747716568091536443e-03 1.333443591301887388e+00 2.113593932410500679e-04 4.706085666126208489e-02 8.799491196476199456e-03
5.416160371644646032e-01 4.740646898753891336e-01 4.489298931507395007e-01 3.272203262373271117e-05 1.368875933803373121e-02 3.437845516294741471e-03 2.920509882971999288e-02 -8.600742032917966726e-03 1.421301549367025352e+00 2.755133541323833194e-04 4.926812417975748315e-02 7.969329368297060207e-03
5.432543005756196308e-01 4.735909042931726876e-01 5.201843012321227810e-01 4.711952641914884601e-05 1.552722831538003168e-02 3.742062513241546477e-03 3.647426886988208022e-02 -1.037480968156546772e-02 1.428866115238960122e+00 3.003656873632071797e-04 2.429144885377894705e-02 4.202489549330017463e-03
5.452714450345444996e-01 4.730259796779572312e-01 5.917101660176390387e-01 6.259006020067934357e-05 1.615033908410553817e-02 3.866116858719600806e-03 4.425713634938981123e-02 -1.223097572848564837e-02 1.432164862354027957e+00 3.184406014380796986e-04 6.526809097729853459e-04 7.625508913425070416e-04
5.476777754544650545e-01 4.723680937057734286e-01 6.632807949928714031e-01 7.880899625880632227e-05 1.562693113981052095e-02 3.826148079081988923e-03 5.194647290506348297e-02 -1.407960966340405379e-02 1.430662248031071337e+00 3.303069522406264572e-04 -2.157047934258831540e-02 -2.358701028134778735e-03
5.504545714596630335e-01 4.716196419078975688e-01 7.346417169229725319e-01 9.548055408768214977e-05 1.402917697847507437e-02 3.637831748187074152e-03 5.898888938812769933e-02 -1.584159010348288807e-02 1.423782356746503552e+00 3.365501582318542904e-04 -4.232239381256318322e-02 -5.171608113516024119e-03
5.535568786334995606e-01 4.707867125223921256e-01 8.055088223577548945e-01 1.123385020876023775e-04 1.143150910362998249e-02 3.316278597067694092e-03 6.488869204896596798e-02 -1.744828001813532314e-02 1.410915344267485105e+00 3.377667479380768475e-04 -6.156828290674831727e-02 -7.688420583143131502e-03
