1.907309468286502718e-01 7.783966530214849744e-01 1.999500083322916857e-02 -1.999500083322916857e-02
1.922303636515357017e-01 7.768972361985995168e-01 3.998000666500031719e-02 -3.998000666500031719e-02
1.947287809950670190e-01 7.743988188550682272e-01 5.995502249156500763e-02 -5.995502249156500763e-02
1.979727113877713385e-01 7.714151553545748330e-01 6.980137268740821410e-02 -5.939156448300791924e-02
2.017142662135412989e-01 7.684418997967163989e-01 7.985998212591971512e-02 -5.953864557457001078e-02
2.059641946408319046e-01 7.654437917753037501e-01 9.013629860598010302e-02 -6.038560470200807218e-02
2.107335121123295463e-01 7.623861128451696612e-01 1.006355253183481846e-01 -6.192142451836820521e-02
2.160334866031180245e-01 7.592347059190619474e-01 1.113625603935825270e-01 -6.413466808897094751e-02
2.218756217714058510e-01 7.559559976540470849e-01 1.223219330568561386e-01 -6.701342261540688128e-02
2.282716368805081109e-01 7.525170233904115991e-01 1.335177383234424919e-01 -7.054525361075886236e-02
2.352334434971968813e-01 7.488854540099133539e-01 1.449535733578351249e-01 -7.471717394913389432e-02
2.427731191604248495e-01 7.450296238329546794e-01 1.566324799290486347e-01 -7.951563325759430922e-02
2.509028784695807590e-01 7.409185583761989102e-01 1.685568987355993142e-01 -8.492653410422244808e-02
2.596350423609183888e-01 7.365220004501104034e-01 1.807286426058960782e-01 -9.093528221029885394e-02
2.688508679786970057e-01 7.318298449430782338e-01 1.879037841767725314e-01 -9.675045347337085655e-02
2.784352105102046449e-01 7.268314832875401033e-01 1.954692866249835015e-01 -1.031834766628762778e-01
2.884075690605657494e-01 7.214964387114662925e-01 2.034243924639609902e-01 -1.102177201931013595e-01
2.987873945414984966e-01 7.157950643701299631e-01 2.117679314784164379e-01 -1.178366185521421278e-01
3.095260810411826768e-01 7.097379586732944778e-01 2.177790275842656220e-01 -1.244470584512748085e-01
3.205763655901529563e-01 7.033343943440304447e-01 2.242318166421127523e-01 -1.316949107315820433e-01
3.319603235490370396e-01 6.965529146348162781e-01 2.311259272040260548e-01 -1.395636219110393816e-01
3.437000259504227051e-01 6.893628549084359625e-01 2.384615575488583661e-01 -1.480380609409055193e-01
3.557192310624898712e-01 6.817693150277662761e-01 2.423063265364061858e-01 -1.557028955496519151e-01
3.679443773906867499e-01 6.737761795916589191e-01 2.466991605219631123e-01 -1.640218286502038714e-01
3.804029444914642233e-01 6.653510139139405810e-01 2.516431115132111707e-01 -1.729840516066027123e-01
3.931226015277382024e-01 6.564618613953745463e-01 2.571427116377290600e-01 -1.825812493695434524e-01
4.061312799307264521e-01 6.470771204011039890e-01 2.632039193811451239e-01 -1.928075382105244595e-01
4.190343237779720065e-01 6.373845742096346800e-01 2.529186916110091055e-01 -1.948941355651325480e-01
4.314481470269073138e-01 6.275611166517655048e-01 2.436350119863873731e-01 -1.980439042689043083e-01
4.434399869921379356e-01 6.174015064450715240e-01 2.360392196055489389e-01 -2.083396460203569278e-01
4.550746690885971169e-01 6.067032246954227048e-01 2.293486218026460632e-01 -2.195906863788809615e-01
4.663976578200914047e-01 5.954194371098689986e-01 2.235714088915455311e-01 -2.317598029501983514e-01
4.774389336708713127e-01 5.835579161858064356e-01 2.180800827501709893e-01 -2.427001223190050627e-01
4.882289811136109048e-01 5.711263009357366860e-01 2.135221947834179401e-01 -2.545634990690330834e-01
4.988146422551187897e-01 5.580794713635925941e-01 2.099045523471061991e-01 -2.673086217231520623e-01
5.092197806647228431e-01 5.444155830092196613e-01 2.063012843093983695e-01 -2.792459176770829554e-01
5.194689737322214507e-01 5.301333702470413245e-01 2.036666579427482138e-01 -2.920415265092911605e-01
5.296108855956462858e-01 5.151908987362819881e-01 2.020099546528574541e-01 -3.056561993649869469e-01
5.396947157153282326e-01 4.995480786343423629e-01 2.013433056885025330e-01 -3.200554047787894651e-01
5.492669559558440717e-01 4.837501422591448663e-01 1.815479535448432657e-01 -3.118627329517764668e-01
5.578421679847611614e-01 4.683443858045094887e-01 1.614622014245540860e-01 -3.043681497822497417e-01
5.654133434377253131e-01 4.533292252904625452e-01 1.413864896700244289e-01 -2.962389482131064233e-01
5.719809842075407325e-01 4.386976068596455947e-01 1.213208132623262714e-01 -2.890263900660972607e-01
5.775455919361280888e-01 4.237499829070701662e-01 1.012651671850403889e-01 -3.088769138265715086e-01
5.821076680146496374e-01 4.078100808566679780e-01 8.121954642425517623e-02 -3.287175148060674790e-01
5.856677135836350079e-01 3.908783967234737977e-01 6.118394596856531475e-02 -3.485481979647355177e-01
5.883146972883961379e-01 3.729554262745769511e-01 4.469677615272700522e-02 -3.683689682602465654e-01
5.901356070281676969e-01 3.540416650292451117e-01 2.814099308675344427e-02 -3.881798306477932670e-01
5.911271896115550817e-01 3.341376082590483132e-01 1.152369502360740816e-02 -4.079807900800913045e-01
5.912865393740587283e-01 3.141271053595074414e-01 -5.148315189249134255e-03 -3.924406209156685588e-01
5.906110800562294205e-01 2.949037515079800942e-01 -2.186866416147969713e-02 -3.764948619586989675e-01
5.891684199304644265e-01 2.764926982172210557e-01 -3.583657687637038097e-02 -3.599486485228104438e-01
5.868874781914326100e-01 2.589996810764711443e-01 -5.539946244440401013e-02 -3.397737183514029646e-01
5.836440646403144861e-01 2.425151582996902810e-01 -7.433550159702319304e-02 -3.196088731236351732e-01
5.794283019223036568e-01 2.270386257657373008e-01 -9.429334396984309641e-02 -2.994541077982956212e-01
5.742148965171078867e-01 2.125695796054686004e-01 -1.142412099157911476e-01 -2.793094173366929556e-01
5.680043471213861439e-01 1.991075162016121003e-01 -1.341791044218339224e-01 -2.591747967026543642e-01
5.607971521825115824e-01 1.866519321886415117e-01 -1.541070324724451712e-01 -2.390502408625246600e-01
5.525938098986956648e-01 1.752023244526502987e-01 -1.740249990496070265e-01 -2.189357447851647542e-01
5.433948182191132847e-01 1.647581901312260844e-01 -1.939330091328111960e-01 -1.988313034419505188e-01
5.332006748440270005e-01 1.553190266133248065e-01 -2.138310676990603509e-01 -1.787369118067715090e-01
5.220118772249111583e-01 1.468843315391451243e-01 -2.337191797228692081e-01 -1.586525648560297153e-01
5.098289225645767919e-01 1.394536028000027961e-01 -2.535973501762658899e-01 -1.385782575686382856e-01
4.966523078172955796e-01 1.330263385382051966e-01 -2.734655840287930628e-01 -1.185139849260203049e-01
4.824825296889241888e-01 1.276020371469258063e-01 -2.933238862475093800e-01 -9.845974191210750404e-02
4.673200846370284545e-01 1.231801972700788395e-01 -3.131722617969904254e-01 -7.841552351333903881e-02
4.511654688710073913e-01 1.197603178021938858e-01 -3.330107156393302126e-01 -5.838132471866018525e-02
4.340191783522174274e-01 1.173418978882906361e-01 -3.528392527341422946e-01 -3.835714051952114623e-02
4.158817087940962498e-01 1.159244369237536904e-01 -3.726578780385610967e-01 -1.834296590987577469e-02
