1.000000000000000000e+00 5.623035334673662927e-02 -1.277499121240634750e-01 -2.977219262387474294e-02 3.986813508848992271e-02 2.093374680347405425e-02 -3.781212625946633876e-02 -5.537755834183513172e-03 8.779143227686185547e-03
1.000000000000000000e+00 -1.795760044564528868e-02 1.393653752634627053e-03 4.335724403404249416e-02 -5.081248390222274647e-02 -1.136204824347639142e-01 -5.288465848646668743e-02 9.599519559997413132e-02 2.726836702957651307e-02
1.000000000000000000e+00 -1.108677402382615557e-01 -2.975593262666058683e-02 2.503066179166424376e-02 5.952030941473188813e-02 -3.814169592924415014e-02 8.929058674955309138e-02 1.031783696613113380e-02 4.201314138384291269e-02
1.000000000000000000e+00 -1.008456206939600391e-01 -6.840868636247563264e-03 -7.781375692844554048e-02 -6.049819254053494938e-02 -3.740545993315350093e-02 -3.095860316235319806e-02 1.308161618762660079e-02 -1.204183305324325048e-01
1.000000000000000000e+00 -6.176869446960593646e-02 -4.568033537390458337e-02 -9.344663651037458940e-02 1.141278742248494999e-03 7.560255095343863807e-02 4.086920636002489698e-02 -1.243190777334237385e-01 -1.631485484886437826e-02
1.000000000000000000e+00 -6.128006663708612800e-02 -9.634272794885770375e-02 -1.147962027058938191e-02 -1.644561585875567999e-01 -4.236291593952463963e-02 -6.226720637539813474e-02 -2.066433542191359676e-02 -9.272686777453095774e-02
1.000000000000000000e+00 -5.119625026049777483e-02 1.082684097912457039e-01 1.738860453886104662e-01 -4.977998400204869389e-02 5.805830002052361771e-02 2.138602165488315970e-02 -4.169664490540903046e-02 1.204931378532741321e-02
1.000000000000000000e+00 5.767017427144018743e-02 3.170074802786475299e-02 5.607453969836484475e-02 -3.701684682989561659e-02 9.091575649496713707e-02 -1.156886905990781866e-01 -1.403180290317716516e-01 1.047222425109322202e-01
1.000000000000000000e+00 -9.193338485112771685e-03 4.199535487163535280e-02 -1.069047920645200406e-01 -7.052472979014452747e-02 3.837696879824550877e-02 1.131698772861529645e-01 -7.830530959085266543e-03 -2.238096793397543593e-03
1.000000000000000000e+00 -3.492167894657979832e-02 2.499112128346839962e-02 -1.197914406442458085e-01 5.579092931873086414e-02 -4.305826359984663704e-02 2.207004564646379910e-02 -1.041321687452268496e-01 -1.604650515719258375e-01
1.000000000000000000e+00 5.687388296419627204e-02 -1.232090639026889138e-02 6.869381499949769009e-03 6.173319622604992590e-02 -6.376190280209401151e-02 2.591475048584197111e-02 -9.796161485841448080e-03 -2.998929615314606736e-02
1.000000000000000000e+00 -7.031413713085930828e-02 -8.531634826972195329e-02 -5.479574499355362172e-02 -1.159353623835143871e-01 -7.350019920038465548e-02 -8.306695129501787123e-03 2.933833319369623036e-02 3.726330711580554383e-03
1.000000000000000000e+00 9.167119292913261663e-02 2.486863944704862262e-03 1.032503284719077374e-02 4.608536251867744599e-02 2.923802873365552446e-02 -5.947709649938479753e-02 1.500464925737721167e-02 1.042003950676766849e-02
1.000000000000000000e+00 4.265430227702608768e-02 -7.048901711234661915e-02 5.317602473354554387e-04 2.876443167087851249e-02 6.305809826639868776e-02 1.149850847622597566e-01 -4.169083968668031714e-02 -7.835261590324631154e-02
1.000000000000000000e+00 1.593716393480090754e-02 9.993990120100812447e-03 -1.925497911414820670e-02 -2.545551806418636792e-02 4.126962020880050458e-02 -6.613033552412551919e-02 -6.047442965565422157e-02 -7.754698558640335526e-02
1.000000000000000000e+00 -1.547104071172666906e-02 4.923595368419980689e-02 -7.915999260717156150e-02 5.664883137100457100e-02 1.041796693672941004e-02 5.978102139116400066e-02 -3.170980453580037745e-02 -1.635071975173670727e-02
1.000000000000000000e+00 2.016061211048056009e-02 -5.222188755310822050e-02 3.355752082858576985e-02 -1.021735657674486056e-02 7.843657904287665295e-02 -5.064372665967874221e-02 -7.443341555304918387e-03 3.506088630493764402e-02
1.000000000000000000e+00 7.193269146351674581e-02 -2.561076203741132623e-02 8.982892266963615757e-02 4.697975872879066317e-02 -8.810762811689834550e-02 6.082356442981158400e-03 1.087852008211121491e-01 -8.621247774396229024e-02
1.000000000000000000e+00 -1.042867101334149643e-01 -1.305223913872171071e-01 5.956582606750923659e-02 -4.613051755937860009e-03 7.684138984626909252e-02 9.734593236047547893e-02 -1.074392475004572189e-01 3.268320301894531849e-02
1.000000000000000000e+00 -6.904395388566768321e-02 6.374379149377010223e-02 9.712133434130177517e-03 3.925028619524931900e-02 8.300470709750806808e-02 1.199516314821457430e-01 -1.027184802431021365e-02 1.790560256285824992e-01
1.000000000000000000e+00 -5.651223543778591957e-02 3.900717750958841018e-02 -1.711896032299905362e-02 7.552385334457759059e-02 -4.101838134423924087e-02 6.202204572823835638e-02 -7.158363196307256093e-02 -1.428084544626384567e-01
1.000000000000000000e+00 -8.885788970806637876e-02 8.781858469512091037e-02 8.936637435858532652e-02 -3.271515238784874699e-03 9.276890829010460415e-03 -6.736836686444787337e-02 -1.420252241060720837e-02 -4.519264673536305121e-03
1.000000000000000000e+00 2.424014576033887286e-02 -6.163986858898622828e-02 -4.362337453976190133e-02 -9.199341998736962345e-02 -8.077458640359631847e-02 4.224472727032493186e-03 4.961094374975161259e-03 3.359276954626341793e-02
1.000000000000000000e+00 -1.819201165052518332e-02 -3.494070047287545135e-03 3.187823325800162588e-02 1.034467818940204564e-01 -1.062116633453727595e-02 2.088638097941212038e-02 -1.147125748012587099e-01 4.153035752820400002e-03
1.000000000000000000e+00 -7.261909008945301169e-02 1.328275578206211151e-02 6.000893330430720485e-02 3.914514595412863646e-02 6.245379181696056325e-02 6.934061149680938174e-02 3.856512530048038234e-02 1.546439659192065663e-01
1.000000000000000000e+00 4.242486378738250657e-02 2.724853834785135806e-02 1.922059324851425888e-02 -1.224939207457906992e-01 6.673770013414440094e-02 2.371751144422253044e-02 -3.104481057773984462e-03 -1.041882885153291305e-01
1.000000000000000000e+00 -3.670163620212370248e-02 -6.518621847954396420e-02 -2.708337858627122077e-02 -9.111579778326399370e-02 1.364222185270687893e-01 -5.963123981709487348e-02 1.355561847743205241e-02 6.440927789192141479e-05
1.000000000000000000e+00 1.178694207357572354e-01 -8.363643095854401965e-02 4.159025122919115386e-02 -2.032450712677329359e-03 -7.686810914402775370e-03 2.049696418264996822e-01 -9.601032240527158923e-02 1.678348592199875589e-02
1.000000000000000000e+00 -2.472991272255960216e-02 -8.412487074830422851e-02 -2.608344795478025405e-02 -4.221539081386103259e-02 9.324284859736233985e-03 5.423141261087029846e-02 4.629899614087568810e-03 8.920205174122018688e-02
1.000000000000000000e+00 1.908477641257299087e-02 -2.806501070448939872e-02 3.023611083672944969e-02 4.636149523123957866e-02 -8.141783934756606500e-02 1.439349642969517395e-01 1.424571182474076124e-02 -1.736060066891802547e-02
1.000000000000000000e+00 -3.998503739257523032e-02 -4.107194168045553290e-02 2.771058817813165653e-02 9.495045054442746019e-03 4.012100120208012682e-02 -8.499752080339981197e-02 1.431245733385946017e-01 -2.379101133946709065e-02
1.000000000000000000e+00 -1.405374138807808648e-01 -2.548635568499117016e-02 4.850616690210021037e-02 -1.029653731499032832e-01 -5.840201652314883085e-02 -4.014507425465912299e-02 5.841313621661061578e-02 8.397591531276553389e-02
1.000000000000000000e+00 -2.852442234541776450e-02 -9.378731181229164882e-03 1.532342079573898374e-03 8.103566604831176357e-02 9.792045804987037361e-02 -6.999194419400434075e-02 8.543547034858706146e-02 -4.418040534993138146e-02
1.000000000000000000e+00 4.932822580863231027e-02 -1.604594149351490709e-02 7.683474552509936273e-02 -3.327219850367723469e-02 1.692254396737843600e-02 -6.214045481959262068e-02 3.221516366746007137e-02 -1.480788610126535475e-02
1.000000000000000000e+00 -4.715311046947137652e-02 8.647939816458709988e-03 3.312695232380975623e-03 -8.302242814770938173e-02 -2.143355167222504576e-01 2.307781864756781182e-02 -2.735491110117895322e-02 -8.255284617865975283e-02
1.000000000000000000e+00 -5.494955741970273394e-02 2.985476842683795068e-02 -2.471697832880635076e-02 -4.082380965445091270e-02 1.063095166423904357e-02 2.936305978060650343e-02 2.916168289834724162e-02 -1.508691540082667329e-03
1.000000000000000000e+00 -9.946676320228210744e-02 1.856010131739540409e-02 -5.555434796837663974e-02 7.754397781849572957e-02 9.666376685841582272e-02 8.574812388734087687e-02 -8.543499743720851802e-03 -1.297243258092969920e-01
1.000000000000000000e+00 -3.833609534474773095e-02 3.896912075901950295e-02 -2.946745181668332728e-02 8.158477756638280592e-03 -1.250977317422324875e-01 8.618350605250891389e-03 -3.563000828194890640e-02 3.769057859685618489e-02
1.000000000000000000e+00 7.805220777680368927e-02 -3.521816250335310303e-03 -6.020017262612647330e-02 -1.062818484329441406e-02 -6.803170665268992723e-02 4.452744621895166760e-02 -1.087214557556312466e-01 -7.384775254048771276e-02
1.000000000000000000e+00 7.809360403542315449e-03 6.524104729959638582e-02 -2.873632167275672056e-02 1.857964505016284490e-02 -2.793263238688542191e-02 -6.447100854376960899e-02 -1.051081080900053734e-03 -4.711756687442189562e-02
1.000000000000000000e+00 9.097216844983135875e-02 1.075044922282490101e-01 6.590090202646374518e-02 8.075242996572390419e-02 -1.433115934317139538e-02 1.965816374056858148e-02 -7.172381399028926463e-02 2.206686261842314561e-02
1.000000000000000000e+00 -5.454116093528292575e-02 -2.785426590315806181e-02 -1.790970812940717236e-02 9.057283722134151782e-02 -9.479936421047831241e-02 -1.078675404613422574e-02 -5.902027755764203271e-02 5.476380361153285539e-03
1.000000000000000000e+00 -9.783844701613411687e-02 1.243897963001101975e-01 3.215805820037966056e-02 9.243762879048707248e-02 -2.915718387206961068e-02 6.479212933597068569e-02 -3.933162410340087893e-03 9.067177973912787792e-02
1.000000000000000000e+00 5.598727090520960042e-02 1.606479731355963878e-02 -4.814827265758963443e-02 2.367440082335334900e-03 -2.210224897709447273e-02 1.548567413686665695e-03 -3.563555937604693385e-02 6.616703019851243039e-02
1.000000000000000000e+00 8.478566270998680321e-02 1.991126085680722593e-02 5.213768430033202672e-02 7.809068708786330582e-02 -5.383669840642423682e-02 -5.632891319301780442e-03 -7.930131291509328814e-03 -2.610994695168533317e-02
1.000000000000000000e+00 7.166807079035395281e-03 -1.226592233652267772e-01 4.608502745718256327e-02 -8.015707013646037812e-03 6.438096044602105439e-02 -8.086325603417282570e-02 7.905066834807064624e-02 -3.555224354910979569e-03
1.000000000000000000e+00 -1.299278460592260057e-02 2.721660252302347816e-02 -4.487737938066532067e-02 2.238567462221061899e-01 -6.923075521495661300e-02 -1.170990931792403322e-01 -1.864647101753821035e-01 -4.553672410738835580e-02
1.000000000000000000e+00 5.423919151638179059e-02 -1.029606284688733137e-01 9.305183612460510550e-04 -2.452598296876413661e-02 -8.736206854287493009e-03 2.851317770575812968e-02 9.908070642965195740e-02 -4.512962052528501217e-02
1.000000000000000000e+00 -3.066723219874802411e-02 -1.144306635319567722e-01 1.850435041486536356e-02 1.218076168804864551e-01 -6.682166187630567133e-02 -1.082658644482751287e-01 3.610654125711221935e-02 3.486803588338171361e-02
1.000000000000000000e+00 -5.473044186129829430e-02 -1.228085515846434952e-02 1.078136116074811801e-01 1.097621596995880244e-01 -2.732924674144315141e-02 9.548234906282965229e-02 -4.125669155193344845e-02 6.231846653363597860e-02
1.000000000000000000e+00 -2.540307035234645825e-03 -7.374423462408592755e-02 1.105588045188479231e-02 -4.697999177516635344e-02 -9.300684957772929751e-02 1.419296253606506797e-01 -2.451064880521725345e-02 7.120844158220297759e-02
1.000000000000000000e+00 -5.031271633557082151e-03 3.031933905928983070e-02 -1.181848847146707016e-01 -1.302135070587603222e-02 -4.313077353387648194e-02 -1.233403105777636094e-01 3.057398229153948307e-02 3.840347233182980335e-03
1.000000000000000000e+00 -2.311790415245104299e-02 3.449685898528872391e-02 -2.206576250357480604e-02 -2.023503782839181780e-02 1.848385443873763745e-02 5.742058632150219555e-02 7.976706914626703615e-02 6.151794147915144034e-03
1.000000000000000000e+00 -7.494100006929593771e-02 4.590531581096909952e-02 3.213234504711024592e-02 -2.195840993621047191e-02 -7.021312903620269275e-02 5.238921341169844662e-03 1.694292559484104899e-02 -5.739474627665250989e-02
1.000000000000000000e+00 -6.753749163913612408e-02 -2.424149969194771756e-02 -7.459313667169049922e-02 -7.977835245390530231e-05 -3.925515733543347673e-03 -1.518808907213377302e-01 -9.243498385796365679e-02 9.981453437567175402e-02
1.000000000000000000e+00 4.254690583426280065e-02 -1.621842258960141253e-02 4.503969475605118511e-02 7.868051989111589373e-02 2.540608781997604967e-02 -2.057338333595870594e-02 9.691599403287838588e-02 1.152999944416140399e-01
1.000000000000000000e+00 8.329536809326755498e-02 -1.671061044208664859e-01 -5.799172023619640626e-02 2.907306048062683820e-02 -5.036931061373870616e-02 4.299436621536804198e-02 6.182701735445934876e-02 5.407241333452151438e-02
1.000000000000000000e+00 -6.626386766783007309e-02 -6.733604916110903782e-02 -6.802739331654175658e-02 3.957135768462095166e-02 -7.034149512361696777e-02 -1.261889624990067127e-01 1.125280472475250620e-02 4.243116756986937445e-03
1.000000000000000000e+00 1.237909074599825854e-01 -4.249269101134044851e-02 -2.079701775277226911e-02 -1.720683175096081666e-02 7.275083498336613885e-02 2.998311872354523025e-02 -5.475135808185260800e-02 7.131701572270862655e-02
1.000000000000000000e+00 -4.905688969901058835e-03 4.662077860334588007e-03 5.030831846856451128e-02 9.598780856890863286e-03 4.536794524494668773e-02 -3.471751666529833413e-02 3.905690023303286934e-02 5.126851785275102213e-02
1.000000000000000000e+00 -9.530157194250710173e-02 6.291964032693930786e-02 1.948341801834799561e-02 2.161037663186589353e-02 -1.500567374843231327e-02 2.939680175196159387e-02 1.849307252621746889e-01 -5.532047106284587040e-02
1.000000000000000000e+00 9.885109430768082572e-02 -1.272441130644451912e-01 -7.529339192910805556e-02 1.893400360792340739e-02 -5.277177725648023177e-02 -7.949574843372936295e-02 -2.045215729399583234e-03 2.352361419667175352e-02
1.000000000000000000e+00 3.074627842804902866e-02 -8.249358061788125696e-02 -3.360172777333757937e-02 -1.204800276316029400e-01 -3.682698228896776754e-02 -1.029703185148723721e-01 6.393440672063965824e-02 -9.085383743034433635e-02
1.000000000000000000e+00 -7.663063982232279359e-02 -5.109529658804565222e-02 -6.303424087091041850e-02 9.856807206612963265e-03 -8.603230387594237860e-02 1.554700575236370522e-02 6.449403584108047427e-02 6.521013014528521945e-02
1.000000000000000000e+00 -1.172757776182206807e-01 -1.473247430241115818e-01 2.112814166977235730e-01 -2.083143581313901330e-02 9.512222585926592699e-02 -6.685675142932869831e-03 1.356049861883793992e-02 1.041392831160230514e-01
1.000000000000000000e+00 1.358376307695296492e-01 -1.141339144883811961e-02 -4.495362301072181738e-02 5.123601601649853399e-02 -1.300027420684608977e-02 3.924320126573798556e-03 1.332963233254671198e-01 9.429222400489965794e-02
1.000000000000000000e+00 -2.718176568079417807e-02 5.657853752258019779e-03 9.680242996009043310e-02 -8.582954841348780506e-02 1.264875796261673985e-02 4.528430680264824287e-02 -4.063098344572640963e-02 -4.905700109994995395e-02
1.000000000000000000e+00 7.884335973492131999e-02 -9.994744632565223143e-04 1.001616465041299010e-02 6.001271473959222946e-02 -2.257801935918280281e-02 2.610595403189122990e-02 2.963246237209028397e-02 -2.942681988693451531e-02
1.000000000000000000e+00 5.886840747920318861e-02 -7.750818875487017201e-02 -3.692201441762350128e-02 5.199584079659150260e-02 -1.301640361277764113e-01 6.425111777568527638e-02 2.006520467435741681e-02 3.575597293775352459e-02
1.000000000000000000e+00 1.928421482907787324e-02 -1.101614431564139698e-02 -1.367977064793351183e-01 -6.791638302697075580e-02 -1.210013097022717560e-01 4.179355638430633235e-02 6.784718411516198200e-02 5.376288607490623678e-02
1.000000000000000000e+00 5.788148051719835263e-02 -9.491281210821533865e-02 -7.167703281418112693e-02 -4.409872633440030387e-02 -1.102941966985682116e-05 -5.541149930318178818e-02 3.286361483986868087e-02 -3.056350956776507019e-02
1.000000000000000000e+00 8.334111542274710849e-02 -6.751887177296346521e-02 -6.376022301190011066e-02 1.580305974317174414e-02 -1.139650072430433043e-02 2.252554867204411421e-02 -8.282260181943445717e-05 -1.452136723172223372e-02
1.000000000000000000e+00 1.963455774716368063e-01 1.031945734414355387e-01 4.497786924903628830e-02 -8.089408388572741360e-02 4.898759987828438939e-02 -1.084088360392392730e-01 8.130249650126775141e-02 2.413586477451825588e-03
1.000000000000000000e+00 -2.079539642549338777e-02 1.263850330554728840e-01 2.314087052100063935e-02 4.854673072571635828e-02 -3.554595561621629041e-02 9.001062218175187590e-02 8.084777924005981387e-02 2.364854912682072541e-02
1.000000000000000000e+00 -5.725493964981804434e-03 7.914601351891741021e-02 -4.451812262304891826e-02 5.728056784406209551e-02 1.846353144710302652e-01 -4.784278203459423756e-02 2.925547969458986916e-02 -6.845312149992906214e-02
1.000000000000000000e+00 -5.864216024048449910e-02 -1.694493529749691377e-02 6.468873674935689266e-02 9.333942737964580350e-02 5.272082331514184317e-02 5.097221549387419975e-02 -3.069623123803754891e-02 -6.713252454753572407e-02
1.000000000000000000e+00 1.768361488193365486e-02 2.813189291350637203e-04 -3.996531293560718484e-03 4.836205515375868735e-02 -6.057915346283573171e-02 3.904354520925137299e-03 -8.410867576291525607e-03 -4.101599126997937383e-02
1.000000000000000000e+00 1.181549256992163177e-01 1.037689619350956188e-01 5.888199760835546165e-02 9.099002106836051595e-02 3.144537956748697655e-02 4.117876602922334456e-02 -6.440424431245916903e-02 -2.144430864859036938e-03
1.000000000000000000e+00 -2.827664418022669476e-02 -3.451944789111446518e-03 3.710294101121947713e-02 7.715085167938051658e-02 4.380321909263914376e-02 7.859882559139197422e-02 -5.964638059556436750e-02 -7.322018778130844063e-02
1.000000000000000000e+00 -1.287808944898051478e-01 3.098646546656820197e-02 5.113962915747041760e-02 3.586099326572009249e-02 5.948910156124326276e-02 -8.023625607846841812e-02 4.596342013486944683e-02 -3.654344002527835922e-02
1.000000000000000000e+00 1.845769977984966503e-02 4.274914387428777746e-02 7.143891023328917400e-02 -4.314427038770569239e-02 -2.513113780407147391e-02 -1.301013806982239673e-01 -2.405671003749507986e-01 -6.839147754901522824e-02
1.000000000000000000e+00 -7.153603471951637538e-02 -7.170914078730789010e-02 -2.208469404072598355e-02 -3.881118869535321592e-02 6.110652552284601829e-02 7.731338122241016020e-02 -1.684091350019053385e-02 -9.113463003252197589e-03
1.000000000000000000e+00 -2.929697847340912223e-02 -3.378684827963324144e-02 -1.041285862970807441e-01 7.324365612602423692e-02 -8.646612858473101985e-04 6.215894508047155147e-03 1.151975194640739684e-02 7.191910552138770785e-02
1.000000000000000000e+00 -1.424245930563436957e-01 -2.482762121863100330e-02 6.188794390739453880e-03 -1.331263487395330236e-01 6.414158826729735030e-02 -2.162812180239498047e-02 -7.166402438638329320e-02 -5.541743703942442201e-02
1.000000000000000000e+00 2.506437869406061975e-02 -8.143427272238854681e-03 1.106389893588713841e-01 -6.702468988434426289e-02 -7.420782951141960404e-02 1.386023815245355228e-01 -5.160431153615530119e-05 5.462904634979471111e-03
1.000000000000000000e+00 4.283406397992565312e-02 -9.991755643808088172e-03 -1.818119274184662459e-02 8.902258114979538783e-02 1.029922347446860786e-01 1.290675885512713138e-02 -1.155443143806321876e-01 7.165167005208460116e-02
1.000000000000000000e+00 6.318190302862194095e-03 -1.182407633408089596e-02 -8.516901329677155699e-03 8.481655387257713580e-04 2.332077810843739135e-02 -7.738041371705042804e-02 -1.374332248731483658e-02 -2.487013704834506803e-02
1.000000000000000000e+00 -6.798116986875549217e-02 -4.197168153071345609e-02 9.329816423270055614e-03 2.073611027063320279e-03 -2.794941696481838961e-02 3.894479557709845663e-02 -3.053281682477086700e-02 5.441902743616524457e-02
1.000000000000000000e+00 4.057654578559920233e-02 -4.944497765235337378e-02 -9.736316499693641047e-02 1.050816144471607705e-01 -4.142930766010224225e-02 -3.695190439089950096e-02 1.300731340140740544e-01 -3.761954302849351839e-02
1.000000000000000000e+00 1.201170223458209764e-02 -4.225665178435518421e-02 -1.518214698236802218e-01 7.734849075262500984e-02 2.390505998935662721e-03 -2.341297704653038866e-02 -1.653604740563748843e-01 -3.154881072975329603e-02
1.000000000000000000e+00 -3.706475924816677453e-02 2.785922719768141494e-03 -7.017096126520616910e-04 8.185930743297537004e-02 3.585972108601942314e-03 -3.188262955400107419e-03 -6.055795767181001987e-02 -4.970473312031118557e-02
1.000000000000000000e+00 4.338143621066769401e-02 2.877773199662648097e-03 -1.000337874294975893e-01 5.460406882214002833e-02 8.139466887450107213e-02 1.206160871994159250e-01 4.673603818211909816e-02 -1.330489850373947347e-01
1.000000000000000000e+00 -4.505127237006092272e-02 -6.021872359797430380e-02 -6.597325727226291403e-02 -1.402588109985583309e-01 6.864560490389931546e-02 -7.693951806421811535e-02 -1.123828937770067482e-01 -9.252717667207482899e-02
1.000000000000000000e+00 -3.596170299823370220e-02 4.667317181324394382e-02 3.132912503469538479e-02 -3.077173938737429865e-02 -1.349463497685944313e-01 1.263334165492774330e-01 -1.193663705546345877e-01 6.705673484852518740e-02
1.000000000000000000e+00 -4.056723380395556994e-02 3.439468947604094190e-02 9.039575512239995947e-02 -7.364194254790508432e-02 7.417251165549899883e-03 -4.547036495859558408e-02 1.506784766941809683e-01 -5.966291184167223094e-02
1.000000000000000000e+00 -1.313474200357759303e-01 -1.304365910430440312e-01 7.703251811155747975e-02 6.021048380383541704e-02 1.421343462997873112e-02 5.608145669325331761e-02 -8.799602641773160427e-02 7.399555011987388187e-02
1.000000000000000000e+00 3.701138439196993007e-02 -8.838108299746029461e-02 -4.274587315027897350e-02 4.267688579770803625e-02 -1.268381700357499586e-01 -3.300851065817387176e-03 -5.610598441038956025e-02 -1.754815836649211563e-02
1.000000000000000000e+00 1.503863106539128636e-02 1.024768408216170101e-01 2.768177849017419700e-02 3.692725894956831734e-02 4.635947960578820984e-03 -2.626387461260961190e-02 7.249640063808142354e-02 1.345277862751748377e-01
1.000000000000000000e+00 -6.337368828633017925e-02 8.877714411784808080e-02 9.948296897542249773e-02 6.591902223554767237e-02 -9.096455520671229908e-03 -4.854332189262892949e-02 -2.198218918665045124e-02 1.536479130058448356e-02
1.000000000000000000e+00 6.553278491768375902e-02 1.356434447028159740e-01 4.053087844598235456e-02 -5.200933110649538782e-02 1.102776796866039161e-01 -4.786539231304971775e-02 -1.045717030996295427e-01 -4.824953551700623955e-02
1.000000000000000000e+00 -1.144778935974684470e-01 8.869316470326323032e-02 -2.505147230032332001e-02 1.952495669111266319e-02 -1.042945296305055752e-01 5.658806791094361625e-03 -1.233840614827623194e-01 -8.861866841332936839e-02
1.000000000000000000e+00 -5.046010823828490921e-02 -1.857077743648160098e-02 6.969851563240120340e-02 -5.509606983953475173e-02 6.345919855878817684e-02 2.077916743591972856e-02 2.032212239511134791e-02 5.617366954979607918e-02
1.000000000000000000e+00 -8.282525940290641486e-02 -3.936479669709514601e-02 -1.143252987843661472e-01 -4.023538729297060357e-03 -8.928737125796448954e-04 -8.531049902563676846e-02 2.365309642498803280e-02 9.291424195793818175e-02
1.000000000000000000e+00 -3.048166924242637355e-02 8.605201024231100282e-02 1.009528983152859494e-01 -1.258163310866771412e-01 4.408087838851325324e-02 -1.689964297341774724e-01 -8.984809001271627793e-02 1.321115395541991033e-01
1.000000000000000000e+00 1.996473529243625398e-03 9.163500929183107657e-02 -1.683903602890795062e-02 3.661392716219888377e-02 -1.062467472744839658e-01 -8.463463340429969173e-02 5.251441759041577950e-02 6.243996915565630523e-02
1.000000000000000000e+00 1.249692084435854444e-01 -6.188479977633301599e-02 6.889862609279122363e-02 -7.588041374808780770e-02 2.241588483195720068e-03 1.187226075213448397e-02 -4.837644235851230878e-02 -4.168564520901194004e-02
