1.381078755394725688e+00 0.000000000000000000e+00 2.217649079573912919e-03 1.523251485261031650e-03
1.279801423615831268e+00 -5.609108361075141300e-07 4.366708788693542120e-02 3.144255294783589172e-02
1.191376780949344294e+00 7.656840231009423114e-05 1.524499657098672412e-01 1.001267644686211905e-01
1.171092191722235443e+00 7.160851031051026203e-05 1.361414192943598556e-01 8.942597435125065886e-02
1.150982345012266039e+00 6.667943797925495819e-05 1.211832769958548495e-01 7.960935805728404369e-02
1.153792558088138520e+00 7.827464233721515355e-04 2.170168710471539475e-01 1.252536081880203656e-01
1.131642542056662926e+00 -1.412988061717568994e-03 1.297149192423783792e-01 1.044863649529697985e-01
1.115021071186783175e+00 -1.343174337954171522e-03 8.637884302190229624e-02 6.625519487023270870e-02
1.090393435216896689e+00 -7.220533633318545726e-04 8.860114225558987644e-02 5.267003892166505913e-02
1.059513872246872213e+00 -5.023727101332767231e-03 -7.300375692578871256e-02 2.144439303161347829e-02
1.053156949358071248e+00 -4.159908945188097416e-03 -8.601517280968640211e-03 7.074160308212461279e-02
9.379446101181430073e-01 -3.493764342671133120e-03 4.720602550784584045e-02 9.110904932526014965e-02
8.580172210137315680e-01 -5.519938208158029283e-03 -2.802513858786783718e-01 -2.349332652060504845e-01
9.142999271347285184e-01 -5.710830780077583331e-03 -2.142563719076073792e-01 -1.996013798123988381e-01
9.252734630131990157e-01 -6.382277189163671274e-03 -8.394627175998123358e-02 -1.249463797302155094e-01
9.414485334714747244e-01 -6.153921328215541248e-03 -9.342724600039663263e-02 -1.243393240236060071e-01
9.685201989082639074e-01 -7.245285846686200931e-03 4.510476402259125384e-02 -3.583442343476900271e-02
8.533701470363973529e-01 -7.349897411505112305e-03 -2.452299208813841780e-01 -2.039857339089090615e-02
8.828727257730586420e-01 -6.780058524766992278e-03 -2.449246731675431277e-01 -3.124794958657565319e-02
9.084551229863508937e-01 -6.215689012181191755e-03 -2.412125132633172742e-01 -3.931147375701134206e-02
9.296042321738634540e-01 2.146666050919880490e-03 -2.149306676559047391e-01 1.244708004845376248e-01
