5.259439367538516485e-01 1.922601245037048046e-01
5.275006669635926571e-01 1.921604835096195341e-01
5.279544340738678843e-01 1.924561272949305291e-01
5.293716676369729646e-01 1.941283319047930611e-01
5.300556345293647720e-01 1.949368609086738202e-01
5.306946438269513067e-01 1.955440966893927934e-01
5.315923458640667842e-01 1.959308823262769783e-01
5.321918227076607444e-01 1.958376740631845858e-01
5.322341500426006622e-01 1.963545257922228449e-01
5.333816405765702262e-01 1.966624586988924561e-01
5.343856272259162044e-01 1.967465414502030940e-01
5.340659155523563850e-01 1.969643377146655105e-01
5.349295381209856481e-01 1.974147974193051769e-01
5.351836756339585222e-01 1.972374933021917298e-01
5.355824017657426772e-01 1.980855071167229031e-01
5.358672522017698947e-01 1.986475074202166680e-01
5.368607642134121116e-01 1.991666387597481047e-01
5.380108354073244170e-01 1.993178979673544959e-01
5.390401737550057915e-01 1.996406294642891210e-01
5.390978758905691226e-01 1.988079987704520490e-01
5.398192668568535524e-01 1.994317404908350910e-01
5.401712425076647950e-01 2.001727033895028818e-01
5.411048298820928526e-01 2.006224220743033360e-01
5.406048687378922635e-01 2.016179255319880959e-01
5.412185647817550072e-01 2.022539811924879694e-01
5.410379856104357010e-01 2.018828263554466318e-01
5.412448555604856271e-01 2.031982868249971041e-01
5.416883880447119770e-01 2.032562186436342733e-01
5.420597124365404973e-01 2.038476945751789560e-01
5.418148196721901400e-01 2.038271290388935786e-01
5.425661160568416852e-01 2.040338231239644529e-01
5.438537868782140627e-01 2.040337294002543267e-01
5.439190321554812080e-01 2.038375045752222614e-01
5.452083525277334752e-01 2.043270188309828650e-01
5.458100764716345976e-01 2.043517096428872082e-01
5.464377137026605880e-01 2.047988826184983790e-01
5.474332658467834234e-01 2.043284800461759032e-01
5.475521353832148996e-01 2.040113332702997162e-01
6.247167001923962237e-01 3.599052091177669110e-01
6.247167001923962237e-01 3.599052091177669110e-01
6.807087523453291267e-01 3.284567049597335586e-01
6.575506206456694924e-01 3.123255410303096280e-01
6.464477959535632756e-01 2.901250687601109601e-01
6.267339422339566202e-01 2.846124941007457387e-01
6.137013699687111634e-01 2.598012299187317242e-01
6.057251154463600962e-01 2.421225937936067885e-01
5.917269115270364921e-01 2.390487298179038711e-01
5.767418689304951718e-01 2.299681876876591147e-01
5.771840482836184671e-01 2.303754939774969035e-01
5.781298326508472751e-01 2.314154296128565214e-01
5.786538133845958720e-01 2.316104314849640466e-01
5.794945201801450230e-01 2.319242372343742198e-01
5.799521590291041306e-01 2.325648643895215917e-01
5.796849776102571683e-01 2.328351893559011399e-01
5.805291266093489666e-01 2.334116903505188134e-01
5.811654015765784775e-01 2.349438104827253071e-01
5.824018032363571518e-01 2.359796508975282314e-01
5.841646446908445034e-01 2.360618003698523593e-01
5.847187688729428290e-01 2.376753697828548062e-01
5.851325289759394810e-01 2.379293528997374341e-01
5.853904689229905145e-01 2.380081315844765621e-01
5.851899764640597912e-01 2.386751725142446934e-01
5.859059516687235014e-01 2.391155306422372839e-01
5.858948079592478653e-01 2.400750497882562229e-01
5.864905215500638702e-01 2.399813132444676700e-01
5.866827814314298228e-01 2.402992660677279180e-01
5.876177135929876449e-01 2.405919172747096879e-01
5.879560704456853193e-01 2.406713926410795901e-01
5.882835771662878743e-01 2.413714877185001717e-01
5.889417558925729157e-01 2.414561156359721905e-01
5.885102901223872029e-01 2.417330479825594569e-01
5.890334931815958130e-01 2.423321909928788653e-01
5.898247757733140473e-01 2.432381421159151291e-01
5.907241191529442048e-01 2.436266778191168991e-01
5.918160864285619827e-01 2.446328754986704934e-01
5.926806708979868166e-01 2.451274779100426626e-01
5.932076694167841557e-01 2.461101011811230033e-01
5.943558125946956094e-01 2.457843255342486988e-01
5.949860470018992764e-01 2.457347031929730252e-01
5.957340922639521308e-01 2.465004205836427709e-01
3.687415655961734373e-02 3.521848477057390459e-01
2.387349912819566877e-01 3.575776352045467177e-01
3.162439176230488203e-01 4.702771592294546221e-01
3.650204508127293246e-01 5.328608498096052415e-01
3.922961928675028354e-01 5.736420725823272448e-01
3.934359759806800305e-01 5.745153828784556049e-01
3.941631197664338115e-01 5.761448700089820685e-01
3.946346373044793410e-01 5.762042084365772698e-01
3.961361365046648375e-01 5.770401432267798780e-01
5.031981027529695005e-01 6.406045507137930750e-01
4.881760909795526682e-01 6.579590461212115882e-01
4.828820282856512991e-01 6.736540100393172414e-01
4.798807882954883031e-01 6.863988737201567325e-01
4.818116195023148807e-01 6.895414949908228452e-01
4.813061726861193601e-01 6.899640662032604510e-01
4.825916857227050549e-01 6.896700584251181931e-01
4.830539134677026003e-01 6.905489034736067566e-01
5.532843721335947151e-01 7.023058094949087282e-01
5.678302604800778974e-01 6.985540849850989664e-01
5.948716567093216279e-01 6.980727667788152457e-01
5.954614334563618216e-01 6.986246086114933362e-01
5.954771828015305024e-01 6.996916055838505732e-01
5.957607931684885116e-01 6.994653585618697544e-01
5.960217513434187264e-01 7.006191837770355813e-01
5.966169380743593376e-01 7.005531596304392927e-01
5.970899352958506379e-01 7.012685050543110421e-01
5.977172633574210359e-01 7.017858858340860762e-01
5.987141089804330907e-01 7.027435879121101125e-01
5.985172603900822397e-01 7.038176512020548614e-01
5.992264292720258512e-01 7.052691825267312087e-01
6.001404183477200283e-01 7.061807485300485299e-01
6.011408627056197274e-01 7.067316839621998747e-01
6.016448321647643871e-01 7.066573690202170299e-01
6.020391291205949846e-01 7.073928121921955192e-01
8.519312700825386608e-01 6.887408950598318258e-01
8.630124284086738706e-01 5.615532131058666998e-01
8.362590693855704860e-01 5.524415514420059070e-01
8.286736912162098179e-01 5.295383576613786891e-01
8.286736912162098179e-01 5.295383576613786891e-01
8.277265449860971014e-01 5.295617503332729070e-01
8.286124310373974566e-01 5.305083558818982636e-01
8.289917027509402514e-01 5.307166546175053901e-01
8.288441370740887715e-01 5.301813424091268434e-01
8.291605801495144368e-01 5.303306757216533773e-01
8.560280613643886927e-01 4.289324845042524204e-01
8.552562922635268405e-01 4.289173122231210167e-01
8.561308284463002849e-01 4.296857455635780254e-01
8.559776494139799130e-01 4.303176442169452942e-01
8.567342364763051998e-01 4.310397454676830886e-01
8.575285346686312149e-01 4.311086720119166604e-01
8.582451723990798254e-01 4.316491506552578294e-01
8.593134615290436429e-01 4.321245641413862248e-01
8.600065230724930343e-01 4.325440351556290031e-01
8.602679902497712972e-01 4.329033176292725327e-01
8.608856855823968646e-01 4.329367719090529976e-01
8.609316969994167401e-01 4.340390565176133197e-01
8.613775488792410062e-01 4.341186249143977327e-01
8.614927103053321433e-01 4.348323492312827221e-01
8.620288697063710481e-01 4.352743137966750830e-01
8.629494312080753238e-01 4.355073682045200179e-01
8.622821800187946417e-01 4.355338523207935020e-01
8.621646227391197570e-01 4.355385791484649993e-01
8.624764132460439603e-01 4.365399840572807832e-01
8.635987876570244692e-01 4.371688967114026880e-01
8.638803182142782422e-01 4.369621703700788951e-01
8.648452022283233953e-01 4.372341602762622181e-01
8.657331836028829830e-01 4.367957626383591196e-01
8.660644113765143537e-01 4.373636429732061237e-01
8.657196634196870910e-01 4.376266044375476949e-01
8.663010356185696370e-01 4.386541183654236731e-01
8.669383423628163055e-01 4.383505852116701962e-01
8.673127081645081171e-01 4.381001880834495266e-01
8.687014239978041452e-01 4.385096833808622141e-01
8.694455403485507050e-01 4.398390440179082983e-01
8.692348638492788382e-01 4.398242103263915181e-01
8.694054010496152785e-01 4.408494567242330908e-01
8.702269167408998030e-01 4.414514948720915100e-01
8.700127997137928615e-01 4.419218450873051429e-01
8.703863496458857929e-01 4.420392153071893704e-01
8.709939481371032910e-01 4.420930732629165805e-01
8.711643117676413084e-01 4.422808158833100300e-01
8.727197070403055479e-01 4.428915220679913167e-01
8.726717023056278499e-01 4.434180187057810696e-01
8.724495942297789686e-01 4.445473720198920287e-01
8.727614954447934226e-01 4.453022669383225329e-01
8.727261289367153063e-01 4.453088815950488888e-01
8.738160028735436624e-01 4.459309085412500040e-01
8.740666981458802276e-01 4.467469292513358559e-01
8.747009365781041046e-01 4.469021084664967502e-01
8.753210249573348811e-01 4.479565976596938670e-01
8.753606542748634256e-01 4.478027246758651825e-01
8.747615855209371905e-01 4.477543036259014064e-01
8.746234830233432511e-01 4.480346233672780065e-01
8.745423536238334794e-01 4.484012446350977288e-01
8.751057351501433379e-01 4.487423371702669583e-01
8.752690297967119504e-01 4.492862651858521295e-01
8.754921323775022302e-01 4.492234669649936007e-01
8.760154373863315858e-01 4.500092572094871457e-01
8.760982553708807075e-01 4.502147930959957134e-01
8.766611696849081481e-01 4.506405083086543195e-01
8.767956734561214160e-01 4.517040352517314727e-01
8.786104074918766882e-01 4.526142801484272504e-01
8.792287443611221942e-01 4.537332143788413430e-01
8.789321126489707536e-01 4.529143126928510399e-01
8.798947584859128090e-01 4.541151383668801111e-01
8.800673186768295242e-01 4.551799468107522451e-01
8.803802906786938332e-01 4.556694203665043741e-01
8.809288336395582064e-01 4.572720338661790396e-01
8.809789098232110316e-01 4.577451119853506167e-01
8.815206987643817715e-01 4.583758635678236715e-01
8.820369462364912039e-01 4.592102177743124236e-01
8.825551354864523690e-01 4.598281607555202433e-01
8.833015089747373594e-01 4.607839933127865217e-01
8.833737683062784507e-01 4.612992277298565980e-01
8.831693667064044462e-01 4.614917135195010234e-01
8.838162950085257652e-01 4.616888883986885461e-01
8.837573326706051891e-01 4.610333031568005224e-01
8.844210047449068135e-01 4.624982834628900141e-01
8.845203026622118214e-01 4.638478922624013068e-01
8.849712467893834367e-01 4.648697290334630194e-01
8.855898849417375152e-01 4.655376048983988491e-01
8.861066554106438176e-01 4.663358572537447677e-01
8.865686860687143067e-01 4.673879021146132295e-01
8.878741402614251932e-01 4.678135030677311179e-01
8.887851970545440627e-01 4.683062061635558937e-01
8.890308555586414752e-01 4.685221335446821400e-01
8.888756515056769336e-01 4.683938540666834904e-01
8.891010130651694210e-01 4.683191473593070198e-01
8.894070882701388125e-01 4.687822096707651154e-01
8.900238919037084528e-01 4.689424589682790190e-01
8.902564090645637140e-01 4.690493740860092187e-01
8.907521372216918865e-01 4.692561597559548603e-01
8.906452112193847803e-01 4.690505228302947471e-01
8.915230238790761153e-01 4.689948858786203156e-01
8.922076415714900177e-01 4.697750350631296201e-01
8.933602575266228474e-01 4.700452922191485916e-01
8.939607691015676316e-01 4.706895746224886712e-01
8.948432806776952519e-01 4.718762492298378408e-01
8.946043107141384843e-01 4.719544065094058438e-01
8.949576235813697656e-01 4.725907004026881353e-01
8.956568709932043459e-01 4.727489883069614929e-01
8.966495909651615026e-01 4.728260320328064870e-01
8.967710667081475462e-01 4.727063761731478131e-01
8.974075573964064301e-01 4.734732126245205786e-01
8.980694427044585426e-01 4.736885478602324562e-01
8.991497482928100249e-01 4.740003553958830884e-01
8.988582932918670609e-01 4.733906182361539705e-01
8.988094513559857779e-01 4.740488740723281524e-01
8.992955488948893850e-01 4.744559667452320495e-01
9.003700128264695568e-01 4.752992812511890874e-01
9.013239650040005824e-01 4.757024568773453588e-01
9.022450213903552285e-01 4.769836906295679690e-01
9.028038232959636478e-01 4.776682055963541451e-01
9.032276360389221992e-01 4.782317850835914874e-01
9.034667732164294307e-01 4.797256224973734384e-01
9.028164453445786108e-01 4.801775103491434660e-01
9.038287404097815614e-01 4.806538020562418079e-01
9.037237376440779846e-01 4.801991663794398235e-01
9.034769041870638340e-01 4.803093811870788321e-01
9.034212839874169454e-01 4.816169824376146935e-01
9.033323371156595227e-01 4.822319434262660187e-01
9.043524412903829468e-01 4.827635131051293271e-01
9.046722114125083092e-01 4.837051369563594161e-01
9.037806613015877399e-01 4.837067523565688476e-01
9.047294617680293749e-01 4.841579663045060267e-01
9.054019884663218054e-01 4.855628468862978608e-01
9.061919788660656172e-01 4.861228282971493120e-01
9.066546105893995566e-01 4.867579850574657585e-01
9.062688901672956154e-01 4.872528034417665244e-01
9.069140832821688258e-01 4.880995149885738460e-01
9.072259520814683897e-01 4.887639239775732891e-01
9.074937175818968971e-01 4.897145377510622732e-01
9.080870864131904696e-01 4.899975146342450683e-01
9.088007913764674095e-01 4.896441163405650943e-01
9.091768206578016986e-01 4.906698321779981442e-01
9.100839918624487046e-01 4.916065731572859532e-01
9.107263272691468181e-01 4.919129820997066860e-01
9.118495527841055104e-01 4.925650457794141235e-01
9.120366532705417306e-01 4.928503683041071115e-01
9.122339607971690079e-01 4.939600232675008806e-01
9.133569473212502787e-01 4.942851443943626633e-01
9.140116228143128074e-01 4.950563702684052658e-01
9.143817572280841244e-01 4.957628198243787532e-01
9.144982582705878382e-01 4.964386558498348756e-01
9.143328279670367431e-01 4.970203734894955150e-01
9.150332914895606962e-01 4.979593837386124822e-01
9.153870458614178363e-01 4.982288650761548254e-01
9.154823826643904150e-01 4.989691108133890163e-01
9.162967994317884335e-01 4.996735314643531156e-01
9.164153609107825726e-01 5.009737011407061624e-01
9.176344878899906909e-01 5.013955262568262627e-01
9.184817447621574926e-01 5.021363920010910586e-01
9.193714111185151694e-01 5.025725506288276634e-01
9.192347688687954044e-01 5.037269619544093580e-01
9.198218574467604824e-01 5.047583168859203218e-01
9.201933571669725920e-01 5.051787715279542068e-01
9.210156529140209880e-01 5.059532336670901076e-01
9.219540572240445542e-01 5.063430276637423955e-01
9.223488256268772556e-01 5.067216627746425894e-01
9.232149706315047055e-01 5.074010660231658143e-01
9.231326279842081428e-01 5.076507563798733358e-01
9.231897385869654027e-01 5.077158182219029259e-01
9.242132336626961431e-01 5.081558641549684951e-01
9.254299816083508823e-01 5.092923743115340685e-01
9.264857318595381974e-01 5.097014268515190905e-01
9.264857318595381974e-01 5.097014268515190905e-01
9.264857318595381974e-01 5.097014268515190905e-01
4.593315683856861176e-01 -3.335932458551670310e-01
4.593315683856861176e-01 -3.335932458551670310e-01
4.593315683856861176e-01 -3.335932458551670310e-01
4.593315683856861176e-01 -3.335932458551670310e-01
4.593315683856861176e-01 -3.335932458551670310e-01
4.593315683856861176e-01 -3.335932458551670310e-01
4.593315683856861176e-01 -3.335932458551670310e-01
4.593315683856861176e-01 -3.335932458551670310e-01
4.593315683856861176e-01 -3.335932458551670310e-01
4.593315683856861176e-01 -3.335932458551670310e-01
5.449495027316271223e-01 -7.955572944657388623e-01
5.604555099521998374e-01 -1.299099687144904980e+00
5.611804078947048025e-01 -1.298855272865436117e+00
5.619830879612213170e-01 -1.298203823471816731e+00
5.622633256985896111e-01 -1.298401960040125314e+00
5.625258416755194446e-01 -1.298185796417670401e+00
5.629468871579970113e-01 -1.297859449908915108e+00
5.634984865900374285e-01 -1.297909886405280266e+00
5.641767212222440486e-01 -1.297459806138111960e+00
5.643131758896960948e-01 -1.297065934191551362e+00
5.640740314237325803e-01 -1.296465001519225613e+00
5.647206202178872703e-01 -1.296439011884670256e+00
5.648477182064669533e-01 -1.296435268539058550e+00
5.650908668138723279e-01 -1.294559591884715255e+00
5.660763067947032212e-01 -1.294418632414990000e+00
