1.341034752000000552e+00 0.000000000000000000e+00 1.569407092126756664e-01 2.308835014161801646e-02
1.345881691807970126e+00 -2.615799916417228376e-03 2.118199660947231444e-01 1.181429900256370097e-01
1.309137743950647526e+00 -2.441019698985326218e-03 1.898860501000849133e-01 1.046717278220943431e-01
1.273063210396988998e+00 1.549101812195139479e-03 2.109900693931510141e-01 4.103889068498555587e-02
1.270029929147667769e+00 8.337908678409243924e-04 3.425858795053678962e-01 1.044639173924638009e-01
1.213547949986058860e+00 -1.678578847451644984e-02 3.088621959213494472e-02 1.897739160999721009e-01
1.218242573222606762e+00 -1.736231028161161483e-02 9.890346746353309570e-02 2.729652551141488193e-01
1.170521890516082797e+00 -2.290068849277314411e-02 7.703798727459131024e-02 3.733258852769890668e-01
1.141051507636732021e+00 -2.294660680973220623e-02 4.757237533425133502e-02 3.357693462492175041e-01
1.084422665698126398e+00 -7.076900259030967366e-02 -5.318185970673710017e-01 2.072571849167341718e-01
1.080274461514300954e+00 -5.689553937421108765e-02 -3.940306785054021876e-01 1.755065277632551213e-01
1.091696190169947789e+00 -4.166182268282232759e-02 -2.071503895590796340e-01 7.815185359258111641e-02
1.084846385018091830e+00 -3.572206982352095495e-02 -1.596678927149612348e-01 1.879759930482816782e-02
1.042460014869530882e+00 -2.374361367449985549e-02 -5.761405993163937200e-03 -2.637600510570509149e-01
9.835652048087631938e-01 -2.447066165486224201e-02 -5.803956720716960116e-02 -1.820923268434408437e-01
9.721016456106471582e-01 -3.079129979851483526e-02 -2.263808405962520476e-01 -1.056224941053958838e-01
8.576212056090455338e-01 -3.503722570937383568e-02 -1.126250536968628618e-01 -5.247329801541048555e-01
8.867338123632118041e-01 -3.241350471128395805e-02 -7.795057530892086917e-02 -4.549262138020543356e-01
9.609691275187598469e-01 -3.045291692001860298e-02 1.192822096264593845e-02 -1.979220931594909416e-01
9.386329853944586077e-01 -3.099794326426985949e-02 -1.819897496783948743e-01 -1.139468305392975639e-01
9.169694567587562961e-01 -3.174699328869830944e-02 -1.152991367014681023e-01 -2.955293470393649535e-01
9.691525160928056160e-01 -2.429087790225476981e-02 -1.191064848986922581e-01 -1.014971422286055913e-01
7.997442962096779073e-01 -3.302327422518004651e-02 1.686150406318700223e-01 -4.689280735177180359e-01
8.348953556375444673e-01 -2.945806690329102334e-02 1.328751963184100771e-01 -3.744359934932876555e-01
8.537700916902575266e-01 -3.288721378561795111e-02 1.632765033427947543e-01 -2.705491762278165457e-01
8.026988603523298460e-01 -3.283593081439482864e-02 3.897706085703904477e-02 -5.796746479393710683e-02
7.439220908768835461e-01 -3.153643365968456652e-02 3.405344106446318159e-02 -5.933773047692610797e-02
7.078256111221028490e-01 -1.853426500550846637e-02 -3.403257569459799403e-01 1.513610328121105242e-02
6.747403486351487567e-01 -1.603932829236332305e-02 -1.296785642381318993e-01 9.507772300892167183e-02
6.867973630796125883e-01 -1.523804050413304391e-02 -1.967668547023061487e-01 -7.303024962051166136e-03
7.150803403000773883e-01 -5.825131941439721205e-03 -1.538626827394312946e-01 1.136410234953193071e-01
7.251552491868403783e-01 -8.795028880526471055e-03 -1.215362237980476406e-01 3.590598266936487204e-03
7.260665984712686427e-01 -8.960255358029417180e-03 1.442993097442835659e-01 8.834795010279304639e-02
6.673604748103199036e-01 -9.096991171148715444e-03 -1.637121144012468332e-02 -1.822226623508049759e-01
7.086270955800778593e-01 -8.568218010598059597e-05 -6.353751064796894776e-02 -9.226842398827911351e-02
7.503126640130944880e-01 -5.355138976839253322e-03 7.131624889802393175e-02 -5.263062113502059436e-02
8.060183966284443224e-01 -4.010500744035996185e-04 4.940358277962725309e-02 7.379290015691854221e-03
8.541049234134486801e-01 9.671574490468699131e-03 -6.387241602457788270e-02 6.674258276563894976e-02
8.858043545903351301e-01 8.321908088027175215e-04 1.150783819248440143e-01 6.342251661594139334e-02
9.446880866274768307e-01 6.172488594161893577e-03 3.153680175244867601e-02 7.524929793165111014e-02
9.957556343202330629e-01 6.878556521394695727e-03 5.355509768262852258e-03 6.525249513907153964e-02
1.046053610147439139e+00 6.823214225610827084e-03 -1.167693299684584123e-02 5.226020671877584095e-02
1.099358762709453208e+00 -4.243423393020006804e-03 1.135392593009728612e-01 -1.101777150407355632e-02
1.137867618617086185e+00 -2.791812121092655287e-03 6.018362742667478921e-02 -3.907081229031794667e-02
1.186409908465973606e+00 -1.641145054616962966e-04 -2.019445715630806271e-03 -5.739329603342319119e-02
1.173898510622423785e+00 -2.162520894235141211e-02 2.041973316237834790e-01 -1.296250972340483032e-01
1.192771473774834279e+00 -2.240824819047242816e-02 1.944100832403823087e-01 -1.519496041013497500e-01
1.205777120979172112e+00 -2.194684064383091437e-02 1.794977038698279681e-01 -1.547665692903543444e-01
1.212099987538639345e+00 -4.194157295652719414e-02 3.521935961562416839e-01 -1.288164063307177254e-01
1.154960153487528007e+00 -9.687644386430949162e-02 6.466353538317568539e-01 5.658577030983105161e-01
1.160445689505773981e+00 -8.351504026790321222e-02 5.222578744092610803e-01 4.339437720387183672e-01
1.162980945840510705e+00 -6.798545913366937921e-02 4.226953967961111225e-01 2.930476614685927350e-01
1.092341163855157893e+00 -6.735229993831179374e-02 2.563478842385803480e-01 2.537014803713412703e-01
1.023760837553197245e+00 -6.011109231349972409e-02 2.200394988115201567e-01 1.969422851447617528e-01
1.036678483555314445e+00 -5.590479444602665382e-02 2.049656933505272782e-02 1.772360360418860914e-01
1.043596511701880614e+00 -4.873852859973230867e-02 1.091907329948358790e-01 1.270874112347411822e-01
1.040439185063350092e+00 -4.552773594743394353e-02 -1.805661567447559568e-01 1.212982147685673640e-01
1.100916591901984543e+00 -3.398047496690069502e-02 -2.966647377954348408e-02 -8.955142584425283825e-02
1.103439025028119413e+00 -1.340870959799400977e-02 -2.301934536786832408e-01 -2.688613777684836781e-01
1.093581194559046565e+00 -9.986368014560289413e-03 -2.484236360607432470e-01 -2.342484103148604335e-01
1.076088939496696595e+00 -3.798926621125031829e-03 -3.151905327515825972e-01 -1.783312179548517395e-01
1.028653871800687014e+00 6.161167177003377612e-03 -4.478999320054000144e-01 -1.147731071600054109e-02
1.047721527271201047e+00 3.800648010558102790e-03 -3.726490528187882401e-01 -1.256800159575069756e-02
9.162231664791102848e-01 1.719716110577748647e-02 -3.490426399626753717e-01 3.836396565099802203e-01
9.206726807086658138e-01 1.576154425024891420e-02 -3.128687323963489364e-01 3.753745006451507660e-01
9.443953141648901983e-01 7.737499257833302564e-03 -2.725264358093390515e-01 1.826646556581965342e-01
9.493913919943023361e-01 5.424810525114143536e-03 -2.242102434560731272e-01 1.365910827643874170e-01
9.578092914663948187e-01 2.994958696880308923e-03 -1.890419057574284079e-01 9.080809211104017009e-02
1.008088449191509195e+00 1.398609284272052389e-04 9.463300713128369734e-03 -4.079829760357005231e-02
8.363721190230520852e-01 5.790564220837167778e-03 -9.557849885812817747e-02 2.086282908185996543e-01
8.319726136110386916e-01 -2.339830162480634190e-03 -4.811964711320228238e-02 -6.329824381489407292e-02
8.189779371715693035e-01 -2.246183172425635956e-03 4.827627681762143574e-02 -5.235994701919501754e-02
7.499759723658125932e-01 7.369401537703538195e-05 4.423618361976085211e-02 6.263358234989005457e-02
6.933872745243365721e-01 -7.472528994120514623e-04 1.557174313562260659e-01 -1.334826049724035235e-01
6.819790652289898780e-01 -2.299276119340269275e-03 1.757227478508890106e-01 2.001263576071622419e-01
7.530548346904046841e-01 2.685648130498433789e-03 1.716690680782922696e-01 -7.019462728899000803e-03
7.771121274312183802e-01 -1.088871451386496693e-03 -8.317079144874048313e-02 9.569262732435747723e-04
8.050388537553083701e-01 7.357366728499769790e-04 -3.005014114667468872e-02 3.121053207906441390e-02
8.397397091757713428e-01 -2.560200453462803654e-04 -4.787941267866237249e-02 8.359375553278949184e-03
8.843595332230222983e-01 -1.977601157971228818e-03 -5.710390932901735633e-02 -4.948591715022988835e-02
8.219450976434918843e-01 1.666378961594564001e-02 4.422462620866116634e-01 3.921455052889547543e-01
8.099584755210776921e-01 -3.141535484028609715e-02 -2.285991590863510892e-01 2.239883926642488587e-02
9.139575669610663367e-01 -2.450092879238693899e-02 -1.319537089633681937e-01 4.776932041178348631e-02
9.325238888297798789e-01 -2.185537640181242983e-02 9.975804125035500625e-02 -6.056355063629045854e-02
8.666023129593658503e-01 -2.722485282605992610e-02 -3.283101450253100850e-02 -1.779004443354386122e-01
9.086487723029547103e-01 -1.412820366025429805e-02 -4.769451868622554686e-02 8.019872398176827732e-02
8.638562364885109535e-01 -1.891647699328723523e-02 2.235149017200993016e-01 -2.737628385819974586e-01
9.125209634329985997e-01 -1.256903515676749405e-02 7.939990944526395533e-02 3.819058029174731139e-01
9.371907742733258662e-01 -3.371878423870301733e-02 -2.679441840461757596e-02 -7.168415572230429911e-02
1.034831354170067774e+00 -3.012505229868552709e-02 6.634601240614616813e-02 -1.368923073862343132e-01
