1.000000000000000000e+00 -2.839768616137636204e-01 -1.029852641119428647e+00 1.969453106254077657e-01 3.499391763856138371e-01 -7.961536354642788360e-02 -3.357480196432213182e-01 1.764283095360870690e-01 -5.202248838366709816e-01 3.491524231208892881e-01 6.316656459531826417e-01 -2.981533789154580116e-01 -6.103551482526698990e-01 3.343059720424532838e-02 4.010353955297397688e-01 -3.489420809063943918e-01
1.000000000000000000e+00 -8.585280905380346383e-02 -2.260411294584047659e-01 1.696581633317219007e-01 1.819681091685794727e-01 -1.445511569000668996e-02 -7.236317607736691970e-02 9.380751148555399599e-02 -2.027888906134623359e-01 6.520964696847718345e-02 2.829030035658374187e-01 -4.327440901109493310e-01 -3.427217520945420315e-01 7.119406166627476051e-02 2.256384253184590682e-01 -8.906814833631468420e-02
1.000000000000000000e+00 -2.762026504428373719e-01 -9.674126128778791633e-01 1.566843386111953229e-01 1.778088234551057911e-01 -1.433298358980723483e-02 -5.891527478322784450e-01 3.241811868705448130e-01 -6.868002975731763993e-01 5.069776411027612228e-01 1.140961738482442644e+00 -2.282850644090066994e-01 -4.951328299015886336e-01 2.410941049027436334e-01 1.166698220690114862e+00 -3.157900293621623278e-01
1.000000000000000000e+00 -2.510394719485040116e-01 -1.617471379238686335e+00 2.655338519636996075e-01 4.063589559564017573e-01 -7.051977364661285441e-02 -4.006494729044722258e-01 7.826958211457452075e-02 -5.203519504376381555e-01 1.541095966953772989e-01 7.178130413714682856e-01 -1.010162342336313468e-01 -2.710649891522584065e-01 2.339018940850870198e-01 1.491340759829425044e+00 -1.744589060570500560e-01
1.000000000000000000e+00 -8.848370593613895385e-02 -7.265929435559179694e-01 1.720731556457384681e-01 1.367727719119223584e-01 -1.934269561923251252e-02 -2.004559616946404721e-01 -2.329053110009274979e-02 -1.134164371740502997e+00 2.163272099859516462e-01 1.092930674475719011e+00 -3.829031287123580221e-03 -9.077652445108395918e-02 1.482821455659349974e-01 4.696391781596197523e-01 -9.021068195109455123e-02
1.000000000000000000e+00 -1.167406704620691238e-01 -2.755278529268951893e+00 3.875550994567702467e-01 2.102299284034353788e-01 -1.139449671536082488e-02 -2.530141756534500797e-01 -1.264373743773927056e-02 -5.555745955440357653e-01 1.409903543694406014e-01 6.933306631542338616e-01 -1.625458443411429144e-01 -2.776708318823586374e-01 7.119811360831718172e-02 3.312183288515235247e-01 -3.921206142351610358e-01
1.000000000000000000e+00 -3.523425694151852694e-01 -7.751019059639493447e-01 1.034676989790346058e+00 2.751277067093874096e-01 -8.478911779986417901e-03 -6.673286673406331193e-02 7.669923964012399786e-02 -1.419968551867939244e+00 4.328869185118424112e-01 9.550124019306268641e-01 -5.841840980111262516e-01 -3.317884544037838501e-01 5.384976845505001081e-02 6.075011707313958675e-01 -2.383601638005380108e-01
1.000000000000000000e+00 -1.659734495953780475e-01 -1.495740172059081496e+00 3.109620870069414456e-01 1.106644041518553140e-01 -1.667442527649274156e-02 -1.488713026637438208e-01 1.409818845067100368e-01 -6.112482389590998544e-01 1.639142845618700994e-01 1.082618696994158469e+00 -6.338559279412439018e-01 -1.800905024111811026e-01 1.738427799783042252e-02 4.017136179887686454e-01 -3.616008499148024580e-01
1.000000000000000000e+00 -1.315077690780907249e-01 -3.249380300295441892e-01 2.000923114028363703e-01 1.437396604486392837e-01 -3.175800809104953326e-02 -2.265950783230192001e-01 1.116928021369410495e-01 -8.950187493047865317e-01 7.295359311731773599e-02 2.180056333163224558e+00 -3.649621897638793966e-01 -2.175974358959845700e-01 1.759398397803626710e-02 7.168794110651447449e-01 -3.665252204010013143e-02
1.000000000000000000e+00 -6.160992936190062136e-02 -1.118962890673033783e+00 3.261543680681400215e-01 2.167584179058065219e-01 -2.690488480613851402e-02 -3.464128827088111540e-01 4.778940597230037918e-02 -9.542768541699989671e-01 7.458366611640808441e-02 1.368195968097715376e+00 -1.242037295670006314e+00 -2.149078444950511257e-02 5.153051392194334113e-02 4.947149621728714197e-01 2.657407540690830405e-01
1.000000000000000000e+00 -5.384721964753547835e-02 -4.154757384567178691e-01 3.375179164986929353e-02 7.838322841556800979e-02 1.132745614735914189e-03 -5.225996780494780031e-03 -3.079856825813775609e-02 -2.957118519175833127e-01 5.183381404798851483e-02 8.116213480182333795e-01 -6.686359739307881633e-02 -2.327751213668027841e-01 -4.524306089863901897e-02 1.868500046941435344e-01 -9.302655590506173078e-02
1.000000000000000000e+00 3.430853978258154025e-02 -2.401187650388401540e+00 2.991478754203573676e-01 1.756974714713169516e-01 -3.136342803430255260e-02 -9.025147781481278331e-02 -1.478527159664507484e-01 -1.240461714427982587e+00 -1.118638398267854731e-02 7.516099488355375557e-01 1.181975445990960105e-01 -2.618877464393153387e-01 9.217501499106824092e-02 2.553953730972584046e-01 -6.083426851743747171e-02
1.000000000000000000e+00 -4.852107234414318460e-02 -5.878851988051053690e-01 -2.087767865175438053e-01 2.130097243124240425e-02 1.653455354650277967e-03 -2.002326215437148088e-02 -2.578365356171614942e-02 -3.887290627302738555e-01 5.703480549538360311e-02 8.919423828943997545e-01 2.870813318813828993e-02 -2.257579680080511464e-01 2.030541488755790297e-02 1.663714287139598791e-01 4.575052998093678477e-03
1.000000000000000000e+00 -1.213886704969651537e-02 -1.037238417275680114e+00 -1.096787844389052330e-01 8.924112311237282491e-02 2.018002086006105006e-02 -5.363058064063441072e-02 2.755170937290510325e-02 -1.413311520585004422e+00 -1.108895247390378341e-01 1.293698646497251747e+00 -1.095331392965096379e-01 -2.721410171442377179e-01 -3.676846056417182318e-02 1.045980714928815281e-01 6.248204770849149353e-02
1.000000000000000000e+00 -4.185276881951312949e-02 -7.530012465315851777e-01 6.999968283126598023e-02 6.464235032849267870e-02 5.287109303980184680e-03 -4.292758689308449199e-02 5.574755170320383479e-03 -4.810582920733796342e-01 2.329918744458616200e-02 3.866812753942107661e-01 -1.222376456605113182e-01 3.284145311047856342e-02 1.722651741884777266e-02 -1.924421219592327426e-01 -3.318183671607863316e-02
1.000000000000000000e+00 5.955159874038788020e-02 -7.897087296721693184e-01 -4.038002535961398021e-01 -7.547460680360300322e-02 1.853677764813485909e-02 2.542683057201480246e-01 3.655452289496528839e-02 -2.001474173170752824e+00 4.902359821200130696e-02 1.268021794583840123e+00 4.005037521756670826e-01 6.683743126082962449e-02 -2.622000490809895876e-02 -2.905563782952974572e-01 -1.906710586480231742e-02
1.000000000000000000e+00 1.118556750465082433e-01 -2.920765017851205125e-01 9.462219207340925864e-02 -9.127633780869594260e-02 -4.942141670579870694e-02 -1.311442960257422005e-02 1.784702008516524455e-02 -9.644617878371275488e-01 -1.038479588357773958e-01 8.091717666844155943e-01 2.847436589345038183e-01 3.087497343539586381e-01 -2.153709605183959722e-02 -1.189912819186456777e-02 -7.333246749900018679e-02
1.000000000000000000e+00 7.644492092429460046e-03 -2.610104717459362789e+00 -4.029030679793241254e-01 -5.571668468518295447e-02 2.014220370846245972e-02 8.408120540776423124e-02 7.116490090380669931e-02 -2.336421697555532973e+00 -4.596992602686655882e-02 2.855124317472700568e+00 6.731651352174609082e-01 2.275219819202373428e-01 5.562111483393504530e-02 -2.182602357633295909e-01 -1.815373666374871520e-01
1.000000000000000000e+00 1.098942853871977959e-01 -7.916785425739819582e-01 -3.233337215298577316e-01 -1.419142223320814800e-01 -3.601428638747623812e-02 2.380648321602382017e-02 4.609457660350476521e-02 -3.862549586277141955e-01 -2.056785249108346314e-01 1.335371667118251393e+00 4.414944225272552508e-02 -1.303836622105975125e-02 6.015537811871259945e-03 -1.181423056659689289e-02 5.823786477248892035e-02
1.000000000000000000e+00 2.151535530102968719e-01 -5.073499442259217229e-01 -6.159188484490363269e-02 -1.047482090662399251e-01 5.590928523682244487e-03 1.676093588814298874e-01 5.634185391033414564e-02 -5.527864303868570417e-01 -2.422069058639706729e-01 9.621647481012063352e-01 1.470784283955534066e-01 3.018752950607577201e-01 7.034748010546203190e-02 -4.700226633563964751e-01 -2.293573808124419744e-01
1.000000000000000000e+00 2.573078003312940787e-01 -1.226144911861011044e+00 -7.420142905515664244e-01 -9.163692274000349858e-02 -3.024929883620211188e-02 1.626038824318589149e-01 1.350775737910718255e-01 -1.891061447003720586e+00 -1.996672996845861303e-01 8.507037702361338605e-01 1.136749437741088192e-01 1.129260666360697024e-01 1.306319022146524012e-01 -8.297616506847894646e-01 -6.624989276701525043e-01
1.000000000000000000e+00 2.211344914287712571e-01 -8.138288315618106283e-01 -2.905894870887104076e-01 -1.887211846792993530e-01 -4.928228612346212401e-02 1.663783124097275024e-01 3.373302325817854191e-02 -5.337595159397425792e-01 -2.672785653960669250e-01 6.195367756960352690e-01 2.225029907402393536e-01 3.273018546087965719e-01 -8.130426268823395461e-03 -3.036368169717167387e-01 -8.867302706511441535e-02
1.000000000000000000e+00 3.712168588099398758e-01 -2.716734051185736298e+00 -6.492511913957311753e-01 -2.329146142154511490e-01 -2.433742817075046361e-02 1.561976962664349544e-01 4.021527013983027810e-01 -8.088899454324453009e-01 -1.512179510328227061e-01 2.191854048668397503e+00 2.573409900407215845e-01 9.176164955569566795e-01 9.570422603079282997e-02 -1.267193015319016958e+00 -3.454353424909734627e-01
1.000000000000000000e+00 1.887738213620785144e-01 -7.429278554284323155e-01 -2.570479246821246733e-01 -1.803042207271659814e-01 -1.194231186446305659e-01 2.277798784822067379e-01 5.221469471142452246e-02 -8.262642696588848867e-01 -6.189000787448530050e-02 1.827358473220884183e-01 3.983003452423439228e-01 3.301675927442602188e-01 -2.263819803919194049e-03 -2.246288570064051415e-01 -1.579981963770219766e-01
1.000000000000000000e+00 2.730348299517412203e-01 -1.394301791586768147e+00 -6.944450388584046951e-01 -9.906715168074049505e-01 -5.592935816944051564e-02 5.799468030551425679e-01 6.440403835724961557e-01 -6.100429923162743462e-01 -1.906474219479272203e-01 8.078268192185905638e-01 4.005265954094043290e-01 5.146705310867006888e-01 1.601543296010984607e-01 -7.184135426611277797e-01 -3.723455543246424922e-03
1.000000000000000000e+00 8.742750274098730345e-02 -4.697287082668998859e-01 -6.368157235236671099e-02 -4.701307968068541565e-01 -2.838435880013029031e-02 3.465703846642777530e-01 2.064053212414231619e-01 -6.116617033109482682e-01 -2.414443211981269488e-01 7.154588092080598205e-01 2.040192621815773988e-01 2.296943726480524806e-01 5.978554320423717233e-02 -5.731433422243694675e-01 -5.693366538719739633e-01
1.000000000000000000e+00 1.855220563344375517e-01 -1.883453855918242104e+00 -8.063094171659932474e-01 -3.971998234088086055e-01 -1.195421168228176373e-01 4.523909279814199991e-01 2.041937987922883280e-01 -7.566436870677920590e-01 -2.064372025873993099e-01 7.054191504729012685e-01 4.034420204166898616e-01 4.173047548090097481e-01 3.102122998005634735e-01 -3.666995709788631319e-01 -5.220883430481949583e-01
1.000000000000000000e+00 7.606447648451287735e-01 1.912793131904563793e-01 8.632067126487243114e-02 -4.887593164152696790e-02 -3.411298380947879599e-02 -1.348479780838422390e-02 -2.211441789493224230e-01 -7.463922321524921188e-02 -7.771193317239034892e-02 1.171930391762589646e-01 -8.302398660912763129e-02 -6.678928674335497806e-02 -7.191812495739949296e-02 2.618951806474800054e-02 1.180537442678850218e-01
1.000000000000000000e+00 6.051637281634720811e-01 2.247366100226436680e-01 9.210220317567471837e-02 2.232207825988192368e-02 -4.043717658966973494e-02 1.146454559739040584e-02 4.511897247119142640e-02 -3.976548562783261548e-02 8.991897879207390309e-02 1.084339975434040482e-01 -2.361659151757380948e-01 1.093852837324940305e-02 4.509033994382716237e-02 -1.012144236838046496e-01 7.205152542295385765e-02
1.000000000000000000e+00 7.400990891116370207e-01 1.078867181284473148e-01 1.843142940678523800e-01 -1.569966906372275983e-01 -1.107814631374689218e-01 -4.878706150389848506e-02 -1.634006432938675535e-01 -1.251908212286401978e-01 -4.816284503890736618e-02 -1.203805416303467546e-01 6.042562926471729129e-02 -1.053640862502460696e-01 -9.866857686492276625e-02 -9.875916094342196416e-02 1.554691662893520343e-01
1.000000000000000000e+00 1.026660342919575530e+00 7.337498118464271801e-01 4.663298246993462515e-01 -5.836899495217826583e-01 -7.125380245812309443e-01 -5.754684032834124219e-01 -1.757992044984185986e-01 3.345291252917792415e-03 4.446687687230423125e-02 -1.696571368794541068e-01 7.309878559713994806e-02 1.538066879423693502e-02 3.411711542324786239e-01 3.490977563431982844e-01 7.944652678806408963e-02
1.000000000000000000e+00 7.267493397401766364e-01 2.123334432994550824e-01 -1.013526287069516363e-01 -5.846026212889280371e-01 -3.734024159625993766e-01 -4.512350255867613180e-01 1.783326405810559123e-02 -1.055201628560026028e-01 -2.509974696380477543e-01 -1.492539534285675651e-01 -1.204512426198247471e-01 3.254954239923697479e-01 4.208858392262423420e-01 5.155784117060633331e-01 -2.560528934723472205e-01
1.000000000000000000e+00 6.304827244016395493e-01 -3.886098040328506142e-01 -7.843629993025974523e-01 -3.502817731677213553e-01 -3.647284137863778808e-01 2.873118024278844551e-01 1.046908535991025291e+00 -4.386682151584720413e-01 -7.990131074509942977e-01 1.856873444673446949e-01 1.201870096968171014e-01 1.574287257784440452e+00 2.194681044587847019e-01 -1.543440737870991897e-01 -1.473080940045207454e-01
1.000000000000000000e+00 5.044471163530973579e-01 -3.341234751000443648e-01 -1.055377109917423839e+00 -4.199815861551710050e-01 -3.672276470812862459e-01 5.819452988600580801e-01 2.168694758616509233e-01 -7.856571864923624915e-01 -3.460214492830304689e-01 2.497519856064234489e-01 2.009620063230721232e-01 8.757389777416996202e-01 3.402109862953694996e-01 -4.131989296367729048e-01 -1.324495800249342103e+00
1.000000000000000000e+00 6.284141644588500109e-01 -1.197161078257709566e+00 -1.141516142831714209e+00 -2.068289223734516291e+00 -4.345695783462127926e-01 6.945014580600828991e-01 3.461851286581976717e-01 -5.805618215753173272e-01 -7.228714975862824410e-01 8.915850379664154168e-01 6.222379676723939212e-01 4.164574882730491256e-01 4.462755130361356071e-01 -6.110754240688285321e-01 -4.389868028679056455e-01
1.000000000000000000e+00 6.349392654839270955e-01 -1.379169292608695363e+00 -7.388715831927168409e-01 -3.032334496587200667e-01 -1.906595120767147766e-01 7.373634948653323695e-01 4.766191527000676609e-01 -4.654710880926120620e-01 -2.411630515948065545e-01 3.805446930567337183e-01 6.047136198295368636e-01 8.252637132051066082e-01 2.862087029644672653e-01 -1.034927093162234302e+00 -7.576427569768248160e-01
1.000000000000000000e+00 2.548132600770330325e-01 -2.497545252787435055e-01 -3.106192749277098542e-01 -2.218452266200064971e-01 -1.195214870725280626e-01 2.949058399732122915e-01 1.425427538929481264e-01 -4.372123104090021584e-01 -1.933222080963956924e-01 3.118879327383594080e-01 4.892184836540137693e-01 9.289368830860103010e-01 4.563643669844139050e-01 -3.005069223593876404e-01 -5.725085538757853643e-01
1.000000000000000000e+00 3.535226464628259957e-01 -3.636731046161635339e-01 -4.528678314786986348e-01 -2.574478339977701591e-01 -1.450585480430013341e-01 5.104884501282280773e-01 2.884590272312257953e-01 -4.971771380245312288e-01 -2.421930264616142248e-01 2.338152714804564436e-01 3.386453247106515629e-01 2.297924706426393016e-01 1.371925836890059702e-01 -3.853745856401509795e-01 -5.040289094249523760e-01
1.000000000000000000e+00 2.522353293202946323e-01 -5.311245462294171826e-01 -1.850761143979354206e-01 -4.650518663477960501e-01 -1.540017184660295579e-01 2.142319549763539444e-01 1.853621305847179546e-01 -2.016710177154840411e-01 -2.451963348176594282e-01 2.976290991789090068e-01 6.435410594128596617e-01 7.825752535661492093e-01 2.040521070779001966e-01 -5.571103473208036672e-01 -6.812750896218231489e-01
1.000000000000000000e+00 4.012441911390218774e-01 -6.894600715289820325e-01 -5.899267941786242586e-01 -6.127439334228320655e-01 -2.406053445783460643e-01 4.072342425503496788e-01 1.933113941267255109e+00 -7.953251893517184756e-01 -1.323020232246918670e-01 3.446392122412871850e-01 2.503015835560276070e-01 1.450467718599081912e-01 4.835588691899421199e-01 -8.702442702681073561e-01 -7.051553818509349592e-01
1.000000000000000000e+00 5.169410270343702818e-01 -7.456751188863333102e-01 -5.571534550300398791e-01 -3.797987077647715370e-01 -1.745482541836372581e-01 5.458134427195563410e-01 1.106026736571177560e+00 -3.794110961244423486e-01 -2.091364066141383482e-01 9.211996805982493042e-01 6.281347507072404523e-01 8.283966722912268210e-01 9.125192384732173922e-02 -1.353877010895219828e-02 -2.067116023768539312e-01
1.000000000000000000e+00 2.610913341614511385e-01 -6.232397620623888468e-01 -7.629065749538741503e-01 -9.105804088552988951e-01 -6.624460939705050233e-01 9.261673132144380149e-01 2.423056948252430842e-01 -6.305905984144295484e-01 -2.575771391582992731e-01 5.367633945138778895e-01 1.943432300212524777e-01 3.389100756495380118e-01 8.627653466577289709e-01 -4.828594678598843726e-01 -3.213373148812242452e-01
1.000000000000000000e+00 2.494293469823196108e-01 -4.443443976355989644e-01 -6.486772639559669207e-01 -5.779256297676750309e-01 -3.811884245501097612e-01 4.584574584613278492e-01 5.222809927143527986e-01 -6.722120972116026882e-01 -4.656602774923592758e-01 4.086169162190683712e-01 2.702118663282849220e-01 9.847318476831005141e-01 1.836529908582415493e-01 -3.831218973383455073e-01 -3.911500658309485789e-01
1.000000000000000000e+00 5.322474415216331689e-01 -9.010360339597643931e-01 -5.215353615695064171e-01 -5.890003689609585313e-01 -5.925576195433193138e-01 8.611401071211767233e-01 6.840158903820544589e-01 -5.844500248925198482e-01 -2.355989637075298904e-01 1.284768362328359281e-01 9.460221735758879424e-02 5.584140720793442370e-01 2.940167319440312177e-01 -2.255760572072456616e-01 -1.715569943496109695e-01
1.000000000000000000e+00 6.736883126130758237e-01 -1.514296348815869386e+00 -5.880055649685219654e-01 -4.569402534591618936e-01 -6.951535512880088197e-01 1.214958575479949815e-01 2.668597896667028735e-01 -6.615928957306403957e-01 -1.976528590522061979e-01 1.645786299962076704e+00 1.788049565626483872e-01 7.695367562540278428e-01 9.933617456142377344e-01 -2.992361529437393419e-01 -6.752778939158110560e-01
1.000000000000000000e+00 2.046420626988732505e-01 -8.646971485859086259e-01 -5.388004934099074883e-02 -2.454476025711597731e-01 -1.746069610165782438e-01 5.477023433863879853e-02 5.456706821692075549e-01 -3.316066222011891940e-01 -8.453767247915158767e-02 1.399811485545266188e-01 4.153502887978719471e-01 2.143524482509596429e-01 2.081972906674337265e-01 -2.986365108441235150e-01 -5.804174573818864369e-01
1.000000000000000000e+00 8.990858416477891524e-01 -4.916133173905734011e-01 -2.204756646730502562e-02 -8.331843841549900764e-01 -3.490636364820219328e-01 4.690033031173614919e-01 5.001554072896375880e-01 -1.891791791665866640e-01 -2.312996853873900971e-01 6.762009431567581053e-02 3.463256679299674401e-01 4.289799437775568269e-01 1.294241622072221098e-01 -3.760684169755162398e-01 -1.187591079060145161e+00
1.000000000000000000e+00 7.104774232658496169e-01 -9.013294180267668043e-01 -5.863523571857734984e-01 -9.194296166124767966e-01 -6.639945250012315725e-01 1.540932237443707997e+00 5.823747099512546210e-01 -5.827924553658317963e-01 -8.665924485497739083e-01 7.068754848184632955e-01 1.266071328140446317e+00 9.672861647061261614e-01 5.045465965872326652e-01 -4.899138469952337704e-01 -1.059305424374740623e+00
1.000000000000000000e+00 3.226331314788992155e-01 -2.635827823738898235e-01 -5.973280291955782584e-01 -5.210132500208741746e-01 -7.297492090651416241e-01 6.447197871317273954e-01 3.124532764569464272e-01 -5.488563683133960980e-02 -3.672257411785748854e-02 1.098794662609913209e-01 1.803417567350472372e-01 1.532636253298832241e+00 2.339984706534248560e-01 -2.334642335446106831e-01 -2.507326317074495825e-01
1.000000000000000000e+00 8.807424075772841698e-01 -6.352086500740603547e-01 -5.941683726052567893e-01 -5.893783165828527792e-01 -2.297904095792262513e-01 4.235324572573617163e-01 7.137377465595611259e-01 -2.845590867860677275e-01 -3.221376137347778945e-01 7.343819379975553840e-02 4.107307198578096230e-01 4.289523088629011993e-01 7.766982855834471122e-01 -2.081574602703141208e-01 -1.209191975834869315e-01
1.000000000000000000e+00 8.696296443728560588e-01 -1.105425226782655423e+00 -1.037876975513789546e+00 -8.005882479589147005e-01 -3.187424689348025697e-01 4.284178722144728058e-01 7.583002919492847216e-01 -4.049976012029439798e-01 -2.952117324375670357e-02 3.014924591505490636e-01 4.691936766462559416e-01 8.203361625889726838e-01 6.695326476072656074e-01 -4.410738382428177617e-01 -5.833721248251174663e-01
1.000000000000000000e+00 1.136292537423812643e+00 -3.810195886464173287e-01 -1.233970165461024671e+00 -8.891914755354412003e-01 -1.023457052282780610e+00 4.509149168231596505e-01 8.944969287677420056e-01 -1.391150501426614006e-01 -2.943865668376763889e-01 6.240187369755897384e-01 2.506912611062474538e-01 1.555411072646722292e+00 4.677165180851488580e-01 -6.589180284606878102e-01 -9.419863828151681107e-01
1.000000000000000000e+00 1.463295108471162953e+00 -1.494862018329228270e+00 -1.348624831452949424e+00 -1.626158704666692989e+00 -6.990055374845335345e-01 4.969330062116579239e-01 1.979409033711333921e+00 -6.848930120243650332e-01 -1.450077576136778700e-02 4.328084186006136425e-01 2.836646251963894083e-01 9.467233927448670538e-01 5.062908393211460467e-01 -8.105021259061391259e-01 -1.523207170542459021e+00
1.000000000000000000e+00 6.971601440074662870e-01 -2.565908773919146069e-01 -5.429499358704108491e-01 -2.696736075656382403e-01 -4.454705399355500250e-01 1.592520033033924254e-01 3.700542969262961002e-01 -3.386043835068310026e-02 -8.963374251858648167e-02 1.933619699393010006e-03 6.146938010771169775e-02 3.986972742263194536e-01 5.002588519052156846e-01 -4.334816140452222299e-01 -7.193207300437114426e-01
1.000000000000000000e+00 5.394118583544899037e-01 -2.176423618353645895e-01 -1.704881653794120266e-01 -4.284430092975302640e-01 -5.280028755503953786e-01 2.178749459860623849e-01 3.351100444342857698e-01 -2.771025105457852189e-01 -2.131519303600808990e-01 1.147228365503335373e-01 1.460589811234732083e-01 3.519375238625017666e-01 3.691008763639188617e-01 -8.439754198651783224e-02 -6.535039163758673553e-01
1.000000000000000000e+00 8.225958729942509651e-01 -3.894849825959879053e-01 -1.036459886008433973e+00 -4.800328166622961357e-01 -4.556181005136581974e-01 6.694426844475037663e-01 4.716364053724718119e-01 -4.324121991552565825e-01 -4.534203008878447960e-01 2.016853441370108913e-01 2.332223001600265688e-01 5.265236937085768787e-01 6.895304513563629278e-01 -7.856005275652137021e-01 -6.516356443085863370e-01
1.000000000000000000e+00 4.132792312171560400e-01 -4.512602733293316071e-01 -5.497774037541776071e-01 -6.483950259229784852e-01 -3.702707351360825516e-01 3.428091369584230219e-01 2.325860046033258743e-01 2.077748026679901439e-02 -1.187290705236106886e-01 -1.189643364555258848e-02 5.836921779653279213e-02 4.399042156273998971e-01 1.955640117014624257e-01 -1.851174997353345064e-01 -4.652081831831862968e-01
1.000000000000000000e+00 5.622472181016338055e-01 -3.038889238095835443e-01 -1.044878870997482778e+00 -1.108344168425235310e+00 -1.751700002599243966e+00 3.661436487964234709e-01 2.548329131062496700e-01 -8.139352692478203644e-02 -7.907840650261670212e-02 7.522450970057141355e-03 1.169574235993705996e-01 6.152368786262383260e-01 2.497306050358077123e-01 -2.755712018152720044e-01 -1.568808102758323386e-01
1.000000000000000000e+00 6.759657649093215870e-01 -7.118160383886211751e-01 -2.893612560187313054e+00 -1.299328871207459324e+00 -8.013874838189267713e-01 2.870075070891400792e-01 5.367188417077141116e-01 -2.229874652236717159e-01 -2.093900912991487895e-01 8.394704721784469748e-02 4.016619327779875070e-01 2.133527133961357902e-01 3.246717936680288408e-01 -2.946994337171361389e-01 -2.504883840539663953e-01
1.000000000000000000e+00 4.451219163459476658e-01 -1.089726739433599378e-01 -1.746971648896824825e-01 -7.415156046063466899e-01 -4.785314671263964370e-01 1.147384528327948100e-01 5.033249167860776030e-01 -5.541717830479193224e-02 -3.788974379605176968e-02 2.255101967011564207e-02 -3.850095522131799508e-02 3.571890173196849982e-01 2.136542105861261032e-01 -1.515810761154024258e-02 -3.325149549645444735e-01
1.000000000000000000e+00 5.360798644726635365e-01 -3.485420178158041282e-01 -6.958917421457417873e-01 -6.094925890317239858e-01 -1.085168799233406034e+00 2.844629292796289066e-01 9.255662361963494789e-01 -1.471986685877320344e-02 -1.589732477673718447e-01 -5.078343180145929864e-02 1.277140835360417864e-02 7.189489641482051940e-01 3.897834921006533837e-01 -1.265075264053338588e-01 -9.631909573343132649e-03
1.000000000000000000e+00 2.075979208227104467e-01 -1.692508080427917172e-01 -8.987831053935977366e-01 -3.280455688725726904e-01 -6.637253792723151191e-01 1.969285387033976320e-01 4.697507739707923458e-01 -5.508627610129018110e-02 -2.610420016059287682e-02 3.148041907535205353e-02 -7.080255388448870868e-02 3.072458231552520624e-01 4.128647668916684554e-01 -5.502972929353501519e-02 -7.234510941214540303e-01
1.000000000000000000e+00 6.601062990545319975e-01 -1.673725583807125494e-01 -2.261733457827656002e-01 -4.603785456851502977e-01 -7.738315221388003540e-01 5.108055371522612909e-02 1.850872935130748187e-01 2.056105866976798147e-01 2.038855148640033796e-02 -4.544086134619020750e-02 -8.634107373917995765e-02 1.591642371878368156e-01 3.939536049050174071e-01 -3.280985598461512442e-02 -2.538558028100463826e-01
1.000000000000000000e+00 6.448713080304468992e-01 -4.845089246289243090e-01 -1.980596220990355816e+00 -1.285513499457245024e+00 -9.700945435533934180e-01 -9.044653753303565080e-02 5.362666307058232551e-01 3.582978698477250201e-02 -5.391413046619006333e-02 -8.395062597942438976e-02 1.154007726364572467e-01 6.273662729416779049e-01 3.166602263285809848e-01 -4.579060292039202062e-01 -1.040873228897094105e+00
1.000000000000000000e+00 5.397600732128358114e-01 -6.420158347823120559e-01 -5.536876219301873903e-01 -1.013681214176189949e+00 -3.216717394402245356e-01 2.992525215567852781e-01 5.026805223803245681e-01 1.312127362970711142e-01 -2.048190687603675467e-02 -4.248472039325303096e-02 3.560603447946517064e-02 7.623509820146553984e-02 6.141614388534814006e-01 -1.661227276417701904e-01 -1.431110410202147243e+00
1.000000000000000000e+00 1.343255442395895116e+00 -8.038801634887313696e-01 -2.842123222646850245e+00 -1.021945049306328235e+00 -1.360143676058884088e+00 2.962637926481257455e-01 3.994104562524741997e+00 -1.884727061778745383e-01 3.593562405005448074e-02 -9.901348705195633579e-03 -1.611535268109890243e-02 7.806909340486536397e-01 1.478496521938549302e+00 -8.788626960370882202e-01 -9.882765488777446317e-01
1.000000000000000000e+00 3.063700067462253429e+00 -1.202437204381995750e+00 -8.144640273704272238e-01 -1.402522381023975750e+00 -1.879335088962722722e+00 4.348948790105947038e-01 1.683905013812483364e+00 1.622230513979646960e-01 3.120894986611309485e-01 1.268576984262640393e-02 5.158969979402260736e-02 3.402439679672391470e+00 4.532887094673229145e-01 -7.015862774135570024e-02 -1.047897768451356182e+00
1.000000000000000000e+00 7.203819081149516190e-01 -7.942292341273216039e-02 -6.506192494550786520e-01 -9.257618205468597372e-01 -9.912472789615850433e-01 1.566690257885948734e-01 7.312131569575998080e-01 -1.195675990252549475e-01 2.408768796195387418e-02 8.153566393101346899e-02 -4.104042791331525275e-01 7.324660163682712444e-01 5.306387655439329665e-01 -4.698237139359161957e-02 -5.305951070250642942e-01
1.000000000000000000e+00 7.799009968193203468e-01 -2.924326145336341234e-02 -1.184929918551944406e+00 -5.813329394711024278e-01 -5.349392161897261744e-01 1.811357371016281692e-01 7.784521598615944393e-01 -1.172987537571299754e-01 1.203341379098981367e-01 3.247715500476252432e-02 1.054375008366820882e-01 6.688864898374754508e-01 2.338440547938877567e-01 6.724067990233485725e-02 -1.922380208815109015e-01
1.000000000000000000e+00 8.601638321280232757e-01 -3.962958558841067069e-01 -5.276174158663856639e-01 -7.536426078993538891e-01 -3.619649807497632432e-01 4.097258310987948043e-02 1.181398906270548499e-01 5.286259535594543119e-02 3.740061119747885906e-03 4.772928155894685248e-02 -1.157062386566561213e-01 7.369896071853881958e-01 1.636153400531069613e-01 -1.813935169558839045e-01 -7.818123986996805552e-01
