4.996368055258083585e-01 4.610728641590796095e-01
4.996368289621457848e-01 4.610726864062878461e-01
4.996372382497397124e-01 4.610697516129467211e-01
4.996396536404729138e-01 4.610538955121750160e-01
4.996474485128640786e-01 4.610049971160815052e-01
4.996654399345249464e-01 4.608947543303926198e-01
4.996995462110080388e-01 4.606886104937176762e-01
4.997575344124052243e-01 4.603414680165819339e-01
4.998494694978805608e-01 4.597978194041842381e-01
4.999879100772586238e-01 4.589991681092407960e-01
5.001893548521904043e-01 4.578814228707072664e-01
5.004707128020275952e-01 4.563967110324019250e-01
5.008496359004500631e-01 4.545333817016640743e-01
5.013484204007790934e-01 4.522737084753157277e-01
5.019881559766492529e-01 4.495820089591243129e-01
5.027816186044231639e-01 4.464308159277134980e-01
5.037427329587338409e-01 4.427721856832761427e-01
5.048704764551655844e-01 4.385827616704836007e-01
5.061494028633555242e-01 4.338698596400298313e-01
5.075509207294003344e-01 4.286829755494768746e-01
5.090315334698837235e-01 4.230968741985028370e-01
5.105434992834803065e-01 4.171721031204156382e-01
5.120399002914923781e-01 4.109664506581185983e-01
5.134826311693282408e-01 4.045192066023384214e-01
5.148406159662015646e-01 3.978756285633821554e-01
5.160904279413348617e-01 3.910869970702987586e-01
5.172166874891651611e-01 3.842105971431494238e-01
5.182123025479075107e-01 3.773095961473170723e-01
5.190762856148261051e-01 3.704535002629762985e-01
5.198231797677710375e-01 3.637183460210035024e-01
5.204878720680237159e-01 3.571841931804453640e-01
5.211192027735108701e-01 3.509346688364712308e-01
5.217787840026921753e-01 3.450552540458360906e-01
5.225320456812535541e-01 3.396356035851268995e-01
5.234426075211777718e-01 3.347697171750252942e-01
5.245725528141600424e-01 3.305491420331942432e-01
5.259534552199215396e-01 3.269884269365680440e-01
5.276154500057582686e-01 3.240907805647404438e-01
5.296195151562166359e-01 3.219137231929671272e-01
5.320321266716293573e-01 3.205014001056383788e-01
5.348755887102741857e-01 3.198052681954644538e-01
5.381625296039336259e-01 3.197580164575806738e-01
5.419425728931464015e-01 3.203561267272985735e-01
5.462484436263449483e-01 3.215781210730221940e-01
5.510939495541639088e-01 3.233867239278352401e-01
5.564736175381951311e-01 3.257318369980784500e-01
5.623699939732175190e-01 3.285588837271694040e-01
5.687515278836079435e-01 3.318024803568780379e-01
