1.000000000000000000e+00 -1.289060039474470946e-02 1.202682725185300477e-01 -1.387690477968410267e-02 4.209310966105766355e-02 -8.399545478204445415e-02 1.980585125245747438e-02 5.931923951465609135e-02 -5.850832413650135233e-02 -1.899082912471887485e-02 5.116341107811978040e-02 1.584170166850948636e-01 1.091457845864031440e-02 2.322344547175231311e-01 7.959448723634153511e-03 8.702809726608537813e-03 -6.323349020082224756e-03 1.885228863947809377e-02 3.867165402494926463e-02 -1.087310377871627404e-01 8.506330794830681274e-02 1.687216315411612690e-03 4.914704338613045537e-02 1.283869458539090569e-01 -4.840257009645350383e-02
1.000000000000000000e+00 1.089029901824678792e-01 2.889572266611969628e-02 -3.679317737669787758e-02 1.871524081021532782e-01 -9.679916143695944941e-02 -6.636601935914940298e-02 -2.248155107636316818e-02 1.086446475198171724e-01 6.355609922561086811e-02 1.211457258327812685e-03 1.845846715704350244e-02 -2.556687342566355339e-02 -8.184534286763377187e-02 4.732991427493055125e-02 6.793338912727886654e-03 -3.358183554396457909e-02 1.665078848111744766e-02 -9.273121959152909322e-02 7.330789893504084664e-02 5.605170443678801628e-02 9.056882909622922251e-02 2.569159558255302775e-02 -2.524263664930906717e-02 -1.320757647684100977e-01
1.000000000000000000e+00 1.175671071746810931e-01 -6.098500519905004219e-02 -1.173685091526054658e-01 1.154251811950614826e-01 -6.708690207910651682e-02 3.369864359076666510e-02 9.163020844564849499e-02 9.765433842611109805e-02 -5.885209590411362435e-02 6.113406076336614509e-02 -7.071847558416335944e-02 1.450751126616412201e-01 -3.262842393206386721e-02 -3.109262888260704363e-02 2.038398693198845840e-02 2.980177708402572540e-02 -2.877238049363686073e-02 -9.116169386681051423e-02 1.047225792533316713e-01 -6.010206277340812003e-02 1.114280591820043520e-01 7.589055452722202888e-02 -8.994904198795927730e-02 7.770795421060411323e-02
1.000000000000000000e+00 -2.676636581533425527e-02 -5.422535961518129034e-03 -1.516882972366111471e-01 -1.070010751405604532e-01 3.690768964781281775e-02 4.869664011977432178e-03 1.916144860662723493e-01 -4.116472969220794087e-02 -3.570149322803257540e-03 -1.209691955138415403e-01 -5.948616871422096912e-04 -6.005030718607425044e-02 -9.618723770872156242e-02 -7.163600950133255929e-02 -1.066984085187479558e-01 -3.441240219368098263e-02 -1.118940197845916945e-01 -2.101231408665866617e-03 -5.684407914964575287e-02 2.431485251989475016e-02 5.825535085664079737e-03 2.928531490508268220e-02 5.792849487762210398e-02 -6.710233987912256684e-03
1.000000000000000000e+00 3.289219255603881981e-02 7.603644479358920294e-02 8.147429157590010962e-02 5.646726655186024013e-02 -6.598066961106120731e-02 7.313603349539113049e-03 1.552886937158658165e-01 8.701893872203526892e-02 -1.276676409108242760e-01 3.756930952248218551e-03 1.378079528916437979e-01 2.440025766976515464e-02 -4.962158402412883765e-03 -3.106717153192521674e-02 -6.120996921404255053e-02 -1.051128774528216625e-01 -4.132925231246487030e-02 -5.340062712803539391e-02 -1.541506452216942769e-01 -5.171348874503547272e-02 -1.499613734497148680e-02 -2.212502707298638974e-02 8.546149303511327289e-02 1.476334698300445225e-01
1.000000000000000000e+00 -8.547290597080138552e-02 1.028115334215827514e-02 -3.131873213221449126e-02 3.457430403155794391e-02 8.304047994090588136e-02 4.442355680594745060e-02 8.237670521759987707e-02 -6.917213583642349561e-02 -1.390810071352183847e-02 -1.245595450061929149e-01 2.046661359887017306e-01 -1.248747548778633004e-01 -2.362230263779858258e-02 -2.567983267799532621e-02 -2.615411580047762030e-02 9.569566282390489301e-03 5.106916788535439955e-02 -1.658152582259662944e-02 -1.657221274668460240e-02 7.254403254604406548e-03 9.371866969109145240e-02 -1.121264261260951356e-01 7.836086755690052988e-03 -1.477601627046154498e-02
1.000000000000000000e+00 1.638485419231914229e-03 -1.143794213417371197e-01 -2.328997002324078094e-02 -1.040554626805879901e-02 5.003442327691774022e-02 8.719847737239312668e-02 9.791170785386781733e-03 2.736404043973704805e-02 4.614347854276727723e-02 6.856723688475870049e-02 1.974900993316229189e-02 -8.658047940015838051e-02 -1.605542608730017298e-03 4.279048520793545668e-02 -7.511597677940395901e-02 -9.623669339090636099e-02 7.030775939770881298e-03 8.951766952250153619e-02 3.103028513974003325e-02 1.391601534210485380e-01 -1.948943796954904009e-02 -7.642898785838720885e-03 -4.430357823582849880e-02 -4.904961666289912176e-02
1.000000000000000000e+00 -3.386477341450833817e-02 -1.378929795594793437e-02 -8.748888713047558996e-02 -5.828629116403309662e-02 -4.675051523950312510e-02 1.957716434567963529e-02 1.592938689929261353e-01 -7.602023562987017535e-02 4.750023216547001603e-02 -1.707016726879437285e-02 5.601462540222325835e-03 1.472035916524156059e-02 -7.920457006086167873e-02 4.064494052872137664e-02 -8.660640989980379623e-03 -2.543881792871941633e-02 3.560220603834087991e-03 -2.835673544948652189e-02 -3.984023462455477116e-02 -1.579892398762811900e-01 -2.100613870604536859e-02 4.559734105945675159e-02 1.658213871115200508e-02 -2.908160471914097989e-02
1.000000000000000000e+00 -5.334165333872017967e-02 8.349417933110228618e-02 -5.283943576146812870e-02 2.793923703533824146e-02 -1.217727029015201745e-02 -2.026428443549215322e-02 -6.804265737292786165e-02 2.866950072795351051e-02 -1.465115033804070994e-02 -6.873451303504607424e-02 1.681427569859382867e-02 8.275686379630867173e-02 1.180861034487759309e-01 -3.535535581329492250e-02 -1.214348733393558477e-01 -4.649781218579927128e-02 -3.007183239150159476e-02 1.480582179207876325e-01 1.020630938729810144e-01 7.309534268021991577e-02 -1.203879238032008400e-02 -1.978553917893310643e-01 9.202339333667650112e-02 -1.738023724758923638e-01
1.000000000000000000e+00 -1.101104015190273316e-02 4.768783827233482459e-02 -5.871253897194979310e-02 1.353372581488191187e-02 3.281372033857149484e-02 -7.376758173101642668e-02 1.962520072930644399e-02 -4.229033678610641389e-02 -9.031383851708058019e-02 3.960901677427296902e-02 1.268871393962195115e-01 4.317985876845884669e-02 -1.035914437249306208e-01 -1.575398949740137722e-01 -4.690926335960574067e-02 -5.391508582647525777e-02 1.901403728623805032e-03 -8.389474398091040230e-02 3.265672086411369746e-02 7.361728948101312064e-02 5.132680522449158123e-02 -3.453218648517651646e-02 -3.981201310119697359e-04 3.040345215530312201e-02
1.000000000000000000e+00 1.578841316909288667e-02 7.762425011445016343e-02 -3.962739466197109928e-02 3.639752369745272859e-02 -2.554430264456287666e-02 -7.362610707321587400e-02 -4.024057429619396636e-02 6.322893374550404844e-02 3.186051018694376763e-02 5.327679156362725814e-03 4.884661816226845699e-02 -6.908944340330160083e-02 1.683059280385864331e-01 5.248258888076090534e-02 -7.460682968026528805e-02 3.559011208774946061e-02 3.619320733410206353e-02 -7.691385626196470780e-03 -6.341427527686865906e-02 -8.851916903755659149e-02 2.162087033098245709e-02 1.372568816082656712e-02 -4.586962707763854452e-02 3.146505640681963173e-02
1.000000000000000000e+00 2.656771247420744442e-02 -3.306521727339328115e-02 -1.153537670575662255e-01 1.889798030754920311e-02 -4.627769849976056532e-02 6.661421088535807167e-02 6.834729847690892979e-02 3.984350087641033711e-02 -4.212110434377031032e-02 -2.029519187544078646e-02 -2.810742523137274226e-02 3.709459727389920886e-02 -9.212641897778134359e-02 7.123475068732382232e-02 -2.792767453309684400e-02 8.804793509322177136e-02 -8.285451156537973483e-02 -4.345231502944157248e-02 -3.443326021798212566e-02 -4.733913561353939037e-02 9.791432615803746797e-02 -7.407821645488567308e-02 1.402159018489571862e-01 1.290317202709365596e-03
1.000000000000000000e+00 -5.118893243999442406e-03 -7.764416870526343051e-02 -4.861904026400092754e-02 -9.602327379166659960e-02 1.426876977651464762e-01 5.326627220452401223e-02 4.399612381011037965e-02 -9.614750068233414437e-02 1.821332181338186651e-04 1.002080301833125492e-01 7.549792096517896067e-02 1.433909393707852916e-03 -1.246650450575317731e-01 5.710358025251675851e-02 -8.981631899782289985e-02 -4.678155086006684921e-02 5.503914972087359248e-02 1.579120468680116074e-01 9.017129937436653420e-02 -3.988512168217735188e-02 1.604774430946361713e-02 3.554603497373418769e-02 -2.484712157641665031e-02 -6.325297614313812877e-02
1.000000000000000000e+00 -3.002905049276366131e-02 6.293576503760521523e-02 -1.960318692205822565e-03 3.865043591012642249e-02 2.340496341242831110e-02 -6.637528239952673881e-02 1.106010709999001168e-01 3.440774991015944223e-02 -1.664937929347584319e-02 -1.263797513149279850e-02 2.150156527860899031e-02 -1.218533777831956122e-03 1.194324147299718943e-03 -2.815212153619658930e-02 3.629391297044226496e-03 -8.805311245170259482e-02 -2.039635583404635424e-02 4.359066821453610324e-02 1.740305574724899940e-02 6.984656015515441907e-02 3.848107463138092377e-02 2.357165122151392775e-02 2.481322742334416548e-02 -1.582227624466971821e-02
1.000000000000000000e+00 -3.704139582794670899e-02 5.848035590188037369e-02 -5.060437520574652404e-02 7.893998070804037273e-03 1.244923345763050415e-01 8.927352954726845702e-02 -4.799185771355940575e-04 1.460480736089424525e-01 1.658760041358842141e-01 7.855246590768336090e-02 7.820324646424880663e-03 3.474402172623733409e-02 -1.854464016342476651e-01 9.966196449314587702e-02 -3.160876951153492043e-02 1.313195322938846554e-01 8.817811332411515379e-02 1.759919799073323549e-02 -4.566910716633017925e-02 1.321495215328981898e-01 6.327530488238605755e-02 9.106208669916178444e-02 -9.779990516630610378e-03 1.039496133278604850e-01
1.000000000000000000e+00 -8.173801335277949831e-02 3.912584800888110892e-02 1.195122654519535227e-01 -4.839354955776697248e-02 5.611504829277359774e-02 8.892804863791166359e-02 -2.339962343437531483e-02 -3.870546313387409482e-02 -4.170809332757046024e-03 9.598705934002293820e-04 6.122612191843908314e-02 -1.309951185978224797e-01 3.090650296758593041e-02 1.353786793434562097e-01 6.180743615849539595e-03 2.613965917083671195e-02 -2.573285003769981011e-02 1.170563829023407764e-03 4.174662603952217915e-02 -9.621780617888689435e-02 -7.084047117639391544e-02 -1.134199157136787095e-01 -4.918672300070291159e-02 -2.405145697117017436e-02
1.000000000000000000e+00 -3.792048200414355891e-02 1.266216793370359972e-01 -3.942434655003693167e-02 1.097815428231512236e-01 4.753708717951397184e-02 5.707684400121284390e-02 1.154349115634741157e-01 -8.144277427338222908e-02 -1.570698705941343809e-01 8.772419948999189698e-02 1.235446864133570022e-02 -6.558278808518016277e-03 -5.905760288559405019e-02 -7.418617888089981682e-02 -7.383881608759340631e-02 -5.307218810841364542e-02 9.302432350322023535e-02 -5.792366824754632826e-02 6.050712244547681862e-02 -2.498669113848952031e-02 8.781702060912931207e-02 1.729238806584342536e-01 -1.597629723722842005e-03 -1.624406954785452897e-02
1.000000000000000000e+00 1.095773653280126686e-01 -5.837286536498176277e-05 1.329601978016100861e-01 -5.421068294535021613e-03 -1.360951579220013030e-01 -4.796238451096725142e-02 3.540432124110139828e-02 1.874442079028821803e-02 -1.613783693378205708e-01 -4.920368446698996506e-02 -3.224246482575856415e-02 1.390451910865966216e-03 -4.170588574793002851e-02 -7.842695062631575842e-02 -1.512927290548309739e-02 -6.041913760820609436e-02 1.042567685002214195e-01 -1.336831256291792780e-01 -2.007696983520482897e-02 1.950768964038361933e-02 -1.285480255552457103e-02 8.976180681767591263e-02 5.777967971195668156e-02 -3.327962429613618572e-02
1.000000000000000000e+00 3.725198108765842564e-02 -1.031136303075950306e-01 1.721529800366441293e-02 3.828558030060389555e-02 3.614598770237048564e-02 3.198518768443557592e-02 -8.152379881138410722e-02 -4.128667656635929412e-02 7.041953130024242169e-02 2.649080361003387438e-02 5.282501063838788286e-02 -1.121389117229472654e-01 -1.117908034430592917e-01 -2.687537980412629118e-02 3.172507239450083477e-02 1.495675607907021309e-01 -4.301110690485674543e-02 1.563655630539228722e-02 2.317307935104753053e-02 -8.009331555657107915e-02 -1.365296920953239755e-02 -5.716539347817103933e-02 9.898376025799576761e-02 -6.290886026924895347e-02
1.000000000000000000e+00 -1.039800535521221980e-01 -1.004938658882021871e-02 -2.109802937497268563e-02 1.307100094439881885e-02 -2.232265452497729855e-02 5.407010002299693363e-02 2.632163633624954105e-02 4.638954566459027595e-02 -2.426916237513066302e-02 -6.824833899877923160e-02 2.586656184534263589e-02 -6.467265285598404988e-03 -3.816552695953383950e-02 7.818752333871382965e-02 8.613616244858522675e-02 -4.972809808958839062e-02 -5.277783842511246659e-02 -7.222942103567469262e-03 -9.142367047197115515e-02 -1.148279947963397191e-01 8.200326521848241845e-02 -1.555462784855245473e-01 -4.459478825354064313e-02 -2.456392592548268389e-02
1.000000000000000000e+00 -1.065314541326856657e-01 4.760820002294233189e-02 -5.381160546595425281e-02 -2.241154886742719593e-02 -3.024001977198495505e-02 7.373142469200508198e-02 4.921118951589283086e-02 1.092713243241364707e-01 -6.608005371452954635e-02 -8.631713264218458803e-02 -1.327571553527897956e-02 7.776985457983709438e-02 -1.742410074562864564e-01 5.728043560847009830e-02 -6.830683943771204136e-02 -5.336514860530140736e-02 6.740444332085120636e-03 1.714760080272927922e-01 -1.209370305498155967e-01 2.090971466391583142e-02 -1.508399128350123609e-02 1.357871282561640969e-01 9.865215981825442224e-03 5.230007232146414303e-02
1.000000000000000000e+00 2.886258703668213160e-02 -6.150618788088534766e-02 9.176616223980395282e-03 9.896936882062000451e-02 -1.085494589828561729e-01 -2.722506670383075845e-03 2.974381521516124630e-02 8.501428875287336817e-02 5.446705794823455959e-02 -4.063710864691937735e-02 -5.423435448832456679e-02 4.339695930056308021e-02 -3.663727632399340489e-02 3.188330603448596978e-02 -1.951216215127446474e-02 -3.625118047484152811e-02 -1.707183084285442479e-02 -1.361518409751825975e-01 -1.287725046214550917e-02 -4.461521398157404505e-02 8.386750890262481550e-02 7.374485219523779778e-02 -1.081037420326949432e-02 2.575452779264942108e-02
1.000000000000000000e+00 1.683934683191035397e-01 5.009908963853514779e-02 -1.044883993811824702e-01 9.294721107139033989e-02 1.008547893694073661e-01 -1.575799769208184320e-01 -5.044131019192708149e-02 -7.052738779197395558e-02 -2.737297643311037074e-02 -1.157789006498318451e-01 -4.327872590156790072e-02 5.260047991996195244e-02 -1.070391136632824203e-01 -1.210525796273843324e-01 -9.275068546038812978e-02 1.020193132743242859e-01 -5.645682406723622621e-02 2.204387153192703674e-02 1.140411826040550053e-01 9.206566312033186150e-02 3.297776308346880240e-03 1.367680629349331788e-02 6.153515254560640302e-02 9.692931090499910807e-02
1.000000000000000000e+00 7.446805683858670130e-03 -1.492589084234123391e-02 -3.172192651747181291e-02 -1.422595053632364631e-02 1.125033755288583869e-02 8.371341439413816643e-02 8.025210754737624463e-02 -6.572985987621240977e-02 2.131248985269247609e-02 -5.957710967028573496e-04 2.049483340660607569e-02 -5.071406965650569754e-02 5.565101557426265638e-02 6.938168764099703414e-03 3.024869207200693230e-02 -1.099480665950369473e-01 4.793433548360154228e-02 -7.329066883165094581e-02 -3.810084740821532978e-02 1.909500898656509016e-02 -1.196335744446469090e-01 -2.697847140792800427e-02 -6.291748252389015028e-02 5.243370691490195634e-02
1.000000000000000000e+00 1.234625780151246549e-01 -4.346688792972242671e-02 -7.427274403052992746e-02 -5.494239623432783243e-02 -6.738207525618655769e-02 4.305118773680990940e-02 -6.050855596564676253e-02 4.830033059901312625e-02 5.357062797775816176e-02 -4.783006948404126824e-02 1.406543182397697669e-02 -1.820841487925336372e-02 -2.374804675815304217e-02 -2.363239600896171902e-04 -2.296993212234825846e-02 -3.284905594153868236e-02 1.764948344074064590e-02 -1.493836126297484398e-02 5.044908308820285348e-02 -3.056837427452972419e-02 -1.976447720331649810e-02 2.369250393961977019e-03 2.126376099719341425e-02 -7.734460310961185914e-02
1.000000000000000000e+00 1.206530852143792437e-01 2.813198792097038395e-02 -6.984852987126305424e-02 -3.039985690838760152e-03 -6.470857524294211516e-02 -5.428776711997174501e-03 2.665441664217445099e-03 1.171889482690568612e-01 8.504095227977299942e-02 4.275835007020264977e-02 4.397073452599196443e-03 -9.138102253824072208e-02 -1.211616387810782736e-01 -9.263699889478107727e-03 2.277846186994686786e-02 4.159547354030792947e-03 -5.389243039932914425e-02 -5.743712261952314130e-02 -3.720645265712748534e-02 1.733759156405984270e-01 -4.044353582706181061e-02 -5.724647769061270985e-02 -5.846303485651165033e-02 1.826950824200230779e-03
1.000000000000000000e+00 2.509917784832569471e-02 2.462857321005189684e-02 -8.689646999847208675e-02 4.955952541026313607e-02 9.429835302971703581e-02 -1.247050977065168598e-01 3.295980627372793736e-02 4.639696857947472192e-02 -1.336993328789028504e-02 9.460605040222614054e-04 -7.231952879945120760e-02 -6.128480982284087789e-03 1.949186118505695162e-02 4.454046054081108735e-02 1.409242214820254357e-01 7.199863164912794281e-03 -5.650515644827722866e-02 1.932144618141680079e-02 3.655932963723847878e-02 -6.345653030617766366e-02 -5.574350382020136496e-02 -9.687684977406370301e-02 4.804508716218818670e-02 -2.518477690891309309e-02
1.000000000000000000e+00 1.172582062627579823e-02 2.241091340698181736e-02 -5.947671418450781178e-02 1.807343537605609340e-01 -4.087113667398883932e-02 -1.507410639413961015e-02 -2.846244807620690320e-02 1.409035418466186573e-01 5.434971697739232957e-03 -1.526876446219091639e-02 -3.351997486381701891e-02 -1.899001255882272199e-01 -1.573210251182601271e-01 -4.467574923357162109e-02 8.157193311297188110e-02 4.760788220487286587e-02 -2.738415897534260054e-02 5.180498760052582724e-02 7.872021501137211469e-03 4.705251182249974018e-02 -5.404385156673876395e-02 8.897993989757191011e-03 2.615936825811320671e-02 -2.824392999485910924e-02
1.000000000000000000e+00 -6.540315476685688856e-02 4.748795608766447074e-02 -3.099836084502483047e-03 1.169919977246444837e-01 5.361308650510847838e-03 7.030794170553486544e-02 -1.424308656029376133e-02 -3.426729743146805091e-02 -1.293341101054242825e-01 3.439286158391154959e-03 3.665355947560985928e-02 6.855493232419354599e-02 1.047526185284548481e-02 7.159956473085556106e-02 8.215453778495052095e-02 6.122740699644886597e-02 -8.965076038073153952e-02 -2.089088263849942992e-03 -1.006094373816503601e-01 1.745648772136876303e-02 -5.075792987725570582e-02 9.721171953386673059e-02 -4.102922406898457802e-02 4.469890445630839843e-02
1.000000000000000000e+00 -3.325303356505131952e-02 3.549594521867807662e-02 -1.750531189255531347e-02 3.143673612724284111e-02 -7.529131437423100016e-03 -7.424596021499522969e-03 -4.549169251676191128e-02 1.558055783737567236e-02 8.400714163002724610e-02 5.007197896947326865e-02 -3.137032110143574137e-02 -4.593638347433472852e-02 -5.417858620956376992e-02 6.455308841212112347e-02 5.308557765070072432e-02 -8.421045460946375086e-03 2.644469689364954343e-02 -1.226586294284448477e-04 -2.731901434467891299e-02 4.713810456982565900e-02 -1.181295096488826218e-01 -1.068832642748114431e-01 2.379861743734136906e-02 -1.005560286467548775e-01
1.000000000000000000e+00 1.889221248170525047e-04 8.068874147764397431e-02 4.147822695978623658e-02 -5.672213542306565187e-02 3.582126154294502235e-02 -3.047768662387271774e-02 2.309370856166227670e-02 -1.209373816076229902e-02 -7.497933258613867502e-02 3.631791498680401326e-02 3.849960748099526958e-02 1.946694006302453553e-02 5.788991133329986216e-02 -8.902365167134593249e-02 -1.281414982042068836e-02 1.231034232805697515e-01 4.402247596315085609e-02 3.030393609634523047e-02 -6.814358493603941969e-02 -6.893026929058346242e-02 -1.737219954025861351e-02 -4.581636819649632236e-02 1.340142086020349177e-01 -5.692473901778126455e-02
1.000000000000000000e+00 2.250199647861197971e-02 -3.236216211488509437e-02 2.933242818932895249e-02 1.237262182237837058e-02 -6.421521701550664263e-02 1.950367743955598587e-02 7.285740296390126602e-02 -2.245457749759673105e-02 9.048341741983449704e-02 4.887450033089928148e-03 -3.266179079923691581e-02 -1.938631059663580708e-02 -4.626018108246533755e-02 2.272769367007025903e-03 4.755819310490782409e-02 4.586253555874188897e-02 -5.291731190185717387e-02 8.053673084970047399e-03 2.690038451415545720e-02 -1.541274831248344405e-02 1.642108589858966294e-02 -1.069265301230531429e-01 -5.283192684650089149e-02 -1.270620284166763120e-02
1.000000000000000000e+00 3.009454043342863275e-02 -2.892302068818788929e-02 -3.057780957171845216e-03 4.331143839596515721e-02 2.620296179710735049e-04 -4.705904456295471362e-03 -3.713566436222279915e-02 -1.192555177220871732e-01 1.377635162493163513e-02 -5.378536597526092922e-02 1.459412414468275188e-02 -2.989380826338461361e-02 9.759269073727744326e-02 3.750717878207032036e-02 7.286011343685545871e-02 7.887488514618885838e-02 -1.288004084390251269e-01 6.305289577946522617e-02 1.276834805553081140e-02 -5.972976984956726576e-02 -1.388332895147266488e-01 6.342651022343716305e-02 7.104688054198451952e-02 1.490389776706713132e-02
1.000000000000000000e+00 -1.116995694216777607e-01 8.270421353454128488e-02 -5.652916250166584861e-02 -1.038928864277871567e-01 -9.452399009441727132e-03 -4.346352662018561352e-02 -7.184989327186581780e-03 -3.131236322732611904e-02 1.333418687641732270e-01 1.136533422757857181e-01 4.297026105835884818e-02 1.394780680096911751e-01 1.113669011719243540e-01 -8.451016979074682522e-02 1.289810075267534568e-03 -2.934930795806758169e-02 2.956571262606972478e-02 1.104701704021745501e-01 1.431296530000558676e-01 5.713700345956453965e-03 9.879367156380057524e-02 1.292513726735186053e-01 -1.885587993824546504e-01 -3.124104174859687610e-02
