4.996368289621457848e-01 4.610726864062878461e-01 4.992659884287872947e-03 0.000000000000000000e+00 8.131843526515564744e-06 6.167592922598430711e-05 1.870219725324124551e-06 -1.418467277833858707e-05 1.995401113748824784e-01 0.000000000000000000e+00 3.250029047396058956e-04 2.464983012228263992e-03
4.996372382497397124e-01 4.610697516129467211e-01 1.946593859296816276e-02 7.022413258288050455e-08 5.607939075704190682e-05 3.648864933517060346e-04 1.984767966144133249e-05 -1.370127947536645130e-04 3.792412782819266637e-01 2.806626443048993068e-06 1.591843281956709186e-03 9.657445821243636208e-03
4.996396536404729138e-01 4.610538955121750160e-01 4.246745250971327434e-02 2.755848133994496991e-07 1.636413231979929055e-04 1.007078775949872508e-03 8.843434015244013740e-05 -5.668690440545911483e-04 5.406846926181638757e-01 5.405634944660998346e-06 2.709702464412170209e-03 1.602493922706812665e-02
4.996474485128640786e-01 4.610049971160815052e-01 7.308534525899562651e-02 6.057633127572858786e-07 3.237088683351688765e-04 1.948818612769063520e-03 2.402179832516315706e-04 -1.488222379013835273e-03 6.839115095876053818e-01 7.799510129488243591e-06 3.692180607574665693e-03 2.163997503939209602e-02
4.996654399345249464e-01 4.608947543303926198e-01 1.104098120077982026e-01 1.050591209380256732e-06 5.298303134808415599e-04 3.154182382259244390e-03 5.004929908278760772e-04 -3.044581272862701381e-03 8.089626244005453382e-01 9.991778841012563615e-06 4.551960713330627066e-03 2.657046698832159215e-02
4.996995462110080388e-01 4.606886104937176762e-01 1.535331321519249337e-01 1.600105183336651547e-06 7.761661054810644299e-04 4.590531332542506678e-03 8.881365792695440978e-04 -5.343287805984675218e-03 9.158805090297690299e-01 1.198711733168618165e-05 5.300846893554774994e-03 3.087989982146216797e-02
4.997575344124052243e-01 4.603414680165819339e-01 2.026162170896861903e-01 2.669569817968213629e-06 1.104573297802787608e-03 6.427985183270251181e-03 1.465210448409064430e-03 -8.731507643025137808e-03 1.047332255474215046e+00 3.077581077625654625e-05 7.833330391980107554e-03 4.260848037005968841e-02
4.998494694978805608e-01 4.597978194041842381e-01 2.577312250457573506e-01 8.132704490378972766e-06 1.567249741018615769e-03 8.645266348281901991e-03 2.258242323431490072e-03 -1.323456069160438425e-02 1.157174777336678284e+00 1.876188732944145848e-04 1.067136230510693298e-02 4.607987339682712014e-02
4.999879100772586238e-01 4.589991681092407960e-01 3.179056903311842097e-01 2.113668725060582562e-05 2.162063420718390340e-03 1.101850578764545195e-02 3.336881184216062418e-03 -1.893972251620801295e-02 1.249724309531301536e+00 3.324197694485482016e-04 1.311914505965102243e-02 4.884739790246472174e-02
5.001893548521904043e-01 4.578814228707072664e-01 3.826220816008130687e-01 4.331438489233580252e-05 2.893771934515841724e-03 1.346896798083558645e-02 4.791188286620668216e-03 -2.600356247301323018e-02 1.338853954692387216e+00 5.545030664190166896e-04 1.614667254739145588e-02 4.917082030590682468e-02
5.004707128020275952e-01 4.563967110324019250e-01 4.503244056719212240e-01 9.346779831758309193e-05 4.033898423570705591e-03 1.574628933104211398e-02 6.561933317994803928e-03 -3.357886718400325543e-02 1.369210437823616511e+00 1.450886482846502771e-03 2.944730313277490324e-02 4.192806934079570252e-02
5.008496359004500631e-01 4.545333817016640743e-01 5.178538128617682368e-01 1.843242967992082630e-04 5.333375958549257771e-03 1.770756495585676035e-02 8.692997287236750928e-03 -4.109838907792812135e-02 1.331993880901504834e+00 2.182763557579242650e-03 2.253755640070006713e-02 3.652745617218697977e-02
5.013484204007790934e-01 4.522737084753157277e-01 5.835187052895951521e-01 3.105836101588035458e-04 6.287027835168582449e-03 1.938518843394257396e-02 1.132947151407152908e-02 -4.941009554418616945e-02 1.294630143500272279e+00 2.867038746286718759e-03 1.561428806643123252e-02 3.058243714414190378e-02
5.019881559766492529e-01 4.495820089591243129e-01 6.472892637170517549e-01 4.699018509416709672e-04 6.896808426047407355e-03 2.075713978983009453e-02 1.430436005257752947e-02 -5.835518783056847097e-02 1.256221788476529211e+00 3.505159116939039060e-03 8.782628630171894490e-03 2.430085175680852042e-02
5.027816186044231639e-01 4.464308159277134980e-01 7.090907707033793361e-01 6.600057487952194811e-04 7.169506922389962122e-03 2.181107694632805280e-02 1.745262380228075963e-02 -6.776475823195178549e-02 1.215870264501141662e+00 4.098502343478846455e-03 2.130854380344522105e-03 1.786200022395510734e-02
5.037427329587338409e-01 4.427721856832761427e-01 7.700947992705687861e-01 8.830264405836135092e-04 7.105615662498753794e-03 2.279640828836764638e-02 2.098412323532743151e-02 -7.865417014888402558e-02 1.224282056783206896e+00 4.821722643211924335e-03 -4.680828361822651426e-03 2.154818163335581183e-02
5.048704764551655844e-01 4.385827616704836007e-01 8.304837360165918669e-01 1.117851584112798929e-03 6.660237260602873757e-03 2.317638309731807206e-02 2.408908832317795470e-02 -8.894357299238778158e-02 1.191302455745583577e+00 4.571491624241238137e-03 -1.312726899874438677e-02 -6.325960774697155647e-03
5.061494028633555242e-01 4.338698596400298313e-01 8.897200143750035872e-01 1.342511687712846097e-03 5.732025866803173476e-03 2.215682297368456316e-02 2.699114195966785534e-02 -9.948167615188263646e-02 1.178161951674539409e+00 4.415042893975506567e-03 -2.399213268121780374e-02 -3.443302157093827698e-02
5.075509207294003344e-01 4.286829755494768746e-01 9.466861855410517723e-01 1.591474522567968555e-03 4.134285995431925820e-03 2.030719810062336927e-02 2.895670834061772267e-02 -1.078577594641083603e-01 1.100552858780576848e+00 5.542530924903038211e-03 -3.990420208802961111e-02 -3.954771110130998052e-02
