1.381078755394725688e+00 0.000000000000000000e+00 6.516321781845147917e-03 4.942301210301724979e-02
1.343297019125102576e+00 5.627297712614562022e-05 2.543270263880311605e-02 1.444556773085589052e-01
1.308487447269413462e+00 5.239089139387323647e-05 2.257230751399112029e-02 1.286342526816861564e-01
1.273578645440188506e+00 4.853786069526057969e-05 1.996969795352426108e-02 1.141841959201177481e-01
1.238571278562588640e+00 4.473503002373233159e-05 1.760784500541057174e-02 1.010205665175703121e-01
1.203469733911630035e+00 4.100579776138513433e-05 1.547039518848340733e-02 8.906135456337803402e-02
1.253739527538253684e+00 3.779127981606703111e-04 5.130648435315007805e-02 2.382465186734059048e-01
1.211743648762566350e+00 3.147787519707982359e-03 5.768599114896816316e-02 7.386242286537192392e-02
1.178193089009765160e+00 2.922025888603126380e-03 5.014528245028131159e-02 6.009696899147919102e-02
1.172294444673125158e+00 4.486021334692828766e-03 6.201396678240358312e-02 1.136937245522227913e-02
1.055372913019605008e+00 1.802797515540021517e-02 2.682928646857786203e-01 -1.403003766018093568e-01
9.202122738774867194e-01 1.481925449161804707e-02 -1.355959795715395710e-01 -1.040897121225451138e-01
9.195798925014083691e-01 1.393802240086871105e-02 -1.365580629321380135e-01 -1.155451336047298994e-01
9.171427960720021089e-01 1.308104389461214184e-02 -1.354136275434291159e-01 -1.228878050348925915e-01
9.128873398517316495e-01 1.224707232650324926e-02 -1.324900880038623052e-01 -1.266691563440723312e-01
1.010301299994473823e+00 1.491044737823834024e-02 -1.363614373631258925e-01 7.569429087209325613e-02
9.273882739827447041e-01 -4.534970092355344873e-03 -1.698195695422264617e-01 -5.567228985431584842e-01
9.668360962900479638e-01 -2.679654398114532290e-03 -2.191536964370677243e-01 -5.641803361720894028e-01
8.373748388823014643e-01 2.304768628826087823e-02 -3.214368678789785716e-01 -1.059930403535563892e-01
8.441196007742153284e-01 1.909856646191967003e-02 -2.278674677524852032e-01 -1.046334364881438134e-01
7.693594585683213305e-01 -1.940244536369772205e-03 1.732771032890747520e-01 -3.136882175430021069e-02
7.943051257402918841e-01 -3.008231786882063080e-03 1.697017252690863898e-01 -5.024340389381204419e-02
8.161454262229846934e-01 -4.025852105112678880e-03 1.661780138622377945e-01 -6.293815169974406598e-02
8.355875951776283728e-01 -4.970361820252426274e-03 1.624996758707953071e-01 -7.044687297123422565e-02
8.531486820088304279e-01 -5.820469715193832966e-03 1.584977917849665352e-01 -7.369433517280421508e-02
8.691646816382909702e-01 -6.557463525547048075e-03 1.540419535564598041e-01 -7.352879328613286247e-02
8.838041754088572510e-01 -7.166077587454938724e-03 1.490402711093398447e-01 -7.071724136282429851e-02
9.390880244324442128e-01 -2.001961538115715200e-02 3.812344889120686808e-01 -3.240814069946518217e-02
9.497485627712320966e-01 -1.137689006067581048e-02 2.167903089776588021e-01 -3.256437278587519940e-02
9.668173411722480459e-01 -1.146902050219499036e-02 2.157836258538756991e-01 -1.271190915056556389e-02
9.831557783944350204e-01 -1.091671804272095932e-02 1.920297857932188046e-01 -1.390526129714404584e-02
9.946158898338622878e-01 1.041427739592764787e-02 -1.352186704251385763e-01 -2.916753995767655191e-03
1.019363967853031516e+00 3.072607741352753261e-03 -4.469564045360516213e-03 -3.485322461768625146e-02
1.035687279710298947e+00 3.235979420272613524e-03 -1.385307205205367487e-02 -3.341088986239135195e-02
1.036956011050286230e+00 -2.289862350922439692e-03 6.189907359447031909e-02 -1.605957131756080222e-02
8.344340288179246112e-01 -1.384458587484633900e-02 -3.942477282339473810e-02 5.377717597029947338e-01
8.720321575619603971e-01 -1.091142965665621231e-02 -6.451494893505135830e-02 4.773597018544510351e-01
9.026464830112386206e-01 -8.220152903623358098e-03 -8.430710326271242949e-02 4.230536500649061393e-01
9.655803144638084312e-01 -4.492107395754948301e-03 -9.473381273107511769e-03 4.114466469264845272e-01
8.215913148546721834e-01 -1.467387768132588470e-02 -2.142594103724635435e-01 1.599933440171960874e-01
8.750282261090185365e-01 -1.235301239154979261e-02 -2.250464965041949483e-01 1.327332454900379266e-01
9.183686623478122257e-01 -1.039020337737016873e-02 -2.303723829865601813e-01 1.095965118450685227e-01
9.509892894489340165e-01 -8.766285129157979847e-03 -2.308748621194694484e-01 9.004928221555921763e-02
9.738395251819111920e-01 -7.453414078932513523e-03 -2.272154365638693885e-01 7.360453232546360081e-02
9.880998717650799623e-01 -6.417051448946949066e-03 -2.200646529421267927e-01 5.982396749723026264e-02
1.019151610991243739e+00 4.351551474280276888e-04 -1.434605325188080260e-01 1.738464866476694959e-01
1.026524125880610150e+00 7.989817704452751093e-04 -1.410852111316619195e-01 1.515898749892239938e-01
1.029214439893167521e+00 9.722242548534888382e-04 -1.360284017281634117e-01 1.319124104305004486e-01
1.048999885690392375e+00 1.773502081883576460e-03 -7.367708841924072716e-02 9.585641646635474633e-02
1.022165737364189031e+00 1.575894682289564249e-03 -7.261116153208527213e-02 8.094462010276755326e-02
1.024233644389134223e+00 1.307368106244021335e-03 -6.972065597640908496e-02 6.788978901629036389e-02
1.025859049585761129e+00 1.002952461527368503e-03 -6.551277748529274469e-02 5.647141524846327476e-02
1.073909205103559028e+00 -2.283858490047343745e-02 -4.511795123480986935e-02 -4.218563389762906013e-01
1.105461594021859062e+00 -2.336466633704492243e-02 2.857785148610750281e-02 -4.143498608109770220e-01
9.532934536192037012e-01 -3.838186339565212435e-02 3.903124733005910452e-01 -6.581276089756784575e-01
9.424997300965567426e-01 -3.615840074052389941e-02 2.979415394566685138e-01 -4.305329812016180924e-01
9.532069153649663784e-01 -3.411046739970149261e-02 2.520683081702108641e-01 -3.836357854944904555e-01
6.109588494135935743e-01 -1.539586993642315035e-02 3.360736111688777950e-02 -2.873440216904000755e-01
7.005167409315994353e-01 -1.948149318391759546e-02 1.148822862647572440e-01 -2.450543168409378691e-01
7.260311220492394746e-01 -1.765648421930630235e-02 8.399240851185287016e-02 -2.114417565173163094e-01
7.791754126966512484e-01 -1.580401550708254027e-02 5.829633580320670028e-02 -1.808081015872683162e-01
8.551370666888417071e-01 -1.091797080557957086e-02 6.029312094372789310e-02 2.933836189118239623e-01
8.962117687086127438e-01 -9.334305850726880641e-03 3.993113751041635351e-02 2.789827257771241298e-01
9.306215257319464529e-01 -7.805224615210679638e-03 2.351655470277988838e-02 2.639965928145464602e-01
1.025958096033877220e+00 -3.134468020477717241e-03 1.513854842637815390e-01 2.947445438904553461e-01
1.050038406142758562e+00 -1.942144882643351451e-03 1.254287292887109606e-01 2.748006243521921577e-01
1.062007960535146900e+00 -8.823510527980610307e-04 1.033679312214348667e-01 2.549296455935862182e-01
1.107007629953247640e+00 -2.393314521317280522e-02 -3.717787384873963985e-01 2.895282550219279716e-01
1.110919098780858372e+00 -2.184524407700146054e-02 -3.422107822777057384e-01 2.651448651125905553e-01
1.115242687979025149e+00 -1.989387550847690825e-02 -3.131387683351756768e-01 2.415275808615317821e-01
1.149538524425657959e+00 -3.561456814578151109e-02 -2.952450847616208685e-01 2.148421503592828907e-02
1.139553502051696698e+00 -3.288204793469390319e-02 -2.679496539229386798e-01 1.868229290895925820e-02
1.152850631554266814e+00 -2.983932621582608552e-02 -2.694353410167741325e-01 3.554468459990355045e-02
9.534871869287421253e-01 -1.559800075469186878e-02 -7.518228081849123723e-02 6.164890913939921613e-02
9.473422153893431563e-01 -1.406404497408396577e-02 -6.165064431863784278e-02 5.295184435867694717e-02
9.723777975019203268e-01 -1.264073484159131990e-02 -4.876972448043853658e-02 4.447497751577111219e-02
9.206710562860576097e-01 -6.052962860396352007e-02 -3.981408834316645801e-02 -5.800530510816968022e-01
9.818677428060735846e-01 -5.088324605755148444e-02 -7.183222505851313833e-02 -4.913568749226600585e-01
9.754988398217321333e-01 -4.651254770549655831e-02 -5.640674257502452382e-02 -4.473085706308639331e-01
9.864523331652140792e-01 -5.162777502706433069e-02 7.181755701509512368e-02 -4.079860845557269355e-01
1.034861749825702670e+00 -4.904975281569758788e-02 1.225787756803402295e-01 -3.176760267121753190e-01
9.455502923657392866e-01 -6.011717717490008828e-02 4.906632454174959523e-01 3.528616245794830020e-02
9.803260521300712904e-01 -5.648871923335320455e-02 4.562903453961925093e-01 2.836237085793325008e-02
1.007437467953047117e+00 -5.290833797892601637e-02 4.228188812213836689e-01 2.239355550341448620e-02
1.022175311769609740e+00 -4.938435495274584586e-02 3.902738893571705003e-01 1.734910065569048032e-02
