1.381078755394725688e+00 0.000000000000000000e+00 -1.878918662195100397e-01 -4.298388069201711931e-02
1.345912559902571415e+00 0.000000000000000000e+00 -1.693495076647661690e-01 -3.874195929380944148e-02
1.310601426001120728e+00 0.000000000000000000e+00 -1.522146481737909618e-01 -3.482203039612054296e-02
1.275152310278126366e+00 0.000000000000000000e+00 -1.364141920075543635e-01 -3.120737194179710322e-02
1.239575250828216957e+00 0.000000000000000000e+00 -1.218769926467337117e-01 -2.788170779520990003e-02
1.270410608512695161e+00 2.017513972542626206e-04 -1.564412730426791853e-01 -3.158334158331486258e-02
1.236332222821043381e+00 1.863966067383123382e-04 -1.345751891562429192e-01 -2.707644458128181941e-02
1.199527620147413876e+00 -1.788678687596275850e-03 -1.766523839996897438e-02 -3.143888510702348704e-02
1.165289504051795433e+00 -1.664961591117532702e-03 -1.011498047389126909e-02 -2.701633530364042080e-02
1.177910630548612891e+00 -3.898948502952753400e-03 1.145687046311071738e-01 -2.503245583929277970e-02
1.145077198968115884e+00 -3.620616825471834228e-03 1.099655180938249321e-01 -2.094782342506677775e-02
1.135035688076828864e+00 -3.094599777799749048e-03 5.724204537282957111e-02 -3.368258988101598128e-02
1.072763140180666541e+00 -7.678416696330923885e-03 1.650770376743204981e-01 -9.003077188043943913e-02
1.041412307143027904e+00 -5.680752906112272738e-03 8.686698058952568857e-02 -1.277052385919218436e-01
8.572093055827136876e-01 -1.291873917125489768e-02 1.799166550460455649e-01 -1.275473530451605719e-01
8.631344246383566565e-01 -1.204265331044745979e-02 1.799204238053372373e-01 -1.083313772648951678e-01
8.529183053547004789e-01 -1.266727965819025407e-02 1.830007247235894974e-01 -2.317452722230915751e-02
7.018758837036199738e-01 -2.020903612351570774e-02 2.482333922190265163e-01 1.260031773989676029e-01
7.285752407016312659e-01 -1.909808279234331135e-02 2.383024998868296662e-01 1.240657151361546362e-01
7.528864961497805375e-01 -1.798547773181625314e-02 2.257807364826356078e-01 1.208409849170050121e-01
7.749795628190290220e-01 -1.687221948991300333e-02 2.113835479276129914e-01 1.165701932815229880e-01
7.949760107625719607e-01 -1.576092942306944050e-02 1.957398936362781672e-01 1.114707762936760493e-01
8.337114737443371837e-01 -1.252327072781159872e-02 1.838217818373211465e-01 5.309771302098486440e-02
8.526433073917244476e-01 -1.161057444282134060e-02 1.690522024367959453e-01 5.340660323462746717e-02
8.693600529009870570e-01 -1.071218046112375373e-02 1.539726562189925596e-01 5.291485212863156207e-02
9.074988919408911725e-01 -7.546499248369708396e-03 1.768041498020196667e-01 6.198812190681156353e-03
9.234018358294484585e-01 -6.867839698773238639e-03 1.594761622515641075e-01 1.032128188310015710e-02
9.298797379210061997e-01 -7.898335166854808867e-03 1.404696814911108871e-01 2.497815254377470928e-02
8.240027461892941441e-01 -1.337370665776389626e-02 -2.060116805364704817e-01 9.256413596180418368e-02
5.095371670484387661e-01 -6.422100290178037879e-03 3.049546489843504848e-02 1.863539845877407175e-03
6.569162623774453813e-01 -7.884903891385471042e-03 -2.052598247715002322e-01 2.736537858766734804e-02
