4.910335770359477436e-01 7.166860446762628456e-01
5.089810606365184897e-01 7.109775806668625631e-01
5.272317145315166265e-01 7.042646071112782513e-01
5.456779591449425482e-01 6.965750307670193209e-01
5.642010981400710223e-01 6.879455198217717671e-01
5.826914408891616937e-01 6.783795366357115997e-01
6.010378288172979477e-01 6.678757385039839622e-01
6.191343262495672128e-01 6.564580443430800827e-01
6.368876634463304098e-01 6.441757791530062782e-01
6.542141775284384675e-01 6.310795786609425528e-01
6.710357773680066806e-01 6.172223444927359415e-01
6.872746027094791543e-01 6.026531169126795318e-01
7.028637643321158368e-01 5.874333764425209159e-01
7.177557686108176904e-01 5.716423973936416436e-01
7.319153887176770290e-01 5.553605696748019627e-01
7.453084619863352689e-01 5.386615792513946843e-01
7.579042041601448121e-01 5.216218490431945298e-01
7.696862533146436869e-01 5.043252716735369123e-01
7.806480430754410005e-01 4.868560887122851399e-01
7.907886331743477770e-01 4.692955680361177717e-01
8.001176143759749504e-01 4.517204004952922181e-01
8.086629792642369141e-01 4.342019742299464413e-01
8.164550857946035745e-01 4.168037921860658912e-01
8.235198085477162255e-01 3.995804466599610083e-01
8.298813784116592096e-01 3.825791420672098875e-01
8.355675955436109303e-01 3.658393335322779327e-01
8.405994441093261882e-01 3.493978155930754781e-01
8.449789103400897616e-01 3.332894125524082929e-01
8.487017207340884495e-01 3.175418657517021792e-01
8.518155989885424217e-01 3.021487021313322141e-01
8.543453993018405024e-01 2.871059541116718350e-01
8.562452789046760548e-01 2.724402644221957659e-01
8.574852174987174225e-01 2.581685852223308264e-01
8.581035557955029036e-01 2.442704496668030301e-01
8.581166706177860704e-01 2.307370058610355434e-01
8.574659209064711129e-01 2.176017069643681745e-01
8.561147997465232695e-01 2.048937786310418563e-01
8.540125975750131326e-01 1.926589515489955384e-01
8.511333517146678629e-01 1.809431330892219969e-01
8.475078051691664616e-01 1.697770659484848510e-01
8.431722558758890651e-01 1.591997259725734526e-01
8.381552347712613038e-01 1.492622719578230450e-01
8.325250898552511991e-01 1.399809799783264530e-01
8.263767131089519991e-01 1.313360819053499273e-01
8.197340578084797436e-01 1.233809700049985358e-01
8.125929084321328322e-01 1.162183388509396009e-01
8.049817657670216287e-01 1.099320293575713897e-01
7.969383245734866783e-01 1.046180347570008218e-01
7.885456672902380060e-01 1.002898669870559284e-01
7.798916219551104145e-01 9.694449297313505187e-02
7.710363823777797165e-01 9.464340732082074381e-02
7.620512406837716135e-01 9.341794920969474780e-02
7.530160221452442126e-01 9.327389256163731712e-02
7.440190034131851649e-01 9.425105769669735178e-02
7.351587956053665662e-01 9.635435984573581525e-02
7.265207310379293570e-01 9.953990465297632428e-02
7.181529651675384596e-01 1.037573092127154623e-01
7.100652112194844046e-01 1.089182541332102128e-01
7.022373154963372777e-01 1.149233992595397741e-01
6.946231214510441010e-01 1.216599151111359134e-01
6.871580247112977213e-01 1.290155276186909783e-01
6.797728442447791286e-01 1.368737891534149986e-01
6.724052826465629629e-01 1.451038335466658113e-01
6.650010038526307232e-01 1.535688021791442870e-01
6.575118737518398371e-01 1.621376270327553604e-01
6.498927894879454881e-01 1.706916532293287214e-01
6.421009473229377651e-01 1.791233353319761912e-01
6.341229933604778379e-01 1.873560914870995853e-01
6.259540724058224592e-01 1.953439486448712847e-01
6.175666779674230389e-01 2.030484514483781588e-01
6.089598310226214117e-01 2.104735946093088672e-01
6.001369852823795759e-01 2.176312979265525027e-01
5.910865021238677075e-01 2.245115519078617894e-01
5.818053432736364217e-01 2.311029443968625752e-01
5.722965076107612292e-01 2.373897465860194678e-01
5.625742052787752190e-01 2.433563565169032661e-01
5.526636681966513587e-01 2.489878043565618149e-01
5.425921899592615061e-01 2.542564269929252774e-01
5.324002549225509417e-01 2.591422353685212121e-01
5.221341871515458033e-01 2.636402109866735621e-01
5.118359119879660746e-01 2.677649922178055308e-01
5.015509378978051380e-01 2.715717612473686482e-01
4.913244900510774227e-01 2.751351295833992516e-01
4.812018060649776996e-01 2.785414955470918441e-01
4.712299242885468753e-01 2.818830764689665980e-01
4.614575267733176944e-01 2.852540270766935615e-01
4.519359099911935407e-01 2.887486040265564435e-01
4.426951526853628027e-01 2.924328843512931098e-01
4.337756925816062537e-01 2.963620963079643955e-01
4.252614781921945641e-01 3.006049092637163023e-01
4.172470628539234894e-01 3.052147719162504602e-01
4.098364304025881588e-01 3.102304378133597385e-01
4.031436640125826698e-01 3.156762659370783708e-01
3.972795391351151562e-01 3.215578585662752231e-01
3.923564404089808777e-01 3.278681060535365011e-01
3.883730571577470592e-01 3.345426333392975127e-01
3.852932732559750106e-01 3.415106591069995146e-01
3.831913124288762185e-01 3.487557956944723481e-01
3.821074874960357914e-01 3.562536881390697685e-01
3.820296431442138374e-01 3.639731825990352165e-01
3.829341233436820424e-01 3.718961418102044170e-01
3.847834404621200965e-01 3.800169238383230286e-01
3.875198059355955404e-01 3.883394141976611591e-01
3.910682498839898047e-01 3.968697654328974256e-01
3.953527841198943293e-01 4.056169005226173407e-01
4.002949441913923878e-01 4.145941505813564021e-01
4.057667463018588827e-01 4.237939194525260356e-01
4.116407494969157033e-01 4.331911543681266075e-01
4.178531329185102838e-01 4.427650648284789936e-01
4.243627542092591742e-01 4.524811933477166925e-01
4.311365504235216140e-01 4.622921209909799933e-01
4.381531809521449494e-01 4.721484566848150877e-01
4.454074884688334346e-01 4.819986637632104332e-01
4.529030053171703152e-01 4.917882103222283030e-01
4.606418281568317452e-01 5.014626368156510638e-01
4.686221610876131205e-01 5.109700048440268816e-01
4.768214307305572164e-01 5.202661566956263695e-01
4.851940561877700064e-01 5.293215813177308826e-01
4.936733909175301527e-01 5.381316454421404272e-01
5.021857538354268513e-01 5.467083883184242765e-01
5.106641162135037160e-01 5.550657799011561311e-01
5.190464312710015848e-01 5.632214903284572527e-01
5.272723204737598257e-01 5.711871352203814478e-01
5.352820509652462810e-01 5.789720804523565967e-01
5.430217048010365088e-01 5.865933070191867715e-01
5.504325022778504550e-01 5.940700378910774848e-01
5.574668211217704838e-01 6.014308019267297079e-01
5.640968337009905076e-01 6.087146869495090318e-01
5.703023071665467292e-01 6.159521491719882613e-01
5.760764261483788395e-01 6.231514466275166475e-01
5.814306598155777328e-01 6.302951777582752602e-01
5.863985442931267666e-01 6.373394530238937206e-01
5.910208922640077800e-01 6.442169839230154071e-01
5.953323788776740955e-01 6.508391396741323165e-01
5.993675413407784092e-01 6.571035886435315776e-01
6.031588567126340283e-01 6.628958354922873664e-01
6.067336663475842995e-01 6.680914640458635034e-01
6.101186862821895707e-01 6.725638891409885245e-01
6.133438690026659090e-01 6.762010357450900511e-01
6.164422324627358840e-01 6.789037147281486995e-01
6.194483004148253480e-01 6.805895131220977001e-01
6.224012465769030999e-01 6.812509040381783398e-01
6.253402831325021172e-01 6.809567183937246249e-01
6.282994607370172568e-01 6.797010130166020181e-01
6.313097573250973094e-01 6.773969921108995429e-01
6.343978006145160053e-01 6.739970937496098102e-01
6.375874872656338566e-01 6.694511592230029118e-01
6.408884872296688462e-01 6.638038122264974250e-01
6.443073790547497737e-01 6.571176230110979954e-01
6.478625505502851878e-01 6.493746888624740699e-01
6.515702514712620186e-01 6.405962207416685539e-01
6.554426928356070770e-01 6.308470089700493055e-01
6.594882773393443420e-01 6.202271605929293719e-01
6.637195758634522047e-01 6.088366215139695559e-01
6.681481283218176914e-01 5.968018752896292467e-01
6.727832232047222805e-01 5.842764417726097337e-01
6.776281758153953616e-01 5.714123474883268106e-01
6.826693219254464928e-01 5.583645713932346988e-01
6.878839219169781138e-01 5.452826915060491331e-01
6.932430845681916143e-01 5.323128825695223609e-01
6.987183614912571006e-01 5.196026604618931843e-01
7.042871693299866953e-01 5.073062722396197710e-01
7.099302846473685147e-01 4.955822058010017628e-01
7.156334002218598389e-01 4.846021952646594189e-01
7.213848019579803816e-01 4.745311755530206566e-01
7.271737313585719953e-01 4.655097195409247934e-01
7.329918561216640649e-01 4.576656518303902632e-01
7.388323023555265490e-01 4.511076233336018815e-01
7.446899885023782195e-01 4.459465270921037505e-01
7.505605000482685751e-01 4.422864644394614020e-01
7.564329666372664462e-01 4.399600545450057520e-01
7.622913698298353635e-01 4.387769452333264431e-01
7.681126878086448340e-01 4.387799580505988839e-01
7.738590765804411742e-01 4.399749162865754237e-01
7.794788849179608015e-01 4.423131939698040083e-01
7.849052102483318194e-01 4.457271061667405498e-01
7.900576042122490206e-01 4.501215775096554239e-01
7.948459308240681809e-01 4.553634934259216394e-01
7.991662964551254911e-01 4.613087219360980096e-01
8.029102906532038508e-01 4.677997454804428412e-01
8.059728735808810995e-01 4.746667031123646963e-01
8.082443366316245381e-01 4.817386800674680614e-01
8.096134737956562910e-01 4.888421568722078336e-01
8.099736210082025822e-01 4.958013719591150559e-01
8.091930117080062823e-01 5.024339553292800353e-01
8.071403390896310093e-01 5.085574117264425320e-01
8.038776442941246714e-01 5.140825854757176128e-01
7.994795131189804671e-01 5.189519410538416810e-01
7.938824936330292070e-01 5.230579404231258112e-01
7.870607524468541394e-01 5.263232945318726541e-01
7.789762244263734869e-01 5.286676159888306081e-01
7.696251500238486809e-01 5.300450796279035925e-01
7.590827774110360249e-01 5.304841082408601194e-01
7.474309005420380903e-01 5.300357819173123763e-01
7.347644790336200771e-01 5.287788048427212173e-01
7.211985207191086156e-01 5.268239987794219870e-01
7.068887597871801320e-01 5.243216787999211981e-01
6.920210142313545365e-01 5.214379049480577510e-01
6.767206307615867278e-01 5.182897852374092063e-01
6.610645603165969941e-01 5.149620500738627538e-01
6.451283555190837626e-01 5.115392834364486108e-01
6.290128296203381097e-01 5.081097387105666385e-01
6.128233927649426871e-01 5.047508601094762293e-01
5.966354530401962730e-01 5.015338344995260433e-01
5.805176030693016687e-01 4.985393594318212052e-01
5.645450493755936883e-01 4.958543773323204618e-01
5.488008035917202321e-01 4.935732491239114839e-01
5.333772667377096877e-01 4.917860263331236270e-01
5.183695488100503734e-01 4.905483963512223267e-01
5.038665490446915252e-01 4.898687761416403164e-01
4.899762556853449191e-01 4.897421315198732805e-01
4.768266235688690680e-01 4.901610724867170865e-01
4.645355250731871832e-01 4.911069776320116653e-01
4.532107614630627168e-01 4.925633562734195170e-01
4.429359254120003864e-01 4.945146249339030242e-01
4.338005538365653502e-01 4.969576677124790121e-01
4.258815916296397330e-01 4.998906474015272217e-01
4.192304112513862147e-01 5.033127550610453360e-01
4.138976244439156460e-01 5.072351606816863923e-01
4.098099781426618460e-01 5.116275827730913939e-01
4.069072381299336238e-01 5.164717993032230670e-01
4.052404923955555960e-01 5.217996002010218959e-01
4.048370097267057766e-01 5.276363579708736040e-01
4.056867574300466739e-01 5.339929312493969515e-01
4.076475648326690626e-01 5.408207919147712817e-01
4.105864993812098906e-01 5.480648110699669617e-01
4.144990915759598771e-01 5.557084964573840713e-01
4.193945215759451450e-01 5.637207000391450951e-01
4.252811113006245702e-01 5.720586703167948039e-01
4.321205768505804179e-01 5.806680442660808739e-01
4.398510312856617754e-01 5.894919755162632002e-01
4.484356656500553817e-01 5.984807663639416520e-01
4.578054891060120979e-01 6.075788189088330293e-01
4.678800996848225813e-01 6.167328644784735303e-01
4.785769212912571180e-01 6.259004316926116696e-01
4.897799281796213489e-01 6.350388591265921923e-01
5.013651612321800011e-01 6.440953114735079588e-01
5.131959016454361588e-01 6.530067486794208786e-01
5.251138665927022053e-01 6.617026923487565604e-01
5.369448887255635627e-01 6.701032976894085724e-01
5.485087318316379523e-01 6.781284773319778969e-01
5.596221274841071125e-01 6.856961309253088999e-01
5.700970444409882987e-01 6.927176849133189762e-01
5.797600968416029010e-01 6.991152126034400061e-01
5.884322606186920268e-01 7.047954343169384739e-01
5.961066112237388692e-01 7.097666836437948046e-01
6.028137230335409713e-01 7.140572955628615714e-01
6.084300535274030919e-01 7.175999614760409928e-01
6.128574733535774310e-01 7.203537089602028987e-01
6.160223230236754333e-01 7.222900137820498223e-01
6.178724510588778918e-01 7.233888699093166119e-01
6.183186205638641075e-01 7.236015655369102406e-01
6.173541427537169168e-01 7.229257367102304155e-01
6.150082348362877482e-01 7.213680979673949833e-01
6.113176464546353772e-01 7.189189356963694433e-01
6.063688936710591726e-01 7.155846921144949357e-01
6.002252429921728361e-01 7.113437086222363925e-01
5.929927215009489494e-01 7.061872263608993672e-01
5.848039121459286394e-01 7.001091885439871820e-01
5.758510559872026535e-01 6.931517136980761551e-01
5.663095638346038463e-01 6.853506165733818101e-01
5.562905376264484225e-01 6.766952536072619040e-01
5.458909038724424345e-01 6.671839769973862966e-01
5.352035483820631878e-01 6.568533376559231307e-01
5.243108988603880638e-01 6.457535191348758863e-01
5.132900605617362055e-01 6.339664308405683624e-01
5.022103549763340391e-01 6.216117895688859640e-01
4.911128827068086955e-01 6.087440211688887048e-01
4.800244894723700306e-01 5.953767415039249444e-01
4.689683785340545419e-01 5.815359231722480038e-01
4.579641151213116324e-01 5.672441461623484171e-01
4.470266033827542951e-01 5.525418296449741140e-01
4.361639041268136063e-01 5.375010521801802943e-01
4.253782763449575066e-01 5.222023057908828925e-01
4.146737033356532875e-01 5.067409877635902227e-01
4.040583065630492521e-01 4.912292255142954867e-01
3.935398725287840849e-01 4.757920090471018937e-01
3.831205741302753376e-01 4.605565327667049402e-01
3.728027405541818329e-01 4.456379071413393289e-01
3.625970029644804971e-01 4.311437274310088164e-01
3.525195223539505096e-01 4.171635777751591667e-01
3.425934666419702679e-01 4.037678134718337142e-01
3.328499289617928847e-01 3.910067059203640172e-01
3.233240841559918977e-01 3.789096719151623383e-01
3.140499031625689219e-01 3.674833789561793296e-01
3.050622414389465020e-01 3.567211553977850391e-01
2.963989413130558304e-01 3.466087679770974428e-01
2.881060977791503608e-01 3.371313881227139819e-01
2.802273515317333374e-01 3.282631160750229538e-01
2.727701184252233624e-01 3.199285788807899045e-01
2.657314309614197678e-01 3.120404603693707202e-01
2.591538289993402522e-01 3.045559837422938676e-01
2.531154771601860087e-01 2.974540539813197992e-01
2.476722140262633265e-01 2.906928480224236222e-01
2.428393131915994319e-01 2.842126708495993914e-01
2.386688691570543197e-01 2.779753091906778661e-01
2.352620394143359883e-01 2.719626947063055744e-01
2.327271639733438646e-01 2.661578079566469524e-01
2.311546786033089329e-01 2.605414696653809425e-01
2.306196890617738249e-01 2.550944313229903671e-01
2.312012776589811025e-01 2.498019956347752868e-01
2.329741517465001022e-01 2.446523545654906429e-01
2.359973108779989948e-01 2.396339234067025870e-01
2.403008433219706863e-01 2.347328993789907503e-01
2.459027182063663886e-01 2.299351100616872923e-01
2.527829978640781516e-01 2.252261855514539057e-01
2.609257785396835172e-01 2.205943991000195725e-01
2.703348654404194584e-01 2.160310786403432659e-01
2.809874226130220087e-01 2.115289954356154023e-01
2.927478571815200770e-01 2.070815201744370393e-01
3.054415999597054343e-01 2.026828760857369849e-01
3.189885042523116776e-01 1.983375918064476662e-01
3.333196777014966750e-01 1.940676621186419315e-01
3.483447747327672039e-01 1.899132709489956550e-01
3.639482309708632624e-01 1.859332264522083888e-01
3.799794485256747789e-01 1.822023965110993182e-01
3.962683293474867918e-01 1.788117739849478804e-01
4.126429848668199396e-01 1.758753745978529348e-01
4.289334312547104511e-01 1.735192278550464484e-01
4.449749628115610145e-01 1.718638731627538108e-01
4.606113990704302497e-01 1.710356100756746378e-01
4.756943036580404960e-01 1.711587851147600980e-01
4.900982613564824342e-01 1.723220231726307061e-01
5.037143784867653684e-01 1.745902669480822456e-01
5.165000427253639836e-01 1.779350111188670869e-01
5.284156892924418703e-01 1.823298376388337305e-01
5.393600767042576738e-01 1.878361039677451105e-01
5.492474038359009825e-01 1.944922054394990774e-01
5.580117829187442036e-01 2.023105044894906446e-01
5.657024992494749105e-01 2.111808700133283589e-01
5.725457568251101081e-01 2.208232821730953810e-01
5.786062979381468852e-01 2.311358954210575578e-01
5.837645658191999987e-01 2.422013448083264187e-01
5.879455575968295378e-01 2.540515582190133181e-01
5.910196522750738035e-01 2.667546044557794205e-01
5.929695466693306605e-01 2.802754817039917468e-01
5.938345976599780363e-01 2.945275880041598460e-01
5.935609222428002152e-01 3.094935850801097121e-01
5.921095452359300682e-01 3.251390977511632308e-01
5.894465100247870959e-01 3.414188914216202408e-01
5.855545633510074177e-01 3.582697272822381040e-01
5.804657490458712266e-01 3.755961444251452730e-01
5.742148830567784801e-01 3.932993828904482458e-01
5.668464782835774818e-01 4.112816122656643425e-01
5.584495146521394338e-01 4.294356657883267592e-01
5.491458450199266927e-01 4.476535470944840167e-01
5.390910776805786231e-01 4.658317598500440471e-01
5.284550992489218668e-01 4.838838083321140293e-01
5.173844531516132994e-01 5.017349727145190563e-01
5.059900654912956597e-01 5.193033826618671522e-01
4.943697241276495680e-01 5.364985012014826804e-01
4.826102022798725022e-01 5.532216786123356211e-01
4.707836030033195063e-01 5.693652729234325305e-01
4.589514155088986747e-01 5.848446814348536860e-01
4.471674984398323893e-01 5.996063650336631579e-01
4.354845698217394423e-01 6.135758649763299877e-01
4.239601454545204318e-01 6.266555205255435190e-01
4.126578489808845895e-01 6.387487685582408092e-01
4.016525712522001079e-01 6.497382603779638943e-01
3.910230117561314112e-01 6.595178091719010594e-01
3.808461213470412110e-01 6.680092437538862615e-01
3.712044520101307477e-01 6.751346065469578939e-01
3.621830984056540470e-01 6.808274640706074576e-01
3.538433745567209354e-01 6.850884179821172815e-01
3.461818723755870075e-01 6.880378343963666765e-01
3.392243876098361421e-01 6.897143680293879031e-01
3.330520509112999128e-01 6.900580951654554651e-01
3.277227190655652711e-01 6.890780405597582980e-01
3.232925546344301293e-01 6.868126420951048416e-01
3.198111345107754744e-01 6.833320976092264187e-01
3.173181754094229201e-01 6.787381401232562839e-01
3.158025595207494818e-01 6.731964284687216304e-01
3.152610780028428650e-01 6.668562641718820405e-01
3.157395988277494348e-01 6.598018141478987353e-01
3.172537272786529750e-01 6.521259592668791072e-01
3.198306012983885283e-01 6.439028657121584898e-01
3.234966229999462484e-01 6.351936270478037994e-01
3.282407678416457975e-01 6.260622722163089460e-01
3.340423462303446778e-01 6.165618005208068908e-01
3.408800719087419773e-01 6.067329963283393246e-01
3.486461579302521652e-01 5.966347839675067988e-01
3.572050857383623490e-01 5.863274618751456169e-01
3.664994091863246206e-01 5.758380264511273605e-01
3.764732214689001100e-01 5.651817270806430704e-01
3.870514747296104341e-01 5.543680727631032923e-01
3.981273925689877147e-01 5.434060748828317688e-01
4.095714345463271622e-01 5.323051658998607660e-01
4.212544423373804636e-01 5.210696619783690142e-01
4.330370438499153707e-01 5.097019911924530744e-01
4.447723412429613332e-01 4.982026802741806870e-01
4.563152624001348134e-01 4.865704973934305566e-01
4.675509368007834121e-01 4.748185231256833450e-01
4.784162494632461238e-01 4.629738092940510197e-01
4.888398546831256297e-01 4.510424844550692258e-01
4.987432692458002026e-01 4.390162083451123465e-01
5.080757099984289926e-01 4.268998794807891128e-01
5.167927775249464561e-01 4.147180698129327436e-01
5.248949493150497636e-01 4.025224307490724018e-01
5.324422315004022632e-01 3.903802430674288559e-01
5.394847773129261004e-01 3.783626181770746166e-01
5.460425959466663759e-01 3.665507700173276096e-01
5.521481905862326567e-01 3.550338497753826594e-01
5.578542028219464211e-01 3.439019714915930725e-01
5.632165517222007534e-01 3.332523610597806774e-01
5.682882118138292693e-01 3.231972441518251582e-01
5.731366453640795999e-01 3.138214435891467091e-01
5.778223529082572307e-01 3.052175935093815462e-01
5.823830569882076924e-01 2.975203754099694509e-01
5.868441287329070333e-01 2.908609222903038583e-01
5.912182934192841133e-01 2.853227938552205800e-01
5.955140001120231563e-01 2.809216020656882806e-01
5.997412499186657309e-01 2.776584245333535428e-01
6.039105495789267586e-01 2.755507928326039191e-01
6.080308179765507859e-01 2.746721302050492697e-01
6.121088412767976550e-01 2.751263125873678050e-01
6.161487081538613575e-01 2.769961491719217239e-01
6.201498903328152013e-01 2.803414419498370114e-01
6.241048741709919190e-01 2.852513093473546535e-01
6.279988046644728872e-01 2.917668355261595625e-01
6.318097223610046331e-01 2.998355586435212383e-01
6.355044454426534983e-01 3.094376541100798406e-01
6.390399867029804559e-01 3.205422908356735379e-01
6.423748747486531796e-01 3.330107117426217567e-01
6.454693925994094972e-01 3.466594840210868167e-01
6.482716466844790082e-01 3.613704932239156231e-01
6.507135461557049805e-01 3.770779869911127791e-01
6.527439261067379261e-01 3.936557249639969780e-01
6.543301960747310853e-01 4.109436193888804101e-01
6.554186492160696265e-01 4.288372520472724103e-01
6.559432442611059511e-01 4.472511400151666927e-01
6.558498277151909583e-01 4.660922094159621887e-01
6.550759055761229410e-01 4.852809943185174557e-01
6.535652019910521693e-01 5.047401283550712048e-01
6.513184910799625360e-01 5.243712239245127416e-01
6.483561851541799204e-01 5.440815847485653833e-01
6.446600374580181425e-01 5.637986393917507888e-01
6.401940579753486738e-01 5.834536634330025340e-01
6.349273795033653078e-01 6.029752713737680514e-01
6.288298294555806356e-01 6.222904281065559928e-01
6.218805126362697555e-01 6.413262357102247346e-01
6.140712811608965982e-01 6.600129819245208473e-01
6.054068676743061816e-01 6.782841476593933772e-01
5.959056961098422311e-01 6.960762068618754350e-01
5.856545204320113829e-01 7.133599597136049963e-01
5.747519418311275441e-01 7.301092194887306430e-01
5.632354530619536614e-01 7.462548608882695333e-01
5.511400544895567188e-01 7.617145443398813942e-01
5.385467724243623300e-01 7.764339363114257653e-01
5.255667922267847070e-01 7.903985293024351488e-01
5.122808744298551487e-01 8.035717869721575868e-01
4.987442000622046567e-01 8.158881249970135752e-01
4.850126730086335991e-01 8.273005535967316026e-01
4.711385476228618918e-01 8.377854954436616541e-01
4.571575498941248261e-01 8.472824337993993815e-01
4.430939139023134521e-01 8.556935777287947298e-01
4.289734426224062203e-01 8.629375697328219852e-01
4.148219602205363565e-01 8.689311441721557783e-01
4.006650522381696722e-01 8.735938547000502430e-01
3.865305525339188808e-01 8.769213590807697356e-01
3.724489372841506829e-01 8.789081647479444204e-01
3.584581016279513310e-01 8.795282502163462857e-01
3.446059124635326709e-01 8.788029011732680917e-01
3.309547173872652293e-01 8.767358158137302793e-01
3.175863811955879634e-01 8.733201359012885412e-01
3.045869717426626933e-01 8.686300341000591230e-01
2.920398855642241664e-01 8.627715279234624557e-01
2.800342922622064412e-01 8.558061448701779206e-01
2.686621929802558428e-01 8.477846847081988990e-01
2.580016978948502793e-01 8.387740815402273675e-01
2.481076658460399653e-01 8.288601334784926333e-01
2.390184275303370853e-01 8.181269216174164027e-01
2.307437737445721671e-01 8.066682119098534942e-01
2.232681863316525461e-01 7.945797979540235589e-01
2.165379101710101784e-01 7.819625272560561946e-01
2.105092832874103925e-01 7.688939775135654742e-01
2.051690033345978381e-01 7.554273585457970119e-01
2.004866109817371733e-01 7.416327981458353813e-01
1.964167982758901754e-01 7.275949713523753859e-01
1.929089537267247023e-01 7.134089048578459158e-01
1.899148809658141035e-01 6.991815142994964871e-01
1.873974365567565026e-01 6.850300821110804073e-01
1.853465671428181638e-01 6.710728159330688891e-01
1.837726669866061591e-01 6.574209640517875153e-01
1.827091262304475772e-01 6.441846360752885303e-01
1.821660701605151977e-01 6.314374833935568754e-01
1.821559926697540466e-01 6.192234454124929677e-01
1.827420239738160590e-01 6.075982832976393189e-01
1.839936273343884265e-01 5.966027638046436099e-01
1.859813203655721614e-01 5.862577415534968583e-01
1.887098100409244361e-01 5.765181291631915617e-01
1.921740151977740785e-01 5.673275023571607845e-01
1.964263233489549343e-01 5.586697957923502100e-01
2.014624888492506649e-01 5.504947664455798195e-01
2.072218532083544562e-01 5.427255059302008577e-01
2.136912110415518096e-01 5.353108600249816273e-01
2.208991028198137307e-01 5.282138651511829597e-01
2.288651049608469712e-01 5.213944322532515496e-01
2.375854612616096762e-01 5.148167360017241734e-01
2.470482559279519597e-01 5.084580683824233560e-01
2.572467392909484341e-01 5.023135067202489923e-01
2.681691086769582011e-01 4.963937343658442192e-01
2.797640655494589845e-01 4.907136325021849710e-01
2.919667026837080015e-01 4.852882815092990909e-01
3.047415579058918023e-01 4.801388785891237965e-01
3.180739230955391128e-01 4.752966891751226886e-01
3.319602333883505119e-01 4.708049193865326831e-01
3.463869585545280017e-01 4.667105539402653935e-01
3.613283257585480079e-01 4.630617971919185893e-01
3.767533968496465380e-01 4.599065592012341885e-01
3.926306527440566185e-01 4.572908610231292137e-01
4.089268762897426690e-01 4.552622315029072331e-01
4.256037433029575268e-01 4.538683387805788061e-01
4.426122356202041308e-01 4.531455505093203162e-01
4.598875396561908357e-01 4.530986454154501408e-01
4.773589962887684335e-01 4.537099591558708123e-01
4.949637770858112962e-01 4.549668610285524384e-01
5.126444672488311705e-01 4.568606443497043590e-01
5.303501118492671695e-01 4.594146887136776880e-01
5.480283172113894485e-01 4.626803850529711548e-01
5.656162905454508172e-01 4.667096354833764060e-01
5.830461449269531693e-01 4.715092225614123667e-01
6.002476503628150217e-01 4.770704449029639083e-01
6.171441190568465185e-01 4.834064230807207374e-01
