4.620506817323399296e-01 4.990143794534740440e-01 4.992659845326041790e-03 0.000000000000000000e+00 -2.344738806881652062e-04 -5.364041305076900458e-05 -5.392598528570894702e-05 1.233660710818955382e-05 1.995401067189241651e-01 0.000000000000000000e+00 -9.371145922906685966e-03 -2.143829993295779269e-03
4.620408393101659295e-01 4.990166310970561292e-01 1.949857656274854578e-02 0.000000000000000000e+00 -9.131962475957998903e-04 -2.089112176319409442e-04 -4.155552174219934018e-04 9.506626052969994664e-05 3.805456777353388720e-01 0.000000000000000000e+00 -1.777074906945422944e-02 -4.065400877528133755e-03
4.619998183208436360e-01 4.990260154396569114e-01 4.259151740788189033e-02 0.000000000000000000e+00 -1.989467647805609474e-03 -4.551290150793375986e-04 -1.342024893747221018e-03 3.070141211406103858e-04 5.430363673839355698e-01 0.000000000000000000e+00 -2.527385433812279550e-02 -5.781880617589421102e-03
4.618940760779424726e-01 4.990502060279617402e-01 7.334630193385729968e-02 0.000000000000000000e+00 -3.420240290745456962e-03 -7.824457947726059029e-04 -3.038258916063876075e-03 6.950608518039862356e-04 6.870345821767489536e-01 0.000000000000000000e+00 -3.195148667420652511e-02 -7.309517536709949671e-03
4.616810110210917140e-01 4.990989488350407455e-01 1.108389750041365446e-01 0.000000000000000000e+00 -5.165919984655603300e-03 -1.181803623290034319e-03 -5.662454395715799463e-03 1.295398183262627852e-03 8.125669155319532599e-01 0.000000000000000000e+00 -3.787076833715219415e-02 -8.663667143618701896e-03
4.613061808866266711e-01 4.991846847967776890e-01 1.549772444710681707e-01 2.517694565511455676e-07 -7.249958514735952569e-03 -1.653319285351639118e-03 -9.548106697576233537e-03 2.183211700530995197e-03 9.528455237735332650e-01 1.006239291705801671e-05 -4.548442813627812109e-02 -1.019568265657828411e-02
4.607059937847477471e-01 4.993217876826956392e-01 2.056864268452520961e-01 9.862413145675395214e-07 -9.686442804034566326e-03 -2.195620296272541346e-03 -1.470606661502016008e-02 3.355792197706110834e-03 1.075417394658734427e+00 1.930877606817199481e-05 -5.196953916516040828e-02 -1.149527478455028562e-02
4.598145213726134162e-01 4.995249885880299057e-01 2.620492616812575282e-01 -2.828560649792968730e-07 -1.230047917477371938e-02 -2.808182708585908911e-03 -2.120869100385223971e-02 4.832240661827679265e-03 1.179006648394904211e+00 -6.999824857368713599e-05 -5.259139744808494221e-02 -1.300596279867012248e-02
4.585651017316473288e-01 4.998100656469974257e-01 3.231509153580625071e-01 -5.851770932084582633e-06 -1.493610874439988724e-02 -3.490572014810902884e-03 -2.901749628143530588e-02 6.635606705387831102e-03 1.264984156473868193e+00 -1.526894366428532368e-04 -5.283358351481688697e-02 -1.428854063322964468e-02
4.568857270426863737e-01 5.001959035649620189e-01 3.886976108302850896e-01 -1.833276132800483015e-05 -1.742822222109562808e-02 -4.234454435989693476e-03 -3.839428221473119296e-02 8.869085220231583480e-03 1.356802905749124877e+00 -3.463887627508988910e-04 -4.685593693559195194e-02 -1.546577518307640405e-02
4.547109578429471277e-01 5.007025088599712515e-01 4.584134795019152997e-01 -4.012721045313578428e-05 -1.962794373605328269e-02 -5.031954383788735108e-03 -4.879768710769728790e-02 1.146909993121225137e-02 1.431765130546144738e+00 -5.252401591119775599e-04 -4.113768887940494334e-02 -1.643341635954984059e-02
4.519896398511659141e-01 5.013497965758191288e-01 5.317421839138616324e-01 -7.018548337533038299e-05 -2.160826107702984444e-02 -5.893607597074251511e-03 -6.023275490330495807e-02 1.450144387911395452e-02 1.501320775665426099e+00 -6.769643207097456039e-04 -3.807755487666580896e-02 -1.803138053227208715e-02
4.486882537227014356e-01 5.021562536361036111e-01 6.077624389534476146e-01 -1.135312638935094152e-04 -2.330138423292558991e-02 -6.905277588160860756e-03 -7.196421853104641164e-02 1.784457546535330938e-02 1.539453670721184109e+00 -1.056550577474473906e-03 -2.965439067736021228e-02 -2.243175212718539688e-02
4.447900667513731698e-01 5.031412375059863828e-01 6.852928864954929145e-01 -1.733160648089890322e-04 -2.467200015915771774e-02 -8.183431721169552586e-03 -8.407202228999222093e-02 2.166263712634252173e-02 1.561741967637875650e+00 -1.334609742688539630e-03 -2.517398005526071472e-02 -2.868919864348062204e-02
4.403290076998661040e-01 5.043146538805833856e-01 7.616365224036838466e-01 -2.560015469884001620e-04 -2.570303619146146676e-02 -9.773480272767226529e-03 -9.443525283324982755e-02 2.538464137768579529e-02 1.492058663365016358e+00 -1.972278153033343428e-03 -1.607504369972806088e-02 -3.490756144057888255e-02
4.353397768487010655e-01 5.056925747336150634e-01 8.345781887700053359e-01 -3.693975893866781757e-04 -2.628025617668345096e-02 -1.164969097625899973e-02 -1.051664005886248504e-01 2.986361368544277264e-02 1.425660798381487293e+00 -2.563071214315888920e-03 -7.021300510939000594e-03 -4.013650923347446275e-02
4.298141311050235336e-01 5.073133034238340722e-01 9.040804550931534900e-01 -5.130390419008770469e-04 -2.640207486964997463e-02 -1.368042766471225073e-02 -1.158589595356396135e-01 3.510576158436835154e-02 1.354487109935041733e+00 -3.182071051973981834e-03 2.140917594537126989e-03 -4.109216192574459414e-02
