1.000000000000000000e+00 -5.882807163303307996e-02 -1.925226702872130657e-02 5.971239707134119029e-02 -7.833895082210706740e-02 4.985697741220537771e-02 9.368326749236924322e-02 -4.632159209063270444e-02 -4.431540977471391807e-02 5.794874143578208903e-02 -6.760938700178913303e-03 -6.009609868494050072e-02 8.460000984220804321e-03 -5.798127413623264254e-02 1.069400613443317362e-02 8.052541519522365965e-02 -5.835426791314959893e-02 5.961300201412620542e-02 -1.539506960673371616e-01 1.402042901193762021e-02 -9.465000234137498775e-03 2.566620955873406482e-02 -9.939867486996348256e-02 1.690967928669592224e-01 7.697932902146450984e-02 -1.313490887776666283e-01 -4.385998071898189465e-02 -7.304071195578387557e-04 -7.704814773278351181e-02 -6.464652114502839053e-02 1.167723129246637896e-02 7.838105598058434098e-03 -5.981695926514696282e-02 6.264463576152629054e-02 -9.720668726781134250e-02 -2.975115237820124062e-02 -8.531264450496843510e-02 2.261166775876256863e-02 -4.035405824170990030e-02 -7.435483353980085197e-02 4.171385394598580570e-02 -9.743605983233578904e-02 -2.055322381107643065e-02 4.700449401488089596e-02 -5.831559219296513635e-02 -5.451130963399281049e-02 -2.351754826717860139e-03 -2.701860513852785001e-02 5.108176291730661539e-02
1.000000000000000000e+00 1.045712506871263742e-01 -1.184464969931549871e-01 2.613653180002953325e-02 -1.349241701706780927e-01 -2.690872022747874473e-02 7.828160610495921851e-03 2.679151341958117827e-02 3.024168904909887989e-02 7.852817898819055425e-03 7.010433478520432249e-02 7.572368112204029555e-02 1.255761379371572450e-01 3.343512421548445329e-02 2.288676241743288053e-03 8.700004841160068059e-02 8.847332176221342492e-03 2.705555435207045167e-02 2.219062705356037585e-02 4.800930220827460265e-02 -1.673923595847116863e-02 -6.794765817930241425e-02 6.197451270382983018e-02 1.304347849633096272e-03 1.349096080681402854e-01 -8.864547394856714391e-02 -6.382499398232366165e-03 -1.564608538722371545e-02 -8.914424854879733628e-02 5.937425262500239248e-02 8.170928375028915780e-02 3.911040704461381766e-03 -6.656303880665826204e-04 -8.724612650397255142e-02 -7.744760934002829778e-03 -2.341219920407330291e-01 5.038169190157337080e-02 -6.691924863657570943e-02 7.409914540580900266e-02 -8.262335247329216648e-02 -6.056202485063966884e-02 3.830178879899461680e-02 -1.096422504238436652e-01 -2.429230127129084621e-02 3.842106538089549127e-03 1.919102301450187689e-02 1.182005605277263588e-01 -5.080809397516627968e-02 3.658169361843670309e-02
1.000000000000000000e+00 -6.055632303554141227e-02 -2.596022316672479124e-02 -3.311141550110328208e-02 -4.743933308468939458e-02 8.029887997357303131e-02 4.036378808596111784e-02 2.098074109066577417e-02 -6.752953798971983099e-03 -2.417786865635805638e-02 -1.133673329700969762e-01 7.598402302274848141e-02 5.946616516295648650e-03 1.945792356238672943e-02 -1.114836634476050817e-02 -1.428459400261388179e-01 -1.569797708175383472e-02 1.668190244127485886e-02 -3.097162578328064436e-02 -1.208241851225770463e-01 8.222649050157582185e-02 -2.890515889053657875e-02 1.617045405268477398e-02 -6.030263997582364921e-02 -4.456034890662761982e-02 -1.093076733380966975e-01 8.522491182834868173e-02 2.525865367223250474e-02 -6.971469160087852279e-02 5.639685860884915622e-03 1.047272614859781348e-01 -9.608794291067901394e-02 8.786191188786339479e-02 -8.126600410548218134e-02 -3.504775937245663275e-02 -8.733760583683744527e-02 -1.968433394671875378e-02 1.468079471192861585e-01 -2.469220822845496696e-02 1.016050849056404724e-03 -3.948495198082285773e-02 5.979413936302262547e-03 7.177345504320148395e-02 4.325607148821625225e-02 2.688464813022939381e-02 5.635217572118791235e-03 1.742426849990267590e-01 -1.160209969864530941e-02 4.808316278630608907e-04
1.000000000000000000e+00 -9.671539863703931122e-03 3.034995115449138497e-02 1.619454425309363108e-02 -2.679696416790855267e-04 -1.089870952249350454e-02 9.178734670028204645e-02 1.195329761461577101e-01 5.086127944663085265e-02 7.867499049173387604e-02 -1.042344664449431774e-01 -1.024489374415418624e-01 1.264724377905032393e-01 1.490970778854949219e-01 -1.095416253782893895e-01 -7.793715710764139923e-03 -1.516844472542658133e-02 -2.736392431987550236e-02 -6.317213444374419895e-02 8.477009509756916125e-03 -3.077985087351629845e-02 6.907530467066182178e-02 6.287077789360945301e-02 -1.239528952825891400e-01 3.615579507480266158e-02 -4.284740019977670289e-02 4.860790197610369290e-02 -1.977116843796932269e-02 4.501611560744087082e-02 -1.071473647755640246e-01 3.967043638142124518e-02 3.044982686391482785e-02 1.684028741335567847e-02 -1.314632756937647584e-01 -1.166666818827383906e-01 -1.364285394266761819e-01 -1.145042884061493460e-01 -1.174917167094522048e-02 -1.282570954026198973e-01 -1.237204860202807954e-01 1.284823465936431493e-02 -1.410747985889886369e-01 6.536500325533527167e-02 1.698559283839747303e-01 -6.441275555224496019e-02 2.520940464862678893e-02 6.336418339869870353e-02 -7.203569383881928967e-02 -3.130869655800512519e-02
1.000000000000000000e+00 -4.325950145907733052e-02 -4.016090300815892272e-02 4.215554151496890556e-02 1.102684777920384523e-01 -6.348393606609761819e-02 -6.013293178553432566e-02 7.011872928690499052e-02 -1.152546798185221169e-02 7.927687327807879381e-02 3.568573561158695090e-02 -8.033573821417298866e-02 -7.445676910302623241e-02 7.673393737565498834e-03 -3.785741384694843448e-02 -1.119359925020892849e-01 1.216353869243425555e-02 5.350181466266186459e-02 -3.209409332480794158e-02 -3.691557247240740552e-02 -5.173362395265358044e-02 -7.383046017468453126e-02 -9.562528191221497664e-02 -1.014752352570659072e-01 -8.032956726142527135e-03 -8.696419863904746722e-03 -4.083517179674891334e-02 -1.039665110060654200e-02 -3.869775941417671894e-02 -6.344291834495794681e-03 -3.645430508083120566e-03 -1.139998026509491669e-01 2.870556343390451293e-02 -4.304686314991158780e-02 -2.940380892098503826e-02 1.522111127919094642e-01 -1.023920575762550869e-02 4.372684470435075389e-03 -3.789859679249787949e-02 -4.905362293839748977e-02 -2.316485578496560102e-02 -7.399484211250186017e-02 7.438159623178118574e-02 6.481373028012239745e-02 -4.719099140788141772e-02 -6.259259311274542603e-02 -1.750958976016104077e-02 1.418973451429219983e-02 2.804772773702408212e-02
1.000000000000000000e+00 5.872628482286632728e-02 6.874044425785370838e-02 -4.601408482090021089e-03 8.503256158380236018e-02 -3.466868313883036262e-02 1.125106333509062750e-01 -1.045325275746182281e-01 -3.782477663376566934e-02 3.935964896809292929e-02 -9.927016244752548402e-02 -1.055364620196666825e-01 -9.361171162365146403e-02 2.939279649657503685e-02 3.272649309962402664e-02 5.501732376372969052e-02 -2.300123110650542993e-02 6.034614725416234671e-02 6.683332550581573550e-02 -8.400848004529637425e-02 5.404890498210546818e-02 3.101241710301567631e-02 -6.602198992976840430e-02 -6.404120853584423234e-02 5.619428058979414331e-03 4.423002493002409913e-02 -4.123919542171909647e-02 5.335466995248316219e-02 1.546517370090552124e-01 -3.169205903594327078e-02 6.768846502445216573e-02 -1.549714243737421247e-04 -8.305148853281654753e-02 -1.613768499022089770e-02 -7.746338646479890289e-02 -7.624911232099505776e-02 1.313497604583903355e-02 -2.813277029776929672e-02 2.918891194243801099e-02 -6.607360079546420462e-02 -1.834485138008286331e-02 -1.316458213495446099e-03 -1.163978110090173150e-02 6.025448695948133065e-02 1.212387847352241858e-02 -9.594161212004413686e-02 -5.489960581385228827e-02 -3.726958314738051253e-02 6.770812992012319176e-02
1.000000000000000000e+00 2.652701752421137218e-02 -1.135475057946452732e-01 7.558914565816765097e-04 -4.501802864624439987e-02 -7.681408910197287665e-02 7.320764802503480773e-03 4.304136273241351146e-02 5.036605035888319648e-03 5.359780907996596760e-02 4.999869192324880862e-02 -1.223781555372015738e-02 6.750354894214695423e-02 -1.737778585062022332e-02 -1.283802984053671326e-01 3.810292226107366009e-02 5.266295219069624250e-02 -2.981670209048906464e-02 1.253734403986661305e-01 5.297094819628866275e-02 -4.620468702357708596e-02 -1.054491919299209782e-02 5.703475763983781310e-02 -8.951768937182878749e-02 4.121136919797094983e-02 -3.549389529776089680e-02 4.620649604989347792e-02 4.094780690723023864e-02 1.338598477652821750e-01 7.644073316682943597e-02 3.479139973592993568e-02 8.763181575261370926e-02 -2.655322254725467172e-03 -5.257604904789177358e-02 2.506315212391668074e-02 8.704676907612519943e-02 3.844114912455395133e-02 -2.601988652581794723e-02 1.378019871705387922e-01 2.001586241647935679e-02 -9.879869804092715480e-03 1.424789094337350001e-02 1.453955450405303718e-01 -9.167928109629683298e-02 -8.985949639685902879e-02 3.706046239450286328e-02 2.076511090331032219e-03 3.718883995189002645e-02 3.758274458801729064e-03
1.000000000000000000e+00 5.005577367939382377e-02 -1.619108397163057933e-01 -7.738600600872075352e-02 -1.775671737759677848e-02 -5.372989840141825790e-02 -1.105957458911157182e-01 -8.753306580506342582e-02 -5.907070797019488978e-02 3.176197599719580295e-02 1.133801623900017180e-01 1.434461752245576038e-01 2.027866599070650422e-02 -1.755813217902753992e-02 -2.898761399708528128e-02 1.156812025611288208e-02 1.829373853909827680e-02 -3.352901664296388529e-02 6.961039198834764220e-03 2.154678492585867730e-02 -1.891467561877348269e-02 -7.395753294405478517e-02 5.808482077073764266e-02 -9.483020613483601757e-02 -8.917512500441992368e-03 7.221831456985669528e-02 2.462429539474481413e-02 8.071080152121230811e-02 6.866623790225725998e-02 1.079224137889096685e-01 -1.022631754609211047e-01 5.306526570677898291e-02 3.941053710497213758e-02 1.337044207170778598e-01 -6.590474617748796893e-02 7.548370559753657394e-02 -1.264598550445790621e-02 -7.278684489956947778e-02 1.025458462990602726e-01 -3.804392451131726350e-03 -5.341470746649872731e-02 2.426725446719740428e-02 -2.973232682441682290e-02 -4.581319496760672544e-02 -9.437175751235304944e-02 1.724236960313992734e-02 2.535090281374262691e-02 9.811649828651076988e-02 1.505865999912677639e-02
1.000000000000000000e+00 5.082746214393999568e-02 -4.317742404714557114e-02 3.157279453759791882e-02 -5.445204993563834001e-02 9.079702290347389793e-02 -1.130313192104194855e-02 4.515891129381095770e-02 -4.330203451763256495e-02 1.056203396958043800e-01 4.288056125008226152e-03 -5.946130824929578979e-02 6.850627171781453750e-02 2.745967041417924498e-02 1.924628126431907754e-02 -4.289559024176511914e-02 5.718933796184270252e-02 1.003855916474394455e-01 2.051774599914713559e-01 -7.726295078100146874e-02 -9.217775396737398763e-02 -6.212596612765290682e-02 1.529123975645371170e-01 -2.484006949795463173e-02 8.244801122816725059e-02 -9.236864476837833987e-03 1.456593202323733516e-01 -3.225294342302342798e-02 -6.146269247724744922e-02 -8.583480407534295475e-02 -5.929311288400700847e-02 -8.069083760577321074e-02 6.954602204527489395e-02 8.842317014923110896e-02 -1.572174086469186327e-01 -5.849275970621116427e-02 9.548864833002487784e-02 6.610655892639437370e-02 7.516096698935050002e-02 -2.301828970556921150e-02 -5.542475464110612621e-02 -2.565103040476245447e-02 7.448978778253030619e-02 -5.143069679302381125e-02 -4.287808702174193687e-02 -2.667224351150125974e-02 -6.912875437897253450e-02 -6.066170642488857845e-02 6.931169751778172572e-02
1.000000000000000000e+00 5.911481610013145926e-02 -2.083964466211758737e-02 2.310659645280226798e-02 7.729073642265499311e-02 -9.241294172725522671e-02 3.211366348052058922e-02 -2.370825777096655443e-02 2.003377165225432924e-03 -2.415765794467805618e-04 2.971042121306540634e-02 5.858473676037712768e-02 -1.193861589834753316e-02 2.160513299307759844e-02 -2.172703900713440078e-02 -4.980398679209942919e-02 -1.251224257512700139e-02 -2.105001848730366984e-02 8.771608340517123015e-02 2.976316595151932282e-02 -8.347632899351875970e-04 6.298245497873297682e-02 -8.347735902066739933e-02 1.031765623688998407e-01 7.547316393153504638e-03 1.482952352629030579e-01 4.472114421684389440e-02 -9.799784895288445041e-02 -9.782818321690806007e-02 3.293486311119260546e-02 8.224314582834258217e-03 -7.129544788823459489e-02 -8.453524548929511329e-02 2.683029910015930636e-02 4.113831705249598736e-02 7.656920819512542942e-02 -8.940996833994470372e-03 4.167219877009308709e-02 4.664405341430374885e-02 4.933247225133401137e-02 -1.015484852030418793e-02 5.403429337314882841e-02 -5.621771664855425982e-02 -8.059845605123185097e-02 -4.828296272658758048e-02 -1.226743839241369871e-01 -3.714988339626784652e-02 1.012778935456015855e-01 -6.610515888331360002e-02
1.000000000000000000e+00 -4.419352737473570408e-02 5.735877758334743948e-02 -5.380328150616003891e-02 1.396145333616767743e-02 -2.416246731603614861e-02 -9.594151550995505540e-02 -5.069196675993085932e-03 -2.775114177184994854e-02 -4.752346334631689720e-03 3.016377891318241730e-02 2.154047642382765984e-02 4.407367094569458852e-04 -2.060363881834823691e-02 1.349268221997500759e-02 -1.609995166315709297e-02 -2.436819202082629555e-04 1.239080832638244506e-01 -1.451350130091272339e-01 -1.146510149167569992e-01 -1.352444045917335948e-02 -1.403467275214928811e-01 -1.074080060239935852e-01 -1.798294080400435896e-02 -3.019868160081058336e-02 -1.042549779638873679e-02 -3.966137159001680013e-02 1.921001818275219070e-02 -3.868094278563591771e-03 9.905578167398539427e-03 1.389268198664891929e-01 6.754923855616004613e-02 -2.336456268460320590e-02 1.512140190274968155e-01 3.938607764044887299e-02 2.503707153257487064e-02 9.207204666322173214e-02 6.463277834824952134e-03 -3.309734534274966168e-05 -2.687898070356179239e-02 -1.903957977434237170e-01 1.721798860561841657e-02 -4.177057086978695766e-02 1.354443521100756609e-02 5.242377906021215839e-02 6.042350177255877662e-03 7.918562500521966752e-02 -5.032882063886836427e-02 -3.071897493107164298e-02
1.000000000000000000e+00 -1.783663381536632411e-02 8.409011121332346517e-02 -6.696586018283441633e-02 -2.082208802114382876e-02 1.176496551948374297e-01 2.217023904422058336e-02 -2.546240323585475737e-02 -6.609026167571176169e-02 3.541719751803392574e-02 7.040555337825735172e-02 2.463090999644345150e-02 2.562232056944231326e-02 -1.701013402636941119e-01 4.698276775071746209e-02 -6.764943161310572883e-02 6.153588402786602102e-02 6.417753235284635871e-02 -1.317675372087372399e-01 2.182984858054073333e-03 -4.608356504557262201e-02 -3.550103459619544793e-02 -5.320083718552551938e-02 -4.844552659215652785e-02 -2.984340736173637237e-02 -5.662910833716480047e-02 8.851994787012359978e-03 1.100956402917582094e-02 6.274108638242519020e-02 6.799865603270414949e-02 -1.785904173475977644e-02 -1.677114380428771159e-02 -2.410005238201356342e-02 1.050087034110027545e-01 -6.317515913601164101e-02 -4.363499918107516251e-02 -4.903994827510725629e-02 -3.563444173896187367e-02 -5.177633059516688341e-02 5.705460883543390926e-02 -1.884217424404322772e-01 7.072401494474639394e-02 9.125225751538776353e-02 -5.359048514203605673e-02 2.191499844919966855e-01 -5.837927524236694032e-02 -4.242222198694131641e-02 -1.717490613485244955e-01 5.810698030510740193e-03
