4.075429957922238167e+00
4.075430733747663403e+00
4.075442030387522507e+00
4.075489048506033996e+00
4.075609775786552369e+00
4.075850958037653626e+00
4.076268818916604531e+00
4.076924008074778172e+00
4.077866218889785621e+00
4.079097621747833635e+00
4.080539825109574359e+00
4.081988317471871852e+00
4.083080814112326706e+00
4.083306423489263537e+00
4.081973417707565055e+00
4.078311445560391491e+00
4.071464225706485252e+00
4.060394009101830015e+00
4.044562323186029040e+00
4.023806113751781766e+00
3.998038445743467229e+00
3.967789636546896315e+00
3.934295431581285918e+00
3.899373315941106366e+00
3.865276410994849865e+00
3.834334531981403948e+00
3.808139886110299077e+00
3.786891143079162525e+00
3.768852851123737580e+00
3.750658371280326975e+00
3.729345660811088425e+00
3.699521872000413936e+00
3.653107317062182613e+00
3.583429113514902120e+00
3.486093079786374282e+00
3.360407933802109781e+00
3.209337397998873520e+00
3.039317552814748247e+00
2.859617338710779499e+00
2.680893059119797694e+00
2.514081395213208836e+00
2.368613541745376416e+00
2.250984241966671462e+00
2.164300097106102605e+00
2.108366104010475528e+00
2.079937597604903932e+00
2.072662282286912294e+00
2.078637049359414846e+00
2.089592368874370720e+00
2.096598530439315766e+00
2.090847155130243884e+00
2.065174814879660925e+00
2.014866317335207935e+00
1.938475899280533543e+00
1.838801236763822899e+00
1.722063970384484222e+00
1.596913518831327705e+00
1.473247632294360843e+00
1.360344521775099125e+00
1.265084564464617367e+00
1.191201166742060114e+00
1.139058722578282445e+00
1.106753596776645088e+00
1.091808109743238608e+00
1.092810734948676421e+00
1.110691962821540812e+00
1.149169235818056745e+00
1.214340075628325799e+00
1.313538143005259284e+00
1.453541412228426033e+00
1.637993018091972397e+00
1.864458275155510103e+00
2.121536243788266773e+00
2.387403714310552427e+00
2.631519796053253035e+00
2.819917214162431129e+00
2.923046467810944904e+00
2.923928319648680496e+00
2.823517449176180527e+00
2.640606925134371785e+00
2.406148399377998182e+00
2.154572974160775978e+00
1.916009098401656230e+00
1.711262337279719548e+00
1.550354362006912234e+00
1.434031604782824321e+00
1.356923977803556447e+00
1.310727425297170345e+00
1.286584451551112895e+00
1.276395501173763103e+00
1.273909915188490061e+00
1.274958073753712062e+00
1.276843373858694619e+00
1.277739386860290871e+00
1.276756115071917996e+00
1.273966309583781653e+00
1.269686676703465578e+00
1.264505291872192405e+00
1.258957777359743568e+00
1.253292729837745645e+00
1.247743758509135104e+00
1.242597442299537613e+00
1.237878215099141865e+00
1.233401868810404256e+00
1.229456910338268205e+00
1.226578886070662788e+00
1.225144119999304726e+00
1.225575576346924489e+00
1.227918512188687528e+00
1.232191388419844991e+00
1.238798405545970205e+00
1.248084975894950377e+00
1.260367045133572228e+00
1.276237055921637387e+00
1.296274547553282419e+00
1.320975495786188336e+00
1.350947605922345307e+00
1.386662488201817034e+00
1.428520909212177559e+00
1.476770114383639143e+00
1.531561567474297725e+00
1.592934373687421079e+00
1.660795287410318233e+00
1.735084058776081850e+00
1.816005141240135679e+00
1.904210886381938916e+00
2.000850915052855061e+00
2.107631219127182209e+00
2.226589174713952790e+00
2.359717252945544352e+00
2.508798323742403635e+00
2.674746489748642375e+00
2.857155697488326762e+00
3.054133690264547951e+00
3.262181981788355056e+00
3.476266718925685062e+00
3.690125514721095179e+00
3.896726099839847635e+00
4.089033572974873465e+00
