1.341034752000000552e+00 0.000000000000000000e+00 1.945039032322677663e-02 -3.917841285667052892e-02
1.312446911092577606e+00 -1.965362245867835272e-04 8.108545435314604144e-02 -1.107222765628601835e-01
1.322628480880904567e+00 -9.300826377309844711e-03 3.994276349248158664e-01 8.365680283990706290e-05
1.284039707468836555e+00 -1.116804075389320194e-02 3.813579707507973038e-01 2.644602066311284305e-02
1.244344818349221171e+00 -9.729564056812717299e-03 1.532797832654224646e-01 1.572976823071174646e-02
1.234654555211552873e+00 -8.460367898246931584e-03 2.621989282987641223e-01 -3.694020619717453685e-03
1.185956907301819463e+00 -1.020030659092830208e-02 7.471587456896844337e-02 3.397554793429589243e-02
1.179097951346580020e+00 -1.020378132513522461e-02 1.439074773751760072e-01 4.473509319702376891e-02
1.056778459729198483e+00 -1.577511526021888044e-02 -4.307397991367218903e-01 7.734110791710624433e-02
1.090911680101516401e+00 -5.405849119214297185e-03 -4.006653340417469233e-01 3.253688848243271314e-01
1.068444974154071359e+00 7.562889888446467160e-04 -3.456607831965927691e-01 4.385697148620221197e-01
1.045261445089796792e+00 4.631156800330145026e-03 -2.740359217459498176e-01 4.028741451994464207e-01
1.012098288028033144e+00 -2.512926007253728222e-02 -1.299130841202133235e-01 -2.125744585131499331e-01
1.040703777428235943e+00 -3.108941927712883038e-02 1.265799168800278429e-01 -3.486760296336431364e-01
1.045459003652357666e+00 -4.150347642033871964e-02 2.626707170424996685e-01 -1.260580519968457769e-01
1.030687937724878989e+00 -4.153092464887159913e-02 2.370737788348757646e-01 -9.927593626838858432e-02
9.197215028321483743e-01 -5.015963000965786150e-02 -4.172544395984869592e-01 1.986923431689717190e-01
9.333954972474907130e-01 -4.294811192225818364e-02 -4.206015940350034121e-01 2.536916272816024387e-01
9.288476488309684864e-01 -3.318087393456074785e-02 -3.646882423956714914e-01 2.765812243172106610e-01
8.673662486789426307e-01 -2.842121060336236932e-02 -1.029910176464094440e-01 1.472083104535540365e-01
8.391588856771149407e-01 -2.547960083179372226e-02 -1.029071184025602687e-01 1.284887388675103881e-01
7.792913617211252308e-01 -3.401561401866311923e-02 -1.702437370614598433e-02 -1.664331108291048911e-01
7.786835689283708728e-01 -2.584860651852939617e-02 7.116890090257899093e-03 -1.568982237382052225e-02
7.936685509593723875e-01 -2.153968599202174886e-02 3.104244238330754885e-02 3.396238657328541632e-03
7.981309718878487613e-01 -2.210848121722993817e-02 4.991044240566458456e-02 -1.553455017246176684e-01
8.418748681203352957e-01 -2.005457557490130868e-02 2.216005382536695434e-02 -8.199235448886331434e-02
7.210137398250217045e-01 -3.723866332331746132e-02 -1.242254319896585191e-01 -5.737102805278432305e-01
7.672553723585475716e-01 -3.402914103313941369e-02 -1.446400829758498208e-01 -5.567762808264550278e-01
8.247268667399854092e-01 -8.998194000533518699e-03 -1.865180152063661001e-01 -2.657391040806624805e-01
8.637394768086684715e-01 -5.487873495162822954e-03 -1.204901237557417515e-01 -1.657626666790642800e-01
8.919628681639492074e-01 -1.108340859423063290e-03 -1.095431019400029959e-01 -9.747506108543882442e-02
9.098767945294179427e-01 2.109364393476024623e-03 -4.394471391739249166e-03 -3.261732136288317263e-02
9.352101032055749608e-01 6.658171671478951489e-03 -5.052748253795211197e-02 2.894786482218303370e-02
9.334646608253216460e-01 1.046813856948026339e-02 1.197566182774360555e-01 6.548869156126889413e-02
9.551456627528157606e-01 9.013055401664721300e-03 9.791750783489040766e-02 4.293999938762692314e-02
9.526702702736716821e-01 5.811859935307767816e-03 6.736226464452579887e-02 -1.313814463873090935e-02
9.091325477770048069e-01 -4.307276492038847673e-04 6.195137375845694017e-02 -1.149417281534111102e-01
8.173041027736807074e-01 -5.028286944284335487e-03 2.357673729762198855e-01 -9.466157409590833516e-02
8.672727982481700515e-01 8.890436050568769483e-04 1.212971973060406883e-01 3.474071912681929442e-02
8.129047975510244051e-01 -6.475626100494332425e-03 2.888494028506748135e-02 -1.528988840315636533e-01
7.432999209485112724e-01 -3.269222382749471800e-02 5.396328150964737613e-01 -1.546270607923440066e-01
8.512845283594195900e-01 -3.339227117440800308e-02 5.107621636195862624e-01 -9.393221892511133264e-02
9.179923563658337615e-01 -2.379092079048316516e-02 2.308346343415713930e-01 -3.379142024118875209e-03
9.503434480928280026e-01 -3.086233112918113433e-02 3.758234379960186944e-01 5.478876503006713250e-02
9.966386494243266725e-01 -2.759737592240628715e-02 1.988843572304407614e-01 8.489961488278177648e-02
1.024221332070966106e+00 -2.688718733547432183e-02 2.351733562910312547e-01 7.565148279386695040e-02
1.027280066246254675e+00 3.548788453616051608e-03 -1.872367720688122017e-01 -2.008009413570620572e-01
9.786077530353592957e-01 1.437292180813258026e-02 -3.140560903800172499e-01 -2.801517170718004213e-01
9.953448099558785955e-01 2.228255362958377062e-02 -3.556166949612551420e-01 -1.935037631196548924e-01
9.835100027741696671e-01 -3.132318290542285277e-02 1.112663450715205560e-01 5.802508759959812412e-02
1.009857134795536293e+00 -3.251691581836408523e-02 1.522506483480669803e-01 2.939781292722269679e-02
