2.289933733855557541e-01 8.026545631073944698e-01 4.500434397911988287e-03 0.000000000000000000e+00 2.431298790403347405e-05 -4.897301607083816901e-05 5.434093612970039393e-06 1.094575274080685348e-05 1.800173757494381022e-01 0.000000000000000000e+00 9.725195161613388534e-04 -1.958920642833526706e-03
2.289945870080498380e-01 8.026568278766762488e-01 1.764438942981681399e-02 -2.456702807334794577e-07 1.742957816535329804e-04 -2.853218939160897518e-04 5.951451747846940371e-05 1.054946263167734992e-04 3.457408195770981241e-01 -9.826811229339178731e-06 5.026792233818641077e-03 -7.495034470976534927e-03
2.290032052454430145e-01 8.026688847240412983e-01 3.920178380012748903e-02 -1.236304381383774571e-05 9.249199370004849725e-04 -6.599690464613665970e-04 3.679489078180124355e-04 4.180712573283678181e-04 5.165548902475282089e-01 -4.748681300948314268e-04 2.499817398005943839e-02 -7.490851630834539747e-03
2.290444108141359014e-01 8.027022959887483156e-01 6.881750245593555582e-02 -5.006650126094582822e-05 2.651526099441953339e-03 -1.001454102174202405e-03 1.465030465135744786e-03 9.549063675736905012e-04 6.680734952521643066e-01 -1.033270167789491698e-03 4.406607251759930843e-02 -6.168550597678897768e-03
2.291708263774711318e-01 8.027671625839792879e-01 1.055128848337304748e-01 -1.138919647214363195e-04 5.046429454403696807e-03 -1.290219421769757575e-03 3.839940372049354018e-03 1.669655224348897456e-03 7.997408096956946100e-01 -1.519748370630127519e-03 5.173006168087043027e-02 -5.382062186143310792e-03
2.294548572538503972e-01 8.028719406101136880e-01 1.486703148384740936e-01 -2.004548431257513735e-04 7.960681198820674168e-03 -1.563940056851569884e-03 7.821145972335121974e-03 2.549523277784950578e-03 9.265544002874921414e-01 -1.942766765542474098e-03 6.484000809580864333e-02 -5.566763217129183303e-03
2.299801821256251544e-01 8.030238399772848812e-01 1.975593635359307876e-01 -3.103435646415354386e-04 1.129607644682231737e-02 -1.799808782790159045e-03 1.352149305439368301e-02 3.549573466380884310e-03 1.029004334599056936e+00 -2.452782095088889159e-03 6.857580182425707105e-02 -3.867985820414388334e-03
2.308400382683199470e-01 8.032285930009058772e-01 2.514846284704948531e-01 -4.457373960523989707e-04 1.490475088475414107e-02 -1.937289207314598673e-03 2.122733267699313323e-02 4.653747707667377567e-03 1.128001592520595509e+00 -2.962971161345650389e-03 7.577117569301587696e-02 -1.631231160563199802e-03
2.321137923645348045e-01 8.034869114750055052e-01 3.088302018402503402e-01 -6.136048481949551514e-04 1.815488492048403235e-02 -1.922174380446375810e-03 3.000904174182757872e-02 5.677264223681581512e-03 1.165816613856185402e+00 -3.751726924356594238e-03 5.423418573617978800e-02 2.235824235292112154e-03
2.338730000504352646e-01 8.037953781215014804e-01 3.684924486703609614e-01 -8.079485058118027717e-04 2.036576253974083789e-02 -1.403672062651361435e-03 4.056021453418363204e-02 6.613781911213200380e-03 1.220669466843934181e+00 -4.022019380317308837e-03 3.420091903409243350e-02 1.850426847650846890e-02
2.361796491488829530e-01 8.041392308710801906e-01 4.306160692534262147e-01 -1.008104113591612363e-03 2.164373251244972041e-02 6.975350475158978956e-05 5.181940516859068202e-02 7.008661041571918882e-03 1.264273054073246749e+00 -3.984204930875076545e-03 1.691787987426279435e-02 4.043275421960957489e-02
2.390563145313598648e-01 8.044785443458897234e-01 4.946298592707228936e-01 -1.201525414134953489e-03 2.214708160398042372e-02 2.594983897231376360e-03 6.329077151638019816e-02 6.343500582942839146e-03 1.296277293710459189e+00 -3.752647090858569380e-03 3.216083786965303476e-03 6.057646147958190008e-02
2.425012939753184160e-01 8.047503212347469903e-01 5.598292594369788100e-01 -1.420569343768553552e-03 2.214549443817842231e-02 5.358088898069034503e-03 7.450787236037229033e-02 4.294123797485598776e-03 1.311697789424199456e+00 -5.009110094485433144e-03 -3.279570419045364262e-03 4.994773855392440481e-02
2.465142559739181838e-01 8.048850068185154916e-01 6.261570191642522598e-01 -1.709886622589236330e-03 2.213974081332618915e-02 7.419630788723201309e-03 8.600964243215349081e-02 9.139611308870850513e-04 1.341411468751776415e+00 -6.563581058341874490e-03 3.049425424956028405e-03 3.251393707224224661e-02
2.511052212138788486e-01 8.048264747618792958e-01 6.940296845733578968e-01 -2.089945021031753333e-03 2.262055048087711559e-02 8.887755077339257181e-03 9.767030637323330378e-02 -3.383964165824006592e-03 1.373493167614650456e+00 -8.638754879358809952e-03 1.618296127708101356e-02 2.621103447239995707e-02
