1.000000000000000000e+00 1.591784569256868981e-02 -1.648494182317582560e-02 2.956777033306320218e-02 1.310848778324845074e-02 1.256520576008700318e-02 1.293581910902097121e-01 -7.253641585464613850e-02 -7.523174869409419985e-02 -1.536751244624814765e-02 -2.577994356439687780e-03 -1.098946435261629190e-01 2.860339421888143802e-02 -5.982509782074819232e-02 -2.793657187413869231e-02 -8.732565633230779389e-02 3.567354082391069325e-02 -3.893278635355719441e-02 -6.492969168949656866e-02 4.660566617917732968e-02 7.435454772598278951e-03 -4.281101153076523336e-02 -2.678625007816384102e-02 9.082474138638804706e-02 6.905705903640924070e-02 8.459625372606613403e-02 5.376795102153641981e-02 -9.143758437214047395e-04 1.179990778988728867e-01 4.091129006805468288e-02 -3.017571715737940238e-02 7.632134610808879657e-03 -8.394978069099168216e-02 -1.044727082468374924e-01 -2.013498489290415500e-02 -1.051240663017053018e-01
1.000000000000000000e+00 2.910704566452486722e-02 -1.258549622495075682e-01 -9.659598796673957155e-02 -2.757661832120892817e-02 3.059553027532012706e-02 -1.148311033451903246e-01 3.626396246306884397e-02 -1.376398556617099422e-01 5.949924236910779374e-02 -9.233205576289446603e-02 5.905507844441690302e-02 -7.719184501228276360e-03 -7.526346937057690201e-02 -9.187320938686130423e-02 -4.730581188313392853e-03 1.163345914089572268e-02 1.569672321524231973e-02 3.729780434654011989e-02 -2.648077240094837831e-02 1.389749111160156272e-02 -1.115085784463304280e-01 1.111578428426028553e-02 -2.240656486818673118e-02 -1.185004501495520376e-02 3.934349442404257158e-02 -7.033773083948362259e-02 -5.173130739101332830e-03 1.703621949299840774e-02 -1.541854457771026365e-01 4.962564433013954418e-02 -3.432786238160553255e-02 -4.234854380210385100e-02 3.481585770714314132e-02 -9.067425706885696990e-02 9.094832533801153196e-02
1.000000000000000000e+00 1.647342526924806122e-02 -6.577325904789468880e-02 -2.867153691061641654e-02 -6.368831312584148641e-02 4.936035026087015609e-02 3.356191760802730833e-03 4.688687831663326810e-02 -3.667719575290237510e-02 3.145618648712426163e-02 6.217869577001074871e-02 6.382294271778389538e-02 -8.851814623482116839e-02 -3.468070066392769067e-03 -8.718948623551972532e-02 2.948407432763766947e-02 -7.480736194392982596e-02 1.919532879963558106e-02 8.125132732040345196e-03 -9.356876506111109701e-03 9.076913812211738486e-02 5.159513509908444928e-02 1.533130144389626727e-02 -2.408087292325788997e-02 2.850039976464076655e-02 1.155579531992835113e-01 -1.035412343153771647e-01 5.472661431604442656e-02 1.954067374927263845e-02 -2.966731440149650897e-03 -1.529091387160018238e-02 -2.861901294322945211e-02 -6.043541334090798967e-02 1.208158858967065680e-01 -2.639212649575308628e-02 -9.319288553710727840e-02
1.000000000000000000e+00 2.121405715341558584e-01 2.279158574917703253e-02 2.989786507323949002e-02 -6.358966797666665109e-03 -1.356403079083698393e-01 -2.287098981596331904e-02 3.000153826017384548e-02 -1.074033449462453299e-01 1.801112907093707118e-03 4.529269181773092762e-02 -4.634973380203863402e-02 -3.096434359533902989e-02 -8.229913898040378331e-03 8.013608203029239097e-02 3.949993899019678401e-02 1.842694066468961514e-02 1.220705189722781289e-02 9.819104350560566019e-02 2.082153549612274918e-02 -9.358628484003102266e-02 4.342349055808428920e-02 4.641906729354591116e-02 -9.704931484788237306e-02 7.647341955808525937e-02 9.388366943988293856e-02 -1.938243014040812728e-01 -6.679076342807085953e-02 -1.159950335798512339e-01 -9.293091516780573047e-02 2.393950217481822032e-02 -1.175448045695414306e-01 -1.821770775729123631e-02 -2.528543115373359934e-02 1.363876590039286851e-02 -1.618370372494667142e-01
1.000000000000000000e+00 -1.615811232076050930e-01 -2.580618894400415683e-02 -5.847644625217693348e-02 -4.299118151355420248e-02 -2.658618113470298527e-02 1.723811831704711584e-01 4.042503282944839155e-02 -4.430983828449701518e-03 -8.566201819325418299e-02 -3.302580105734707200e-02 3.470525967244141724e-02 -5.010699141569770199e-02 6.448360086104126809e-02 1.096018036500942677e-01 -4.558012770875856379e-02 1.057450523567059070e-01 -3.563241921126159700e-02 1.284985211287608016e-02 -6.376417417066822246e-02 1.408664448401645286e-01 -4.561364260678626992e-02 2.604666153909464439e-03 -1.307695536912196199e-01 4.139401155617581990e-05 -2.284110137643612440e-02 -2.940443015380867289e-02 8.622217998037324388e-03 -9.780845635298399121e-02 3.623503022363164239e-02 -5.535214695364657671e-04 -8.592674525076195169e-02 -1.962576032475737628e-02 2.078455410229621825e-01 2.696230625595891911e-02 -4.252125731591074181e-02
1.000000000000000000e+00 -1.489776891081459956e-02 -1.128529328128043685e-01 -1.040039234250300128e-02 -8.375323601516028449e-02 -6.371468199001187327e-02 3.667462496762044499e-02 -3.856530004344644463e-02 -4.119529088868234545e-02 6.011943669490313336e-02 4.229457802125771715e-02 -4.234477638522199036e-03 -1.048466317286112989e-02 -6.851990772878234492e-02 2.458855471297007590e-05 -1.048541137174279353e-01 -5.962771928460661175e-02 8.500834838568552265e-02 3.039736118003340606e-02 -2.162306071238846369e-02 2.078648679070393274e-02 -2.020789382909837090e-02 -2.008212623046636350e-02 -4.926472608760045641e-02 -9.286802766722564162e-02 -1.587977242731186331e-02 -8.890839404306698224e-02 -6.749093492517921344e-02 1.240331630838116123e-01 3.642230672364537430e-02 1.664930348775848709e-02 1.172008001431327356e-01 1.177174265637462997e-01 -3.074948957482872072e-02 -6.877977936752810439e-02 -6.874159030652739200e-02
1.000000000000000000e+00 1.770139629411672175e-02 1.281258879249972012e-02 7.045515989465243878e-02 5.433529486505687955e-02 -8.030745285583257287e-02 -2.923843631286041425e-02 7.916511024725354784e-02 6.752339221506482858e-02 -3.176684086844243360e-02 7.393235334436000505e-02 9.258245462572858853e-02 -7.582689329064994967e-03 -4.425547063849549073e-02 1.416477293750419419e-01 -1.217624731789168357e-01 3.140913267439314482e-02 5.990146365879357726e-02 -8.407546303575989810e-02 -8.843181774629071956e-02 -4.289289910251637555e-02 -1.068693587243925852e-01 -1.289808303988166927e-01 3.364392713340653984e-02 -5.414799462846917738e-02 3.208967565433244132e-03 -3.670809726209704749e-02 -1.027008464399207788e-01 -7.572850685083079569e-02 -1.919894677784787611e-03 -1.999634294035054771e-02 -4.734949777990996728e-02 5.014957126629183970e-02 -3.133632681229524958e-02 -4.448543445392385415e-02 4.121443582240347236e-02
1.000000000000000000e+00 -2.906429923492447054e-02 4.553704012679332842e-03 -3.902222063127962909e-02 3.493601749943837237e-02 -1.280842511291122032e-01 -1.499776602077434497e-02 1.573999289833457813e-02 5.177077556111657486e-02 -4.827216536180913009e-02 4.403537133686400568e-02 3.552248819193518786e-02 -4.368150420790878655e-05 1.032738984557318856e-01 -6.463668829243633673e-02 7.675247229321220492e-03 -1.107793319848437985e-01 -6.551012449014542716e-02 -9.668863525671152583e-05 1.481195714536101271e-01 1.039645540411807401e-01 -2.549374576503884299e-02 4.484146723715232152e-02 -7.845543268176014343e-03 -1.257222284982019711e-01 9.177169677547913906e-02 4.675548421133189636e-02 -1.415497980149521204e-02 -5.117061593932539093e-02 2.104148285628842235e-02 2.503358899864350021e-02 4.027790144293288271e-02 8.181881523819298230e-02 -9.164213063201692711e-02 -9.031372797493730786e-02 -1.096295524115168674e-01
1.000000000000000000e+00 -3.909353914053980555e-02 -8.835504578901426376e-02 -6.949795396258828806e-02 5.832908437133342040e-03 7.143142747222035183e-02 -1.038547994680281139e-01 2.453260084397933943e-02 9.343808041375370466e-03 -4.856801924246768182e-02 1.322398553951817379e-01 -9.834346836017672511e-02 1.835136752672331811e-02 9.347908593906342767e-02 -2.349507508961297050e-02 -5.464972086419209174e-02 -1.858110016827093647e-01 -8.598487930112216557e-03 -2.267109262416978216e-02 -2.402782149485075194e-02 2.096411631783802465e-02 1.187424875721128023e-02 5.686781616687243933e-03 3.572227202202980789e-02 -7.555201980613783508e-02 7.981692498709069133e-03 -7.517101581243409991e-02 -3.642356755864968598e-02 2.188561666000992875e-02 -7.908203118264664488e-02 -8.324746052525761053e-02 5.624089728706206659e-02 -3.628179347126918308e-02 5.364080077390527557e-02 -1.190623864698124451e-01 6.443580777829918671e-02
1.000000000000000000e+00 1.456222451201487078e-01 -1.445683125601668166e-02 5.634423584467593629e-03 -6.374890256648035880e-02 -6.139406353379146808e-02 1.298941205454385434e-02 6.236324621007315050e-02 5.866991892555829119e-02 2.858807742387575040e-02 4.777576968722670875e-02 -6.189325943975413497e-02 1.686240503512676306e-02 1.228314851739282093e-01 -6.081968703738369758e-02 3.750421513285055047e-02 -8.828835915553777391e-02 1.898143186441900512e-02 4.996696580005188749e-04 8.482045076422160823e-02 -9.874107930770267827e-02 1.118238146415777984e-01 -1.895041302342676329e-02 -5.182455757749439978e-02 6.282857249502288299e-02 1.607985551791450566e-03 8.874288527901001700e-02 -2.572096552550477006e-02 4.973057305375997578e-02 5.130911161881063914e-02 -7.075799702457551132e-02 4.028058349572571917e-02 -2.471402650642390286e-02 -2.113859934594360390e-01 2.552404740463090280e-02 -8.341126095499720727e-02
1.000000000000000000e+00 -8.328554819762278016e-02 -3.194813709563727039e-02 3.806364193241969229e-02 5.686447634141219426e-02 4.050079401826135739e-02 8.684555498218976544e-02 -2.088967975198410473e-02 2.371593976205214546e-02 8.891512080483338076e-02 3.403901996204797969e-02 -1.651704121554167098e-02 -1.720285281562333735e-02 2.414771052439951271e-02 -1.017949141553736309e-01 2.594725454864139913e-02 -1.680553856036763050e-01 5.038100207364854671e-02 7.220065783114534841e-02 1.190489706804828962e-01 5.093867208585268341e-02 8.685393109648537058e-02 1.072320375623649485e-01 6.291753361944343870e-02 -5.141152979513119448e-02 3.803565491361227818e-02 9.138348843935688304e-02 7.006375907177289641e-02 6.462402312843581673e-03 -5.009068749232720857e-02 1.187428554453811430e-01 4.999516486483352590e-03 6.318056837263710812e-02 -1.206624827615598861e-01 5.481260336670780442e-02 -7.795281135179839282e-02
1.000000000000000000e+00 1.349818155880745142e-02 -5.435718991155782248e-02 -3.526177666599622507e-02 4.304048721909791569e-02 -1.334766277693057723e-01 4.346442129942612934e-03 -6.852124613736540470e-02 1.209550622787086867e-02 4.218444293124205824e-02 1.711926092465213822e-01 -8.013834990342359743e-02 -7.080224868786615111e-02 -2.963749877871800498e-02 1.396411731168433965e-02 -7.883195920003925605e-02 5.747398313615355303e-02 -5.058150739936023710e-02 -1.130495522268491933e-03 -4.367370610674188060e-03 4.995066323202402431e-02 -5.499687322414913843e-03 -1.303241857558582253e-02 2.432116210353880981e-02 -7.452191611214578452e-03 -9.113624534725003890e-02 1.962035414471519079e-01 3.691870537713435457e-02 -3.353450914551719259e-02 -9.153711981046079582e-02 3.315722393310584215e-02 8.430600775798478830e-02 -5.702425250422318154e-02 -4.860818228211075120e-02 1.026603022064105364e-01 -2.398378805635099226e-02
1.000000000000000000e+00 5.912177948563222818e-02 -8.708237816194550063e-02 2.719218736591806022e-03 1.114074283006104282e-01 6.920515417958414406e-02 1.210288544996261997e-02 -1.468020972626200328e-02 5.934240088885298775e-02 -1.873128562897477881e-02 1.141718780119174671e-03 -4.249578499720401553e-02 -6.306567509967335450e-02 6.479889564192996276e-02 -1.576208493212683248e-01 -7.986922205880396530e-02 -1.542770030485625735e-02 -1.478615793397927355e-02 -4.830712852279125252e-02 -6.262574611061967611e-02 -1.227089389428866473e-01 1.192894640328302086e-02 3.706653854557595551e-02 -4.810044085152651722e-03 -4.347969097841164476e-02 -5.876987512516608503e-02 7.685950505402865118e-02 -8.960970882040708574e-02 -1.824954315267649299e-02 -3.010947451340119721e-02 2.416119186126245572e-02 -8.753204028141193041e-03 -6.842693116929048081e-02 -7.604317618273284674e-02 5.069936605033496801e-02 4.225116081644662153e-02
1.000000000000000000e+00 2.643973018391404528e-02 -1.581793112721363581e-02 4.815413080470940660e-02 5.648270933027128154e-02 -1.149758435495551040e-01 -1.116037248519304304e-01 -4.799369544595973036e-02 -6.117578240117861610e-02 -3.101156301982632701e-02 1.913400280365747455e-02 -1.469363484533487731e-02 -8.275317730339003253e-02 2.885418094622211466e-02 -5.124753651461209231e-02 5.738751293140666176e-02 -8.245101488001199685e-02 5.602080964012596392e-02 -8.060257437600351280e-03 7.421530628305129896e-04 -1.439555491708833790e-01 1.603174675158374612e-02 -1.675235059442868948e-02 -2.207101117088364206e-02 -4.299960521064086325e-04 -1.024231136839941908e-02 -1.329792878388544597e-01 2.255136929529717033e-02 6.769554476813201271e-02 7.823665897527509738e-02 6.361449383504040600e-02 -1.287050380615167022e-01 1.292620107567007681e-01 -3.914335153633251990e-02 -2.449230041207849096e-02 6.711829261752190467e-02
1.000000000000000000e+00 1.250496549970356308e-01 -2.201106120423208107e-02 1.320855894896880434e-01 3.410670603590870015e-02 8.000992861907910148e-02 8.777934315892071959e-02 -7.044858283874054494e-02 -1.056465442888323003e-01 -1.687918609185050031e-02 -6.865970094917141220e-02 -2.377157361829691090e-02 -7.185574162996880010e-03 3.113823233000572246e-02 -2.204430970727348782e-02 -1.294480765551445783e-02 -5.024066143497336184e-02 9.484926048312150582e-02 8.718104629719124199e-02 1.178139555729025567e-01 5.750734169564433729e-02 -2.308566865336861978e-02 -8.579378382769156652e-02 5.434035626396818003e-02 -5.623301342461017177e-02 3.745097494753569373e-02 -7.461157573259286080e-02 -1.241793661274606109e-01 -3.809044329886543141e-03 1.281741210555526755e-01 -5.329966835552054499e-02 -6.195849831249189421e-02 -4.941664033428473657e-02 -7.365394633887709097e-02 -6.351610973883710376e-02 -3.934589980446644153e-02
1.000000000000000000e+00 5.224683770089730631e-03 -2.818942893222639925e-02 -9.199609997772155434e-02 1.008341238647549321e-01 5.518814869047942995e-02 7.964455635414709189e-02 7.897999218858069159e-02 -5.596130080643567373e-02 -1.136439285234060736e-01 -1.107029194828274971e-01 -3.316223643388293424e-02 -3.282188859579372731e-02 -7.085634122415647440e-02 -5.223031082243053541e-02 -7.870009961127905074e-02 -6.224592247747592899e-02 -5.342941939926624390e-02 -2.558346662215166961e-02 3.114170674622394192e-02 -5.410145714938623812e-02 -6.282224267688485408e-02 -9.590927533510157019e-03 -3.573957316402744805e-02 -6.062442943271321300e-02 9.453881124832421226e-03 -3.087518306321287639e-02 -2.681524884015407117e-02 -3.490527473090601195e-03 -7.363306730097755881e-02 -1.713403633522787850e-02 1.527555176661707370e-02 7.080070963418559626e-02 -9.738032569530760685e-02 -1.114321345210546599e-01 3.067795025500589731e-02
1.000000000000000000e+00 5.243000911295893351e-02 1.763604515185230870e-01 4.237209051615110911e-02 5.043507093230238658e-02 8.350306590263083251e-02 6.089886478015728993e-02 1.792638318038585615e-02 -7.926994233491467534e-02 1.204389261126495060e-02 -2.075991089045419163e-03 1.174056551749426414e-02 -5.980726304709493152e-02 1.383163828471087320e-02 1.566384984054093876e-01 -3.286249764073882057e-02 -5.458445350134312479e-02 -9.239200004789047127e-02 -7.266515014758730129e-02 -1.079284263099893407e-02 -4.667922747615747131e-02 -1.700919346802336543e-02 -6.835430997338101666e-02 2.729427139293590446e-02 5.252507924335021033e-02 -4.379753831120360152e-02 -5.285338901226570296e-02 4.061937608782647396e-02 -7.528238853477259296e-02 4.949536582641449189e-02 5.523814700227689355e-03 6.792240050947317975e-02 -7.330209479182174526e-02 -6.080575228998987697e-02 3.143809460024895360e-03 2.094278075342483753e-02
1.000000000000000000e+00 9.876610220917175775e-02 -7.061389049792933525e-02 1.600755705876907298e-01 -3.508105485424532679e-03 2.075562901677216118e-02 1.810466626899573939e-01 1.120764015409401841e-02 5.347972337386980302e-02 -7.156695577733010460e-02 4.016144989981965119e-02 7.387999492045495623e-03 -6.053734782422243166e-03 -1.347131175477349063e-01 -1.515679889546881105e-02 -4.092320257621036989e-02 3.913501767869550368e-02 6.883501533557376435e-03 -2.040922294795084746e-02 4.018211213306164403e-02 -2.063500833175323929e-02 -6.686067551953812915e-02 2.368562751543135461e-02 -3.619683075776090886e-02 9.128734382676528814e-02 7.083665538089677083e-02 -6.932934366764863243e-02 -5.292139438272532026e-02 4.147779471462418460e-02 1.878331050648016434e-02 -2.122444337357242902e-02 -5.439161873098310312e-02 -2.454034164459379871e-02 9.074099628029994730e-03 -1.408654374893344649e-02 -6.892467611153252349e-02
1.000000000000000000e+00 2.952764675944786338e-02 -9.768489534795346541e-02 5.036981530413672109e-02 -4.910892640636523726e-02 1.857573213490353731e-02 -4.396472150519076380e-04 7.655122393928051605e-02 -2.231986480968983430e-03 -1.510835567071246513e-02 -2.187872181499545682e-02 -3.915038768161949179e-02 1.210136322901867768e-02 8.230538047041777161e-02 2.956597932563467812e-02 -1.021497318173432006e-01 -9.442315836311502425e-03 6.697624875750306239e-02 -1.677730917693130361e-02 -7.801651366066261750e-02 4.007933710712938830e-02 2.398134733393666659e-02 1.940732869601019192e-02 -5.510603745178224711e-02 4.271981572724415505e-02 2.047816731227885753e-02 1.107735196942282591e-02 -6.258786383420465206e-03 -1.031421384349069485e-02 3.341496119323183328e-02 5.579219341415220593e-03 9.328433272961801637e-02 1.002278448055124171e-01 2.367491469571510188e-02 3.250907931171215237e-02 -1.331940224662258587e-01
1.000000000000000000e+00 -8.632355807167423067e-02 -1.688201872178217156e-01 -1.308556784077104240e-01 -7.737942457067069346e-02 -8.975890398122653158e-02 8.796133584177195930e-02 -3.507442975793754331e-02 2.602875077890092273e-02 5.249767443819170626e-02 9.594384655928621386e-03 -1.865530614502474427e-01 1.098762091822767621e-02 2.786626337079500110e-02 7.241513774477601612e-03 -1.060458899472018976e-02 -7.522058001027405461e-02 -6.317426890683404406e-02 8.305830787970648610e-02 -5.826510974312098384e-02 -4.088120005252433853e-02 -2.138900432379417516e-02 -3.583632949856541128e-02 -2.892837482813327005e-02 -5.585060782612309704e-02 5.601473030094748784e-02 5.128124862248453764e-02 4.879527007383427893e-03 1.442124709686799511e-01 -7.279818347791326694e-02 -1.936755386323372671e-02 -8.496836245301409019e-02 -8.182358388726251527e-03 1.182235390444839364e-02 -6.675091080718806302e-02 4.184460092097791462e-02
1.000000000000000000e+00 4.983618721078220126e-02 -2.340962587061176312e-02 -6.716882737709738149e-02 -5.608107939768224026e-02 -5.051214983982526413e-02 -5.912873314522354429e-02 -1.576935086895435087e-02 -6.129914026977928421e-02 -6.775240992824296815e-02 1.067951500312127461e-02 -1.010966676979176571e-03 -1.351980279256046261e-02 -1.097957999457283527e-02 -2.770505197194205599e-02 7.173375129457773558e-02 9.225557515677336451e-02 -7.307927627778310065e-02 -6.842867205778674355e-03 -1.067326640092915307e-01 1.289760605550237527e-01 -2.799017593089375006e-02 -1.047568150674862975e-01 8.949451956605700143e-02 2.771242726524139610e-03 1.209170810624612957e-02 -3.123439674567959207e-02 -1.391755997141589929e-01 -9.683641512873464308e-02 -3.664703206984152445e-02 2.953754455012381694e-02 -8.218541557121861185e-02 1.376804069744433368e-01 7.104613239417258141e-02 -1.023111910026038539e-02 -5.103808371783132014e-02
