4.856290089873213089e-01 4.966356881003650692e-01 4.992659887040179142e-03 0.000000000000000000e+00 -6.695594166564490829e-06 3.411455766163760820e-06 -1.539900793356447011e-06 -7.845910773813692812e-07 1.995401117037844951e-01 0.000000000000000000e+00 -2.676007655577034385e-04 1.363446099004051847e-04
4.856282754522163736e-01 4.966348762861935717e-01 1.867366075293938263e-02 1.570100552359667714e-07 -1.992549025452155121e-04 2.655500466689785541e-04 -4.826713588434997966e-05 -5.955065826377326025e-05 3.475765531076842052e-01 6.275172887749919857e-06 -7.428803887824870361e-03 1.034069538276351577e-02
4.856204989002673722e-01 4.966245327890148054e-01 3.864467429145387878e-02 1.402863392108843230e-06 -7.965740196743169516e-04 1.127247038818568860e-03 -3.218726870216683531e-04 -4.394248348785009133e-04 4.511775649597090654e-01 4.352791656909852421e-05 -1.645643775336643258e-02 2.411570510441732318e-02
4.855885027222442973e-01 4.965809509842192271e-01 6.334686403793785003e-02 -1.682921131130742871e-05 -1.816564634433650693e-03 2.158741474381368000e-03 -1.055701006710560094e-03 -1.402545978712106851e-03 5.368383487549153177e-01 -7.721311873626390864e-04 -2.433662000471473186e-02 1.714987718684662585e-02
4.855038620717874176e-01 4.964766600502300009e-01 9.209066623581448063e-02 -7.455655558464814809e-05 -3.203605766539711908e-03 2.847148796246533418e-03 -2.460370852545295563e-03 -2.833234889435629761e-03 6.128499021134610203e-01 -1.536325753432559891e-03 -3.113935632072824602e-02 1.039204722451968904e-02
4.853283539997216289e-01 4.962932463862570476e-01 1.244850150492904095e-01 -1.688556812025379357e-04 -4.935013449135556250e-03 3.201853585184064564e-03 -4.720753113997876518e-03 -4.535191600345702019e-03 6.828649416113526938e-01 -2.235056994030049267e-03 -3.811114115024986926e-02 3.801636353539688574e-03
4.850127348040109143e-01 4.960206101876523666e-01 1.606413472569040990e-01 -2.984022563614055403e-04 -6.956285391645677246e-03 3.239233009696214968e-03 -8.094786166309920344e-03 -6.372210640369220871e-03 7.633201381265682928e-01 -2.946213380761549504e-03 -4.273588259088517693e-02 -2.301373520843116686e-03
4.845065462475748874e-01 4.956607837056754007e-01 1.998423498554061095e-01 -4.783623379600045709e-04 -9.044870799014956622e-03 2.785724324603069089e-03 -1.233576832140497945e-02 -7.978860948816269422e-03 8.046841252696502744e-01 -4.251102473328492379e-03 -4.080913932663463722e-02 -1.582770191895014819e-02
4.837725275230276845e-01 4.952324010967087964e-01 2.399502229471216774e-01 -7.176739949191660939e-04 -1.105753222512096887e-02 1.843976532555206740e-03 -1.718513083134791397e-02 -9.078424537019322976e-03 7.996335345761548252e-01 -5.320472661348774925e-03 -3.969824346609457377e-02 -2.183720183588149302e-02
4.827722873867363873e-01 4.947621593420582498e-01 2.797911604784041328e-01 -1.007930709434199951e-03 -1.309983377312472740e-02 5.131671378063873152e-04 -2.298596762234825230e-02 -9.621958711172214768e-03 7.940067734315982007e-01 -6.288988820763194085e-03 -4.199190706372244591e-02 -3.138721559261108129e-02
